algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,295,1.0,1757726615.856402,5548.521415912546,5.55421091709286,4.448729612263401,0.30637192970727967,2.4388222187264126,2.2488645662078186,1.8101684516175458,2.274296,3.21,3.63,5.43,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,2.0,1757726621.385002,5519.754541921429,5.5282346670283005,4.513580110670428,0.37369404282255564,1.9619270360696353,1.7660282026230207,1.5754007906555374,1.731029,6.78,8.42,10.59,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,3.0,1757726626.876044,5485.650165937841,5.490779458079487,5.49949063171775,0.23265523315973885,1.9552163348339693,1.8541321774036803,1.394628149081718,2.711258,2.38,2.51,3.58,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,4.0,1757726632.344495,5463.51345803123,5.468198125017807,4.714241576492793,0.3979645080012046,2.873608420300669,2.38618783806488,2.007800493374173,2.070746,3.4,4.69,6.73,0.9999999999999244,1.0,2.9121702023011897,0.9999999999996566,rollout,0,1,,,,,
A3C,295,,1757726632.361205,,,,,,,,,,,,,,,,update,0,1,83.81195977909857,3.9589545584601877,6.631406021870065,87.68596974799279,13.569333939813077
A3C,295,5.0,1757726637.844034,5478.240124997683,5.482033542008139,5.324634551628482,0.3997777415761062,2.3505062773843335,2.2044812402168374,1.9013426876281831,2.146886,3.9,4.37,5.87,0.9319984553470457,1.0,1.340643756275874,0.6911725012543402,rollout,0,2,,,,,
A3C,295,6.0,1757726643.460544,5607.9340419964865,5.616171375033446,5.498132684175969,0.20061399183148942,2.114527663851418,1.9960039083106402,1.506882311722869,-0.758572,1.9,2.01,2.67,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,295,7.0,1757726648.943747,5474.416040931828,5.482770542032085,3.82491548499186,0.37559968507745645,2.03607505332966,1.8244752978773664,1.4616815488778132,1.553878,8.92,11.1,17.31,0.38990367611506294,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,295,8.0,1757726654.4386072,5489.44779089652,5.494599375058897,5.498923653131717,0.39999849269669574,2.7202968443915387,2.6163614356061227,2.1287555552509247,2.350619,2.98,3.14,4.4,0.38990367611506294,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,295,,1757726654.453501,,,,,,,,,,,,,,,,update,0,2,62.417776268524804,1.978254413640462,6.712548364923894,64.3100467047222,12.959332903847098
A3C,295,9.0,1757726659.938941,5480.15012498945,5.484456124948338,5.462590431295629,0.2786061858692486,1.8426961946209763,1.7351231304240118,1.4735191968562638,2.481967,3.12,3.41,4.5,0.2599357840767086,3.0,0.0,0.0,rollout,0,3,,,,,
A3C,295,10.0,1757726665.406602,5460.573583026417,5.467406166950241,4.520084718143055,0.3884858111833751,2.2128504090478267,2.1031932089705134,1.9228071107715627,1.889149,5.67,6.32,7.65,0.38990367611506294,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,295,11.0,1757726670.9738472,5559.432500042021,5.566969500039704,5.304296379959502,0.3463817292164511,2.585508783336044,2.4062717760667844,1.9361617349339002,2.406863,2.78,3.04,4.29,0.38990367611506294,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,295,12.0,1757726676.481515,5500.85770804435,5.507414750056341,5.481219472793439,0.39706659195086313,1.622313766327373,1.4944065122242516,1.1614458905873737,1.682409,7.64,9.01,14.92,0.38990367611506294,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,295,,1757726676.497646,,,,,,,,,,,,,,,,update,0,3,18.184902993766627,0.3604923273425935,7.187224312949073,18.453331011162184,13.473833096213639
A3C,295,13.0,1757726681.976578,5472.953750053421,5.478231207933277,5.4987690112739624,0.39794684356374743,2.6732581825445223,2.4071434460537744,1.936582374247967,2.294458,3.03,3.53,5.23,0.38990367611506294,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,295,14.0,1757726687.44735,5464.01187509764,5.470544875017367,5.49447555541249,0.34645829329417277,2.525184518583913,2.2285590982137107,1.8922485836814518,2.4033,2.75,3.22,4.2,0.38990367611506294,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,295,15.0,1757726692.90253,5448.685667011887,5.454311416950077,5.314815589037026,0.39957982977165885,1.9516647825840927,1.8136134949398846,1.3705097199137597,1.781154,5.57,6.52,11.54,0.38990367611506294,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,295,16.0,1757726698.408586,5500.29470899608,5.505805458989926,5.481237538981305,0.3786849763012878,2.6737938672220856,2.5691512835665673,2.0833535815266147,2.372971,2.86,3.0,4.16,0.38990367611506294,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,295,,1757726698.42171,,,,,,,,,,,,,,,,update,0,4,45.490240652532805,1.0141070057547947,7.0469750695442,46.41407986244009,10.492667090147734
A3C,295,17.0,1757726703.91576,5487.745249993168,5.493369166972116,5.487348631580301,0.3489115795570914,2.477496556037356,2.129123218314701,1.7223354676093672,2.364345,2.83,3.49,5.1,0.38990367611506294,2.0,0.0,0.0,rollout,0,5,,,,,
A3C,295,18.0,1757726709.398293,5475.830791983753,5.482247791951522,5.371947124286137,0.23292189655288192,2.998003697799644,2.685099552684132,2.238396674569444,-25.825757,1.59,1.78,2.13,1.0,1.0,inf,1.0,rollout,0,5,,,,,
A3C,295,19.0,1757726714.875801,5471.366374986246,5.477253041928634,3.061415048593405,0.3999301520504498,0.8309436174597209,0.7309432172860486,0.6277218031863304,1.123658,94.68,122.42,165.82,0.2599357840767086,3.0,0.0,0.0,rollout,0,5,,,,,
A3C,295,20.0,1757726720.3592489,5474.375708959997,5.483180417097174,5.5,0.3999763161702087,2.849999982581031,2.749999982581018,2.249999982581018,2.337974,2.82,2.94,3.98,0.2599357840767086,3.0,0.0,0.0,rollout,0,5,,,,,
A3C,295,,1757726720.3773901,,,,,,,,,,,,,,,,update,0,5,2256572.9496842083,72.46922206960426,8.381379745189882,2256645.311545507,13.928917003795505
A3C,295,21.0,1757726725.8776,5493.733583949506,5.499391166958958,5.149633517217191,0.39196838355700314,1.3865300966089469,0.9942700407217762,0.7267081929467369,1.450634,11.55,22.47,42.04,0.2599357840767086,3.0,0.0,0.0,rollout,0,6,,,,,
A3C,295,22.0,1757726731.4655669,5580.041375011206,5.587785959010944,5.499990241190417,0.3999999899626241,2.83230074312149,2.728716864937752,2.2287592447350235,2.346322,2.84,2.97,4.04,0.19495183805753147,4.0,0.0,0.0,rollout,0,6,,,,,
A3C,295,23.0,1757726736.957351,5485.18345807679,5.491521875024773,5.463212734192147,0.37693555836340265,2.2063712441336416,1.9124819014742716,1.606924952782912,2.079406,3.76,4.88,7.04,0.19495183805753147,4.0,0.0,0.0,rollout,0,6,,,,,
A3C,295,24.0,1757726742.4422882,5477.683040895499,5.484636790934019,5.455691252477031,0.39946979267523786,1.635604372957513,1.4724698819288429,1.033106068588432,1.639004,7.68,9.48,19.26,0.2599357840767086,3.0,0.0,0.0,rollout,0,6,,,,,
A3C,295,,1757726742.456894,,,,,,,,,,,,,,,,update,0,6,115.14478900349087,0.6552203881512125,6.960251985929721,115.71085246982629,12.218874995596707
A3C,295,25.0,1757726747.9283571,5462.830875068903,5.470767499995418,5.4720793050131515,0.37999658242582957,2.626059172258055,2.522580575235817,2.0403076699068965,2.370029,2.94,3.1,4.36,0.15596147044602518,5.0,0.0,0.0,rollout,0,7,,,,,
A3C,295,26.0,1757726753.417978,5482.178083970211,5.489254250074737,3.4409304936830676,0.3999550624872017,2.717489539500802,2.453380903756967,2.001022778683062,1.608893,6.98,8.6,12.94,0.2599357840767086,3.0,0.0,0.0,rollout,0,7,,,,,
A3C,295,27.0,1757726758.9400792,5514.9026670260355,5.521844291011803,5.440629848414068,0.39856172829043274,2.580859205543166,2.479040842936905,2.0460022795379307,2.304953,3.23,3.44,4.8,0.2599357840767086,3.0,0.0,0.0,rollout,0,7,,,,,
A3C,295,28.0,1757726764.436449,5487.735791946761,5.496106292004697,4.999527278347019,0.2555517571440187,1.6863630294780687,1.2933409191478484,1.1395856121328616,2.164639,3.57,5.88,7.71,0.19495183805753147,4.0,0.0,0.0,rollout,0,7,,,,,
A3C,295,,1757726764.450349,,,,,,,,,,,,,,,,update,0,7,29.683392273136214,0.3520505854012348,7.272349485740264,29.942288142899574,11.558957980014384
A3C,295,29.0,1757726769.944788,5487.415249925107,5.493738542078063,5.466097061154276,0.325067199505559,2.622699002792313,2.1348299555759604,1.90462608712677,2.357045,2.5,3.15,3.75,0.2599357840767086,3.0,0.0,0.0,rollout,0,8,,,,,
A3C,295,30.0,1757726775.614801,5659.483790979721,5.669671458075754,5.318121320077459,0.3910852978198401,2.7188820346765294,2.441468559421194,2.167675033424575,2.321518,3.02,3.54,4.34,0.2599357840767086,3.0,0.0,0.0,rollout,0,8,,,,,
A3C,295,31.0,1757726781.152153,5525.6910839816555,5.537010416970588,4.822514464904301,0.39480475258977876,2.479828257987821,2.3625546399913606,2.1044194302710357,2.123367,4.13,4.51,5.69,0.2599357840767086,3.0,0.0,0.0,rollout,0,8,,,,,
A3C,295,32.0,1757726786.699094,5538.915709010325,5.5467387499520555,5.4936103275096775,0.23064458355823658,2.6744434852760333,2.5687218056798633,2.1162256110510134,-20.97683,1.73,1.8,2.18,0.38990367611506294,2.0,0.0,0.0,rollout,0,8,,,,,
A3C,295,,1757726786.7136152,,,,,,,,,,,,,,,,update,0,8,23.679375681419025,0.29931192743138557,7.217757220437356,23.88623218949365,12.523417011834681
A3C,295,33.0,1757726792.263901,5542.263375013135,5.549515624996275,5.48247057320696,0.39990380620900307,0.734533023218984,0.6286070749986434,0.5286001300645911,1.312554,37.79,51.58,72.93,0.19495183805753147,4.0,0.0,0.0,rollout,0,9,,,,,
A3C,295,34.0,1757726797.7299252,5457.066625007428,5.465758334030397,5.499999999985818,0.39999999875584474,2.933217083227457,2.749187878171772,2.2491878986318916,2.349373,2.73,2.94,3.98,0.19495183805753147,4.0,0.0,0.0,rollout,0,9,,,,,
A3C,295,35.0,1757726803.324846,5586.521917022765,5.594662584015168,5.196039271426603,0.39138107312019366,1.844424365166807,1.7375924192674452,1.2542348069625102,1.722781,6.31,7.18,13.83,0.19495183805753147,4.0,0.0,0.0,rollout,0,9,,,,,
A3C,295,36.0,1757726808.813494,5479.095957940444,5.488258625031449,5.456143571233733,0.39999999164764405,2.641581252161705,2.541457524942973,2.0853417120458078,2.324809,3.13,3.31,4.64,0.19495183805753147,4.0,0.0,0.0,rollout,0,9,,,,,
A3C,295,,1757726808.827849,,,,,,,,,,,,,,,,update,0,9,209.63751270742517,12.702600957139468,8.538176626926436,222.23074441363593,12.319874949753284
A3C,295,37.0,1757726814.29922,5463.256167015061,5.470672708004713,3.6466884027813276,0.38939703270533615,2.763588473131835,2.4566704720822314,2.0800576204596464,1.720331,5.61,7.22,10.1,0.19495183805753147,4.0,0.0,0.0,rollout,0,10,,,,,
A3C,295,38.0,1757726819.7865548,5478.449707967229,5.487095791962929,5.499318725960812,0.2281852608644176,2.8722352759737384,2.6390358405723053,2.1540830103412985,-27.162406,1.59,1.73,2.12,1.0,1.0,inf,1.0,rollout,0,10,,,,,
A3C,295,39.0,1757726825.283304,5485.466624959372,5.496464416966774,4.924110844711445,0.39990876960413624,2.8039907594887903,2.3063954496031385,2.2038818402597324,2.210622,3.33,4.65,5.09,0.15596147044602518,5.0,0.0,0.0,rollout,0,10,,,,,
A3C,295,40.0,1757726830.833798,5536.876833997667,5.5501447500428185,5.480827915047197,0.3662649628104111,2.4651210717664847,2.35662309695504,2.142938096107633,2.238829,3.03,3.23,3.74,0.15596147044602518,5.0,0.0,0.0,rollout,0,10,,,,,
A3C,295,,1757726830.848358,,,,,,,,,,,,,,,,update,0,10,33.37412291176798,0.896866539834095,8.10812601090555,34.167128907718286,12.593708001077175
A3C,295,41.0,1757726836.332682,5474.93891697377,5.483496707980521,5.067972399195976,0.32345194893397655,2.857202321669715,2.449874190796144,1.9559304419171792,2.451047,2.46,2.88,4.04,0.15596147044602518,5.0,0.0,0.0,rollout,0,11,,,,,
A3C,295,42.0,1757726841.8085692,5466.152500011958,5.47563533403445,5.489708684542184,0.3878765787737244,1.6855676832139501,1.3735641404625034,1.0917329675593432,1.682107,6.68,10.14,16.06,0.15596147044602518,5.0,0.0,0.0,rollout,0,11,,,,,
A3C,295,43.0,1757726847.282746,5463.623167015612,5.474040291970596,5.483379910679163,0.2430975600279741,2.433556472009946,2.3295425920141137,1.8410309037697439,-1.292066,2.0,2.09,2.65,0.19495183805753147,4.0,0.0,0.0,rollout,0,11,,,,,
A3C,295,44.0,1757726852.755371,5461.902875103988,5.4723799580242485,4.235366575634168,0.3969298184391573,1.6446925237410397,1.4338402555967171,0.9670802104721457,1.423913,12.45,16.38,36.0,0.15596147044602518,5.0,0.0,0.0,rollout,0,11,,,,,
A3C,295,,1757726852.769001,,,,,,,,,,,,,,,,update,0,11,-23.534344698892504,0.5995402921201263,6.984697861604091,-23.024274466536422,10.605666087940335
A3C,295,45.0,1757726858.2522051,5472.45500003919,5.48256633291021,5.499973717227859,0.24128887323820547,2.6571226923647564,2.557111160711901,2.0579420372805126,-10.281478,1.82,1.89,2.35,0.19495183805753147,4.0,0.0,0.0,rollout,0,12,,,,,
A3C,295,46.0,1757726863.735507,5472.3328748950735,5.483033458003774,4.076896243253186,0.38689932834899304,2.2079083405279385,2.1020626104785087,1.7565842987070583,1.686842,7.05,7.81,11.19,0.1299678920383543,6.0,0.0,0.0,rollout,0,12,,,,,
A3C,295,47.0,1757726869.232228,5484.6539999125525,5.4964551670709625,5.26284768168262,0.20821172687545048,2.1232153221537837,2.017945247475569,1.5953713409990606,-0.052962,2.05,2.16,2.73,0.1299678920383543,6.0,0.0,0.0,rollout,0,12,,,,,
A3C,295,48.0,1757726874.731166,5487.414666917175,5.49868504202459,5.190561939290586,0.20593281786103745,2.4049245897724245,2.2980476519922473,1.933636767137632,-15.215733,1.81,1.9,2.26,0.19495183805753147,4.0,0.0,0.0,rollout,0,12,,,,,
A3C,295,,1757726874.744847,,,,,,,,,,,,,,,,update,0,12,69.3823816417464,0.8825625093347744,7.274844077753185,70.1717574811196,11.73075009137392
A3C,295,49.0,1757726880.2319622,5472.834624932148,5.486385166994296,3.3420561601270413,0.3974551997128216,1.5707695490863391,1.467114282468027,0.9681669131436751,1.277588,21.98,25.2,57.79,0.1114010503185894,7.0,0.0,0.0,rollout,0,13,,,,,
A3C,295,50.0,1757726885.7784169,5531.241290969774,5.546112207928672,5.499999997500482,0.39999999998340396,2.7839103029547965,2.6803702622515897,2.180376144382214,2.355553,2.89,3.04,4.21,0.08664526135890287,9.0,0.0,0.0,rollout,0,13,,,,,
A3C,295,51.0,1757726891.282136,5491.4727919967845,5.5034642909886315,3.566921009433461,0.3988171545648357,2.36475170751709,1.9439866511268136,1.4726157569644758,1.489975,8.57,12.68,22.11,0.1114010503185894,7.0,0.0,0.0,rollout,0,13,,,,,
A3C,295,52.0,1757726896.765911,5469.861833029427,5.483532999991439,5.499990865755577,0.20833594119326865,2.2694707906807086,2.167536330505471,1.6933045227779377,-5.464929,1.84,1.92,2.46,0.15596147044602518,5.0,0.0,0.0,rollout,0,13,,,,,
A3C,295,,1757726896.779986,,,,,,,,,,,,,,,,update,0,13,341.32497379957954,3.0760616993139887,7.792833154714498,344.3012136795538,12.022208073176444
A3C,295,53.0,1757726902.2843919,5491.533000022173,5.503609917010181,4.581234141468513,0.3960943396055825,2.059144902897391,1.951807174227038,1.7831832665914489,1.783794,6.71,7.51,9.01,0.09747591902876573,8.0,0.0,0.0,rollout,0,14,,,,,
A3C,295,54.0,1757726907.8228421,5524.121999973431,5.538187582977116,5.498969189035561,0.39997567654558097,2.827980737563634,2.6925927849192353,2.234152123687588,2.337876,2.84,3.02,4.03,0.09747591902876573,8.0,0.0,0.0,rollout,0,14,,,,,
A3C,295,55.0,1757726913.3264,5489.087499910966,5.5032869999995455,5.393064917108347,0.3201746760782757,1.5782044491867835,1.411459856380178,1.1806805997093082,1.906492,5.3,6.73,9.69,0.09747591902876573,8.0,0.0,0.0,rollout,0,14,,,,,
A3C,295,56.0,1757726918.825897,5483.982542064041,5.499215292045847,5.41388164505204,0.24938868904508962,2.6719273439153364,2.318566651771673,1.8379290144176474,0.17805,1.9,2.19,2.76,0.1114010503185894,7.0,0.0,0.0,rollout,0,14,,,,,
A3C,295,,1757726918.840356,,,,,,,,,,,,,,,,update,0,14,28.28392537778528,0.8136006088191927,7.338804253520932,29.00352002268604,11.90587505698204
A3C,295,57.0,1757726924.331187,5476.739916019142,5.490123042021878,3.816038299739414,0.38767254083456215,2.158683290752022,2.0528220088464186,1.8892426890948673,1.640676,8.49,9.39,11.08,0.09747591902876573,8.0,0.0,0.0,rollout,0,15,,,,,
A3C,295,58.0,1757726929.8142269,5468.496249988675,5.482785957981832,5.482199178160823,0.3925024740422236,1.5820413801412228,1.3304229847792621,0.8461560404842579,1.585786,7.85,11.1,27.45,0.09747591902876573,8.0,0.0,0.0,rollout,0,15,,,,,
A3C,295,59.0,1757726935.500829,5668.99520799052,5.686327499919571,5.491310088146426,0.3999999998155259,2.675057969736377,2.5719579000496275,2.076419038150538,2.338619,3.05,3.22,4.62,0.08664526135890287,9.0,0.0,0.0,rollout,0,15,,,,,
A3C,295,60.0,1757726941.018183,5497.899333015084,5.517004374996759,5.492262920776577,0.39728687841860844,2.367805828708392,2.1968910770908354,2.088322086473165,2.265495,3.62,4.11,4.51,0.08664526135890287,9.0,0.0,0.0,rollout,0,15,,,,,
A3C,295,,1757726941.032908,,,,,,,,,,,,,,,,update,0,15,4.026341906351263,0.331066558602173,7.31839020213728,4.263663993576771,12.496958021074533
A3C,295,61.0,1757726946.538547,5490.898917079903,5.504921415937133,5.460513901022805,0.3096884411136555,1.1176059348611713,0.7582351435829446,0.5171253259033297,1.556166,9.87,21.45,46.08,0.08664526135890287,9.0,0.0,0.0,rollout,0,16,,,,,
A3C,295,62.0,1757726952.029496,5474.336292012595,5.490695874905214,5.4999994544695125,0.39999999975594536,2.901948522588943,2.7206785822198456,2.220696556087802,2.358902,2.76,2.98,4.07,0.08664526135890287,9.0,0.0,0.0,rollout,0,16,,,,,
A3C,295,63.0,1757726957.509608,5463.774750009179,5.479874834069051,5.41058195263018,0.21934654839322287,1.6783173370952134,1.2993286483435773,0.9903662817182153,2.664422,2.66,3.75,6.35,0.08664526135890287,9.0,0.0,0.0,rollout,0,16,,,,,
A3C,295,64.0,1757726963.055506,5526.855375035666,5.5456354160560295,5.4668487194464905,0.3823122186454232,2.673312630354373,2.5307711963946073,2.1564406554297193,2.330278,2.9,3.11,4.0,0.09747591902876573,8.0,0.0,0.0,rollout,0,16,,,,,
A3C,295,,1757726963.068558,,,,,,,,,,,,,,,,update,0,16,190.9394350755779,0.3225731162571122,7.1443676171686645,191.17049285210956,10.85933402646333
A3C,295,65.0,1757726968.5725188,5488.284541061148,5.503308166982606,3.543126746223855,0.2000324359670525,2.587692769266056,2.385936570932746,2.2122124051867598,0.06653,2.4,2.6,2.82,0.09747591902876573,8.0,0.0,0.0,rollout,0,17,,,,,
A3C,295,66.0,1757726974.057801,5467.766999965534,5.48502575000748,4.710499459488561,0.3865153314177412,2.1423721480671634,1.9620710883979373,1.6503717210637672,1.811981,5.5,6.65,9.47,0.08664526135890287,9.0,0.0,0.0,rollout,0,17,,,,,
A3C,295,67.0,1757726979.52816,5450.896166963503,5.470106541994028,5.41501022102615,0.3999997993914294,1.9882936908414561,1.7362368233870435,1.2461806917981237,1.758914,5.17,6.9,13.47,0.08664526135890287,9.0,0.0,0.0,rollout,0,17,,,,,
