algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,448,1,1757784451.143546,5.520556416944601,5513.121749972925,4.441390488620345,0.36269046170876007,2.696171628566542,2.535203829895763,2.131556070007736,2.183942,3.57,3.95,5.51,1.0,1,inf,1.0,interaction,,,,,,
SAC,448,2,1757784456.656258,5.512669334071688,5507.519957958721,3.3240438089552637,0.35684270541145846,2.2412510371992145,1.7652304030761234,1.6435711891846512,1.528694,8.79,14.18,16.36,1.0,1,inf,1.0,interaction,,,,,,
SAC,448,3,1757784462.421271,5.764973583049141,5755.884749931283,4.030012239424258,0.3291059189819771,1.1565050405459596,0.8853320276919486,0.6894601239138174,1.360927,19.12,32.62,53.74,1.0,1,inf,1.0,interaction,,,,,,
SAC,448,4,1757784467.958886,5.537598083959892,5532.871458912268,5.197048555895561,0.3645767057756425,2.1148260388826907,1.8279082605899948,1.480218619175144,1.95051,4.16,5.53,8.61,0.8723485634909192,1,1.7136296070167052,0.4814861524378257,interaction,,,,,,
SAC,448,5,1757784473.473602,5.514696792000905,5509.32287494652,4.649334915903253,0.318103059594561,1.3128344394930072,1.0858970020302507,0.7076806418613288,1.525094,10.41,15.22,35.83,0.9999999999998923,1,2.2863703929819597,0.9999999999995626,interaction,,,,,,
SAC,448,6,1757784479.0344121,5.560788792092353,5509.665000019595,3.001515745392862,0.39588119323415877,2.8238485336210064,2.7238480682378787,2.2499551254147225,1.568438,8.36,8.99,13.17,0.8908490458794941,1,1.2726719560864372,0.5566342006493619,interaction,,,,,,
SAC,448,7,1757784484.547072,5.512640540953726,5480.012167012319,3.1237077489070693,0.3241897093300083,2.096914687867567,1.996703368850894,1.5869745272044202,1.550292,9.39,10.36,16.4,0.8345825613707913,1,0.7371869113296452,0.32808251200988864,interaction,,,,,,
SAC,448,8,1757784490.089155,5.54206324997358,5513.665499980561,3.070524653450782,0.3834883637620504,2.280142732595078,2.179093834701659,1.7573982808958666,1.468415,11.5,12.59,19.37,0.9576707453589323,1,1.2957004684278097,0.8280606525973746,interaction,,,,,,
SAC,448,9,1757784495.6115,5.522325291996822,5489.635625039227,3.0623225418910724,0.3291616699372957,2.715386202442091,2.615105346644435,2.1713508588464827,1.749201,5.9,6.4,9.39,0.9032112985552637,1,0.9495616191561115,0.6068490621091707,interaction,,,,,,
SAC,448,10,1757784501.141152,5.529635124956258,5501.407333998941,3.077293066058872,0.3427229953680142,2.454936018196707,2.3459532399517795,1.9746771068183018,1.615396,7.89,8.64,12.19,0.8398033953614175,1,0.5465472674794678,0.3492892825249258,interaction,,,,,,
SAC,448,11,1757784506.6622689,5.5210986250313,5492.98145796638,3.1090081530049107,0.22891737696532305,2.0218120171313787,1.9214653942190867,1.5151941582383233,1.891123,4.97,5.51,9.05,0.8211170824978858,1,0.42777891393684503,0.27338640007729215,interaction,,,,,,
SAC,448,12,1757784512.1823318,5.520048499922268,5490.498083061539,3.1987364603981545,0.37428996643489376,2.688018134726846,2.586888526332017,2.2144229652392653,1.654324,7.24,7.84,10.7,0.8209534579807704,1,0.42673893271428204,0.2727217653481796,interaction,,,,,,
SAC,448,13,1757784517.707495,5.525147041073069,5496.918125078082,3.5291311097695757,0.39075981004756605,2.6126596472009713,2.5123134448137185,2.11470022468177,1.678915,6.84,7.43,10.51,0.7976841731626797,1,0.2788416634058706,0.17820307655778794,interaction,,,,,,
SAC,448,14,1757784523.220441,5.512927999952808,5480.668708099984,3.0930509376975293,0.2897804768439416,2.705114587181504,2.4516347292915066,2.0557725641649376,1.89623,4.51,5.48,7.96,0.7920349114711559,1,0.24293551569584643,0.15525605382413296,interaction,,,,,,
SAC,448,15,1757784528.740761,5.5203005409566686,5492.716499953531,3.2413960369337187,0.3621944491236532,2.5113677340897094,2.332274688967664,1.9701710053807253,1.614656,7.58,8.8,12.33,0.7744840372146959,1,0.13138389746614965,0.08396526707180696,interaction,,,,,,
SAC,448,16,1757784534.33174,5.590966333053075,5490.8941249595955,3.13264819656432,0.3360807984103111,2.7370197974930837,2.6369980898071983,2.2293004020302223,1.774916,5.78,6.26,8.88,0.7965632059272775,1,0.2717169066977784,0.1736497628614064,interaction,173.07633740140002,10.817094335699014,1.0000150194878694,71.79550000000745,164.19973049821527,181.95294430458478
SAC,448,17,1757784539.902975,5.571109083015472,5493.810415966436,4.560710410030726,0.334258696050661,1.3314059204350484,1.0810813498162022,0.7435304818511523,1.484939,11.62,17.62,37.24,0.37690643450580713,2,0.0,0.0,interaction,179.89961154885583,8.927975030325952,1.000027848078546,47.62920900247991,173.683445787325,186.11577731038665
SAC,448,18,1757784545.53074,5.627752500004135,5548.7761669792235,3.015905840262501,0.36161807150319514,2.6424153726049258,2.542415360751699,2.1198541493497434,1.603686,7.89,8.52,12.26,0.7722506178625985,1,0.11718850530098228,0.07489322767181576,interaction,69.27826594532598,9.004640516247113,1.0000389018461866,42.60641697328538,68.0517848671413,70.50474702351067
SAC,448,19,1757784551.100029,5.569276541937143,5497.064542025328,3.368757382849443,0.3075094856169601,1.9218508231334925,1.8134559384364315,1.4735733369412412,1.606311,8.65,9.71,14.71,0.37690643450580713,2,0.0,0.0,interaction,33.968762386040154,6.802102828009952,1.0000435305771185,39.921834017150104,32.661921783964125,35.275602988116184
SAC,448,20,1757784556.648223,5.548182583996095,5475.881707970984,3.2350011568247394,0.3872224291777504,1.2339000732379306,1.133055448933245,0.8313895744676321,1.20438,36.07,42.76,79.39,1.0,1,inf,1.0,interaction,149.90528007358336,4.680209424498182,1.0000411096595894,39.39954098314047,144.4703042450013,155.34025590216544
SAC,448,21,1757784562.186688,5.538445999962278,5465.928292018361,3.015291101178911,0.39483789846152073,2.535582265390406,2.435582265389953,2.244881598696841,1.538408,10.22,11.08,13.04,0.7667602042406533,1,0.12226245180507789,0.052591437972644414,interaction,132.7509264515055,8.149073202320764,1.0000370392119873,41.61575005855411,133.19867516959053,132.30317773342045
SAC,448,22,1757784567.753382,5.566681833937764,5496.697458089329,3.873933696958778,0.31797939133474823,1.760592257073264,1.6504685069291178,1.3383426382855101,1.641118,8.33,9.48,14.42,0.37690643450580713,2,0.0,0.0,interaction,52.165555348321114,11.075603550223299,1.0000346667891267,41.65762499906123,57.07209965340439,47.259011043237834
SAC,448,23,1757784573.336309,5.582910041906871,5510.04941703286,3.972740383260199,0.3330336833223879,1.7343028114193595,1.6222651845992093,1.3811253580021485,1.626782,8.95,10.24,14.12,0.37690643450580713,2,0.0,0.0,interaction,35.05071202593622,5.452086421929935,1.0000285690395356,42.57454094476998,36.819277624949116,33.28214642692332
SAC,448,24,1757784578.92307,5.586746291955933,5512.882874929346,3.4030724791225766,0.3532685999502661,2.5384666837646748,2.0417660928264203,1.7598359830918684,1.621542,6.33,9.91,13.34,0.7693948528563995,1,0.14714159440142746,0.06329325087882197,interaction,40.7466166632184,7.530271391028124,1.0000218152308469,42.06312505993992,41.52287305882005,39.97036026761674
SAC,448,25,1757784584.480651,5.557564625050873,5488.802667008713,3.6943851921570774,0.2711196202223599,1.7433508728165037,1.643349367019705,1.3655116336161166,1.762019,6.74,7.64,11.07,0.37690643450580713,2,0.0,0.0,interaction,37.77165399537437,2.539069762271174,1.0000124661711676,41.67349997442216,38.15769576432202,37.38561222642672
SAC,448,26,1757784590.06459,5.583923666970804,5510.737709002569,3.3177589232308415,0.26809578694225067,1.6633268539244814,1.1804015755320507,0.8664004460078747,1.487737,9.05,17.97,33.34,0.8354551974732922,1,0.7474548900755593,0.3316271168761032,interaction,60.35907154116199,5.2534203272749425,1.0000018938634596,42.928584036417305,61.37732633991206,59.34081674241192
SAC,448,27,1757784595.6345549,5.5699532920261845,5500.467041041702,5.436712657942756,0.29850182886393695,2.3491461284435182,2.24760162501141,2.0229211986479854,1.329236,2.57,2.69,3.04,1.0,1,inf,1.0,interaction,49.45504703336661,5.1324212333681976,0.9999903375521135,39.31500006001443,50.98830522959427,47.92178883713896
SAC,448,28,1757784601.184567,5.549998332979158,5480.56037502829,5.458159190538199,0.23846896688223868,2.0528493844404605,1.9371581272593168,1.7540690064129967,-0.374948,2.34,2.48,2.74,1.0,1,inf,1.0,interaction,25.57095128078398,1.735249437104453,0.9999776718296132,39.704957976937294,26.587866471346455,24.554036090221505
SAC,448,29,1757784606.792385,5.6077897500945255,5527.053750003688,3.830237735171901,0.3143491775034969,2.3370911449327174,2.1194604050634847,1.894575582812904,1.969688,4.63,5.63,7.17,0.25127095633720475,3,0.0,0.0,interaction,14.774360242051122,1.262315342070942,0.9999641390650595,46.13775003235787,15.218926712811708,14.329793771290536
SAC,448,30,1757784612.402866,5.610469000064768,5540.662667015567,5.236581599221905,0.39497733854719264,2.4503772100410353,2.3429879158768143,2.0637518366073797,2.237383,3.66,3.95,5.0,0.25127095633720475,3,0.0,0.0,interaction,24.231407994857427,1.612968499123063,0.9999499726778042,38.63054106477648,24.459078933847028,24.003737055867823
SAC,448,31,1757784618.602601,6.1997063749004155,6118.285374948755,4.798808659128515,0.2967401710187946,1.7451077767166092,1.3461639194398516,0.976468473001789,1.789939,4.71,8.09,15.38,0.25127095633720475,3,0.0,0.0,interaction,42.46620944512513,2.8787229260083222,0.9999353753798996,48.23495796881616,43.034491341012064,41.897927549238204
SAC,448,32,1757784624.235039,5.632423167000525,5549.950749962591,4.925651206235031,0.25131737001505194,2.629975761053103,2.5258025951457714,2.201759884645372,-3.678765,2.13,2.22,2.55,1.0,1,inf,1.0,interaction,23.149181533221707,2.4565370136568436,0.9999203619555712,40.67537502851337,22.9826974564308,23.315665610012612
SAC,448,33,1757784629.8242402,5.5891891670180485,5515.7146661076695,5.3684264695298385,0.2443622878652136,1.4267677210538465,1.2662539199652232,1.0527335504240103,2.328964,3.89,4.84,7.14,0.15076257380232286,5,0.0,0.0,interaction,25.951982121299842,1.0919069470381058,0.9999048980903362,42.645207955501974,25.907873024491042,25.996091218108646
SAC,448,34,1757784635.3834682,5.559210708015598,5485.528000048362,5.036342278377379,0.3625827561167396,3.007598147980702,2.598372825200897,2.2194363138100166,2.355364,2.64,3.12,4.0,0.18845321725290357,4,0.0,0.0,interaction,12.458174830143097,0.09334687107619094,0.9998890224073229,43.13220805488527,12.229344715489912,12.687004944796282
SAC,448,35,1757784640.935376,5.551895874901675,5481.832250021398,3.889551133409847,0.23657489595060271,2.289063323663157,2.077181749060371,1.881497457048307,2.349793,2.95,3.39,3.98,0.18845321725290357,4,0.0,0.0,interaction,18.625064469668118,0.7050525199206983,0.9998728815402644,38.93649997189641,18.15709721196603,19.093031727370207
SAC,448,36,1757784646.516412,5.581023499951698,5508.0185839906335,3.7011843931710153,0.27749991153319103,1.4364868451914545,0.9668473267254716,0.8369349901145774,1.493093,10.44,23.06,30.77,0.18845321725290357,4,0.0,0.0,interaction,8.206595860100975,-1.15800556369868,0.9998564287058231,40.102917002514005,8.061215457085396,8.351976263116557
SAC,448,37,1757784652.126554,5.610108833061531,5525.255125015974,4.962384431561054,0.21288072482147827,2.5876051756547898,2.4060147819731044,2.0018082509741286,-9.679859,1.82,1.96,2.36,1.0,1,inf,1.0,interaction,9.940741710388071,0.520387711915309,0.9998398234508389,48.503207974135876,8.878750236257808,11.002733184518334
SAC,448,38,1757784657.7035909,5.5770256670657545,5503.790167043917,5.4375061377967695,0.36256594591944874,1.5370042137313127,1.3044007260420014,1.1491030899733314,1.727921,7.19,10.02,12.91,0.12563547816860238,6,0.0,0.0,interaction,16.728789905692103,-0.41508803733801564,0.999823055028229,39.70508393831551,16.51978992175846,16.93778988962575
SAC,448,39,1757784663.2659452,5.5623424999648705,5489.183624973521,5.001807284254402,0.21157200073060392,1.1950676327986076,0.9964642835288846,0.594449847890634,2.095598,4.7,6.87,19.42,0.12563547816860238,6,0.0,0.0,interaction,7.3222018928038715,-1.2794743370613815,0.9998061142017519,39.90508406423032,7.152845442393616,7.491558343214127
SAC,448,40,1757784668.824803,5.558840916957706,5482.324374956079,3.8523045514416596,0.39809098366683104,1.182549042698381,0.8513132892711703,0.5448005926184992,1.196014,29.28,56.44,137.94,0.18845321725290357,4,0.0,0.0,interaction,12.123991638012503,-2.071999161761792,0.9997889680370515,43.18341601174325,12.569813665899115,11.678169610125892
SAC,448,41,1757784674.409091,5.584273624932393,5511.751082958654,3.0409501079119443,0.2502023979798041,2.8461577477812092,2.3477631648895043,2.2289311729343337,2.207882,3.32,4.61,5.1,0.15076257380232286,5,0.0,0.0,interaction,60.31673129520605,0.8501264288929908,0.9997719355618702,40.62987503129989,60.10316362326654,60.530298967145555
SAC,448,42,1757784679.9915898,5.582482415949926,5511.114666936919,5.233887138886486,0.2747150339086356,1.3107982027621936,1.2032542982460894,1.091829478020965,1.984137,6.05,7.27,8.86,0.12563547816860238,6,0.0,0.0,interaction,3.3984848929841847,-2.2238164276552794,0.9997547463252151,39.727625087834895,2.8040031603310442,3.992966625637325
SAC,448,43,1757784685.549561,5.557954040938057,5477.935457951389,4.797095909743378,0.20428255382979027,1.971019175665268,1.7670590812558327,1.6344254633929052,0.854145,2.38,2.65,2.88,0.18845321725290357,4,0.0,0.0,interaction,15.292708524654103,-0.3802494095302414,0.9997376517069271,45.12345802504569,16.49586653841424,14.089550510893964
SAC,448,44,1757784691.1869519,5.637372791999951,5552.914958097972,4.2414171068070745,0.24523861565214541,1.7015056058450546,1.356716606065423,0.9764450725087789,1.864908,4.35,6.93,13.44,0.12563547816860238,6,0.0,0.0,interaction,11.57020980330352,-0.48062378960011126,0.9997206796385738,44.40066695678979,12.571206490488596,10.569213116118442
