algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,619,1,1757785568.611527,5.629228375037201,5623.4053750522435,3.514651378738902,0.3272588191015945,1.4667107190197277,1.0904493577851508,0.8886537562105713,1.368987,15.45,27.96,42.07,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,2,1757785574.122731,5.511126875062473,5503.408374963328,4.73705429590044,0.37122329220655936,1.4368579640291184,0.9518022531878103,0.6214787080237896,1.408579,11.4,25.99,60.9,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,3,1757785579.691236,5.568441875046119,5564.564583008178,5.420314763040237,0.3346012467377065,2.8392163354762183,2.4658447837663524,2.102148868773292,2.125943,2.39,2.76,3.4,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,4,1757785585.188586,5.4972954579861835,5493.189083994366,3.6716386032658255,0.2734573997693298,2.4591564514617885,2.2564305488086585,1.8492522047788191,2.154667,3.57,4.13,6.13,0.37690643450580713,2,0.0,0.0,interaction,,,,,,
SAC,619,5,1757785590.682732,5.49409137503244,5489.951208001003,5.157583427183489,0.21532187314465928,1.722754890089397,1.459088019270467,1.2624783168584148,2.750633,2.67,3.27,4.14,0.37690643450580713,2,0.0,0.0,interaction,,,,,,
SAC,619,6,1757785596.223867,5.541072707972489,5483.755249995738,4.557209042433571,0.3982400601972872,2.432192611445263,2.2881340849569574,2.1616963791215973,2.020371,4.84,5.47,6.18,0.9999999999999238,1,3.231935709361012,0.9999999999996906,interaction,,,,,,
SAC,619,7,1757785601.786218,5.562292916001752,5533.57212501578,3.2013837996846077,0.20000452450514827,2.2715053708438706,1.8693530736023791,1.6692083040266488,2.307658,3.09,4.22,5.25,0.37690643450580713,2,0.0,0.0,interaction,,,,,,
SAC,619,8,1757785607.314035,5.527762042009272,5498.4840410761535,3.4934824290304176,0.3865213083933343,2.0798721471070936,1.7124457606344956,1.4704605153323727,1.461262,10.85,16.01,21.71,0.9999999999999104,1,2.7489833517250433,0.9999999999996362,interaction,,,,,,
SAC,619,9,1757785612.837448,5.52335741603747,5490.333624999039,5.4999978149749715,0.20000005894455952,1.2090612190128633,0.7256613419427358,0.6055588419660163,2.255239,3.53,9.62,13.83,0.37690643450580713,2,0.0,0.0,interaction,,,,,,
SAC,619,10,1757785618.365024,5.527510041021742,5495.989791932516,4.454424141339517,0.20021760264173322,1.2340461488790537,0.7462733149775543,0.5500176316070936,1.916934,4.97,13.91,25.61,0.9987516261036944,1,1.9711528289090912,0.9949291667225102,interaction,,,,,,
SAC,619,11,1757785623.880558,5.515471915947273,5487.527999910526,3.011575160145944,0.20000000119854083,3.0944831294780917,2.595749510446402,2.2283337881677885,2.1853,2.36,2.82,3.48,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,12,1757785629.4013052,5.520691374898888,5492.424666997977,3.0425709761654502,0.3987347030811968,2.587162028232696,2.3466476353789965,2.1334006214274366,1.518848,9.83,11.96,14.47,0.9999999999998472,1,1.6124129046927265,0.9999999999993797,interaction,,,,,,
SAC,619,13,1757785635.218831,5.817419166909531,5765.094583039172,3.148630333820873,0.20000309058497917,2.292311808551509,1.9122319960009473,1.797074530231733,2.333966,3.13,4.17,4.69,0.37690643450580713,2,0.0,0.0,interaction,,,,,,
SAC,619,14,1757785642.280423,7.061470833024941,6979.6748330118135,3.7509696934934897,0.21573390651001662,2.244890023699803,1.848019838358365,1.6919331606150276,2.417644,2.83,3.73,4.35,0.37690643450580713,2,0.0,0.0,interaction,,,,,,
SAC,619,15,1757785648.1337159,5.853210916975513,5802.678999956697,5.197743867273047,0.20607431241553775,1.982321157802043,1.7633517328444968,1.5951063368408431,-0.291996,2.2,2.47,2.74,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,16,1757785654.6931012,6.559300334076397,6405.857166042551,5.246224564564665,0.2170220748473175,1.2488850323211835,0.8981529211893027,0.6050306762230272,2.136866,4.15,8.13,17.93,0.25127095633720475,3,0.0,0.0,interaction,136.41849993761463,5.964185574047785,0.9999849808136684,108.95825002808124,146.7702163927287,126.06678348250054
SAC,619,17,1757785660.29828,5.605124207912013,5528.480582986958,4.563811735864565,0.20000808273901957,1.4560308243270779,0.9676433860554903,0.5133067013743683,2.039361,3.54,7.86,27.95,0.37690643450580713,2,0.0,0.0,interaction,100.02255045303781,6.800472546072414,0.9999727428903447,42.69412509165704,108.39721727125834,91.64788363481728
SAC,619,18,1757785665.9020338,5.603642042027786,5476.699208957143,5.4999999419089205,0.2002940716557005,3.1931366258047342,2.694080340289989,2.198179247915442,-88.176304,1.25,1.49,1.82,1.0,1,inf,1.0,interaction,196.70069142967958,9.277491488153276,0.9999797634463099,90.70766600780189,211.77201972074818,181.62936313861098
SAC,619,19,1757785671.5660071,5.663893957971595,5550.311040948145,3.0000003553151506,0.39999999975841755,1.5010530898905023,1.001053207524973,0.5010542433375901,1.096723,30.25,67.94,251.48,0.25127095633720475,3,0.0,0.0,interaction,97.3015324198489,6.315327257815402,0.999980763634993,59.15941693820059,106.74102559708963,87.86203924260816
