algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,42,11,1757852881.880666,5537.516416981816,5.54015741602052,4.0,0.4,2.575,2.225,1.75,1.67426,5.67,7.74,12.52,0.26666666666666666,3,0.0,0.0,init,0,random,,
AL,42,12,1757852887.403735,5521.461292053573,5.523065416957252,3.75,0.3,1.9500000000000002,1.725,1.375,1.703119,6.38,8.24,12.98,0.2,4,0.0,0.0,init,0,random,,
AL,42,13,1757852892.8817239,5476.292832987383,5.478010124992579,5.0,0.3,1.2,0.975,0.625,1.579631,9.58,14.52,35.32,0.26666666666666666,3,0.0,0.0,init,0,random,,
AL,42,14,1757852898.360893,5477.172000100836,5.479182500042953,5.25,0.2,1.8250000000000002,1.6,1.375,2.060601,2.3,2.62,3.12,0.26666666666666666,3,0.0,0.0,init,0,random,,
AL,42,15,1757852903.8335512,5469.7102080099285,5.472675832919776,5.0,0.2,2.075,1.975,1.625,-0.434871,2.12,2.23,2.71,0.4,2,0.0,0.0,init,0,random,,
AL,42,16,1757852909.30705,5471.217207959853,5.4734985830727965,3.0,0.3,1.8250000000000002,1.35,1.0,1.395313,11.51,21.04,38.33,0.2,4,0.0,0.0,init,0,random,,
AL,42,17,1757852914.792994,5484.013209003024,5.485969458008185,4.5,0.2,1.2,0.85,0.625,1.982012,5.14,10.48,19.39,0.2,4,0.0,0.0,init,0,random,,
AL,42,18,1757852920.281657,5485.791166080162,5.488676458015107,4.5,0.3,2.95,2.6,2.125,2.363103,2.49,2.83,3.78,0.16000000000000003,5,0.0,0.0,init,0,random,,
AL,42,19,1757852925.7343519,5450.255041010678,5.452699166955426,3.0,0.4,1.7000000000000002,1.35,1.0,1.231066,23.59,37.39,68.09,0.2,4,0.0,0.0,init,0,random,,
AL,42,20,1757852931.200114,5463.050625054166,5.465787875000387,3.25,0.3,1.9500000000000002,1.6,1.375,1.562165,8.59,12.76,17.28,0.2,4,0.0,0.0,init,0,random,,
AL,42,21,1757852936.684711,5481.36108298786,5.484610832994804,4.5,0.2,2.7,2.6,2.25,-21.887616,1.81,1.88,2.17,1.0,1,inf,1.0,init,0,random,,
AL,42,22,1757852942.159376,5472.214333945885,5.474682249943726,3.0,0.4,1.3250000000000002,1.1,0.875,1.17223,38.81,56.28,88.94,0.2,4,0.0,0.0,init,0,random,,
AL,42,23,1757852947.686145,5522.778582992032,5.526789000025019,4.5,0.3,0.825,0.725,0.5,1.38447,25.04,32.41,68.09,0.2,4,0.0,0.0,init,0,random,,
AL,42,24,1757852953.233851,5542.008582968265,5.547719333902933,5.25,0.2,1.075,0.725,0.5,2.138279,4.71,10.58,22.26,0.16000000000000003,5,0.0,0.0,init,0,random,,
AL,42,25,1757852959.010547,5771.237540990114,5.776686625089496,3.75,0.2,1.9500000000000002,1.6,1.25,2.259381,3.07,4.2,6.94,0.16000000000000003,5,0.0,0.0,init,0,random,,
AL,42,26,1757852964.529724,5516.265125013888,5.519185916986316,5.5,0.4,1.3250000000000002,1.225,1.0,1.57611,11.55,13.51,20.28,0.16000000000000003,5,0.0,0.0,init,0,random,,
AL,42,27,1757852970.019732,5486.99379095342,5.4900352919939905,4.0,0.2,2.075,1.85,1.5,2.561318,2.65,3.02,4.2,0.13333333333333333,6,0.0,0.0,init,0,random,,
AL,42,28,1757852975.568109,5543.486249982379,5.5483696250012144,3.0,0.3,1.9500000000000002,1.6,1.125,1.448912,10.08,14.98,30.29,0.2,4,0.0,0.0,init,0,random,,
AL,42,29,1757852981.058288,5486.724582966417,5.490091542014852,5.25,0.2,1.7000000000000002,1.6,1.375,2.025457,2.47,2.62,3.12,0.2,4,0.0,0.0,init,0,random,,
AL,42,30,1757852986.537067,5473.536832956597,5.478472292074002,5.5,0.3,1.4500000000000002,1.1,0.625,1.734211,5.3,9.42,29.2,0.2,4,0.0,0.0,init,0,random,,
AL,42,31,1757852992.092097,5551.119082956575,5.554819916025735,3.25,0.4,1.4500000000000002,1.225,1.125,1.255714,27.62,38.69,45.86,0.2,4,0.0,0.0,init,0,random,,
AL,42,32,1757852997.5685608,5471.026666928083,5.476306082913652,3.25,0.3,2.45,2.35,2.125,1.915781,5.32,5.8,7.21,0.2,4,0.0,0.0,init,0,random,,
AL,42,33,1757853006.8216991,5572.434958070517,5.578756874892861,3.0,0.2,2.325,2.1,1.75,2.268983,3.28,3.86,5.44,0.16000000000000003,5,0.0,0.0,cycle,1,explore,0.4660538913690777,0.09530416826267607
AL,42,34,1757853012.307863,5481.459500035271,5.4860796249704435,3.25,0.3,2.45,2.225,1.875,1.795422,5.32,6.54,9.29,0.2,4,0.0,0.0,cycle,1,explore,0.22520748282610215,0.006602581893314817
AL,42,35,1757853017.792483,5479.507750016637,5.484575167065486,4.0,0.2,3.2,2.725,2.25,-6.266627,1.72,2.02,2.45,1.0,1,inf,1.0,cycle,1,exploit,1.0594601892881967,0.05080595714312924
AL,42,36,1757853023.253936,5455.7210829807445,5.46142275002785,4.25,0.2,1.9500000000000002,1.725,1.5,2.522934,2.66,3.06,3.78,0.13333333333333333,6,0.0,0.0,cycle,1,explore,0.2627962958730048,0.016064827284889293
AL,42,37,1757853028.7415612,5480.28424999211,5.487543041934259,4.25,0.2,3.075,2.6,2.25,-12.635559,1.68,1.99,2.3,1.0,1,inf,1.0,cycle,1,exploit,1.0553241132040398,0.048477336294437505
AL,42,38,1757853034.27198,5525.077291065827,5.530380957992747,4.25,0.2,3.075,2.725,2.25,-12.601534,1.68,1.9,2.3,1.0,1,inf,1.0,cycle,1,exploit,1.0491925405786506,0.038504449764164325
AL,42,39,1757853039.7609532,5483.508000033908,5.4889709999552,4.25,0.2,3.2,2.725,2.25,-12.531105,1.62,1.9,2.3,1.0,1,inf,1.0,cycle,1,exploit,1.060838792631323,0.03926516681744267
AL,42,40,1757853045.207146,5440.65845804289,5.446181208011694,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,1.0,1,inf,1.0,cycle,1,exploit,1.0507529979830228,0.01980244797179802
AL,42,41,1757853050.668564,5454.348375089467,5.461409457959235,4.75,0.3,1.8250000000000002,1.475,1.0,1.803951,4.5,7.0,15.29,0.13333333333333333,6,0.0,0.0,cycle,1,explore,0.181389910361355,0.028495302867141983
AL,42,42,1757853056.1723561,5497.130375006236,5.503768500057049,5.0,0.4,1.9500000000000002,1.85,1.375,1.716823,6.38,7.14,12.98,0.13333333333333333,6,0.0,0.0,cycle,1,explore,0.4415782046675936,0.17194762213854062
AL,42,43,1757853065.221094,5498.689875006676,5.507496624952182,3.0,0.3,0.95,0.85,0.5,1.179969,42.46,53.02,153.41,0.13333333333333333,6,0.0,0.0,cycle,2,explore,0.4052016129002231,0.03630472170661794
AL,42,44,1757853070.745256,5517.411124892533,5.524134375038557,3.75,0.4,1.4500000000000002,1.225,0.875,1.294459,20.75,29.07,56.92,0.13333333333333333,6,0.0,0.0,cycle,2,explore,0.42210628571939407,0.037710339614918424
AL,42,45,1757853076.2505522,5497.807791922241,5.505292332964018,4.5,0.2,2.825,2.35,2.25,-21.924919,1.73,2.08,2.17,1.0,1,inf,1.0,cycle,2,exploit,1.0456007951652209,0.01775798952833831
AL,42,46,1757853081.7067032,5448.775540920906,5.456140083028004,4.5,0.2,2.825,2.475,2.25,-21.840369,1.73,1.98,2.17,1.0,1,inf,1.0,cycle,2,exploit,1.0380119740756513,0.021658495220095157
AL,42,47,1757853087.173653,5459.299375070259,5.466952917049639,4.5,0.2,2.95,2.475,2.25,-21.76682,1.66,1.98,2.17,1.0,1,inf,1.0,cycle,2,exploit,1.0433958847364884,0.029080225863665383
AL,42,48,1757853092.771347,5589.039042009972,5.597689332906157,4.75,0.2,2.825,2.35,2.25,-34.346942,1.64,1.97,2.06,1.0,1,inf,1.0,cycle,2,exploit,1.0441078199849032,0.029137775053238908
AL,42,49,1757853098.245198,5464.283708017319,5.473789458046667,4.75,0.2,2.95,2.475,2.25,-34.253181,1.57,1.87,2.06,0.99999999999995,1,3.9999999999761835,0.99999999999975,cycle,2,exploit,1.04606024615646,0.025140913134066366
AL,42,50,1757853103.784095,5529.482375015505,5.538881249958649,5.0,0.2,1.7000000000000002,1.35,1.25,2.756568,2.59,3.45,3.91,0.08888888888888889,9,0.0,0.0,cycle,2,explore,0.22669839255441357,0.03139664068357807
AL,42,51,1757853109.274545,5480.778957949951,5.490449875011109,5.0,0.3,1.3250000000000002,1.225,1.0,1.750765,7.86,9.19,13.8,0.08888888888888889,9,0.0,0.0,cycle,2,explore,0.24863096350166924,0.044599246926691316
AL,42,52,1757853114.7380428,5453.796249930747,5.463485667016357,5.0,0.3,2.7,2.6,2.125,1.869594,2.45,2.54,3.21,0.11428571428571428,7,0.0,0.0,cycle,2,explore,0.2954721769267074,0.04625427222653413
AL,42,53,1757853123.493998,5495.129209011793,5.504988332977518,3.25,0.2,2.075,1.6,1.25,1.998991,3.45,5.55,9.29,0.1,8,0.0,0.0,cycle,3,explore,0.16345656646296383,0.11649915575862627
AL,42,54,1757853128.992664,5488.702832954004,5.498669958906248,3.5,0.2,1.5750000000000002,1.225,1.0,1.847445,4.93,8.34,12.52,0.11428571428571428,7,0.0,0.0,cycle,3,explore,0.1897870860932036,0.07152232920712136
AL,42,55,1757853134.648888,5645.953499944881,5.65619583404623,3.5,0.2,3.075,2.725,2.25,0.210676,2.04,2.31,2.8,0.16000000000000003,5,0.0,0.0,cycle,3,exploit,1.0096119714668208,0.004213817567839228
AL,42,56,1757853140.124523,5465.028500068001,5.475623750011437,3.75,0.2,2.95,2.725,2.25,-2.298657,1.99,2.15,2.61,0.16000000000000003,5,0.0,0.0,cycle,3,exploit,1.012656248889521,0.013594269712408855
AL,42,57,1757853145.595735,5460.553582990542,5.471194417099468,3.75,0.2,3.075,2.725,2.25,-2.252675,1.91,2.15,2.61,0.16000000000000003,5,0.0,0.0,cycle,3,exploit,1.0101582316162112,0.004970756192823866
AL,42,58,1757853151.097188,5489.80949993711,5.501449499977753,3.75,0.4,1.075,0.975,0.875,1.239358,37.73,45.86,56.92,0.1,8,0.0,0.0,cycle,3,explore,0.43070362519784683,0.050215054972073604
AL,42,59,1757853156.562359,5453.954291064292,5.465175416902639,4.0,0.2,2.825,2.725,2.25,-6.438582,1.95,2.02,2.45,0.2,4,0.0,0.0,cycle,3,exploit,1.0102362727724359,0.006063492001591408
AL,42,60,1757853162.03766,5463.315750006586,5.475295249954797,4.25,0.2,2.325,1.975,1.875,-0.249734,2.23,2.62,2.77,0.11428571428571428,7,0.0,0.0,cycle,3,explore,0.7084909791626918,0.05191621916397839
AL,42,61,1757853167.508712,5455.304791918024,5.471026499988511,4.25,0.2,2.825,2.6,2.25,-12.767455,1.83,1.99,2.3,0.26666666666666666,3,0.0,0.0,cycle,3,exploit,1.009924449078483,0.007023725669371408
AL,42,62,1757853173.1794949,5655.811832984909,5.670676333014853,5.0,0.4,2.7,2.35,1.875,2.076667,3.45,4.37,6.94,0.08888888888888889,9,0.0,0.0,cycle,3,explore,0.03515601122955055,0.09849432274095914
AL,42,63,1757853181.969463,5518.351790960878,5.531338791945018,4.0,0.2,1.3250000000000002,1.225,1.125,2.120849,5.34,6.31,7.56,0.08000000000000002,10,0.0,0.0,cycle,4,explore,0.149583213432582,0.0224269414954009
AL,42,64,1757853187.4480379,5462.847874965519,5.4785861250711605,4.0,0.3,2.45,1.975,1.5,1.919829,3.63,5.41,9.58,0.08888888888888889,9,0.0,0.0,cycle,4,explore,0.19332634795765546,0.030744751940186044
AL,42,65,1757853192.95915,5495.320708025247,5.511070208973251,4.0,0.4,1.3250000000000002,1.225,1.0,1.342122,21.84,25.55,38.33,0.1,8,0.0,0.0,cycle,4,explore,0.38590466305148025,0.04828729638528566
AL,42,66,1757853198.4689338,5495.479041012004,5.509768583928235,5.25,0.2,1.7000000000000002,1.475,1.375,1.970023,2.47,2.86,3.12,0.1,8,0.0,0.0,cycle,4,explore,0.21063059452313715,0.012225751643597316
AL,42,67,1757853203.947339,5462.743834010325,5.4784074580529705,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,1.0,1,inf,1.0,cycle,4,exploit,1.2213469315213137,0.07834788029091981
AL,42,68,1757853209.4367008,5474.302374990657,5.489348332979716,5.5,0.2,2.95,2.475,2.125,-68.419514,1.35,1.62,1.88,0.4,2,0.0,0.0,cycle,4,exploit,1.2139346271490221,0.13202537111133889
AL,42,69,1757853214.9061499,5454.231583047658,5.46945437497925,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,1.0,1,inf,1.0,cycle,4,exploit,1.2379777045208804,0.1234908258854402
AL,42,70,1757853220.407407,5484.279499971308,5.501225832966156,5.5,0.2,3.075,2.6,2.25,-102.698553,1.3,1.54,1.78,1.0,1,inf,1.0,cycle,4,exploit,1.2338007375360076,0.11842416982151154
AL,42,71,1757853225.898396,5474.020500085317,5.490979750058614,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,4,exploit,1.2624309739661121,0.11556564208246059
AL,42,72,1757853231.37952,5463.76345900353,5.4811274169478565,5.5,0.3,1.075,0.975,0.625,1.65711,9.87,12.0,29.2,0.06666666666666667,12,0.0,0.0,cycle,4,explore,0.1402368962697835,0.027956732004655854
AL,42,73,1757853238.75633,5481.652250047773,5.500371334026568,3.25,0.3,1.4500000000000002,1.225,1.0,1.407991,15.54,21.77,32.66,0.06666666666666667,12,0.0,0.0,cycle,5,explore,0.12057171562266651,0.007079143734750061
AL,42,74,1757853244.404171,5627.7033750666305,5.647787207970396,3.75,0.2,2.075,1.725,1.375,2.395673,2.84,3.69,5.65,0.05714285714285714,14,0.0,0.0,cycle,5,explore,0.14587563002103623,0.0399368775846821
AL,42,75,1757853249.946574,5523.800625000149,5.542392040952109,4.5,0.2,3.075,2.6,2.25,-21.670937,1.59,1.88,2.17,0.13333333333333333,6,0.0,0.0,cycle,5,exploit,1.0302045550292165,0.020221487121811172
AL,42,76,1757853255.438807,5472.496791975573,5.492235249956138,4.5,0.4,1.3250000000000002,1.1,0.75,1.358234,17.26,25.04,53.81,0.06666666666666667,12,0.0,0.0,cycle,5,explore,0.35683957651291837,0.06323420674462629
AL,42,77,1757853260.929712,5471.9687920296565,5.490907958010212,4.75,0.2,3.075,2.6,2.125,-21.016213,1.51,1.78,2.18,0.16000000000000003,5,0.0,0.0,cycle,5,exploit,1.0345896419394356,0.032222941256449485
AL,42,78,1757853266.3955379,5445.684125064872,5.465831916080788,4.75,0.2,3.075,2.6,2.25,-34.284861,1.51,1.78,2.06,0.16000000000000003,5,0.0,0.0,cycle,5,exploit,1.0388273519463318,0.028452307923021166
AL,42,79,1757853271.902438,5485.2710829582065,5.506860041990876,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,0.16000000000000003,5,0.0,0.0,cycle,5,exploit,1.0772416812125154,0.028999915930522008
AL,42,80,1757853277.380849,5456.990499980748,5.478397291037254,5.0,0.2,3.2,2.725,2.25,-51.895161,1.37,1.61,1.96,0.2,4,0.0,0.0,cycle,5,exploit,1.0353552346869557,0.03958199645863286
AL,42,81,1757853282.8665001,5464.059625053778,5.4856553330319,5.0,0.3,1.075,0.975,0.75,1.606126,11.94,14.52,24.54,0.05,16,0.0,0.0,cycle,5,explore,0.19074167613414125,0.03315351161603723
AL,42,82,1757853288.3432589,5455.48162504565,5.476751875015907,5.5,0.3,2.075,1.975,1.75,2.339042,2.92,3.11,3.74,0.05333333333333334,15,0.0,0.0,cycle,5,explore,0.49677682299418763,0.10652245150808909
AL,42,83,1757853297.15102,5502.256250008941,5.52613062504679,3.25,0.3,2.825,2.6,2.125,1.980401,4.05,4.73,7.21,0.05333333333333334,15,0.0,0.0,cycle,6,explore,0.13574567569848703,0.09319036740574171
AL,42,84,1757853302.642532,5468.8024170463905,5.491512082982808,4.25,0.4,2.7,2.35,2.125,1.908497,4.56,6.05,7.51,0.05333333333333334,15,0.0,0.0,cycle,6,explore,0.2572219673724733,0.08992676379867152
AL,42,85,1757853308.140662,5472.7748750010505,5.49806095904205,4.5,0.2,2.7,2.35,2.25,-21.993925,1.81,2.08,2.17,0.1,8,0.0,0.0,cycle,6,exploit,0.9201927289748477,0.06523455075983425
AL,42,86,1757853313.698314,5533.899792004377,5.557631041971035,4.5,0.4,1.5750000000000002,1.475,1.375,1.549191,12.21,13.92,16.02,0.05714285714285714,14,0.0,0.0,cycle,6,exploit,0.9987606035008754,0.06987599838770768
AL,42,87,1757853319.232904,5509.283459046856,5.534593582968228,4.75,0.2,2.2,1.975,1.625,0.98035,2.11,2.35,2.87,0.06153846153846154,13,0.0,0.0,cycle,6,explore,0.34581011912309173,0.010325513210918935
AL,42,88,1757853324.714862,5456.50045806542,5.481955084018409,4.75,0.2,2.575,2.35,2.25,-34.499006,1.8,1.97,2.06,0.13333333333333333,6,0.0,0.0,cycle,6,exploit,0.9108911602110347,0.08952857362099409
AL,42,89,1757853330.1983109,5456.635584007017,5.483440459007397,4.75,0.2,2.7,2.35,2.25,-34.425162,1.71,1.97,2.06,0.13333333333333333,6,0.0,0.0,cycle,6,exploit,0.9315487576970719,0.09830688906846491
AL,42,90,1757853335.949962,5724.124207976274,5.751642292016186,5.25,0.3,1.4500000000000002,1.225,1.125,1.885095,5.84,8.34,9.89,0.05333333333333334,15,0.0,0.0,cycle,6,explore,0.3362047732166569,0.06419231161077246
AL,42,91,1757853341.477098,5500.351708964445,5.527125042048283,5.25,0.4,1.3250000000000002,1.1,0.875,1.492966,12.68,18.4,29.07,0.05714285714285714,14,0.0,0.0,cycle,6,explore,0.2334530608566108,0.015361522453964058
AL,42,92,1757853346.97395,5469.907624996267,5.496844958048314,5.5,0.3,1.8250000000000002,1.35,1.125,2.051682,3.5,6.17,9.01,0.05333333333333334,15,0.0,0.0,cycle,6,exploit,0.9085851495109442,0.019404651356139453
AL,42,93,1757853355.8359091,5461.032458930276,5.489018957945518,3.0,0.3,1.325,0.85,0.75,1.269541,21.84,53.02,68.09,0.05714285714285714,14,0.0,0.0,cycle,7,explore,-0.04781415349479982,0.1296630067759211
AL,42,94,1757853361.352,5486.988125019707,5.516079041059129,3.75,0.3,1.5750000000000002,1.475,1.375,1.638556,9.89,11.28,12.98,0.05714285714285714,14,0.0,0.0,cycle,7,explore,0.10116937947226252,0.13667873236867706
AL,42,95,1757853366.8676019,5485.458332928829,5.515604665968567,4.25,0.2,2.95,2.475,2.0,-2.355055,1.75,2.09,2.59,0.07272727272727274,11,0.0,0.0,cycle,7,exploit,0.9214610361659831,0.02312446460633249
AL,42,96,1757853372.3806322,5483.3924159174785,5.513023459003307,4.25,0.2,2.95,2.475,2.125,-6.600847,1.75,2.09,2.44,0.08000000000000002,10,0.0,0.0,cycle,7,exploit,0.8934556694148427,0.018932813087638237
AL,42,97,1757853377.8837109,5472.603915957734,5.503072082996368,4.25,0.2,2.95,2.6,2.125,-6.515532,1.75,1.99,2.44,0.08000000000000002,10,0.0,0.0,cycle,7,exploit,0.8519611137951567,0.03617414550747677
AL,42,98,1757853383.579377,5662.491417024285,5.695604000007734,4.25,0.2,3.075,2.6,2.125,-6.447211,1.68,1.99,2.44,0.08000000000000002,10,0.0,0.0,cycle,7,exploit,0.9936528049913459,0.02483571903324471
AL,42,99,1757853389.128991,5516.336541972123,5.549592667026445,4.75,0.3,2.45,1.975,1.875,2.368456,2.85,3.91,4.28,0.044444444444444446,18,0.0,0.0,cycle,7,explore,0.296162706096697,0.038256537031134484
AL,42,100,1757853394.645067,5483.975667040795,5.516080499975942,5.0,0.3,1.3250000000000002,1.1,1.0,1.734633,7.86,11.4,13.8,0.044444444444444446,18,0.0,0.0,cycle,7,explore,0.07403225894744786,0.039414024851076444
