run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms,budget,executable_name,start_ts,end_ts
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,,1757954448.88112,,39.77919295907486,,,,,,,,,,,,,,update,3,1,-255237009366.41034,250.4008892950425,-0.8465276278228668,-255237009116.001,30.305499909445643,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,,1757954448.895061,,39.77919295907486,,,,,,,,,,,,,,update,1,1,9.864551683038442e+27,157.6620636401363,-21.18120840417405,9.864551683038442e+27,31.07049991376698,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,13.0,1757954449.535608,647.4195839837193,39.77919295907486,3.0,0.3999999993328374,1.1000000559756846,1.0000000559373632,0.5000000559373633,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,2,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,14.0,1757954449.546338,644.9575000442564,39.77919295907486,3.0,0.3999999997523219,1.1000000219729589,1.000000021955875,0.500000021955875,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,15.0,1757954450.187752,645.3573750331998,39.77919295907486,3.0,0.399999999799169,1.1000000203818974,1.0000000203708341,0.5000000203708341,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,2,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,16.0,1757954450.198358,645.3970830189064,39.77919295907486,3.0,0.3999999997523187,1.1000000234695746,1.0000000234524906,0.5000000234524906,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,17.0,1757954450.8397949,644.8060000548139,39.77919295907486,3.0,0.39999999979915707,1.100000019641365,1.0000000196303018,0.5000000196303017,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,2,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,18.0,1757954450.8501718,644.6213750168681,39.77919295907486,3.0,0.3999999997523177,1.1000000230158904,1.0000000229988064,0.5000000229988065,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,19.0,1757954451.49296,645.8338750526309,39.77919295907486,3.0,0.39999999979916046,1.1000000206542175,1.0000000206431543,0.5000000206431544,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,2,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,20.0,1757954451.503888,646.4377080556005,39.77919295907486,3.0,0.39999999975232003,1.1000000228387858,1.0000000228217019,0.5000000228217019,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,21.0,1757954452.154836,654.7892919043079,39.77919295907486,3.0,0.39999999979916345,1.1000000191627604,1.0000000191516971,0.500000019151697,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,2,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,22.0,1757954452.163913,652.9438750585541,39.77919295907486,3.0,0.39999999975232,1.1000000211173395,1.0000000211002555,0.5000000211002555,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,,1757954452.180751,,39.77919295907486,,,,,,,,,,,,,,update,3,2,9.716526429229357e+29,7.055339672802013,-56.78724293720378,9.716526429229357e+29,22.313207970000803,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,,1757954452.1957078,,39.77919295907486,,,,,,,,,,,,,,update,1,2,1.8922995294449324e+29,9.179278033467144,-56.078986779300315,1.8922995294449324e+29,29.604167095385492,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,23.0,1757954452.842668,649.771291995421,39.77919295907486,3.0,0.3999999996974404,1.1000000247975235,1.0000000247720733,0.5000000247720733,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,3,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,24.0,1757954452.849389,647.1315829548985,39.77919295907486,3.0,0.39999999961646965,1.100000039108745,1.0000000390706982,0.5000000390706982,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,25.0,1757954453.499933,645.7864579278976,39.77919295907486,3.0,0.39999999969742756,1.1000000305910402,1.00000003056559,0.5000000305655902,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,3,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,26.0,1757954453.506665,646.3447919813916,39.77919295907486,3.0,0.39999999961646304,1.1000000329980375,1.0000000329599907,0.5000000329599908,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,27.0,1757954454.156214,644.4524580147117,39.77919295907486,3.0,0.3999999996974191,1.1000000256974982,1.000000025672048,0.5000000256720479,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,3,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,28.0,1757954454.159998,641.7689579539001,39.77919295907486,3.0,0.39999999961646626,1.100000035956756,1.0000000359187093,0.5000000359187095,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,29.0,1757954454.8193421,648.6437919083983,39.77919295907486,3.0,0.39999999969743266,1.1000000260040592,1.000000025978609,0.5000000259786089,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,3,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,30.0,1757954454.823415,649.6938749914989,39.77919295907486,3.0,0.3999999996164634,1.1000000323466759,1.000000032308629,0.5000000323086292,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,31.0,1757954455.4836988,648.7210839986801,39.77919295907486,3.0,0.3999999996974192,1.10000002631568,1.0000000262902298,0.5000000262902298,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,3,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,32.0,1757954455.488868,651.5999999828637,39.77919295907486,3.0,0.39999999961646526,1.1000000317134804,1.0000000316754336,0.5000000316754336,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,,1757954455.5095072,,39.77919295907486,,,,,,,,,,,,,,update,1,3,4.464962362791228e+27,9.218689019238939,-53.12775408917761,4.464962362791228e+27,16.959708067588508,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,,1757954455.5238552,,39.77919295907486,,,,,,,,,,,,,,update,3,3,2.927260773228837e+28,9.202094079341673,-54.64294216146048,2.927260773228837e+28,31.186459003947675,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,33.0,1757954456.169716,645.9035830339417,39.77919295907486,3.0,0.39999999950838333,1.1000000398798824,1.0000000398260007,0.5000000398260006,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,34.0,1757954456.178772,645.692624966614,39.77919295907486,3.0,0.3999999993626772,1.1000000508441234,1.0000000507703648,0.5000000507703647,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,4,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,35.0,1757954456.831538,644.2734169540927,39.77919295907486,3.0,0.39999999950835546,1.1000000415364217,1.00000004148254,0.5000000414825401,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,36.0,1757954456.837209,644.8627499630675,39.77919295907486,3.0,0.3999999993626525,1.1000000413308955,1.0000000412571368,0.5000000412571369,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,4,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,37.0,1757954457.4987211,649.0042500663549,39.77919295907486,3.0,0.3999999993626439,1.1000000449606,1.0000000448868414,0.5000000448868412,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,4,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,38.0,1757954457.5048409,651.8352919956669,39.77919295907486,3.0,0.3999999995083466,1.100000039623412,1.0000000395695303,0.5000000395695303,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,39.0,1757954458.2511518,729.9642920261249,39.77919295907486,3.0,0.39999999950836607,1.1000000387098716,1.00000003865599,0.5000000386559899,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,40.0,1757954458.259336,728.4777499735355,39.77919295907486,3.0,0.39999999936265307,1.1000000539892174,1.0000000539154588,0.5000000539154587,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,4,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,41.0,1757954458.962448,684.5090830465779,39.77919295907486,3.0,0.39999999950833715,1.1000000384897357,1.000000038435854,0.5000000384358542,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,42.0,1757954458.970979,687.9524580435827,39.77919295907486,3.0,0.3999999993626548,1.1000000442476485,1.0000000441738899,0.5000000441738899,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,4,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,,1757954458.991677,,39.77919295907486,,,,,,,,,,,,,,update,3,4,2.017537984788538e+26,9.234664090995997,-50.431416645402514,2.017537984788538e+26,17.302541993558407,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,,1757954459.008523,,39.77919295907486,,,,,,,,,,,,,,update,1,4,8.76481814152377e+26,9.228733364745267,-51.74418268738118,8.76481814152377e+26,34.00808305013925,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,43.0,1757954459.661346,651.2277909787372,39.77919295907486,3.0,0.3999999991788147,1.1000000578109665,1.0000000577136918,0.5000000577136918,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,5,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,44.0,1757954459.669791,648.6549580004066,39.77919295907486,3.0,0.39999999894156707,1.100000078495736,1.0000000783713485,0.5000000783713486,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,46.0,1757954460.339589,650.0608749920502,39.77919295907486,3.0,0.39999999894152743,1.1000000753947277,1.0000000752703402,0.5000000752703402,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,45.0,1757954460.348623,662.1861250605434,39.77919295907486,3.0,0.399999999178744,1.1000000516857034,1.0000000515884286,0.5000000515884286,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,5,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,47.0,1757954461.039569,673.8557079806924,39.77919295907486,3.0,0.3999999989415064,1.1000000791472433,1.0000000790228558,0.5000000790228558,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,48.0,1757954461.050133,675.6662499392405,39.77919295907486,3.0,0.39999999917873924,1.1000000559552547,1.00000005585798,0.5000000558579801,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,5,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,49.0,1757954461.724828,657.2376249823719,39.77919295907486,3.0,0.3999999989415245,1.1000000658315532,1.0000000657071657,0.5000000657071657,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,50.0,1757954461.736298,663.1057499907911,39.77919295907486,3.0,0.3999999991787421,1.1000000678040611,1.0000000677067864,0.5000000677067864,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,5,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,51.0,1757954462.4143848,658.487958018668,39.77919295907486,3.0,0.39999999917870205,1.1000000610703609,1.0000000609730861,0.5000000609730861,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,5,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,52.0,1757954462.427638,669.1745000425726,39.77919295907486,3.0,0.39999999894150473,1.1000000780362236,1.000000077911836,0.5000000779118361,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,,1757954462.447507,,39.77919295907486,,,,,,,,,,,,,,update,3,5,5.5248104165275524e+25,9.236961881083165,-49.23832087512711,5.5248104165275524e+25,17.043416970409453,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,,1757954462.4634628,,39.77919295907486,,,,,,,,,,,,,,update,1,5,1.7472534066124903e+25,9.236398842431887,-48.13372975221145,1.7472534066124903e+25,32.472249935381114,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,53.0,1757954463.140449,669.5277920225635,39.77919295907486,3.0,0.39999999865875113,1.1000001124276308,1.000000112271028,0.500000112271028,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,6,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,54.0,1757954463.155972,674.359375028871,39.77919295907486,3.0,0.39999999832273947,1.100000097666718,1.0000000974733383,0.5000000974733383,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,55.0,1757954463.828535,653.1303330557421,39.77919295907486,3.0,0.39999999865859753,1.1000001246746205,1.0000001245180177,0.5000001245180176,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,6,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,56.0,1757954463.842987,660.1912080077454,39.77919295907486,3.0,0.39999999832247035,1.1000000988989007,1.000000098705521,0.500000098705521,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,57.0,1757954464.522047,656.5525829792023,39.77919295907486,3.0,0.39999999832252436,1.100000121600532,1.0000001214071523,0.5000001214071523,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,58.0,1757954464.5377269,667.9609579732642,39.77919295907486,3.0,0.39999999865855834,1.1000000737672013,1.0000000736105985,0.5000000736105986,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,6,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,59.0,1757954465.216853,654.7883750172332,39.77919295907486,3.0,0.39999999865861124,1.1000001169682352,1.0000001168116324,0.5000001168116323,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,6,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,60.0,1757954465.232956,651.9073749659583,39.77919295907486,3.0,0.3999999983225196,1.100000096913618,1.0000000967202385,0.5000000967202386,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,62.0,1757954465.914915,654.3401660164818,39.77919295907486,3.0,0.3999999986585097,1.1000000832551065,1.0000000830985036,0.5000000830985036,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,6,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,61.0,1757954465.933249,669.798708986491,39.77919295907486,3.0,0.3999999983223416,1.1000000990018448,1.0000000988084652,0.5000000988084652,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,,1757954465.952393,,39.77919295907486,,,,,,,,,,,,,,update,1,6,2.578129631528464e+24,9.226278741221556,-46.24245480282683,2.578129631528464e+24,16.10362494830042,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,,1757954465.966798,,39.77919295907486,,,,,,,,,,,,,,update,3,6,6.348204977629676e+24,9.232474319511768,-47.14203308818089,6.348204977629676e+24,31.094957957975566,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,63.0,1757954466.629343,649.2390829371288,39.77919295907486,3.0,0.3999999979293818,1.1000000942250547,1.0000000939913014,0.5000000939913013,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,7,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
93c87aa8-3cd5-40bf-8249-1bf62a4797e6,6,default_experiment,A3C,448,64.0,1757954466.648236,658.4584580268711,39.77919295907486,3.0,0.39999999746638765,1.1000001543702764,1.0000001540929602,0.5000001540929603,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,3,7,,,,,,100,ConsumptionCar.exe,1757954446.210659,1757954483.4430358
