run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms,budget,executable_name,start_ts,end_ts
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,15.0,1757954333.285938,634.5172920264304,38.66351158299949,3.0,0.4,3.2499987823612924,2.749998935719069,2.249998935719069,1.588976,6.38,9.01,13.46,0.8131786896235386,1.0,0.1535878063146153,0.06589344811769259,rollout,0,2,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,16.0,1757954333.290949,629.4398750178516,38.66351158299949,3.133291385473211,0.39511703565820716,1.4033643325169862,1.0383718619555797,0.5604657366571696,1.128596,30.95,56.49,191.52,0.8406659163361551,1.0,0.4523863435683314,0.20332958168077528,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,17.0,1757954333.991174,696.0555000696331,38.66351158299949,3.0874442189666027,0.3703122882129188,2.644272870509692,2.456173382883785,1.982617259773845,1.573467,7.88,9.14,14.03,0.8505561186774581,1.0,0.5619841387406325,0.2527805933872902,rollout,0,2,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,18.0,1757954333.994484,693.8276250148192,38.66351158299949,3.0,0.3999999999984259,2.849999999952589,2.7499999999525873,2.2499999999525873,1.562995,8.39,9.01,13.46,0.8009909153795821,1.0,0.01101506090117625,0.004954576897910509,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,20.0,1757954334.652441,643.6106660403311,38.66351158299949,3.148843453020106,0.2299535807434,2.162125068000182,1.9467646824697393,1.4634570302170191,1.900762,4.3,5.27,9.54,0.8394641264131586,1.0,0.438685042950878,0.1973206320657929,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,19.0,1757954334.653961,650.4462920129299,38.66351158299949,3.103285310282919,0.39843806471042925,1.6109984650535316,1.1587696377485432,0.6763730340291365,1.180031,24.36,47.04,138.15,0.8758459453476806,1.0,0.6624271340182804,0.37922972673840294,rollout,0,2,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,21.0,1757954335.305634,642.3683339962736,38.66351158299949,3.1045069625813295,0.31757646451455873,1.8214338520795068,1.5619618364153007,1.1349460587931282,1.422226,12.09,16.45,31.14,0.9999999999998719,1.0,1.560782057833534,0.9999999999993593,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,22.0,1757954335.30999,644.7014999575913,38.66351158299949,3.000000000000026,0.3999999914823653,1.1000000345391525,1.000000013897321,0.5000000138980252,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,0,2,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,,1757954335.327273,,38.66351158299949,,,,,,,,,,,,,,update,1,2,3.726986795522537e+26,45.791229873160674,-4.916644320836238,3.726986795522537e+26,18.625207943841815,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,,1757954335.344897,,38.66351158299949,,,,,,,,,,,,,,update,0,2,-6.519012301592026e+25,233.7102773823989,-10.941919845697038,-6.519012301592026e+25,31.735457945615053,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,23.0,1757954335.977579,639.2928749555722,38.66351158299949,3.0013093348440387,0.3974527879102135,1.16709429036273,1.0615224109790362,0.5623961405537355,1.099843,49.32,59.61,207.24,0.8976371688431283,1.0,0.7619517065405781,0.4881858442156414,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,24.0,1757954335.9884539,635.4072500253096,38.66351158299949,3.0,0.4,1.4999937632228997,1.0,0.5,1.096347,30.29,68.09,252.25,1.0,1.0,inf,1.0,rollout,0,3,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,25.0,1757954336.642424,657.5832919916138,38.66351158299949,3.0,0.39999999999996266,1.1000180748763806,1.0000134559155671,0.500013455915567,1.082356,56.27,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,26.0,1757954336.657454,656.8465419113636,38.66351158299949,3.0,0.4,1.10000173936837,1.0000009154414398,0.5000009154414398,1.082354,56.28,68.09,252.25,0.4,2.0,0.0,0.0,rollout,0,3,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,27.0,1757954337.292274,641.3490830454975,38.66351158299949,3.0,0.4,3.0849978644924767,2.7499632058661385,2.2499632058661385,1.577977,7.13,9.01,13.46,0.8064916195502935,1.0,0.0506600166019295,0.03245809775146724,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,28.0,1757954337.307113,638.4852910414338,38.66351158299949,3.0,0.4,1.1000004633100477,1.0,0.5,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,0,3,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,29.0,1757954338.08388,781.1392919393256,38.66351158299949,3.094832811169322,0.39695566093780316,1.1029189260622088,0.9959864557481859,0.5172046822564725,1.095595,51.81,63.52,225.7,0.8581264095157536,1.0,0.4536132852926532,0.29063204757876765,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,30.0,1757954338.112867,797.3801250336692,38.66351158299949,3.0,0.4,1.1000000663312854,1.0,0.5,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,0,3,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,31.0,1757954338.780422,674.6702910168096,38.66351158299949,3.0,0.4,2.8500000000000734,2.749999999999984,2.249999999999984,1.562995,8.39,9.01,13.46,0.800120211718894,1.0,0.0009381214699557426,0.0006010585944698227,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,32.0,1757954338.785121,664.9219170212746,38.66351158299949,3.0,0.3999999999999989,1.1,1.0,0.5,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,0,3,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,,1757954338.8076391,,38.66351158299949,,,,,,,,,,,,,,update,0,3,4.603762333027289e+32,6.048313295085672,-52.98169766502396,4.603762333027289e+32,19.03612504247576,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,,1757954338.821745,,38.66351158299949,,,,,,,,,,,,,,update,1,3,1.239803308630489e+33,268.0602532313286,-27.358416689914527,1.239803308630489e+33,34.078708034940064,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,33.0,1757954339.471668,652.1218749694526,38.66351158299949,3.0,0.3999999999999999,3.249702011991317,2.75,2.25,1.588956,6.38,9.01,13.46,0.8148086910522726,1.0,0.11556569647200926,0.07404345526136291,rollout,0,4,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,34.0,1757954339.479945,650.7407079916447,38.66351158299949,3.1001616799407983,0.2381744458994106,2.1279486606655644,1.8471937822365048,1.3738534910813356,1.782479,4.88,6.57,11.99,0.8205346874611875,1.0,0.16025085876330622,0.10267343730593753,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,35.0,1757954340.125115,639.8165830178186,38.66351158299949,3.1049751981275993,0.3528074490939332,2.3077550881439852,1.9664344033245293,1.4969337842608794,1.47992,9.29,12.8,22.09,0.8559443596458307,1.0,0.38496113818592353,0.2797217982291533,rollout,0,4,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,36.0,1757954340.130429,639.0547920018435,38.66351158299949,3.0770953214911376,0.3040902998734315,1.1635778834651413,0.9591566284311025,0.5046224705344972,1.215839,27.66,40.68,147.07,0.9333916331816059,1.0,0.9030947591978123,0.6669581659080297,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,38.0,1757954340.788809,644.6569999679923,38.66351158299949,3.010052505750211,0.3959798093732877,1.7640403285714683,1.5536351125109893,1.059195918891419,1.261393,21.33,27.49,59.08,0.9999999999998266,1.0,1.1536424036620065,0.9999999999991331,rollout,0,4,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,37.0,1757954340.7928908,652.5928750634193,38.66351158299949,3.0000000000000178,0.3999999998997156,2.8525448516176324,2.749999999999825,2.249999999999999,1.563153,8.37,9.01,13.46,0.8034106128417021,1.0,0.01967313798332572,0.01705306420851057,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,39.0,1757954341.4507961,645.64587501809,38.66351158299949,3.0000027186451326,0.39039093789121065,1.1620923657809277,0.999995566744989,0.5000006124187836,1.087525,48.04,64.86,243.29,0.863806592481397,1.0,0.3680499535989236,0.3190329624069848,rollout,0,4,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,40.0,1757954341.455273,643.668583012186,38.66351158299949,3.13979185802423,0.39879150602185853,1.3583168495713955,1.0042158520448379,0.5268983678044122,1.110554,33.52,61.27,215.53,0.8444483475118699,1.0,0.25638749231221103,0.22224173755934948,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,41.0,1757954342.110755,643.1239999365062,38.66351158299949,3.0,0.39999999999999925,1.245005661706549,1.1437673338160854,0.6437673338160853,1.128436,43.95,52.06,164.3,0.8757731035098706,1.0,0.43707532633066476,0.3788655175493531,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,42.0,1757954342.11658,646.4017910184339,38.66351158299949,3.0,0.4,2.71694707715713,2.6167405026891113,2.1167405026891113,1.527442,9.23,9.95,15.21,0.83199491615837,1.0,0.18455345990969088,0.1599745807918493,rollout,0,4,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,,1757954342.135596,,38.66351158299949,,,,,,,,,,,,,,update,0,4,2.674863697334208e+32,205.8791418311508,-20.156013388912243,2.674863697334208e+32,16.09604200348258,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,,1757954342.150149,,38.66351158299949,,,,,,,,,,,,,,update,1,4,4.1811358933922156e+27,78.75606492361275,-11.635070062595378,4.1811358933922156e+27,31.073166988790035,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,43.0,1757954342.7980301,649.2836660472676,38.66351158299949,3.1032197280336797,0.38446393216759994,1.306035317891777,1.107980986637349,0.6237971796226012,1.154753,34.49,47.9,151.28,0.843546878615391,1.0,0.25118762858940413,0.21773439307695489,rollout,0,5,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,44.0,1757954342.8133602,651.7967079998925,38.66351158299949,3.0,0.39999993556848545,1.1000099501333631,1.0000000000204903,0.5000000000205043,1.082353,56.28,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,45.0,1757954343.454315,644.8192500974983,38.66351158299949,3.0000000000000027,0.3999916043079237,1.2405884456624783,0.9999999999998532,0.5,1.081061,44.26,68.08,252.25,1.0,1.0,inf,1.0,rollout,0,5,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,46.0,1757954343.469731,644.4476249162108,38.66351158299949,3.0,0.39999999999999947,1.1000159006466061,1.0,0.5,1.082353,56.28,68.09,252.25,0.4,2.0,0.0,0.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,47.0,1757954344.121027,655.1612919429317,38.66351158299949,3.0,0.4,1.100000784673105,1.0,0.5,1.082353,56.28,68.09,252.25,0.4,2.0,0.0,0.0,rollout,0,5,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,48.0,1757954344.128572,647.8464999236166,38.66351158299949,3.0,0.4,1.1011845802637852,1.0000007217395468,0.5000007217395468,1.082316,56.16,68.09,252.25,0.4,2.0,0.0,0.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,50.0,1757954344.7955022,653.0708749778569,38.66351158299949,3.0,0.4,1.499867371821829,1.0,0.5,1.096337,30.3,68.09,252.25,1.0,1.0,inf,1.0,rollout,0,5,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,49.0,1757954344.802461,660.9910409897566,38.66351158299949,3.0,0.4,1.1000001146739187,1.0,0.5,1.082353,56.28,68.09,252.25,0.26666666666666666,3.0,0.0,0.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,52.0,1757954345.466188,648.300833068788,38.66351158299949,3.0,0.3999999997214685,2.8500000000049197,2.75,2.25,1.562995,8.39,9.01,13.46,0.8001323754146499,1.0,0.0007764073110386051,0.0006618770732494027,rollout,0,5,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,51.0,1757954345.4746041,657.5120829511434,38.66351158299949,3.0,0.4,1.1035697702862508,1.0,0.5,1.082242,55.91,68.09,252.25,0.4,2.0,0.0,0.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,,1757954345.4935539,,38.66351158299949,,,,,,,,,,,,,,update,0,5,2.880445093247722e+33,309.1937474382685,-35.79284755474004,2.880445093247722e+33,15.742999967187643,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,,1757954345.509911,,38.66351158299949,,,,,,,,,,,,,,update,1,5,1.5536437930986332e+31,5.21123196054786,-45.86957178120686,1.5536437930986332e+31,31.460750033147633,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,53.0,1757954346.1534421,642.8110409760848,38.66351158299949,3.087091808775967,0.3270063393181353,1.7702692068391763,1.4056277169162334,0.9222055187116225,1.345935,13.73,21.78,50.54,0.9379272927801865,1.0,0.6249416102991664,0.6896364639009321,rollout,0,6,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,54.0,1757954346.166184,642.2320419223979,38.66351158299949,3.0,0.4,1.1000518507201553,1.0000000000005085,0.5000000000005085,1.082352,56.27,68.09,252.25,0.2,4.0,0.0,0.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,55.0,1757954346.81994,641.7219579452649,38.66351158299949,3.000014612086617,0.3999998981092131,1.1066203731600663,1.000407760347097,0.5004618197482673,1.082273,55.61,68.03,251.91,1.0,1.0,inf,1.0,rollout,0,6,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,56.0,1757954346.828651,644.0382499713451,38.66351158299949,3.0,0.4,2.850000173338662,2.7499999999783933,2.2499999999783933,1.562995,8.39,9.01,13.46,0.8000343942457725,1.0,0.0001533404439302409,0.00017197122886203174,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,58.0,1757954347.499706,650.9841249790043,38.66351158299949,3.0,0.3999999999999997,2.850000000004091,2.75,2.25,1.562995,8.39,9.01,13.46,0.8,1.0,0.0,0.0,rollout,0,6,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,57.0,1757954347.509144,664.4218750298023,38.66351158299949,3.097321948983862,0.39165321723701285,2.690788823006727,2.47292514183415,2.0057606565029134,1.539956,8.46,10.02,15.24,0.8270138288964484,1.0,0.1204362073425731,0.13506914448224142,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,60.0,1757954348.177411,641.2757500074804,38.66351158299949,3.144643798689004,0.23538743150844266,1.3683925284500524,1.0988973969014306,0.6293777276392387,1.447764,11.47,17.79,54.18,0.8512285861728085,1.0,0.22464659086029493,0.2561429308640425,rollout,0,6,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,59.0,1757954348.180892,654.802875011228,38.66351158299949,3.08410444581666,0.3659812946869597,1.4595917890810899,1.0231548427583368,0.5456970550595827,1.159812,25.35,51.53,180.09,0.8557770671716405,1.0,0.24459250048453504,0.2788853358582024,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,61.0,1757954348.839642,642.0572500210255,38.66351158299949,3.0000090375103037,0.33109134480926405,1.5064093796974174,1.0630293201756484,0.5630485737460535,1.21361,20.58,41.3,147.33,0.8487788602653048,1.0,0.18239974553239827,0.24389430132652398,rollout,0,6,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,62.0,1757954348.851153,649.8620419297367,38.66351158299949,3.0,0.3999999929877307,1.4574490626013783,1.0000003228415961,0.500000322841597,1.092938,32.08,68.09,252.25,1.0,1.0,inf,1.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,,1757954348.87091,,38.66351158299949,,,,,,,,,,,,,,update,1,6,2.2583085449496737e+31,126.06134029481841,-25.093966124036648,2.2583085449496737e+31,16.66962495073676,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,,1757954348.885317,,38.66351158299949,,,,,,,,,,,,,,update,0,6,3.024485275568744e+31,69.13432527899758,-9.761507357201845,3.024485275568744e+31,31.809167005121708,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,63.0,1757954349.530984,641.8035830138251,38.66351158299949,3.0,0.20029852625033623,1.1000000000000005,1.0000000000000007,0.5000000000000007,1.454053,14.12,17.09,68.29,0.4,2.0,0.0,0.0,rollout,1,7,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
d562aee3-81b7-461c-be82-76c07409d5c6,3,default_experiment,A3C,145,64.0,1757954349.542179,641.8019999982789,38.66351158299949,3.000000000000061,0.39999999743689474,1.3002627755857368,0.9999999999995636,0.5,1.08296,40.3,68.09,252.25,1.0,1.0,inf,1.0,rollout,0,7,,,,,,100,ConsumptionCar.exe,1757954329.379168,1757954365.280874
