run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms,budget,executable_name,start_ts,end_ts
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,,1757954531.929146,,38.33163641707506,,,,,,,,,,,,,,update,3,2,-1.962306441714744,0.06819106406229725,7.612374808746898,-1.9702391257399159,15.962000004947186,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,22.0,1757954531.9684758,652.3169999709353,38.33163641707506,5.497069434534264,0.3987824269093426,1.0998000380953115,0.9997978211134386,0.5000006007866613,1.400417,16.68,20.19,80.62,0.8042944875992026,1.0,0.05557501566945084,0.02147243799601278,rollout,2,2,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,,1757954531.9819698,,38.33163641707506,,,,,,,,,,,,,,update,2,2,15647.261394748723,38.49981837270343,9.10470020235564,15685.670166119402,11.569499969482422,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,23.0,1757954532.5927098,656.8198329769075,38.33163641707506,3.7488913344140475,0.24501392821055368,2.1227699878165325,1.7629944843659546,1.3071460863918856,1.964415,3.67,5.15,9.58,0.4,2.0,0.0,0.0,rollout,3,3,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,24.0,1757954532.6474812,659.7000419860706,38.33163641707506,5.499939609114501,0.3999786479410568,1.1000001720373869,1.0000001718987117,0.5000006711573068,1.398897,16.76,20.28,81.02,0.8031388113910374,1.0,0.04061939596070611,0.01569405695518668,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,25.0,1757954533.25555,655.9151669498533,38.33163641707506,4.693090882337141,0.2127447874356192,1.3268883428880904,1.2212834696921986,0.7450792792954776,2.092072,4.39,5.16,14.19,0.26666666666666666,3.0,0.0,0.0,rollout,3,3,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,26.0,1757954533.3083892,653.6040420178324,38.33163641707506,5.499999999985137,0.3980178148254562,1.0999890280846893,0.9999887330308306,0.5000006507766733,1.402012,16.6,20.08,80.23,0.8849438035776342,1.0,1.0972636974901353,0.424719017888171,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,27.0,1757954533.917491,653.5455420380458,38.33163641707506,5.096211465093823,0.21444386016660863,1.1874439227362639,0.9839637436961721,0.7554005023251017,2.177122,4.71,6.98,11.9,0.26666666666666666,3.0,0.0,0.0,rollout,3,3,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,28.0,1757954533.9653199,649.5679171057418,38.33163641707506,5.499997121769099,0.20003773730670366,1.0852243701780593,0.9852243698313823,0.5000007474041241,2.230068,4.24,5.1,20.29,0.4,2.0,0.0,0.0,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,29.0,1757954534.5826838,656.2267501140013,38.33163641707506,4.152915927762372,0.20080152064234574,1.7800588961847221,1.3511246706177897,0.8645864401907492,2.133328,3.04,4.8,11.99,0.4,2.0,0.0,0.0,rollout,3,3,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,30.0,1757954534.642794,668.3004170190543,38.33163641707506,5.45581415367597,0.33385473550821954,1.1364534689394612,1.0364264838250734,0.5377218351177044,1.535474,11.11,13.36,49.61,0.9593930487295242,1.0,1.4352944523665312,0.7969652436476211,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,31.0,1757954535.2433212,652.9662499669939,38.33163641707506,4.820748468818402,0.35481702349103356,1.3020353866368268,1.0808589595141709,0.5930588864090197,1.442136,12.25,17.78,58.99,0.9092577866961874,1.0,0.9838389840261359,0.5462889334809367,rollout,3,3,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,,1757954535.256289,,38.33163641707506,,,,,,,,,,,,,,update,3,3,188.65741874094232,32.29273316954746,6.536005890371882,220.88479185158607,11.041708989068866,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,32.0,1757954535.303225,652.5698339100927,38.33163641707506,5.499496463604298,0.20000069443615864,1.101851999714921,0.9997637588697017,0.500198499698664,2.238414,4.13,4.96,20.27,0.26666666666666666,3.0,0.0,0.0,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,,1757954535.316454,,38.33163641707506,,,,,,,,,,,,,,update,2,3,-121911.88487003623,14.076199524802647,9.792543566481054,-121897.90659594709,10.368374991230667,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,33.0,1757954535.92146,657.3694159742445,38.33163641707506,5.49280235356591,0.27248261552212116,1.3212958054849726,1.0000520410028568,0.500062914490299,1.780151,5.28,9.43,37.72,0.4,2.0,0.0,0.0,rollout,3,4,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,34.0,1757954535.9821708,658.7908749934286,38.33163641707506,5.4987192461240975,0.3966155258693423,0.9885306766898676,0.8884315388780788,0.5386574240444911,1.386001,20.42,25.27,68.67,0.8848105024933957,1.0,0.7636973174266223,0.4240525124669779,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,35.0,1757954536.578549,648.3029159717262,38.33163641707506,5.499997566870894,0.20005055452827375,0.706401143687801,0.6058537061076976,0.5043374953750271,2.050277,10.16,13.82,19.95,0.26666666666666666,3.0,0.0,0.0,rollout,3,4,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,36.0,1757954536.639199,648.7646249588579,38.33163641707506,5.49946246262402,0.20000019412382064,1.0969073373267482,0.9951905691659141,0.5000079863673506,2.235802,4.16,5.0,20.29,0.26666666666666666,3.0,0.0,0.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,37.0,1757954537.243252,655.5154999950901,38.33163641707506,5.494107488016613,0.22124167037180442,1.1227126446916986,1.0194899110425837,0.5242103699823256,2.146376,4.82,5.87,22.63,0.2,4.0,0.0,0.0,rollout,3,4,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,38.0,1757954537.30472,654.7715840861201,38.33163641707506,5.468762798493884,0.2069060314117454,1.0379910636118748,0.9379150694793503,0.529787306085322,2.199386,4.98,6.15,19.56,0.2,4.0,0.0,0.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,39.0,1757954537.9063308,653.00633397419,38.33163641707506,5.4503489783941035,0.23664508605365064,1.1545218453490997,1.0543656456142745,0.562318046450601,2.030958,5.3,6.43,22.86,0.26666666666666666,3.0,0.0,0.0,rollout,3,4,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,40.0,1757954537.965738,651.439583976753,38.33163641707506,5.493544672971653,0.2644480946561768,1.3723485356153091,0.880866293617403,0.5546310955687901,1.843656,4.62,11.45,28.88,0.4,2.0,0.0,0.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,41.0,1757954538.572393,655.7641249382868,38.33163641707506,5.483102513297154,0.3967997265612861,1.344804390561998,1.1671953310553944,0.6681337305004448,1.484718,11.1,14.74,44.95,0.9068331191630642,1.0,0.94687140851173,0.5341655958153206,rollout,3,4,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,,1757954538.5851882,,38.33163641707506,,,,,,,,,,,,,,update,3,4,-61.307171485422046,6.482994355299328,8.622901104987722,-54.9104061411726,10.273666004650295,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,42.0,1757954538.633253,655.601958045736,38.33163641707506,5.499619387589339,0.20000114226862262,1.1206456819998034,1.020441094357267,0.5433588159036058,2.271142,4.01,4.76,17.18,0.4,2.0,0.0,0.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,,1757954538.6473029,,38.33163641707506,,,,,,,,,,,,,,update,2,4,-4917.361782443254,3.1480348094306576,8.335831101609736,-4914.297105944839,11.948583996854722,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,43.0,1757954539.249442,655.6193749420345,38.33163641707506,5.4999985503200906,0.3220283491111573,1.1007119374459395,1.0007119365289632,0.5007195575383087,1.551881,10.85,13.12,52.38,0.8648138599744792,1.0,0.5501630442271872,0.32406929987239597,rollout,3,5,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,44.0,1757954539.3070028,649.4329159613699,38.33163641707506,5.110951209478836,0.3644864862517915,1.4397033452546923,1.0774075288356477,0.5849483536149271,1.476328,9.4,16.8,56.93,0.8521481185694336,1.0,0.42289866122118447,0.2607405928471678,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,45.0,1757954539.913839,653.8165420060977,38.33163641707506,5.499982484341284,0.39245126860293283,1.0050897089641584,0.897538547817888,0.5001349363687292,1.387792,19.33,24.24,77.96,0.852153543936017,1.0,0.42294265859496744,0.26076771968008505,rollout,3,5,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,46.0,1757954539.97096,652.9977089958265,38.33163641707506,5.4995664554328325,0.35836558989004963,1.0992715414554435,0.9992715382062327,0.5001236002942292,1.470385,13.47,16.31,65.02,0.8565893272114898,1.0,0.4589149402443441,0.28294663605744885,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,47.0,1757954540.579202,654.081083019264,38.33163641707506,5.499999999969168,0.20036772931690316,1.175057478058654,0.6810761893423962,0.5000013401983717,2.181621,3.71,10.97,20.36,0.26666666666666666,3.0,0.0,0.0,rollout,3,5,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,48.0,1757954540.6357079,652.2739169886336,38.33163641707506,5.484767822748923,0.20000288932097135,1.1000169822458,1.000011787323742,0.5000117873279767,2.237614,4.16,4.98,20.4,0.26666666666666666,3.0,0.0,0.0,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,49.0,1757954541.253855,663.6525420472026,38.33163641707506,5.015947430090635,0.2037957659657177,1.6138652786614354,1.122444735054674,0.8594079223357234,2.47347,2.77,4.91,8.57,0.26666666666666666,3.0,0.0,0.0,rollout,3,5,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,50.0,1757954541.305862,657.5082499766722,38.33163641707506,5.4826305070346235,0.20530237051527683,1.2463695267372896,1.0826858583963772,0.5852111210889304,2.327,3.52,4.5,15.7,0.26666666666666666,3.0,0.0,0.0,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,51.0,1757954541.918545,651.8893749453127,38.33163641707506,5.1505482165781356,0.33005733289424094,2.2165235919148993,1.9697662053342253,1.6723620178246401,2.267483,3.32,4.02,5.51,0.4,2.0,0.0,0.0,rollout,3,5,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,,1757954541.933783,,38.33163641707506,,,,,,,,,,,,,,update,3,5,-55390.47990200772,12.661371026949336,8.402568465727093,-55377.90255666542,12.862834031693637,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,52.0,1757954541.973046,654.7939999727532,38.33163641707506,4.758723365914634,0.20904653235000836,1.0488472199740508,0.9469026598647877,0.8145953609463467,2.079624,6.67,8.25,11.15,0.26666666666666666,3.0,0.0,0.0,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,,1757954541.986142,,38.33163641707506,,,,,,,,,,,,,,update,2,5,-22816.953725509604,9.462522009202376,8.36906530491878,-22807.57489415345,11.005792068317533,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,53.0,1757954542.602657,655.9993330156431,38.33163641707506,3.7626028316764795,0.24696899285833757,1.4586811460144986,1.2653271166265054,1.0364992795207315,1.695011,7.76,10.31,15.38,0.4,2.0,0.0,0.0,rollout,3,6,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,54.0,1757954542.653227,654.4777079252526,38.33163641707506,5.48978267381339,0.27037152576730517,1.9690953377987108,1.4972792449870074,1.043787402856458,2.269272,2.76,4.1,8.53,0.4,2.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,55.0,1757954543.273675,656.0871249530464,38.33163641707506,5.302654254228331,0.22208793054081905,1.8553224921660116,1.393740935813526,1.0311391390264568,2.670467,2.48,3.53,6.24,1.0,1.0,inf,1.0,rollout,3,6,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,56.0,1757954543.323197,656.6684161080047,38.33163641707506,4.401516303976321,0.256907318167053,1.1931628994523886,1.0825774151936942,0.7436572126030915,1.659324,9.17,11.14,23.62,0.4,2.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,57.0,1757954543.952538,664.8030419601128,38.33163641707506,4.345291860073828,0.3894888935951415,1.4701588271274235,1.07642768393453,0.7854726704542647,1.371706,14.25,26.59,49.89,1.0,1.0,inf,1.0,rollout,3,6,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,58.0,1757954544.007333,669.2669169278815,38.33163641707506,5.297587525590371,0.3782764399750696,1.1193620541209903,1.019362013984594,0.5260375746332224,1.42047,15.6,18.82,70.57,0.8556273459036454,1.0,0.367215495978032,0.2781367295182267,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,59.0,1757954544.6657012,698.6475840676576,38.33163641707506,5.499998683043318,0.20559207293511778,1.06386607023619,0.9638660698847032,0.5017008932504532,2.208471,4.63,5.65,21.29,0.2,4.0,0.0,0.0,rollout,3,6,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,60.0,1757954544.757942,733.4608749952167,38.33163641707506,5.4999998944518165,0.20021357854674207,1.0976838872196868,0.9976838859869093,0.5000030443146335,2.236573,4.16,4.99,20.33,0.26666666666666666,3.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,61.0,1757954545.343029,660.1524589350447,38.33163641707506,5.478744570092853,0.23183931110484046,0.7657580602645291,0.6652935923398926,0.562451118464592,1.929418,11.71,15.51,21.71,0.2,4.0,0.0,0.0,rollout,3,6,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,,1757954545.358866,,38.33163641707506,,,,,,,,,,,,,,update,3,6,-306.78494606572946,3.679036637497326,6.906130128375011,-303.17497072951585,13.679124996997416,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,62.0,1757954545.427829,654.1212080046535,38.33163641707506,5.497031166880491,0.23286951931286148,0.9739649716814613,0.7727051192241919,0.6232142626885652,2.013639,7.23,11.52,17.72,0.26666666666666666,3.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,,1757954545.442388,,38.33163641707506,,,,,,,,,,,,,,update,2,6,-89971.07972200614,7.991391385200032,7.486519340965444,-89963.16319581434,12.59429205674678,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
f6246da7-6adc-4941-99b2-8606faff22dd,8,default_experiment,A3C,619,63.0,1757954546.032304,657.9066249541938,38.33163641707506,5.473393302014003,0.20195227256645468,1.1335194792197634,1.0303706225166842,0.5377325685202475,2.270232,4.03,4.81,18.05,0.26666666666666666,3.0,0.0,0.0,rollout,3,7,,,,,,100,ConsumptionCar.exe,1757954525.760361,1757954561.5430741
