run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms,budget,executable_name,start_ts,end_ts
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,14.0,1757954371.445538,648.6150840064511,38.96220037492458,5.491972613322716,0.2975265370506331,1.3817105011303388,1.280834523213016,1.1466360296020341,1.987677,5.78,6.81,8.56,0.952090779545909,1.0,0.8310658548193572,0.7604538977295452,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,15.0,1757954372.086507,647.0666670938954,38.96220037492458,5.488056975794275,0.3221097798229569,1.8091811620893727,1.318064539612466,1.2148666173419098,1.969124,4.0,7.59,8.95,0.8580441511600112,1.0,0.31716920805509957,0.2902207558000561,rollout,2,2,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,16.0,1757954372.095968,643.93649995327,38.96220037492458,4.336877267808828,0.30489270393050805,1.3349721554832261,1.1963586144954308,1.0532537741982544,1.616405,10.63,13.24,17.08,0.9999999999998026,1.0,1.0131705541292544,0.9999999999990129,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,18.0,1757954372.7519062,645.4081669216976,38.96220037492458,5.49640095635187,0.3523628224525006,1.2663047908588931,0.9978892929019038,0.8951238692763506,1.620853,9.82,15.83,19.67,0.9994828686809063,1.0,1.0026329783451364,0.9974143434045314,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,17.0,1757954372.753414,661.3311669789255,38.96220037492458,4.887403163117404,0.2923271758223458,1.4749308049826602,1.035589923993346,0.889569663107943,1.717381,6.22,12.79,17.34,0.4,2.0,0.0,0.0,rollout,2,2,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,20.0,1757954373.432307,661.5860420279205,38.96220037492458,5.483636588424992,0.33746067644463645,1.4927090416310203,1.0042446236914606,0.9036279220927124,1.692111,6.45,14.4,17.78,0.4,2.0,0.0,0.0,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,19.0,1757954373.434965,669.3410000298172,38.96220037492458,5.47952166066089,0.3273825330789109,1.750787197296483,1.2509827939774356,1.1405985389964524,1.880649,4.38,8.74,10.52,0.8637639071042629,1.0,0.3204876514641226,0.3188195355213141,rollout,2,2,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,22.0,1757954374.112,664.3854998983443,38.96220037492458,5.200634845587194,0.3109358923454826,1.462823982990049,1.3471592618538053,1.241930342863923,1.904134,6.33,7.54,8.88,0.8555539653920105,1.0,0.2792231641152724,0.27776982696005204,rollout,2,2,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,21.0,1757954374.114891,672.5990420673043,38.96220037492458,5.493972725715951,0.3152474963530533,1.6326396330081847,1.1353819658270417,1.0311852127830388,1.851314,4.63,9.79,11.87,0.9184644868074621,1.0,0.5938820061800613,0.5923224340373101,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,,1757954374.134146,,38.96220037492458,,,,,,,,,,,,,,update,1,2,127.36887595041503,3.7548646816769113,2.62256139687861,131.09751501812315,16.695374972186983,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,,1757954374.1495,,38.96220037492458,,,,,,,,,,,,,,update,2,2,223.7347085832961,3.5664789012052855,2.9965500867661268,227.27122198363372,31.61312500014901,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,23.0,1757954374.818676,673.6962500726804,38.96220037492458,5.201448336176074,0.308113690186159,1.1266772556533808,0.9912668252497344,0.8251023541942927,1.651785,10.6,13.69,19.76,0.8965646235698188,1.0,0.43123517234861947,0.4828231178490938,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,24.0,1757954374.827447,671.2833750061691,38.96220037492458,5.00069928436458,0.3279687535485064,1.8869066634502003,1.4086626004175198,1.2303628647283824,1.838195,4.54,8.31,10.89,0.875485848061597,1.0,0.36335893963649474,0.3774292403079847,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,25.0,1757954375.4989178,667.6204999675974,38.96220037492458,5.463847241666863,0.34962193446048684,1.7577947554834559,1.2595687068011798,1.129462368251529,1.791432,4.96,9.89,12.3,0.9326899744617072,1.0,0.5513705352605504,0.663449872308536,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,26.0,1757954375.511971,669.590541976504,38.96220037492458,5.115790526142573,0.3172299543571468,1.4702896856560326,1.0075728271897042,0.8659740522845213,1.670425,6.77,14.52,19.66,0.9149288479340204,1.0,0.47756720625902765,0.5746442396701021,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,27.0,1757954376.1676009,660.2941249730065,38.96220037492458,5.239222858808712,0.3129565384662843,1.6684853914791544,1.5628697761856714,1.4333067162892879,2.102733,4.8,5.48,6.6,0.9999999999997505,1.0,0.8017846424684332,0.9999999999987528,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,28.0,1757954376.181086,661.785832955502,38.96220037492458,5.480651192959054,0.3190673699015842,1.857052485012833,1.439330873976928,1.3382192076317987,2.096652,3.78,6.18,7.23,0.9148514395055378,1.0,0.4254442396607491,0.5742571975276891,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,29.0,1757954376.846247,668.7510830815881,38.96220037492458,4.965903754331697,0.3235064896872722,1.8944857475746502,1.405186677732477,1.244487225856185,1.853709,4.45,8.24,10.5,0.8527452132198026,1.0,0.19538411734892538,0.26372606609901295,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,30.0,1757954376.854347,664.6256250096485,38.96220037492458,5.441606341777327,0.27957533985430605,1.1576843718613545,1.0325350045071073,0.9094691691102954,1.862913,7.54,9.49,12.23,0.4,2.0,0.0,0.0,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,31.0,1757954377.5274591,668.5342090204358,38.96220037492458,4.807788791846424,0.31825083532103626,1.426136445937128,1.2967360271595938,1.0972000928698131,1.704054,8.26,9.99,13.96,0.4,2.0,0.0,0.0,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,32.0,1757954377.5315719,660.873958026059,38.96220037492458,5.440808917780154,0.324784013485254,1.2881604198545928,1.1880236697211535,1.030429929543196,1.75673,8.23,9.68,12.87,0.4,2.0,0.0,0.0,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,,1757954377.550632,,38.96220037492458,,,,,,,,,,,,,,update,2,3,82.62075795992128,2.208038554309799,3.502535743204472,84.79377115679902,16.127125010825694,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,,1757954377.565367,,38.96220037492458,,,,,,,,,,,,,,update,1,3,111.682092632865,3.464663046550741,3.2971153224607193,115.11378452619113,30.920666991733015,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,33.0,1757954378.2148852,653.4005410503596,38.96220037492458,5.41272030653283,0.3439156580037969,1.9471169016089696,1.448930452490862,1.3464288526572255,1.959339,4.04,7.36,8.54,0.8616466699853769,1.0,0.22835778769913592,0.308233349926884,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,34.0,1757954378.226753,652.039667009376,38.96220037492458,5.489707326540906,0.33587914963604554,1.7671252475845778,1.2673519544333387,1.0953241476181095,1.834731,4.5,8.93,11.96,0.86587078913816,1.0,0.24400519420034555,0.3293539456907998,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,35.0,1757954378.8791208,655.2080000983551,38.96220037492458,4.250591374270801,0.29521163154265,1.0466872708417634,0.9194119119852697,0.8027315860730515,1.492892,16.88,21.88,28.7,1.0,1.0,inf,1.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,36.0,1757954378.8910341,654.9466659780592,38.96220037492458,5.4542041151491905,0.30969152660824456,1.1897858830124284,1.089115716813298,0.9496688688179782,1.757096,8.73,10.42,13.71,0.26666666666666666,3.0,0.0,0.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,37.0,1757954379.544843,655.5155839305371,38.96220037492458,5.498960342829955,0.3651956725933382,0.9689551489695764,0.8689551087444182,0.7686694445811348,1.501088,18.01,22.4,28.62,1.0,1.0,inf,1.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,38.0,1757954379.553492,653.2101660268381,38.96220037492458,5.492786945385925,0.34189001844752787,1.3994541092264394,1.0091731815390337,0.907087984840474,1.669641,7.57,14.59,18.06,0.8557400919609975,1.0,0.2729676526859284,0.27870045980498764,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,39.0,1757954380.2118359,650.2980419900268,38.96220037492458,5.499025893221014,0.3700324942196508,0.993313228704098,0.8626365697375445,0.7614119174015297,1.491288,17.6,23.33,29.94,1.0,1.0,inf,1.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,40.0,1757954380.221388,648.8077500835061,38.96220037492458,5.481340167780525,0.3134697935699248,1.442430516853647,1.3411604493504985,1.2362761273956417,1.971342,5.92,6.93,8.2,0.8246689503532485,1.0,0.11629269901185169,0.1233447517662423,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,42.0,1757954380.882972,645.9828750230372,38.96220037492458,5.499369827782535,0.3663007888651043,1.0427690825710052,0.9419006532802876,0.8406248879957257,1.539132,15.64,19.18,24.07,0.4,2.0,0.0,0.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,41.0,1757954380.8886778,655.3984580095857,38.96220037492458,5.326428294315356,0.3255395667823638,1.6743715780389274,1.2071686707771736,1.052395783302129,1.797703,4.99,9.82,12.93,0.8433882684803747,1.0,0.20453804376679485,0.21694134240187335,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,,1757954380.909072,,38.96220037492458,,,,,,,,,,,,,,update,2,4,72.28687765995201,2.7522259908661755,0.6743436871681927,75.0323602139465,16.94499992299825,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,,1757954380.923455,,38.96220037492458,,,,,,,,,,,,,,update,1,4,69.29122998794088,3.211263137114675,3.262915029383015,72.46986397476172,31.49837499950081,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,43.0,1757954381.5680919,646.6460410738364,38.96220037492458,5.4989366703682165,0.3660434860529211,1.4712370296955046,0.9712377059362232,0.8711109261828371,1.60379,7.84,18.01,22.39,0.9999999999997234,1.0,0.7232461907626208,0.9999999999986173,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,44.0,1757954381.577657,644.0033329417929,38.96220037492458,4.815442711946686,0.31779405657279636,1.3892727509234009,1.152383760083861,1.0343006178860508,1.667831,8.65,12.57,15.61,0.9124166119104791,1.0,0.38528870477664656,0.5620830595523951,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,45.0,1757954382.232556,646.5272919740528,38.96220037492458,5.4896205655009265,0.30687184862040956,1.659748660354989,1.1808879012145705,1.0786238447670617,1.922734,4.28,8.59,10.3,0.8482181811032691,1.0,0.16525956643096948,0.24109090551634543,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,46.0,1757954382.242721,651.3504590839148,38.96220037492458,5.496430923684928,0.33723329125992046,1.4539416858882321,1.349844509501163,1.1729540489460313,1.827884,6.78,7.92,10.49,0.8382595304337079,1.0,0.13112799501469344,0.19129765216853967,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,47.0,1757954382.9353878,678.1285000033677,38.96220037492458,5.342340327110552,0.31344272989913846,1.815679669734905,1.7156302691127305,1.540244471771934,2.255926,3.98,4.4,5.44,1.0,1.0,inf,1.0,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,48.0,1757954382.944395,685.9018329996616,38.96220037492458,5.4828952101042745,0.3436010086372094,1.2048986474692258,1.096129217041377,0.9557076876831792,1.662556,10.37,12.53,16.49,0.8553181326096263,1.0,0.18906436947234093,0.2765906630481315,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,50.0,1757954383.6605859,698.4414999606088,38.96220037492458,5.481263979048745,0.3510898917359712,1.4292427744678309,1.1816333578252143,1.0814971001920806,1.718521,7.69,11.26,13.45,0.4,2.0,0.0,0.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,49.0,1757954383.667244,708.8996670208871,38.96220037492458,3.8940436642317557,0.3099805529950205,2.0323388588978997,1.8109373601109926,1.6687830890685764,1.834797,5.77,7.39,8.72,0.8141180365904548,1.0,0.04825212927916633,0.07059018295227348,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,52.0,1757954384.339238,654.2064999230206,38.96220037492458,5.312050016354684,0.2910135619113601,1.7740209225727859,1.2858564445342753,1.162178494851763,2.048366,3.68,6.92,8.52,0.85355801289616,1.0,0.18304869417522415,0.2677900644807996,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,51.0,1757954384.347379,665.8730410272256,38.96220037492458,5.479824911057522,0.33568889255253537,1.4208263891270179,1.050380162179701,0.8958340413353482,1.689355,7.1,13.04,17.93,0.8447948986618579,1.0,0.15309843032567913,0.22397449330928895,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,,1757954384.366453,,38.96220037492458,,,,,,,,,,,,,,update,2,5,149.1669428648575,6.407006843050408,2.9347748231833095,155.54460195967607,16.38495794031769,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,,1757954384.381275,,38.96220037492458,,,,,,,,,,,,,,update,1,5,50.53517816875898,2.5165802254770346,3.183132772835582,53.01992706650766,30.80625005532056,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,53.0,1757954385.1195269,730.9733749134466,38.96220037492458,4.82649992063854,0.3099130981115226,1.645213472606991,1.2848258522523066,1.129604164267819,1.774238,5.73,9.57,12.39,0.4,2.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,54.0,1757954385.12895,733.863833011128,38.96220037492458,5.446051996787165,0.32707858066589507,1.4162708741320336,1.2542130172159882,1.154135877139724,1.828345,6.85,8.79,10.38,0.8140432030815635,1.0,0.04799636594250853,0.07021601540781751,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,55.0,1757954385.920181,765.2479590615258,38.96220037492458,5.480598108262154,0.3213764163313133,1.9149846401129613,1.4487425062608612,1.3280535142817236,2.086751,3.63,6.19,7.46,0.8445567298017699,1.0,0.15228442516613702,0.2227836490088493,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,56.0,1757954385.929748,772.0922909211367,38.96220037492458,5.125266963709805,0.33445005824066776,2.136920856764644,1.984362545571062,1.5129118245405968,2.122799,3.62,4.1,7.1,0.8756293648379206,1.0,0.2584833851420874,0.37814682418960327,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,57.0,1757954386.6175501,663.6547090020031,38.96220037492458,5.186939389252169,0.29619440323131463,2.128771878896568,1.9532342211999774,1.7917256497051064,2.347611,2.99,3.38,3.88,1.0,1.0,inf,1.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,58.0,1757954386.619874,668.3806250803173,38.96220037492458,4.937459909696005,0.3208479299868182,1.43630537967509,1.2739059519274873,1.1365743773919124,1.733751,7.84,9.97,12.53,0.4,2.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,60.0,1757954387.2916632,651.0759590892121,38.96220037492458,3.9364881188608116,0.3243079284477577,1.747361298142712,1.3207370013165307,1.0076324272729673,1.529453,8.52,14.92,25.63,0.9188214715211409,1.0,0.39387672830869214,0.5941073576057043,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,59.0,1757954387.301258,664.939040900208,38.96220037492458,4.782000224928323,0.34427899777858006,1.481731935181426,1.2173312697048777,1.0753655240159545,1.620574,9.05,13.41,17.19,0.8782908519446319,1.0,0.2595233355190796,0.3914542597231592,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,61.0,1757954387.9771678,659.2239580349997,38.96220037492458,5.495449185931966,0.3343280461851345,1.6455475965407977,1.5454677888859618,1.4434125898987684,2.068629,5.12,5.83,6.76,0.8399378777058328,1.0,0.1323885355482008,0.19968938852916407,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,62.0,1757954387.987935,665.6844159588218,38.96220037492458,5.407833888050588,0.34365896796905415,1.7193182375003744,1.2199061260895814,1.119468083631107,1.785172,5.12,10.4,12.35,0.8488949099768365,1.0,0.16207985750452417,0.24447454988418243,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
73c2e088-8b31-4527-99fa-6c5f02651f9b,4,default_experiment,A3C,295,,1757954388.008075,,38.96220037492458,,,,,,,,,,,,,,update,2,6,55.76633936304596,2.371639360639919,3.7410407041740457,58.100568316644136,16.94512495305389,100,ConsumptionCar.exe,1757954368.092555,1757954404.331024
