run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms,budget,executable_name,start_ts,end_ts
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954416.385385,,39.13836679200176,,,,,,,,,,,,,,update,1,3,1.4482703431674165e+29,5.239376919154665,-56.7268388688698,1.4482703431674165e+29,33.69329101406038,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,33.0,1757954417.031154,645.2635410241783,39.13836679200176,3.0000000001130993,0.4,1.1000413771666668,1.0000413173727938,0.5000413173727939,1.082363,56.27,68.08,252.22,1.0,1.0,inf,1.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,34.0,1757954417.0437,648.397458018735,39.13836679200176,3.0000000000973444,0.4,1.100067441122641,1.0000669021976774,0.5000669021976772,1.08237,56.27,68.08,252.21,1.0,1.0,inf,1.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,35.0,1757954417.70623,665.3718340676278,39.13836679200176,3.000000000000197,0.4,1.500034193176937,1.0000342018263046,0.5000342018263046,1.09636,30.29,68.08,252.23,0.800509211366945,1.0,0.0057210794605399035,0.002546056834724624,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,36.0,1757954417.711073,656.4912920584902,39.13836679200176,3.000000000000169,0.4,1.1000568138323592,1.0000568138323591,0.500056813832359,1.082367,56.27,68.08,252.21,1.0,1.0,inf,1.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,37.0,1757954418.372892,649.9162500258535,39.13836679200176,3.0000000001125997,0.4,1.1000415666501668,1.0000415666501667,0.5000415666501667,1.082363,56.27,68.08,252.22,1.0,1.0,inf,1.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,38.0,1757954418.377163,652.1697499556467,39.13836679200176,3.0000000000001688,0.4,1.1000560798704875,1.0000560798704874,0.5000560798704874,1.082367,56.27,68.08,252.21,1.0,1.0,inf,1.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,40.0,1757954419.034605,643.1701249675825,39.13836679200176,3.0000000000001967,0.4,1.4995994096044654,1.000034316601322,0.5000343166013218,1.096325,30.31,68.08,252.23,0.8000609905731909,1.0,0.0006852398399165715,0.000304952865954522,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,39.0,1757954419.039142,651.3542500324547,39.13836679200176,3.0000000000001683,0.4,1.1000578965567576,1.000054923138081,0.5000549231380811,1.082367,56.27,68.08,252.21,1.0,1.0,inf,1.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,41.0,1757954419.703779,652.5724160019308,39.13836679200176,3.0000000000001688,0.4,1.500054309743753,1.000054309743753,0.5000543097437531,1.096367,30.29,68.08,252.21,0.8004871884251632,1.0,0.00547364782788694,0.00243594212581553,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,42.0,1757954419.709671,655.3627920802683,39.13836679200176,3.00000000011228,0.4,1.1000459889893688,1.0000413013903282,0.5000413013903281,1.082363,56.27,68.08,252.22,1.0,1.0,inf,1.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954419.7296839,,39.13836679200176,,,,,,,,,,,,,,update,1,4,2.822775902851797e+27,8.997109436774476,-54.16943454669539,2.822775902851797e+27,16.53224998153746,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954419.7441542,,39.13836679200176,,,,,,,,,,,,,,update,2,4,1.617669088144544e+27,1.939264989962367,-55.12211504472293,1.617669088144544e+27,32.06879098434001,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,43.0,1757954420.390209,647.2806250676513,39.13836679200176,3.0000000000857714,0.4,1.1000934513531186,1.0000920627810852,0.5000920627810853,1.082376,56.27,68.07,252.19,1.0,1.0,inf,1.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,44.0,1757954420.399952,646.3424999965355,39.13836679200176,3.0000000000001403,0.4,1.5001260204556806,1.00012602946079,0.50012602946079,1.096393,30.29,68.07,252.16,0.8021967499848852,1.0,0.02468087327639618,0.01098374992442609,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,45.0,1757954421.060967,645.555583992973,39.13836679200176,3.0000000000001465,0.4,1.5000814890073793,1.0000814890317962,0.5000814890317961,1.096377,30.29,68.08,252.19,0.8000248814824453,1.0,0.0002795478408490503,0.00012440741222620043,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,46.0,1757954421.066825,644.5226250216365,39.13836679200176,3.0000000000831553,0.4,1.100146202463223,1.0001462023900831,0.5001462023900831,1.082389,56.26,68.07,252.15,0.8020813640996222,1.0,0.023384492517704032,0.010406820498110772,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,47.0,1757954421.729453,647.6397500373423,39.13836679200176,3.0000000000856613,0.4,1.1000903761284075,1.0000903761284046,0.5000903761284047,1.082375,56.27,68.07,252.19,1.0,1.0,inf,1.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,48.0,1757954421.735818,652.7233329834417,39.13836679200176,3.000000000000141,0.4,1.10013097879746,1.000130978797459,0.5001309787974589,1.082385,56.26,68.07,252.16,0.8000444211680324,1.0,0.0004990796524596557,0.00022210584016202088,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,50.0,1757954422.3946571,641.6637919610366,39.13836679200176,3.000000000000141,0.4,1.5001147805679182,1.0001308455501912,0.5001308455501913,1.096393,30.29,68.07,252.16,0.8004560188026932,1.0,0.005123451625522012,0.0022800940134661708,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,49.0,1757954422.401258,652.6039589662105,39.13836679200176,3.000000000000146,0.4,1.1000822467518936,1.0000822467518935,0.5000822467518934,1.082373,56.27,68.08,252.19,1.0,1.0,inf,1.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,51.0,1757954423.060287,644.0275829518214,39.13836679200176,3.0000000000826343,0.4,1.1001357731761296,1.0001357731760645,0.5001357731760645,1.082386,56.26,68.07,252.15,0.8019246341797414,1.0,0.02162360424283736,0.009623170898706738,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,52.0,1757954423.068775,649.6075830655172,39.13836679200176,3.0000000000001457,0.4,1.100082180251669,1.0000821802516344,0.5000821802516344,1.082373,56.27,68.08,252.19,1.0,1.0,inf,1.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954423.087731,,39.13836679200176,,,,,,,,,,,,,,update,2,5,7.582933134047915e+24,1.96502843844423,-51.91648297935184,7.582933134047915e+24,15.218874905258417,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954423.102693,,39.13836679200176,,,,,,,,,,,,,,update,1,5,6.27066410944623e+25,1.0328349964772712,-52.84326211164707,6.27066410944623e+25,31.25979204196483,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,53.0,1757954423.7486,644.3684580735862,39.13836679200176,3.000000000000126,0.4,1.50018640900846,1.0001864343141125,0.5001864343141124,1.096414,30.28,68.06,252.12,0.8274830308438742,1.0,0.3087499923585014,0.13741515421937103,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,54.0,1757954423.756435,642.1556250425056,39.13836679200176,3.0000000000001217,0.4,1.1002585442360062,1.0002585430799242,0.5002585430799241,1.082416,56.25,68.05,252.06,0.8032939694248432,1.0,0.037005126564348845,0.016469847124215883,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,56.0,1757954424.42447,647.9549999348819,39.13836679200176,3.0000000000001235,0.4,1.5002622028567172,1.000262202876627,0.500262202876627,1.096441,30.28,68.05,252.06,0.800481860915163,1.0,0.005413324124242572,0.0024093045758151648,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,55.0,1757954424.436157,658.5642079589888,39.13836679200176,3.000000000074876,0.4,1.5001884853600658,1.0001884853600658,0.5001884853600658,1.096415,30.28,68.06,252.12,0.4,2.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,57.0,1757954425.104413,652.1828329423442,39.13836679200176,3.0000000000749605,0.4,1.1002094707887422,1.000209440505277,0.5002094405052772,1.082404,56.26,68.06,252.1,0.8000573056402359,1.0,0.0006437832888750548,0.0002865282011793503,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,58.0,1757954425.113833,654.9128339393064,39.13836679200176,3.0000000000742575,0.4,1.2034856388023658,1.000276878820438,0.5002768788204379,1.080727,47.03,68.05,252.05,1.0,1.0,inf,1.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,60.0,1757954425.78504,654.9634580733255,39.13836679200176,3.000000000000126,0.4,1.100177937979748,1.0001779379797482,0.5001779379797482,1.082397,56.26,68.06,252.12,0.4,2.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,59.0,1757954425.794728,664.9537089979276,39.13836679200176,3.0000000000011706,0.4,1.5002419504285807,1.000243284862158,0.5002432848621581,1.096434,30.28,68.05,252.08,0.8000570795120036,1.0,0.000642323982269692,0.00028539756001754656,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,62.0,1757954426.459413,647.4308340111747,39.13836679200176,3.000000000073789,0.4,1.3687742275543755,1.000274735916026,0.500274735916026,1.086677,36.37,68.05,252.05,0.8307108029643169,1.0,0.3455930957771166,0.15355401482158432,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,61.0,1757954426.470706,659.6538339508697,39.13836679200176,3.0000000000001252,0.4,1.1001808960466575,1.0001808783034836,0.5001808783034836,1.082397,56.26,68.06,252.12,0.4,2.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954426.489228,,39.13836679200176,,,,,,,,,,,,,,update,1,6,5.808150878724474e+24,4.111410221774721,-50.20369836290487,5.808150878724474e+24,15.563415945507586,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
7713a8b1-2cd9-4549-9a1e-db19ac6a80d4,5,default_experiment,A3C,346,,1757954426.504034,,39.13836679200176,,,,,,,,,,,,,,update,2,6,-7.401333751023198e+24,2.389279490938819,-50.983550234474606,-7.401333751023198e+24,30.78133298549801,100,ConsumptionCar.exe,1757954407.017803,1757954443.565315
