algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,346,1,1757807608.658417,5553.293792065233,4.192875443446642,0.3980160235246974,2.861653368105876,2.423817142632716,2.1408838344724055,1.925196,4.16,5.77,7.53,-3.671196,init,0,False,1.0,0.1556099196668049
GA,346,2,1757807614.184753,5525.965999928303,5.442875443446642,0.2869049124135863,1.731263757716266,1.475245714061288,1.0208838344724058,2.056103,3.6,4.78,10.22,-3.916103,init,0,False,1.0,0.13249168434579348
GA,346,3,1757807619.833861,5648.634416982532,3.5678754434466424,0.2202382457469196,1.4769965963062472,1.002796734469451,0.6708838344724056,1.611268,6.64,14.53,32.45,-6.973268000000001,init,0,False,1.0,0.3791746456414064
GA,346,4,1757807625.38746,5553.211959078908,4.817875443446642,0.35357157908025294,1.8756978950075465,1.4742253058980228,1.370883834472406,1.760791,5.76,9.5,10.99,-4.385791,init,0,False,7.0,1.1393122439041106
GA,346,5,1757807630.8924642,5504.793042084202,3.8803754434466424,0.30912713463580854,2.1010225703322214,1.8813681630408798,1.7208838344724058,1.875108,5.39,6.83,8.21,-3.918108,init,0,False,3.0,0.5108067167736648
GA,346,6,1757807636.5278,5634.886750020087,5.130375443446642,0.24246046796914184,2.630479477061855,2.2885110201837366,2.0708838344724056,-4.586273,1.98,2.27,2.51,-10.0,init,0,False,11.0,inf
GA,346,7,1757807642.060081,5531.527625047602,3.2553754434466424,0.3757938013024752,1.3937262303086084,1.2699395916123082,0.8808838344724057,1.251075,26.3,31.68,65.77,-13.626075,init,0,False,1.0,inf
GA,346,8,1757807647.597731,5536.957749980502,4.505375443446642,0.31653454204321596,1.1112586978410761,0.8056538773265939,0.5308838344724056,1.408041,15.33,29.16,67.08,-12.565041,init,0,False,3.0,0.4383113002602118
GA,346,9,1757807653.182492,5584.194042021409,4.036625443446642,0.24986787537654925,1.837232723815102,1.6770824487551654,1.2308838344724058,1.951519,4.28,5.1,9.69,-3.8585190000000003,init,0,False,1.0,0.13598755517533964
GA,346,10,1757807658.682047,5499.217750038952,5.286625443446642,0.3832012087098826,2.3319451542418186,1.9536130610000635,1.5808838344724059,1.99796,3.72,5.16,8.06,-3.69196,init,0,False,1.0,0.1067078793807853
GA,346,11,1757807664.188836,5506.42645789776,3.4116254434466424,0.27209009759877145,2.271555543852208,2.075041632428635,1.9308838344724057,2.026839,4.63,5.54,6.47,-3.690839,init,0,False,1.0,inf
GA,346,12,1757807669.7597451,5570.371583919041,4.661625443446642,0.2054234309321048,1.6032438555405195,1.1521844895714919,0.9508838344724058,2.341981,3.09,5.49,8.23,-4.022981000000001,init,0,False,2.0,inf
GA,346,13,1757807675.291479,5531.364750000648,3.7241254434466424,0.3387567642654381,1.128568530865195,0.8593273467143491,0.6008838344724057,1.275117,24.91,42.94,87.78,-16.838117,init,0,False,1.0,inf
GA,346,14,1757807680.8942568,5602.403832948767,4.974125443446642,0.29431231982099365,2.2181789204755846,1.7307559181429206,1.3008838344724059,2.14597,2.97,4.4,7.93,-3.6759700000000004,init,0,False,3.0,0.5365582964216613
GA,346,15,1757807686.4555871,5560.962458024733,3.0991254434466424,0.22764565315432703,2.3811659334625976,1.9664702038572064,1.650883834472406,2.022514,3.68,5.23,7.58,-3.671514,init,0,False,1.0,0.051716744072541856
GA,346,16,1757807691.957821,5501.843374921009,4.349125443446642,0.36097898648766036,2.7207763230729873,2.4878987752857777,2.000883834472406,2.090374,3.61,4.21,6.53,-3.5253740000000002,init,0,False,1.0,inf
GA,346,17,1757807697.492716,5529.126790934242,4.168376537957595,0.2876950627898823,1.5676763102390503,1.3204619365309378,1.0328454777374132,1.667674,7.42,10.47,17.12,-5.168674000000001,generation,1,False,1.0,0.4711438848193325
GA,346,18,1757807702.998958,5505.983624956571,5.439394717357568,0.3962401926369862,3.020775762104762,2.585358827797381,2.129004102210185,2.385991,2.65,3.2,4.41,-3.4119910000000004,generation,1,False,3.0,inf
