algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,772,11,1757809814.7493398,5525.187041959725,4.827701588372709,0.22685963177182136,1.0784103481233036,0.8379654339861221,0.6744467632368869,1.872411,7.26,12.06,18.61,-5.665411000000001,init,0,False,1.0,3.4739483381273004
GA,772,12,1757809820.285161,5535.5713330209255,3.577701588372709,0.29352629843848804,2.2610077507207067,1.8751082911289796,1.654446763236887,1.817842,4.93,7.32,9.43,-3.985842,init,0,False,0.0,0.47320051572658706
GA,772,13,1757809825.9364622,5650.982458959334,5.140201588372709,0.36019296510515475,2.449968789681745,2.282251148271836,2.0044467632368868,2.313412,3.27,3.65,4.59,-3.4644120000000003,init,0,False,2.0,inf
GA,772,14,1757809831.4876091,5550.857791909948,3.890201588372709,0.2490818539940436,2.212306452019408,1.7536797197004081,1.304446763236887,2.008946,3.33,4.99,9.23,-3.763946,init,0,False,0.0,0.433066899631011
GA,772,15,1757809837.002065,5514.102875022218,4.515201588372709,0.3157485206607103,1.555812945525901,1.060822576843265,0.9544467632368869,1.60561,7.74,16.66,20.59,-6.104609999999999,init,0,False,0.0,0.5775070907163319
GA,772,16,1757809842.5776699,5575.148958014324,3.265201588372709,0.38241518732737695,1.127890867603823,0.9965368625575507,0.6044467632368868,1.156433,41.32,52.91,143.96,-24.975433000000002,init,0,False,0.0,1.8067096905717845
GA,772,17,1757809848.118637,5533.3380829542875,4.032384700130762,0.23339967155329255,2.359646133856904,2.2012327331144688,1.8600608651373107,2.345986,2.7,2.92,3.73,-3.280986,generation,1,False,,
GA,772,18,1757809853.686392,5567.175584030338,4.717443295244693,0.297741892165825,3.1242575966085275,2.661579165101265,2.2300683842044013,1.896885,2.22,2.61,3.22,-2.701885,generation,1,False,0.0,0.4237922750190999
GA,772,19,1757809859.217987,5531.1217500129715,4.5446402708527485,0.30093370584589546,3.0029608625439477,2.5575572707208156,2.2144467632368867,2.18526,2.43,2.86,3.5,-3.06426,generation,1,False,,
GA,772,20,1757809864.957057,5738.525124965236,4.671451588372709,0.30093370584589546,3.0029608625439477,2.5575572707208156,2.2144467632368867,2.048619,2.36,2.78,3.35,-2.897619,generation,1,False,1.0,inf
GA,772,21,1757809870.702077,5744.3278330611065,4.683854680292816,0.2571394225923287,1.5131101605312711,1.3854456031090603,1.156937385877778,2.010185,4.93,5.91,8.63,-3.957185,generation,1,False,,
GA,772,22,1757809876.257762,5555.265708011575,4.979934681861804,0.3024897330359261,2.9934684892780483,2.547781270615228,2.2076327052839146,1.570984,2.23,2.62,3.09,-2.3649839999999998,generation,1,False,1.0,0.4076129385452832
GA,772,23,1757809881.838754,5580.545709002763,4.945613831405465,0.256489261401451,1.5169693766122547,1.39883851206185,1.164446763236887,2.137345,4.4,5.15,7.6,-3.8523449999999997,generation,1,False,,
GA,772,24,1757809887.385192,5545.887624961324,4.983951588372709,0.256489261401451,1.5114024209855064,1.3932715564351017,1.164446763236887,2.152927,4.37,5.11,7.48,-3.848927,generation,1,False,,
GA,772,25,1757809892.922598,5537.050082930364,3.79380912221881,0.2480141371437222,1.146436071478113,1.0205149867532761,0.7927315724371256,1.560892,12.47,15.73,26.08,-6.988892000000001,generation,1,False,1.0,1.6925728252563443
GA,772,26,1757809898.44719,5524.220166960731,4.749766762876904,0.32479521197263744,1.8307902858976501,1.4391019888914338,1.1520985870087834,1.757947,5.23,8.65,13.51,-4.4969470000000005,generation,1,False,1.0,0.968383511226654
GA,772,27,1757809903.970369,5522.882958059199,3.577701588372709,0.29352629843848804,2.2610077507207067,1.8751082911289796,1.654446763236887,1.817842,4.93,7.32,9.43,-3.985842,generation,1,False,,
GA,772,28,1757809909.5496728,5579.034416005015,3.577701588372709,0.29352629843848804,2.2407559847709253,1.8751082911289796,1.654446763236887,1.815479,5.02,7.32,9.43,-3.9924790000000003,generation,1,False,,
GA,772,29,1757809915.06884,5518.401333945803,3.5860589383522186,0.24688549681711822,1.9528562725999685,1.5672939744217327,1.332874945770075,1.847809,4.66,7.38,10.23,-4.074809,generation,1,False,1.0,0.44571955476082525
GA,772,30,1757809920.615936,5545.793875004165,3.887980674572824,0.29403540820245994,2.5416249578818633,2.0808489661391367,1.629670816963893,1.99539,3.47,4.95,8.25,-3.6623900000000003,generation,1,False,1.0,0.5490827671362227
GA,772,31,1757809926.1504571,5524.90395901259,4.515201588372709,0.3157485206607103,1.5264113513469368,1.0314209826643008,0.9250451690579227,1.590701,8.04,17.63,21.91,-6.348701,generation,1,False,1.0,1.1298143726848964
GA,772,32,1757809931.736386,5579.021833022125,4.515201588372709,0.3157485206607103,1.556692993526323,1.061702624843687,0.9553268112373089,1.606055,7.73,16.64,20.55,-6.0980550000000004,generation,1,False,1.0,0.613303902666986
GA,772,33,1757809937.300705,5552.228665910661,4.717443295244693,0.297741892165825,3.1242575966085275,2.661579165101265,2.2300683842044013,1.896885,2.22,2.61,3.22,-2.701885,generation,2,False,3.0,0.5378068767225039
GA,772,34,1757809942.82787,5523.68583297357,4.717443295244693,0.297741892165825,3.1757931746453685,2.7131147431381057,2.2300683842044013,1.92772,2.19,2.56,3.22,-2.7247200000000005,generation,2,False,1.0,inf
GA,772,35,1757809948.8612502,6030.549957999028,4.979934681861804,0.3024897330359261,2.9934684892780483,2.547781270615228,2.2076327052839146,1.570984,2.23,2.62,3.09,-2.3649839999999998,generation,2,False,3.0,inf
GA,772,36,1757809954.411275,5547.938166069798,4.979934681861804,0.3024897330359261,2.9689304655009967,2.5232432468381765,2.183094681506863,1.700552,2.25,2.65,3.14,-2.5045520000000003,generation,2,False,1.0,inf
GA,772,37,1757809959.954485,5541.75912507344,3.7732274249981335,0.25617986590318653,1.0229416886455502,0.9031564564299132,0.7925529365209777,1.502477,16.89,21.67,28.14,-8.172477,generation,2,False,1.0,1.4457166757888977
GA,772,38,1757809965.6326468,5676.87104200013,4.499445970148915,0.31675579514569474,1.6440020001510214,1.1469877450300885,0.927074489429432,1.612079,7.0,14.44,22.11,-5.967079,generation,2,False,,
GA,772,39,1757809971.642858,6009.06433397904,4.515201588372709,0.3157485206607103,1.5276400162350119,1.0326496475523759,0.9250451690579227,1.590978,8.03,17.58,21.91,-6.342978,generation,2,False,,
GA,772,40,1757809977.8226151,6178.238499909639,4.515201588372709,0.3157485206607103,1.5421525708140837,1.0471622021314475,0.9421229532478348,1.599068,7.88,17.1,21.13,-6.210068,generation,2,False,,
GA,772,41,1757809983.456522,5633.208542014472,4.516577709392591,0.32392269860272765,0.991057682847396,0.6168430706375588,0.5101027626082187,1.354571,20.08,51.78,75.71,-16.111570999999998,generation,2,False,1.0,inf
GA,772,42,1757809988.961833,5504.527874989435,5.285273572334375,0.34470224138599215,1.5689330596560533,1.116933264347834,0.9688723833550597,1.679884,6.56,13.07,17.38,-5.380884,generation,2,False,,
GA,772,43,1757809994.44282,5480.56937509682,3.4212460258989417,0.3218167214266126,2.163568891060732,1.7185255350370365,1.539275294399062,1.607769,7.22,11.48,14.32,-4.909769,generation,2,False,,
GA,772,44,1757809999.9467468,5503.607999999076,4.6835266786929335,0.36830366680344173,3.024259913406349,2.5446801938595582,2.191650785995006,2.306106,2.88,3.69,4.82,-3.445106,generation,2,False,,
GA,772,45,1757810005.449976,5502.739666029811,3.3931130684310897,0.33792104408462753,1.4541299481702392,1.1738826933693787,1.003380747203179,1.354428,17.99,27.6,37.76,-9.689428,generation,2,False,3.0,0.9349583549126405
GA,772,46,1757810010.966812,5516.442958032712,4.205944118482763,0.369418451557777,2.335935840586778,1.8485585960106172,1.51172613326619,1.695554,5.3,8.65,12.94,-4.384554,generation,2,False,,
GA,772,47,1757810016.44561,5478.352791978978,3.265201588372709,0.3832363927687739,1.127890867603823,0.9965368625575507,0.6044467632368868,1.155517,41.5,53.14,144.58,-25.077517000000004,generation,2,False,0.0,inf
GA,772,48,1757810021.979946,5533.929583034478,3.265201588372709,0.38241518732737695,1.127890867603823,0.9965368625575507,0.6044467632368868,1.156433,41.32,52.91,143.96,-24.975433000000002,generation,2,False,0.0,0.2699109598102452
GA,772,49,1757810027.5004191,5513.692041975446,4.717443295244693,0.297741892165825,3.1242575966085275,2.661579165101265,2.2300683842044013,1.896885,2.22,2.61,3.22,-2.701885,generation,3,False,,
GA,772,50,1757810033.010859,5510.155166964978,5.133961069082182,0.297741892165825,3.14068147586139,2.6780030443541274,2.246492263457264,0.590524,2.03,2.38,2.85,-1.316524,generation,3,False,1.0,inf
GA,772,51,1757810038.5061061,5495.019166963175,4.979934681861804,0.3024897330359261,2.9417843677417475,2.496097149078927,2.155948583747614,1.827896,2.27,2.68,3.2,-2.642896,generation,3,False,,
GA,772,52,1757810044.006433,5499.900333001278,4.979934681861804,0.3024897330359261,2.981279923748824,2.547781270615228,2.2076327052839146,1.568448,2.24,2.62,3.09,-2.363448,generation,3,False,1.0,0.3754796664041591
GA,772,53,1757810049.545195,5538.314207922667,3.3861148607955736,0.30273272367679166,1.4607819035062304,1.182195442489269,1.023981596460423,1.4333,14.36,21.93,29.23,-7.9853,generation,3,False,1.0,0.3817638120993919
GA,772,54,1757810055.049325,5503.762917011045,5.002565976054216,0.34162210071799337,2.959702547848028,2.512493351419399,2.172693154317826,2.328283,2.54,3.04,3.79,-3.265283,generation,3,False,,
GA,772,55,1757810060.546454,5496.760915964842,3.265201588372709,0.3832363927687739,1.127890867603823,0.9965368625575507,0.6044467632368868,1.155517,41.5,53.14,144.58,-25.077517000000004,generation,3,False,3.0,0.5074414092452563
GA,772,56,1757810066.0951412,5548.322290997021,3.265201588372709,0.37951271537195436,1.1228548260959812,0.9965368625575507,0.6044467632368868,1.159486,41.06,52.11,141.78,-24.654486000000002,generation,3,False,3.0,0.50099712802808
GA,772,57,1757810071.585908,5490.462708985433,3.265201588372709,0.38241518732737695,1.127890867603823,0.9965368625575507,0.6044467632368868,1.156433,41.32,52.91,143.96,-24.975433000000002,generation,3,False,,
GA,772,58,1757810077.056684,5470.43924999889,3.265201588372709,0.38241518732737695,1.0603809797727601,0.9290269747264877,0.5369368754058238,1.127744,46.74,60.87,181.1,-29.998744,generation,3,False,3.0,inf
GA,772,59,1757810082.583931,5526.854499941692,4.717443295244693,0.3021471476966428,3.122068913654254,2.6593904821469914,2.2300683842044013,2.004987,2.26,2.65,3.29,-2.8249869999999997,generation,3,False,,
GA,772,60,1757810088.062112,5477.840124978684,4.717443295244693,0.297741892165825,3.1242575966085275,2.661579165101265,2.2300683842044013,1.896885,2.22,2.61,3.22,-2.701885,generation,3,False,,
GA,772,61,1757810093.531161,5468.6148329637945,3.3895307127658296,0.30251399980508525,2.1138757128694157,1.6918927818049492,1.5335091706936494,1.647907,6.79,10.67,12.99,-4.692907,generation,3,False,,
GA,772,62,1757810099.034177,5502.528083045036,4.973558266100163,0.37017899692836853,3.0190240993701525,2.5366604390282674,2.20581993429305,2.356738,2.71,3.4,4.29,-3.396738,generation,3,False,,
GA,772,63,1757810104.5201302,5485.696459072642,3.248178658513954,0.3230440133975498,1.0223293742805062,0.8913616994651474,0.6042379356609339,1.218148,36.27,47.69,103.79,-19.993148,generation,3,False,3.0,0.5792281563532022
GA,772,64,1757810110.002818,5482.263874961063,3.7063575235761337,0.3800564620320238,1.6550944253598296,1.2620168697223142,0.8658619141800858,1.336031,14.72,25.31,53.72,-10.711031,generation,3,False,1.0,0.6583583941593578
GA,772,65,1757810115.5173278,5511.672624968924,5.133961069082182,0.297741892165825,3.0793294321675146,2.649060886684167,2.2495212759638634,0.5202,2.07,2.41,2.85,-1.2532,generation,4,False,2.0,inf
GA,772,66,1757810121.006988,5489.448957960121,5.133961069082182,0.297741892165825,3.1157047526914097,2.653026321184147,2.2215155402872835,0.833257,2.05,2.41,2.89,-1.568257,generation,4,False,4.0,0.0
GA,772,67,1757810126.561725,5554.279000032693,5.133961069082182,0.297741892165825,3.14068147586139,2.6780030443541274,2.246492263457264,0.590524,2.03,2.38,2.85,-1.316524,generation,4,False,1.0,2.4119324395347497
GA,772,68,1757810132.0654871,5503.318417002447,5.133961069082182,0.297741892165825,3.14068147586139,2.6780030443541274,2.246492263457264,0.590524,2.03,2.38,2.85,-1.316524,generation,4,False,1.0,0.0
GA,772,69,1757810137.528079,5462.285832967609,3.3861148607955736,0.30273272367679166,1.4607819035062304,1.182195442489269,1.023981596460423,1.4333,14.36,21.93,29.23,-7.9853,generation,4,False,,
GA,772,70,1757810143.048105,5518.899374990724,3.3861148607955736,0.30273272367679166,1.4607819035062304,1.182195442489269,1.023981596460423,1.4333,14.36,21.93,29.23,-7.9853,generation,4,False,,
GA,772,71,1757810148.547194,5498.568208073266,3.0888356351032193,0.318453203010255,0.9388785357185199,0.8079272298190847,0.5216706495302998,1.168724,46.2,62.37,149.79,-27.004724000000003,generation,4,False,,
GA,772,72,1757810154.061292,5513.826749986038,3.2646882828132373,0.38229221313182743,1.1287790701568985,0.9974227776707216,0.604631848522981,1.156651,41.24,52.8,143.82,-24.942651,generation,4,False,,
GA,772,73,1757810159.5460858,5484.524583094753,3.239121106725641,0.3132624570802864,1.0208285073153172,0.8916166070577342,0.5916367773095226,1.229658,34.4,45.08,102.37,-19.414658,generation,4,False,3.0,1.1688115746696706
GA,772,74,1757810165.033034,5486.558459000662,3.6954501495546865,0.37986978732694465,1.6578295622020605,1.2471181223848498,0.8545184866030282,1.331888,14.74,26.05,55.43,-10.953888,generation,4,False,3.0,0.5190354987219215
GA,772,75,1757810170.5200572,5486.614457913674,4.717443295244693,0.30029642722465116,3.1231605387873698,2.660482107280107,2.2300683842044013,1.962248,2.24,2.63,3.26,-2.775248,generation,4,False,,
GA,772,76,1757810176.047184,5526.792166987434,4.717443295244693,0.297741892165825,3.172717120007245,2.713380407249275,2.2300683842044013,1.927164,2.19,2.56,3.22,-2.724164,generation,4,False,3.0,inf
GA,772,77,1757810181.5327349,5485.275959013961,4.717443295244693,0.30048412444207445,3.1757931746453685,2.7131147431381057,2.2300683842044013,1.996416,2.21,2.58,3.26,-2.801416,generation,4,False,,
GA,772,78,1757810187.0736861,5540.5160000082105,4.717443295244693,0.2676373649655694,3.1757931746453685,2.7131147431381057,2.2300683842044013,0.308202,1.97,2.3,2.81,-1.016202,generation,4,False,0.0,inf
GA,772,79,1757810192.643198,5569.151459028944,4.202701588372709,0.3379707428829325,1.6240869287151805,1.3593940054146936,1.024446763236887,1.544389,9.4,13.42,23.63,-6.189389,generation,4,False,,
GA,772,80,1757810198.117995,5474.330500001088,4.202701588372709,0.3409426569698324,1.6190176695935836,1.3422091190927656,1.024446763236887,1.535255,9.62,14.01,24.05,-6.303255,generation,4,False,,
GA,772,81,1757810203.645792,5520.344791933894,5.133961069082182,0.297741892165825,3.0793294321675146,2.649060886684167,2.2495212759638634,0.5202,2.07,2.41,2.85,-1.2532,generation,5,False,2.0,inf
GA,772,82,1757810209.144835,5498.795791063458,5.133961069082182,0.29508917234418663,3.0793294321675146,2.649060886684167,2.2495212759638634,0.311169,2.05,2.39,2.82,-1.037169,generation,5,False,1.0,inf
GA,772,83,1757810214.6318521,5486.609291052446,5.133961069082182,0.297741892165825,3.1157047526914097,2.653026321184147,2.2215155402872835,0.833257,2.05,2.41,2.89,-1.568257,generation,5,False,4.0,0.0
GA,772,84,1757810220.126973,5494.749458041042,5.133961069082182,0.297741892165825,3.1157047526914097,2.653026321184147,2.2215155402872835,0.833257,2.05,2.41,2.89,-1.568257,generation,5,False,4.0,0.0
GA,772,85,1757810225.620074,5492.853124975227,5.133961069082182,0.297741892165825,3.113270028458832,2.652994646734703,2.2214838658378397,0.832848,2.05,2.41,2.89,-1.5678480000000001,generation,5,False,3.0,inf
GA,772,86,1757810231.152748,5532.253958983347,5.133961069082182,0.2891912721944135,3.140235190898747,2.6775567593914844,2.246045978494621,-0.139405,1.97,2.32,2.76,-10.0,generation,5,False,0.0,inf
GA,772,87,1757810236.647979,5494.825958041474,5.229542349517793,0.297741892165825,3.08531978895976,2.622641357452497,2.1911305765556337,0.753764,2.03,2.39,2.88,-1.4837639999999999,generation,5,False,2.0,inf
GA,772,88,1757810242.145752,5497.337582986802,5.025762194377436,0.297741892165825,3.14068147586139,2.6780030443541274,2.246492263457264,1.011282,2.08,2.43,2.93,-1.755282,generation,5,False,5.0,inf
GA,772,89,1757810247.660161,5514.0554590616375,4.719546644278834,0.2670517628597371,3.055109387401936,2.5924309558946734,2.163175616025368,0.896766,2.04,2.4,2.9,-1.630766,generation,5,False,3.0,inf
GA,772,90,1757810253.1280909,5467.599083087407,5.129468593605601,0.29434646634492523,3.175840856978444,2.7131624254711815,2.2265967359281658,0.617502,1.99,2.33,2.85,-1.334502,generation,5,False,1.0,inf
GA,772,91,1757810258.612216,5483.81904209964,3.3422581651646546,0.2933964654619616,1.168118834079474,1.0375296498932718,0.6451859662788119,1.323651,21.66,27.45,70.9,-13.324651000000001,generation,5,False,,
GA,772,92,1757810264.100072,5487.626625108533,5.1080699222811115,0.3800337236891972,3.1561315400079923,2.680853775593031,2.2499739148133413,2.374652,2.59,3.13,4.14,-3.360652,generation,5,False,,
GA,772,93,1757810269.636369,5535.996165941469,3.265201588372709,0.39339512613051214,1.0568121390141036,0.9254581339678312,0.5335609064794453,1.114798,49.79,64.91,192.75,-31.859798,generation,5,False,,
GA,772,94,1757810275.13433,5497.63008300215,3.180006955145185,0.383252752851007,1.1471935074807273,1.020280423481255,0.6281903241605911,1.152889,42.29,53.45,141.13,-24.839889,generation,5,False,,
GA,772,95,1757810280.680063,5545.336291077547,3.2452054197103806,0.32298148663118,0.9191089392087809,0.7836723120086914,0.6155813497284498,1.205337,44.93,61.77,100.14,-21.889337,generation,5,False,,
GA,772,96,1757810286.1470451,5466.602207976393,3.393762159573486,0.3379276416607639,1.5843169346258283,1.2895527080612301,0.9976579644509191,1.373835,15.15,22.86,38.18,-8.992835,generation,5,False,,
