algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,145,1,1757806535.1224399,6065.39204204455,3.667934811617905,0.3326963059483016,2.3257977387187436,2.0654172565258566,1.63306073035441,1.71164,5.72,7.38,11.83,-4.20464,init,0,False,1.0,0.3430879876856799
GA,145,2,1757806540.7593951,5636.366790975444,4.917934811617905,0.37714075039274597,2.4291743620953667,2.0597029708115704,1.9130607303544098,2.107526,3.82,5.19,6.06,-3.614526,init,0,False,1.0,0.41051352680545916
GA,145,3,1757806546.364516,5604.543959023431,3.0429348116179047,0.24380741705941264,1.7299164771231967,1.4331723585666731,1.2130607303544103,1.610115,8.22,11.98,16.73,-5.303115000000001,init,0,False,2.0,inf
GA,145,4,1757806551.983278,5618.330832920037,4.292934811617905,0.3104740837260793,1.1130333602400797,0.9617437871381015,0.5130607303544101,1.402849,16.19,21.68,76.1,-12.799849,init,0,False,5.0,0.7759208450534725
GA,145,5,1757806557.5956721,5612.031833035871,3.980434811617905,0.3549185281705238,1.4318645290712486,1.0260295014238159,0.8630607303544101,1.38283,14.87,28.96,40.9,-9.85583,init,0,False,1.0,0.3619794160887368
GA,145,6,1757806563.248267,5652.281375019811,5.230434811617904,0.22158519483719044,2.2990428053404335,1.8403152157095297,1.56306073035441,1.776117,2.03,2.53,3.03,-2.535117,init,0,False,4.0,inf
GA,145,7,1757806568.992244,5743.264209013432,3.3554348116179047,0.28825186150385707,2.7680038443014725,2.527458072852387,2.19306073035441,2.128763,3.71,4.35,5.77,-3.511763,init,0,False,1.0,0.4541060190279724
GA,145,8,1757806574.595127,5602.465916075744,4.605434811617905,0.3845481578001534,2.3796921559897846,1.8846009299952442,1.49306073035441,1.754605,4.62,7.51,11.99,-4.166605,init,0,False,1.0,0.15886150004085606
GA,145,9,1757806580.19462,5599.133457988501,3.824184811617905,0.25121482446682003,1.1030687793664078,0.8988866442809587,0.7930607303544102,1.538122,13.6,20.48,26.31,-7.577122000000001,init,0,False,1.0,0.6581070542270535
GA,145,10,1757806585.798495,5603.45095791854,5.074184811617904,0.31788149113348674,1.502790486230972,1.3713356238727954,1.1430607303544102,1.798835,6.6,8.0,11.51,-4.409835,init,0,False,1.0,0.24085551061862573
GA,145,11,1757806591.392632,5593.750749947503,3.1991848116179047,0.3623259355779312,2.6495437329842186,2.2999070524442238,1.84306073035441,1.58762,6.97,9.29,14.48,-4.66162,init,0,False,1.0,0.2712220381989387
GA,145,12,1757806596.991879,5598.741290974431,4.449184811617905,0.22899260224459783,2.5711021745426597,2.2941927667299375,2.1230607303544096,-1.557057,2.2,2.47,2.67,-10.0,init,0,False,4.0,inf
GA,145,13,1757806602.694514,5702.161959023215,4.136684811617905,0.2956592689112645,2.094478797919283,1.7084784810156521,1.4230607303544098,1.87382,4.38,6.65,9.67,-3.9438200000000005,init,0,False,1.0,0.30175192097916476
GA,145,14,1757806608.255817,5561.060084030032,5.386684811617904,0.340103713355709,1.378894382334868,1.0656213381585098,0.7230607303544101,1.602054,8.04,13.46,29.23,-6.675054,init,0,False,2.0,inf
GA,145,15,1757806614.109919,5853.544500074349,3.511684811617905,0.2067703800223756,1.6405826940231796,1.4727641953013668,1.0730607303544102,1.886015,4.83,6.03,11.54,-4.126015,init,0,False,1.0,0.23140612538329008
GA,145,16,1757806619.791161,5680.865917005576,4.761684811617905,0.27343704668904223,2.3094138628543486,1.887049909587081,1.77306073035441,2.392726,2.74,3.6,3.99,-3.425726,init,0,False,1.0,inf
GA,145,17,1757806625.4452171,5646.976249990985,4.280032875283844,0.3115033095818168,0.8438193030838391,0.6870332707486578,0.538929673027663,1.337177,28.52,43.0,69.85,-15.474177000000001,generation,1,False,1.0,1.0288985636814145
GA,145,18,1757806631.057373,5611.633000080474,4.969542255170518,0.3775294473510619,2.7501182451876933,2.3786776986661065,1.9403589491027091,2.217644,3.11,3.9,5.76,-3.494644,generation,1,False,,
GA,145,19,1757806636.658005,5600.249666022137,3.980434811617905,0.36396516462326706,1.4318645290712486,1.0260295014238159,0.8630607303544101,1.36677,15.64,30.45,43.01,-10.27677,generation,1,False,1.0,0.28707048086265236
GA,145,20,1757806642.246272,5587.65250002034,3.980434811617905,0.3549185281705238,1.4318645290712486,1.0260295014238159,0.8630607303544101,1.38283,14.87,28.96,40.9,-9.85583,generation,1,False,,
GA,145,21,1757806647.909664,5662.63362497557,4.00939964961798,0.22590838954090853,1.443155316219408,1.0332569181621587,0.8623103011413719,1.768391,5.73,11.4,16.37,-5.118391,generation,1,False,,
GA,145,22,1757806653.512788,5602.441499941051,5.225077479829364,0.34455108937331674,2.2800887181864464,1.822121263483998,1.545944473560941,2.125524,3.32,4.91,6.94,-3.6425240000000003,generation,1,False,,
GA,145,23,1757806659.9636538,6446.156625053845,3.047839637041135,0.3168777548886025,1.4753348029562852,1.3404108862685442,1.1180811025118542,1.363513,19.04,23.07,33.15,-8.889512999999999,generation,1,False,2.0,0.33541254459244857
GA,145,24,1757806665.932467,5967.841167002916,5.008301948161264,0.36139231481929596,2.6406552973314903,2.2943177027417607,1.8346896111860949,2.235329,3.07,3.8,5.82,-3.5043290000000002,generation,1,False,,
GA,145,25,1757806671.54494,5611.697958083823,3.048258280960249,0.2253299056415479,2.312557273826944,2.0372132390357462,1.8438286107070225,2.120111,3.9,4.93,6.06,-3.6091110000000004,generation,1,False,,
GA,145,26,1757806677.183985,5638.550125062466,4.428730464165335,0.35577779843215684,2.9195138940719794,2.578741714902224,2.1240499883610897,2.241491,3.09,3.74,5.36,-3.460491,generation,1,False,,
GA,145,27,1757806682.848314,5664.004749967717,4.137401752341867,0.2303677973010925,1.878762306006952,1.6120811199067442,1.4395109262345023,2.293403,3.45,4.48,5.62,-3.648403,generation,1,False,,
GA,145,28,1757806688.595209,5746.49233405944,4.444240611968709,0.2972885647464211,2.796228568126049,2.4098700035664002,2.127959749015335,2.313802,2.63,3.13,3.79,-3.268802,generation,1,False,1.0,inf
