algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,97,36,1757806188.8543448,5479.215375031345,4.518026388625599,0.22291347161046002,2.559789591031772,2.3234935408449546,2.0445647007574346,-1.600963,2.12,2.34,2.66,-10.0,generation,2,False,5.0,inf
GA,97,37,1757806194.338084,5483.540583052672,3.921415224198714,0.22324232709559821,1.3189192585859697,1.0840794776319385,0.9594511022016439,1.776048,7.12,10.57,13.5,-4.895048,generation,2,False,,
GA,97,38,1757806200.5268228,6188.366124988534,4.531363864257977,0.3684109221378842,2.7776775649106904,2.3936033053377055,2.1129645642558628,2.179957,3.39,4.35,5.56,-3.509957,generation,2,False,,
GA,97,39,1757806206.03307,5505.908375023864,3.893026388625599,0.35624680494379335,1.51590188590518,1.1341512902638176,0.9945647007574349,1.411118,13.97,24.96,32.45,-8.549118,generation,2,False,,
GA,97,40,1757806211.5679748,5534.440833027475,3.798213453556127,0.2796210446496107,1.0542983439047444,0.7123946088278447,0.605764988612423,1.378297,18.7,40.92,56.57,-12.997297,generation,2,False,,
GA,97,41,1757806217.063853,5495.561999967322,3.4430885199587515,0.27473911221945085,0.8017256470323644,0.6786988787978543,0.5739532043504207,1.285803,37.97,52.95,74.02,-17.779803,generation,2,False,4.0,inf
GA,97,42,1757806222.597046,5532.974374946207,3.7834643721943135,0.27956537005568066,1.1343420921561305,0.7414603539988112,0.6054175424979434,1.388915,16.27,38.06,57.06,-12.527915,generation,2,False,,
GA,97,43,1757806228.100959,5503.505832981318,3.424276388625599,0.27476532346231186,0.8351092064812575,0.7310445612531181,0.5745647007574348,1.291565,35.39,46.16,74.7,-16.916565,generation,2,False,,
GA,97,44,1757806233.597294,5495.980708044954,3.424276388625599,0.27476532346231186,0.8351092064812575,0.7310445612531181,0.5745647007574348,1.291565,35.39,46.16,74.7,-16.916565,generation,2,False,4.0,inf
GA,97,45,1757806239.084386,5486.462209024467,4.361776388625599,0.36365421235120077,1.4592685654904143,0.9684270607581427,0.7845647007574348,1.407039,12.51,28.42,43.27,-9.827039,generation,2,False,,
GA,97,46,1757806244.588448,5503.499082988128,4.361776388625599,0.36365421235120077,1.4599114491874938,0.9674969651584666,0.7845647007574348,1.407014,12.5,28.47,43.27,-9.831014000000001,generation,2,False,,
GA,97,47,1757806250.2292118,5640.274125034921,4.518026388625599,0.22291347161046002,2.5971647582026227,2.3234935408449546,2.0445647007574346,-1.589195,2.09,2.34,2.66,-10.0,generation,2,False,5.0,0.48232582472903396
GA,97,48,1757806255.732631,5503.090208978392,4.514290851021823,0.22291347161046002,2.6190909929739403,2.382794942787123,2.103866102699603,-2.928686,2.07,2.28,2.58,-10.0,generation,2,False,4.0,inf
GA,97,49,1757806261.249731,5513.862083898857,5.30109120440992,0.3201441467492852,2.899366259570453,2.5628326929845704,2.214817571218883,1.440766,2.29,2.59,3.06,-2.234766,generation,3,False,,
GA,97,50,1757806266.802218,5552.247749990784,5.30109120440992,0.3201441467492852,2.899366259570453,2.5628326929845704,2.214817571218883,1.440766,2.29,2.59,3.06,-2.234766,generation,3,False,,
GA,97,51,1757806272.661348,5858.706416911446,4.789424359331955,0.22917517345719313,2.5968451721668524,2.360549121980035,2.081620281892515,-4.095359,2.03,2.23,2.53,-10.0,generation,3,False,2.0,inf
GA,97,52,1757806278.2765372,5614.818749949336,4.789424359331955,0.22917517345719313,2.5974191157033935,2.3611230655165762,2.081620281892515,-4.094627,2.03,2.23,2.53,-10.0,generation,3,False,4.0,inf
GA,97,53,1757806283.781726,5504.7870830167085,3.3992058963348932,0.2222584448689969,0.7805814868706636,0.6599467748521913,0.5555835590276204,1.395801,26.9,37.62,53.06,-13.153801000000001,generation,3,False,,
GA,97,54,1757806289.286935,5504.864417016506,4.599960653370392,0.2746456503422351,2.587680281178007,2.3506837456236016,2.0682140214938816,1.978442,2.54,2.8,3.32,-2.844442,generation,3,False,,
GA,97,55,1757806294.7812219,5494.003958068788,4.518026388625599,0.22291347161046002,2.5998112287552133,2.3234935408449546,2.0445647007574346,-1.58834,2.09,2.34,2.66,-10.0,generation,3,False,,
GA,97,56,1757806300.397341,5615.8659579232335,4.518026388625599,0.22291347161046002,2.5971647582026227,2.3234935408449546,2.0445647007574346,-1.589195,2.09,2.34,2.66,-10.0,generation,3,False,5.0,1.5176741752709662
GA,97,57,1757806305.871358,5473.754582926631,4.514364287486047,0.22291347161046002,2.5597377525659306,2.32398861231771,2.0450597722301898,-1.578145,2.12,2.34,2.66,-10.0,generation,3,False,,
GA,97,58,1757806311.369556,5497.956041013822,4.51800171858982,0.22291347161046002,2.7111094821428927,2.3997724131908806,2.1208435731033606,-3.392127,2.0,2.26,2.56,-10.0,generation,3,False,4.0,inf
GA,97,59,1757806316.8524191,5482.650291989557,4.514202494223827,0.22291347161046002,2.6128500177869154,2.323533041389798,2.044604201302278,-1.55031,2.08,2.34,2.66,-10.0,generation,3,False,5.0,inf
GA,97,60,1757806322.369021,5516.073249978945,4.517891256847433,0.22291347161046002,2.617631526837581,2.3813354766507637,2.1024066365632437,-2.933105,2.07,2.28,2.58,-10.0,generation,3,False,8.0,inf
GA,97,61,1757806327.927673,5558.300500037149,4.518026388625599,0.22291347161046002,2.559789591031772,2.3234935408449546,2.0445647007574346,-1.600963,2.12,2.34,2.66,-10.0,generation,3,False,,
GA,97,62,1757806333.4559119,5527.818707982078,4.518026388625599,0.22291347161046002,2.559789591031772,2.3234935408449546,2.0445647007574346,-1.600963,2.12,2.34,2.66,-10.0,generation,3,False,,
GA,97,63,1757806338.953513,5497.19783407636,4.518026388625599,0.22291347161046002,2.559789591031772,2.3234935408449546,2.0445647007574346,-1.600963,2.12,2.34,2.66,-10.0,generation,3,False,5.0,inf
GA,97,64,1757806344.453936,5500.190499937162,4.434277947919734,0.22291347161046002,2.559789591031772,2.3234935408449546,2.0445647007574346,-0.891069,2.16,2.38,2.71,-10.0,generation,3,False,,
GA,97,65,1757806349.9625568,5502.125208033249,4.574964147964573,0.22917517345719313,2.596840117905397,2.3605440677185796,2.081620281892515,-1.740712,2.12,2.34,2.65,-10.0,generation,4,False,,
GA,97,66,1757806355.483785,5520.645541022532,4.789424359331955,0.22917517345719313,2.5974038613369705,2.3611078111501533,2.081620281892515,-4.094647,2.03,2.23,2.53,-10.0,generation,4,False,3.0,inf
GA,97,67,1757806362.139338,6654.906207928434,4.514149636175702,0.22291347161046002,2.5956937621953022,2.323493501096599,2.044564661009079,-1.554565,2.09,2.34,2.66,-10.0,generation,4,False,,
GA,97,68,1757806367.688488,5548.668250092305,4.546512743635503,0.22291347161046002,2.6601273777731302,2.3823957241737257,2.122322826866093,-3.83131,2.03,2.26,2.54,-10.0,generation,4,False,7.0,inf
GA,97,69,1757806373.398226,5709.239374962635,4.395933276091971,0.22291347161046002,2.617631526837581,2.3813354766507637,2.1024066365632437,-1.658021,2.13,2.34,2.66,-10.0,generation,4,False,,
GA,97,70,1757806378.933345,5534.587875008583,4.517891256847433,0.22291347161046002,2.617631526837581,2.3813354766507637,2.1024066365632437,-2.933105,2.07,2.28,2.58,-10.0,generation,4,False,8.0,inf
GA,97,71,1757806384.510769,5576.8593329703435,4.10111796283421,0.2078071814316761,2.5645834047804783,2.3285674272529597,2.0482201139214116,-0.682921,2.17,2.4,2.72,-10.0,generation,4,False,,
GA,97,72,1757806390.628365,6103.104708949104,4.508057193079317,0.2078071814316761,2.5645834047804783,2.3285674272529597,2.0482201139214116,-5.48873,1.98,2.18,2.48,-10.0,generation,4,False,2.0,0.0
GA,97,73,1757806397.3417568,6708.559042075649,4.789424359331955,0.22917517345719313,2.5968451721668524,2.360549121980035,2.081620281892515,-4.095359,2.03,2.23,2.53,-10.0,generation,4,False,6.0,0.0
GA,97,74,1757806404.0115142,6665.407708031125,4.789424359331955,0.22917517345719313,2.5968451721668524,2.360549121980035,2.081620281892515,-4.095359,2.03,2.23,2.53,-10.0,generation,4,False,6.0,0.0
GA,97,75,1757806409.562382,5550.156999961473,4.789424359331955,0.22917517345719313,2.597714154077996,2.361418103891179,2.081620281892515,-4.094251,2.03,2.23,2.53,-10.0,generation,4,False,5.0,inf
GA,97,76,1757806415.291726,5728.589709033258,4.789424359331955,0.22917517345719313,2.5968451721668524,2.360549121980035,2.081620281892515,-4.095359,2.03,2.23,2.53,-10.0,generation,4,False,6.0,0.0
GA,97,77,1757806420.868324,5576.065375003964,4.65311005309813,0.2227683295340445,2.6673969264676094,2.431100876280792,2.152172036193272,-6.462257,1.97,2.17,2.45,-10.0,generation,4,False,0.0,0.0
GA,97,78,1757806426.675164,5806.291125016287,4.779088196736977,0.2293067863979046,2.5963600604172465,2.3600640102304293,2.0811351701429093,-3.914152,2.03,2.24,2.54,-10.0,generation,4,False,6.0,inf
GA,97,79,1757806432.5226161,5846.915415953845,4.514290851021823,0.22291347161046002,2.6190909929739403,2.382794942787123,2.103866102699603,-2.928686,2.07,2.28,2.58,-10.0,generation,4,False,,
GA,97,80,1757806438.251343,5728.180165984668,4.379340898808665,0.22291347161046002,2.6107888021936168,2.3744927520067995,2.0955639119192795,-1.371017,2.15,2.36,2.67,-10.0,generation,4,False,,
GA,97,81,1757806443.8842828,5624.151750002056,4.5100866118244305,0.20695087287770425,2.562890557447001,2.3268742615701856,2.0473775799328044,-5.798327,1.97,2.17,2.47,-10.0,generation,5,False,1.0,inf
GA,97,82,1757806449.54713,5662.076834007166,4.791216249750293,0.23281197507961013,2.60359479977697,2.3587618709205214,2.081944180081376,-3.212526,2.05,2.27,2.57,-10.0,generation,5,False,,
GA,97,83,1757806455.5600588,6008.645166060887,4.789424359331955,0.22917517345719313,2.5944270090783923,2.358130958891575,2.081620281892515,-4.098439,2.03,2.23,2.53,-10.0,generation,5,False,5.0,inf
GA,97,84,1757806461.346068,5781.6268330207095,4.756857252775464,0.22917517345719313,2.5968451721668524,2.360549121980035,2.081620281892515,-3.685961,2.04,2.25,2.55,-10.0,generation,5,False,,
GA,97,85,1757806466.9171488,5570.584125001915,4.789424359331955,0.22917517345719313,2.5968451721668524,2.360549121980035,2.081620281892515,-4.095359,2.03,2.23,2.53,-10.0,generation,5,False,,
GA,97,86,1757806472.4740732,5556.64500000421,4.65311005309813,0.2227683295340445,2.6673969264676094,2.431100876280792,2.152172036193272,-6.462257,1.97,2.17,2.45,-10.0,generation,5,False,0.0,0.0
GA,97,87,1757806478.200803,5726.353374891914,4.65311005309813,0.2227683295340445,2.6673969264676094,2.431100876280792,2.152172036193272,-6.462257,1.97,2.17,2.45,-10.0,generation,5,False,0.0,0.0
GA,97,88,1757806483.7896981,5588.527749991044,4.779088196736977,0.2293067863979046,2.5868026332279492,2.350506583041132,2.0811351701429093,-3.926231,2.04,2.25,2.54,-10.0,generation,5,False,,
GA,97,89,1757806489.3925881,5602.478708024137,4.789424359331955,0.22917517345719313,2.6151611332985674,2.360545939762534,2.081620281892515,-4.088592,2.01,2.23,2.53,-10.0,generation,5,False,4.0,4.0
GA,97,90,1757806494.96404,5570.886250003241,4.79335836362582,0.22917517345719313,2.5757785766792143,2.361095439088194,2.081620281892515,-4.153305,2.04,2.23,2.53,-10.0,generation,5,False,5.0,inf
GA,97,91,1757806500.511441,5547.074332949705,4.506295215040267,0.2083007654982532,2.5630208477743452,2.326986378813537,2.047515116738561,-5.265353,1.98,2.19,2.48,-10.0,generation,5,False,3.0,inf
GA,97,92,1757806506.05699,5544.8823750484735,4.788181937756208,0.22826693742991042,2.5986187186567915,2.362324303098937,2.0820016276203615,-4.337872,2.02,2.22,2.52,-10.0,generation,5,False,4.0,inf
GA,97,93,1757806511.606926,5549.428750062361,4.353492080560937,0.2078071814316761,2.555804278409219,2.3285674272529597,2.0482201139214116,-3.271077,2.05,2.26,2.57,-10.0,generation,5,False,,
GA,97,94,1757806517.127159,5519.578917068429,4.508057193079317,0.2078071814316761,2.5645834047804783,2.3285674272529597,2.0482201139214116,-5.48873,1.98,2.18,2.48,-10.0,generation,5,False,2.0,0.0
GA,97,95,1757806522.7305632,5602.922042016871,4.789424359331955,0.23373948146415896,2.5968451721668524,2.360549121980035,2.081620281892515,-2.97165,2.07,2.28,2.58,-10.0,generation,5,False,,
GA,97,96,1757806528.9054039,6169.343292014673,4.789424359331955,0.22917517345719313,2.5268152484678583,2.290519198281041,2.011590358193521,-2.205255,2.08,2.3,2.62,-10.0,generation,5,False,,
