algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,448,13,1757808214.808332,5527.762834099121,4.1313589197872735,0.3021009007701675,2.6485091712001276,2.1973899001036377,1.898566267721073,2.234161,3.11,4.19,5.57,-3.521161,init,0,False,1.0,0.30906784071046334
GA,448,14,1757808220.3363378,5527.581707923673,5.3813589197872735,0.21321201188127853,2.0283793010702578,1.904532757246495,1.548566267721073,0.756073,2.15,2.29,2.82,-1.482073,init,0,False,5.0,0.0
GA,448,15,1757808225.86037,5523.623042041436,3.5063589197872735,0.3465453452146119,1.844613067304023,1.6116756143893514,1.1985662677210724,1.465313,11.0,14.42,26.07,-6.614313000000001,init,0,False,1.0,0.3029926926612314
GA,448,16,1757808231.4075131,5546.729624969885,4.7563589197872735,0.2798786785479452,1.4686390413299972,1.09024704296078,0.8485662677210725,1.727326,6.06,11.17,18.44,-5.294326,init,0,False,1.0,0.42771813819104704
GA,448,17,1757808237.771009,6357.126042013988,3.0078252255387596,0.33136342140853103,1.1079426432220798,0.9703168065512735,0.7585742802999184,1.209645,37.89,49.38,80.78,-18.014645,generation,1,False,4.0,inf
GA,448,18,1757808243.299039,5527.618083986454,3.671524634379507,0.3745960546232503,2.5819630081714546,2.1633626454664574,1.7504384698270647,1.649568,5.88,8.52,13.02,-4.3915679999999995,generation,1,False,1.0,0.3266813796092045
GA,448,19,1757808248.835944,5536.51462495327,3.006551012801765,0.3761749748442415,2.0914102854286316,1.964257956480902,1.758566267721073,1.442822,13.72,15.56,19.41,-6.311821999999999,generation,1,False,,
GA,448,20,1757808254.358809,5522.44483307004,3.0376089197872735,0.3761749748442415,2.0775477259790165,1.9503953970312866,1.741367683016069,1.445113,13.62,15.46,19.39,-6.2921130000000005,generation,1,False,,
GA,448,21,1757808259.906525,5547.250583069399,3.945813738004649,0.2204216648780934,1.407378649610881,1.1692092716059734,1.026644384271107,1.853441,5.94,8.75,11.35,-4.457441,generation,1,False,,
GA,448,22,1757808266.051381,6139.897707966156,4.288179531733326,0.30815619001826955,2.276682142983623,1.889437138702826,1.418643686012618,1.913002,3.82,5.42,9.84,-3.821002,generation,1,False,,
GA,448,23,1757808271.886838,5834.878124995157,3.3501089197872735,0.28728608595535254,2.590511399883041,2.430301219695642,2.038566267721073,2.027859,4.15,4.67,6.73,-3.582859,generation,1,False,,
GA,448,24,1757808277.464132,5576.82354201097,3.3501089197872735,0.28728608595535254,2.5792327333522613,2.4190225531648624,2.038566267721073,2.025377,4.18,4.71,6.73,-3.5873770000000005,generation,1,False,,
GA,448,25,1757808283.015142,5550.217209034599,3.2867164389125656,0.2352076489832696,1.0298374290176344,0.758968208752725,0.6303592052521321,1.404067,18.52,34.08,49.38,-11.602067,generation,1,False,4.0,1.1193191649069678
GA,448,26,1757808288.620765,5605.158374994062,5.3991101318165375,0.3194923646370396,1.698470289339159,1.2178369187684799,1.0005063050904952,1.823106,4.56,9.05,13.41,-4.525106,generation,1,False,1.0,0.29247791972634035
GA,448,27,1757808294.178987,5557.693250011653,5.3813589197872735,0.21321201188127853,2.0283793010702578,1.904532757246495,1.548566267721073,0.756073,2.15,2.29,2.82,-1.482073,generation,1,False,5.0,0.0
GA,448,28,1757808299.698334,5518.865374964662,5.3813589197872735,0.21321201188127853,2.0283793010702578,1.904532757246495,1.548566267721073,0.756073,2.15,2.29,2.82,-1.482073,generation,1,False,5.0,0.0
GA,448,29,1757808305.205617,5507.011457928456,3.5063589197872735,0.3465453452146119,1.8347789346666543,1.6018414817519826,1.1985662677210724,1.463801,11.12,14.6,26.07,-6.642801,generation,1,False,,
GA,448,30,1757808310.7210581,5515.071833971888,3.5063589197872735,0.3465453452146119,1.8296453140108608,1.5967078610961891,1.1835985144279102,1.459886,11.19,14.69,26.74,-6.7218860000000005,generation,1,False,4.0,0.3977076382586594
GA,448,31,1757808316.268229,5546.838040929288,3.5063589197872735,0.3465453452146119,1.844613067304023,1.6116756143893514,1.1985662677210724,1.465313,11.0,14.42,26.07,-6.614313000000001,generation,1,False,,
GA,448,32,1757808321.7639139,5495.207582949661,3.5063589197872735,0.3465453452146119,1.844613067304023,1.6116756143893514,1.1985662677210724,1.465313,11.0,14.42,26.07,-6.614313000000001,generation,1,False,,
GA,448,33,1757808327.3969789,5625.316207995638,3.0044660035395667,0.3308401381860531,1.1352918519816968,0.9950305972450331,0.7931006328595224,1.218501,36.06,46.92,73.83,-16.899501,generation,2,False,4.0,1.2610341746965854
GA,448,34,1757808333.090899,5693.379750009626,3.6010597412851157,0.3747756318090138,2.563092299921775,2.156443550572709,1.7433803587469625,1.626963,6.24,8.93,13.66,-4.509963,generation,2,False,,
GA,448,35,1757808338.651904,5560.494084027596,5.3813589197872735,0.21321201188127853,2.0252849641975654,1.9014384203738028,1.548566267721073,0.751642,2.15,2.29,2.82,-1.477642,generation,2,False,4.0,inf
GA,448,36,1757808344.16833,5515.773874940351,5.448046304472063,0.21321201188127853,2.0283793010702578,1.904532757246495,1.548566267721073,0.447798,2.12,2.26,2.79,-1.164798,generation,2,False,2.0,inf
GA,448,37,1757808349.702983,5534.397959010676,5.3813589197872735,0.21321201188127853,2.0283793010702578,1.904532757246495,1.548566267721073,0.756073,2.15,2.29,2.82,-1.482073,generation,2,False,5.0,0.0
GA,448,38,1757808355.198503,5495.266833924688,5.3813589197872735,0.21321201188127853,2.1808236438848536,2.056977100061091,1.701010610535669,-2.917938,2.0,2.12,2.56,-10.0,generation,2,False,2.0,0.0
GA,448,39,1757808360.7176719,5518.9334999304265,3.5663652574515576,0.2136311985934518,1.6636452429434294,1.539268746583598,1.185432629796224,1.92901,4.86,5.69,9.79,-3.96301,generation,2,False,,
GA,448,40,1757808366.246728,5528.649249929003,5.32502204528822,0.34282597911421553,2.2021334728398125,1.9764036820128115,1.5623945025627743,2.190276,3.38,4.03,6.44,-3.575276,generation,2,False,,
GA,448,41,1757808371.9960918,5748.8571249414235,3.513643260038357,0.33182676730640864,1.4259391269136068,1.18284004781857,0.7752307593668508,1.342968,16.82,24.44,56.84,-11.152968000000001,generation,2,False,4.0,0.7454320097760686
GA,448,42,1757808377.629771,5633.071707910858,3.6372117700987623,0.34640042808868776,2.030725381270307,1.6105708236190497,1.1893664941992148,1.506706,8.43,13.41,24.59,-6.149706,generation,2,False,4.0,0.41652631278809793
GA,448,43,1757808383.278944,5648.192457971163,3.6626089197872735,0.33173053039979705,1.5743525632663717,1.1716497591984587,0.7503771472240575,1.375967,12.69,22.91,55.8,-10.515967,generation,2,False,,
GA,448,44,1757808388.8221922,5542.637125006877,3.6626089197872735,0.33173053039979705,1.615314888830197,1.1972534689733763,0.7785662677210725,1.386913,12.05,21.95,51.84,-9.970913000000001,generation,2,False,,
GA,448,45,1757808394.36749,5544.868833036162,4.28913515427506,0.25766245908694513,1.7879635105512452,1.5523898105881404,1.4035545645363647,2.088612,4.26,5.62,6.99,-3.7756119999999997,generation,2,False,,
GA,448,46,1757808399.883179,5515.2212920365855,4.597228375824086,0.3231890289652056,2.4851384770699796,2.145833970414567,1.700427488509805,2.170385,3.22,4.07,6.49,-3.548385,generation,2,False,,
GA,448,47,1757808405.442234,5558.481459040195,3.4682693549778496,0.21148193673470284,1.6729295958569703,1.551716037681574,1.196500519050608,1.911255,4.98,5.81,9.95,-3.9852549999999995,generation,2,False,,
GA,448,48,1757808410.977814,5535.247749998234,5.4006541047614025,0.34623785685733566,2.185180400816391,1.9543994694586933,1.5439676465851113,2.180941,3.4,4.08,6.55,-3.5839410000000003,generation,2,False,,
GA,448,49,1757808416.647768,5662.878666073084,5.3813589197872735,0.21029577225566706,2.0125459803874435,1.901424164857349,1.548566267721073,0.399224,2.14,2.26,2.78,-1.117224,generation,3,False,2.0,inf
GA,448,50,1757808422.265814,5617.671458050609,5.444969381249239,0.21321201188127853,2.028400225344619,1.9045536815208564,1.548566267721073,0.462835,2.12,2.26,2.79,-1.1798350000000002,generation,3,False,3.0,inf
GA,448,51,1757808427.759625,5493.547333055176,5.3813589197872735,0.21321201188127853,2.0283793010702578,1.904532757246495,1.548566267721073,0.756073,2.15,2.29,2.82,-1.482073,generation,3,False,,
GA,448,52,1757808433.622366,5862.370124901645,5.3813589197872735,0.21321201188127853,2.022768276431209,1.8989217326074463,1.548566267721073,0.74805,2.16,2.3,2.82,-1.4760499999999999,generation,3,False,4.0,inf
GA,448,53,1757808439.143203,5520.603624987416,5.3813589197872735,0.21321201188127853,2.1808236438848536,2.056977100061091,1.701010610535669,-2.917938,2.0,2.12,2.56,-10.0,generation,3,False,2.0,inf
GA,448,54,1757808444.717955,5574.941041995771,5.3813589197872735,0.21321201188127853,2.1808236438848536,2.056977100061091,1.701010610535669,-2.917938,2.0,2.12,2.56,-10.0,generation,3,False,2.0,0.0
GA,448,55,1757808450.24633,5528.212208067998,3.5334397303053526,0.21240882293636493,1.244618319045109,1.1221495306537768,0.766366943366531,1.650316,8.94,11.0,23.59,-6.003316000000001,generation,3,False,,
GA,448,56,1757808455.8363478,5589.896208024584,5.430146965605188,0.3314730218655394,2.224860565291398,1.9800924158620852,1.5724137725904523,2.303869,3.08,3.67,5.66,-3.5448690000000003,generation,3,False,,
GA,448,57,1757808461.611596,5775.004792027175,3.052063177690841,0.2204876569804132,1.0910210356939416,0.9675319451955734,0.759470206020944,1.461375,16.81,21.38,34.68,-8.748375000000001,generation,3,False,,
GA,448,58,1757808467.221238,5609.360832953826,5.439520230204838,0.33452594497786214,2.037808310614759,1.899969637419082,1.5504482413398144,2.234905,3.55,3.99,5.93,-3.581905,generation,3,False,,
GA,448,59,1757808472.710866,5489.414167008363,4.908806990929298,0.2124849699426386,1.8986683498848684,1.7585199852875737,1.5116434971577293,2.213171,2.51,2.71,3.28,-3.063171,generation,3,False,,
GA,448,60,1757808478.2941031,5582.430667011067,5.428681322911359,0.2445569148282995,2.9309277296095972,2.4643525196692275,2.1121827257740575,-10.195086,1.69,2.01,2.35,-10.0,generation,3,False,5.0,inf
GA,448,61,1757808484.217377,5922.978791058995,4.8676785936792815,0.24284164151090815,2.814523931776203,2.360098875555746,2.108566267721073,-2.482346,1.95,2.33,2.6,-10.0,generation,3,False,3.0,inf
GA,448,62,1757808489.7121549,5494.422207935713,4.9126089197872735,0.24284164151090815,2.81283536448736,2.358410308266903,2.108566267721073,-2.947896,1.93,2.31,2.58,-10.0,generation,3,False,2.0,inf
GA,448,63,1757808495.230119,5517.6327500958,5.3813589197872735,0.21321201188127853,2.0283793010702578,1.904532757246495,1.548566267721073,0.756073,2.15,2.29,2.82,-1.482073,generation,3,False,,
GA,448,64,1757808500.7605171,5529.75954208523,5.3813589197872735,0.21321201188127853,2.0283793010702578,1.904532757246495,1.548566267721073,0.756073,2.15,2.29,2.82,-1.482073,generation,3,False,,
GA,448,65,1757808506.410891,5643.42541701626,5.3813589197872735,0.21029577225566706,2.014340064732537,1.901424164857349,1.548566267721073,0.399905,2.13,2.26,2.78,-1.116905,generation,4,False,,
GA,448,66,1757808511.972472,5561.168708023615,5.3813589197872735,0.21029577225566706,2.0037055059666047,1.901424164857349,1.548566267721073,0.395902,2.15,2.26,2.78,-1.1149019999999998,generation,4,False,,
GA,448,67,1757808517.595401,5619.805249967612,5.381476687554549,0.24623328175076706,2.1623020254952725,2.0384554816715097,1.6824886286096372,1.663441,2.33,2.47,3.05,-2.448441,generation,4,False,,
GA,448,68,1757808523.237702,5639.967457973398,5.342136118321913,0.21321201188127853,2.1830592324672513,2.0613674395679107,1.7053794942754104,-2.664791,2.01,2.13,2.58,-10.0,generation,4,False,3.0,inf
GA,448,69,1757808529.478512,6240.2513339184225,5.351446268147283,0.21321201188127853,2.1808236438848536,2.056977100061091,1.701010610535669,-2.61623,2.01,2.13,2.58,-10.0,generation,4,False,,
GA,448,70,1757808535.065323,5586.273874971084,5.3813589197872735,0.21321201188127853,2.1808236438848536,2.056977100061091,1.701010610535669,-2.917938,2.0,2.12,2.56,-10.0,generation,4,False,2.0,inf
GA,448,71,1757808540.707295,5641.556040965952,5.380911097904764,0.20679651206291486,2.2367152966780646,2.0974508301390014,1.7452450355458968,-6.910356,1.89,2.02,2.42,-10.0,generation,4,False,6.0,inf
GA,448,72,1757808546.2845562,5576.888874988072,5.429601259073705,0.2445539842802172,2.944297222395965,2.4590922410213727,2.1031853747298714,-9.72733,1.68,2.02,2.36,-10.0,generation,4,False,5.0,inf
GA,448,73,1757808551.810626,5525.600209017284,4.8676785936792815,0.24284164151090815,2.814523931776203,2.360098875555746,2.108566267721073,-2.482346,1.95,2.33,2.6,-10.0,generation,4,False,3.0,0.9172012987960073
GA,448,74,1757808557.3617542,5550.860874936916,4.8676785936792815,0.24284164151090815,2.8069005183043716,2.352475462083915,2.108566267721073,-2.491548,1.96,2.33,2.6,-10.0,generation,4,False,3.0,inf
GA,448,75,1757808562.885304,5523.00712489523,5.3813589197872735,0.21321201188127853,2.0252849641975654,1.9014384203738028,1.548566267721073,0.751642,2.15,2.29,2.82,-1.477642,generation,4,False,,
GA,448,76,1757808568.4368262,5550.8779579540715,5.3813589197872735,0.21321201188127853,2.0244060984012235,1.90185012622371,1.54897797357098,0.744537,2.15,2.29,2.82,-1.470537,generation,4,False,,
GA,448,77,1757808573.966493,5529.146792017855,5.448046304472063,0.21321201188127853,2.0283793010702578,1.904532757246495,1.548566267721073,0.447798,2.12,2.26,2.79,-1.164798,generation,4,False,,
GA,448,78,1757808579.552904,5585.764791001566,5.448046304472063,0.20196736358429698,2.0441188382394575,1.9202722944156947,1.5643058048902727,-1.933447,2.0,2.12,2.61,-10.0,generation,4,False,3.0,inf
GA,448,79,1757808585.0868301,5533.24529202655,4.9126089197872735,0.24284164151090815,2.81283536448736,2.358410308266903,2.108566267721073,-2.947896,1.93,2.31,2.58,-10.0,generation,4,False,8.0,inf
GA,448,80,1757808590.625738,5538.553334074095,4.9126089197872735,0.24284164151090815,2.81283536448736,2.358410308266903,2.108566267721073,-2.947896,1.93,2.31,2.58,-10.0,generation,4,False,2.0,inf
GA,448,81,1757808596.1701682,5537.1095419395715,5.3813589197872735,0.21321201188127853,2.2042568237275164,2.0804102799037536,1.7244437903783316,-3.741765,1.98,2.1,2.53,-10.0,generation,5,False,,
GA,448,82,1757808601.794579,5623.882833053358,5.3813589197872735,0.21321201188127853,2.2291717929471795,2.0931740403101036,1.7372075507846816,-4.219106,1.96,2.08,2.51,-10.0,generation,5,False,8.0,inf
GA,448,83,1757808607.427267,5632.119083078578,5.38054970118164,0.20685793165698133,2.2387499714144443,2.094846293635384,1.742763160322756,-6.750752,1.89,2.02,2.43,-10.0,generation,5,False,7.0,inf
GA,448,84,1757808613.009166,5581.326707964763,5.43016961039669,0.24336092229717346,2.976966415427488,2.4808167946800928,2.1160294545415326,-10.959119,1.66,1.99,2.33,-10.0,generation,5,False,3.0,inf
GA,448,85,1757808618.534977,5525.419707992114,5.429601259073705,0.23452004982031377,2.944297222395965,2.4590922410213727,2.1031853747298714,-14.989362,1.61,1.93,2.26,-10.0,generation,5,False,1.0,inf
GA,448,86,1757808624.05861,5523.285625036806,5.429601259073705,0.2445539842802172,3.0155268166784213,2.530321835303829,2.174414969012328,-13.837772,1.64,1.96,2.28,-10.0,generation,5,False,2.0,inf
GA,448,87,1757808630.247364,6188.341584056616,4.919626686301021,0.24281521507080747,2.806544550947235,2.3522189708012453,2.1034079722475862,-2.897983,1.93,2.31,2.58,-10.0,generation,5,False,,
GA,448,88,1757808635.7998238,5552.115582977422,5.438586583691205,0.24454304727966802,2.947349628562396,2.4619965519311977,2.10858042870379,-10.198292,1.68,2.01,2.35,-10.0,generation,5,False,4.0,inf
GA,448,89,1757808641.33156,5531.315582920797,4.9126089197872735,0.24284164151090815,2.813219231927995,2.358794175707538,2.108566267721073,-2.947417,1.93,2.31,2.58,-10.0,generation,5,False,,
GA,448,90,1757808646.872596,5540.579541935585,4.9126089197872735,0.24284164151090815,2.812377484640594,2.3579524284201367,2.093738115943285,-2.560764,1.93,2.31,2.6,-10.0,generation,5,False,,
GA,448,91,1757808652.408146,5535.197083023377,5.3659243628975295,0.2129466794053583,2.1550024036272757,2.0371309767535197,1.6849658085946302,-2.324718,2.03,2.14,2.59,-10.0,generation,5,False,,
GA,448,92,1757808657.95404,5545.609666965902,5.430363196117598,0.23123051462688993,2.9367510167504145,2.4619327785002025,2.1059512992456098,-17.407227,1.59,1.9,2.23,-10.0,generation,5,False,0.0,inf
GA,448,93,1757808663.4916291,5537.142833927646,5.428681322911359,0.2445569148282995,2.8047827580447766,2.338207548104407,1.986037754209237,-4.66812,1.77,2.12,2.5,-10.0,generation,5,False,6.0,inf
GA,448,94,1757808669.07284,5580.705540953204,5.428681322911359,0.2445569148282995,2.9309277296095972,2.4643525196692275,2.1121827257740575,-10.195086,1.69,2.01,2.35,-10.0,generation,5,False,5.0,0.0
GA,448,95,1757808674.605602,5532.41058299318,5.428681322911359,0.2445569148282995,2.9309277296095972,2.4643525196692275,2.1121827257740575,-10.195086,1.69,2.01,2.35,-10.0,generation,5,False,5.0,0.0
GA,448,96,1757808680.129554,5523.382041952573,5.428681322911359,0.2445569148282995,2.9309277296095972,2.4643525196692275,2.1121827257740575,-10.195086,1.69,2.01,2.35,-10.0,generation,5,False,5.0,inf
