algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,295,31,1757749756.048358,5.593891707947478,5515.590750030242,3.5658857409253417,0.24580766256941208,2.90656747221839,2.673375409318074,2.1735576880384264,2.356741,2.61,2.85,3.85,0.189939434736948,4,0.0,0.0,interaction,40.658444232928275,9.14831886886654,0.9993825673032375,44.71929103601724,38.0503521373642,43.26653632849236
SAC,295,32,1757749761.62456,5.57626933301799,5502.885541995056,3.085549724850388,0.35997357945274205,2.318155374937547,2.0231038086682944,1.5863325766584209,1.480777,9.71,12.75,20.74,0.25325257964926395,3,0.0,0.0,interaction,15.963752796621865,1.3170974086863922,0.9993484517934029,40.208666934631765,14.76543380593121,17.16207178731252
SAC,295,33,1757749767.224276,5.599777083029039,5528.794624959119,3.9208846549939502,0.2079216586693305,2.5876270701546744,2.1015440862142007,1.9508610462703988,1.417229,2.26,2.78,3.04,0.25325257964926395,3,0.0,0.0,interaction,64.58392659246893,3.364370642220293,0.9993112377133058,41.117167100310326,62.87818360700623,66.28966957793162
SAC,295,34,1757749772.767915,5.543706416967325,5471.333208028227,4.085847443996306,0.3216671424805202,2.682551947039797,2.3446794950826715,1.8477951786858307,2.089132,3.4,4.26,6.92,0.189939434736948,4,0.0,0.0,interaction,14.541810682021783,3.6380372898463547,0.9992714755197116,37.82720793969929,13.190979006013354,15.892642358030212
SAC,295,35,1757749778.583947,5.816084249992855,5734.795499942265,4.718433259397035,0.2505580659785925,2.774739709749855,2.4183023359685647,1.9522697335141772,1.620562,2.11,2.42,3.05,0.25325257964926395,3,0.0,0.0,interaction,10.945549133946898,5.0283765462540915,0.9992305538738135,48.35045803338289,9.715072173669235,12.176026094224563
SAC,295,36,1757749784.173077,5.589193125022575,5510.050917044282,5.496022028831412,0.2112293866016049,2.9054608248327725,2.4246781917249636,1.9335650059385452,-20.38544,1.45,1.74,2.19,1.0,1,inf,1.0,interaction,30.178557778166216,5.570898506640239,0.999188572507101,42.62254200875759,29.340654589208714,31.016460967123713
SAC,295,37,1757749789.733577,5.560560749960132,5484.567290986888,5.499983668372057,0.39723637220067115,1.095441097010983,0.9834129986579625,0.5044156095593972,1.401949,16.67,20.68,78.52,0.189939434736948,4,0.0,0.0,interaction,15.934573022232287,1.9158751264008227,0.9991442651003258,43.1620420422405,14.601174506085574,17.267971538379
SAC,295,38,1757749795.2861598,5.5526503750588745,5484.041707939468,5.43860010961866,0.20216587707889053,3.1168723422209803,2.635391248345333,2.1370103263832734,-61.703941,1.31,1.55,1.91,1.0,1,inf,1.0,interaction,25.2903206023193,1.877423167766867,0.999097902209609,38.80616696551442,23.019098549625852,27.56154265501275
SAC,295,39,1757749800.828084,5.541992333019152,5467.365667107515,5.4999999995358895,0.3976302913339641,1.1045964893307894,1.0045963929969783,0.5045969132390588,1.404666,16.43,19.86,78.62,0.1519515477895584,5,0.0,0.0,interaction,28.65170827520508,5.3511374427942995,0.9990516524732802,40.39283294696361,27.814379316247777,29.48903723416238
SAC,295,40,1757749806.3770251,5.5490027910564095,5475.086833001114,5.480490928329528,0.20783933118879322,1.4559251555252466,1.3533649119067022,1.247458934072817,2.613605,2.88,3.17,3.59,0.10853681984968457,7,0.0,0.0,interaction,41.548886530290574,4.708335266372009,0.9990046670623548,41.99683398474008,37.093700602184,46.004072458397154
SAC,295,41,1757749811.924299,5.547338332980871,5473.0849580373615,5.430070562478123,0.24248848908077897,2.9011756493121243,2.4905044218303125,2.162342982135824,-14.314679,1.69,1.97,2.27,0.25325257964926395,3,0.0,0.0,interaction,28.63703373331822,5.875516084776684,0.9989583152327112,40.35849997308105,26.78453256458905,30.489534902047385
SAC,295,42,1757749818.024916,6.100683082942851,6022.994874976575,4.156900812136773,0.20960474393859774,1.1274764225336744,0.977188435663835,0.5053536210378238,1.719442,7.66,10.21,38.16,0.094969717368474,8,0.0,0.0,interaction,23.01001009421263,4.756745303674526,0.9989112976587348,43.80362504161894,20.791614026276015,25.228406162149245
SAC,295,43,1757749824.717383,6.692494124989025,6530.262292013504,3.025447285614468,0.21690338343452814,1.9418318208435663,1.8310421267914379,1.7295115008838757,2.034895,5.1,5.76,6.52,0.10853681984968457,7,0.0,0.0,interaction,13.463041392375679,2.2805906904659805,0.9988627265417857,85.16316709574312,12.41667210739696,14.509410677354396
SAC,295,44,1757749830.359841,5.642498334054835,5490.359583054669,5.411083452118104,0.3714133890659493,2.3311810034358427,1.8449389357951964,1.5462382507405028,2.06123,3.42,5.18,7.54,0.10853681984968457,7,0.0,0.0,interaction,17.721215107617322,1.0938828907833158,0.9988123757045003,50.31179205980152,18.444220577167556,16.998209638067088
SAC,295,45,1757749836.038868,5.679093459038995,5582.799250027165,3.1700614048386186,0.26200281987906543,2.075508332527931,1.8806919094704526,1.631262689474188,1.778022,5.98,7.39,9.84,0.10853681984968457,7,0.0,0.0,interaction,36.5541303692991,0.9377783375145443,0.9987605948095126,43.33166696596891,36.849537831526646,36.25872290707156
SAC,295,46,1757749841.619303,5.580498417024501,5503.629375016317,4.2649324026516195,0.31605875201086553,2.670100106426071,2.5510338217826507,2.2472602930751977,2.299486,3.13,3.35,4.12,0.094969717368474,8,0.0,0.0,interaction,18.79738631810949,0.5487897668511966,0.998707348288728,41.30504198838025,19.57433647473888,18.0204361614801
SAC,295,47,1757749847.17699,5.557755667017773,5479.375166003592,5.462983194879486,0.38158522520506966,2.946871208991319,2.5030193296283607,2.098140612378926,2.394741,2.61,3.16,4.19,0.08441752654975467,9,0.0,0.0,interaction,28.17274463390467,4.63243118339396,0.9986543846969583,43.0669590132311,29.473858993359848,26.871630274449497
SAC,295,48,1757749852.7402549,5.56333287502639,5487.11370897945,4.191671506224632,0.2943735778496548,2.544286089744512,2.1559051390877704,1.6667968454553104,2.161823,3.11,4.03,6.76,0.10853681984968457,7,0.0,0.0,interaction,25.164120577142207,5.054502470035019,0.9986019045043534,41.89495800528675,25.712126340778553,24.61611481350586
SAC,295,49,1757749858.365406,5.625197665998712,5540.365875000134,3.200241717865594,0.29422086129429387,2.3441559393842435,2.0667512503584438,1.9173557919744706,1.791675,5.79,7.58,8.81,0.10853681984968457,7,0.0,0.0,interaction,19.89536886173702,4.489324506537569,0.9985502448749365,48.46616601571441,17.125602242141255,22.665135481332786
SAC,295,50,1757749863.965645,5.600306749925949,5522.619790979661,4.190983679266529,0.36267778305469817,2.273045643903301,1.8386742014208872,1.48786517733159,1.697474,5.44,8.49,12.97,0.10853681984968457,7,0.0,0.0,interaction,9.095419959378855,0.06770180097078649,0.998497200127324,40.88183294516057,8.13582782344963,10.05501209530808
SAC,295,51,1757749869.523006,5.557421333040111,5480.047709075734,3.5622488425463175,0.3815197522054194,2.6395838230412556,2.429600385845823,2.045806489225315,1.694438,6.23,7.44,10.51,0.10853681984968457,7,0.0,0.0,interaction,12.735955987589602,0.6331623948930692,0.9984429553973508,43.673292035236955,12.12327103434245,13.348640940836754
SAC,295,52,1757749875.0579,5.5349582500057295,5459.402750013396,3.6586479812296906,0.3455551333917461,2.450310657208291,2.0645344110034105,1.6008321915920551,1.673586,5.58,8.02,13.35,0.10853681984968457,7,0.0,0.0,interaction,10.34675135445599,3.0461228669095624,0.9983896830060585,41.17174993734807,9.232518880592416,11.460983828319563
SAC,295,53,1757749880.603839,5.545999667025171,5465.13154101558,3.330605123649441,0.35555863331322185,1.4731988042639377,0.9921301323160376,0.7561943651866816,1.26165,20.14,44.36,76.33,0.12662628982463198,6,0.0,0.0,interaction,7.1178091791006475,-0.5295612952638267,0.998335532238045,44.62833399884403,6.719132739722932,7.516485618478363
SAC,295,54,1757749886.277666,5.673896500025876,5598.749833065085,3.265799634548662,0.3838214436392853,2.3970617602744464,2.0786813105475184,1.7803071834343716,1.51563,9.21,12.25,16.71,0.10853681984968457,7,0.0,0.0,interaction,10.42329236190663,1.1150876151018665,0.9982809616913558,40.53287499118596,10.465873934990125,10.380710788823137
SAC,295,55,1757749891.8704882,5.592889916966669,5516.955874976702,3.918547509040217,0.274305457686482,1.8647837170947914,1.6427136610461046,1.2746976377516326,1.801345,5.28,6.92,11.56,0.10853681984968457,7,0.0,0.0,interaction,12.067991635274705,1.3341931980803765,0.9982262261275389,40.80454201903194,12.27578819009401,11.860195080455398
SAC,295,56,1757749897.444078,5.573652749997564,5489.1815829323605,3.357158035691141,0.3961690995159659,3.1006543149935464,2.6740818930944754,2.203886406816478,1.680811,5.43,7.45,10.99,0.10853681984968457,7,0.0,0.0,interaction,23.82433943730586,1.757538144254181,0.9981715371158023,45.12708401307464,23.50599578258985,24.14268309202187
SAC,295,57,1757749903.008542,5.564532332937233,5487.365082954057,3.7311557450559185,0.22260116097809057,1.3691518878326554,0.9501912598335704,0.7296545779803009,1.641371,7.26,15.12,25.63,0.094969717368474,8,0.0,0.0,interaction,10.539161742375207,1.1891766161255721,0.9981164711731062,40.803999989293516,11.355481132877637,9.722842351872778
SAC,295,58,1757749908.5665479,5.558074250002392,5479.502999922261,4.143187025439582,0.2305570321443469,2.590637579933271,2.2875793538089377,2.0388726758408757,1.447309,2.36,2.68,3.06,0.12662628982463198,6,0.0,0.0,interaction,9.19011923218181,1.8645690137716848,0.9980623115742915,41.838958975858986,9.79182643468613,8.588412029677492
SAC,295,59,1757749914.127614,5.561133375042118,5484.423084068112,3.1063445980819298,0.30574728338304424,2.7077866275032307,2.3726005892977273,2.1451542863517856,1.846481,4.95,6.54,8.07,0.10853681984968457,7,0.0,0.0,interaction,4.5889075544139954,-0.5345387778286118,0.9980075066631209,39.549749926663935,3.083280700835903,6.094534407992088
SAC,295,60,1757749919.675002,5.5474519999697804,5465.583499986678,4.731712948387782,0.38004393014576876,3.114108222764001,2.645324195318503,2.2317820253358374,2.306113,2.85,3.58,4.85,0.094969717368474,8,0.0,0.0,interaction,4.540632058295672,-1.123483074552355,0.9979520110987281,43.609917047433555,4.420733572474303,4.660530544117041
SAC,295,61,1757749925.2422762,5.5673422079999,5489.45520806592,5.148981973491395,0.2764431415194848,1.0541653417814927,0.8831724616926638,0.5301998176864952,1.623991,9.94,14.17,39.3,0.094969717368474,8,0.0,0.0,interaction,17.457650497302556,-1.8316996971450166,0.997895895534499,40.70675000548363,17.26956261736798,17.64573837723713
SAC,295,62,1757749930.796491,5.554282209021039,5475.906666950323,4.748327198000643,0.26945180964025595,1.8228646108218867,1.4294692881035178,1.3059948511159984,2.116528,3.73,5.94,7.22,0.094969717368474,8,0.0,0.0,interaction,4.592314522162273,-1.046467502261891,0.9978395620744599,39.33466598391533,4.477558706332388,4.707070337992159
SAC,295,63,1757749936.372246,5.575800499995239,5483.235000050627,5.3405352051955575,0.3422332031838694,2.7729108955401323,2.3101988473592616,1.8723226898604615,2.446197,2.54,3.13,4.41,0.094969717368474,8,0.0,0.0,interaction,39.559207726317496,-1.1769943168503945,0.9977825337186369,53.01283404696733,37.86537328412371,41.253042168511286
SAC,295,64,1757749941.988228,5.616050749900751,5532.759041991085,3.098827087451785,0.3544897664663784,2.257515632794368,2.029172241225904,1.668874316092817,1.50465,9.84,12.18,18.02,0.10853681984968457,7,0.0,0.0,interaction,6.9561418302667315,-3.068907870075045,0.9977246145167644,41.512415977194905,6.958071372940623,6.95421228759284
SAC,295,65,1757749947.559371,5.571211625006981,5490.744584007189,4.084405607101427,0.2017752522507716,2.3918531517407238,2.082863665220907,1.7146064220776993,2.188898,2.27,2.61,3.31,0.10853681984968457,7,0.0,0.0,interaction,14.993710312317514,-1.8629031051811367,0.997666492622376,43.366875033825636,13.30439315025952,16.683027474375507
SAC,295,66,1757749953.123827,5.564522166969255,5488.124374998733,4.61731897509518,0.21127316075456065,1.257176694407549,0.9574029479272153,0.7517339145385531,2.008161,4.96,8.75,14.2,0.094969717368474,8,0.0,0.0,interaction,12.142583922019377,-2.209688448449226,0.9976079252836548,39.70054199453443,11.322805823247458,12.962362020791296
SAC,295,67,1757749958.674918,5.551158834015951,5472.967791953124,4.268690068025895,0.27104786289951366,2.616636365220595,2.2028248055735022,1.8835514240244353,2.414422,2.67,3.31,4.29,0.06906888535889018,11,0.0,0.0,interaction,2.427379237677748,-2.182145140416166,0.9975494253836688,38.511957973241806,2.180163904825359,2.674594570530137
SAC,295,68,1757749964.260166,5.5853002499789,5497.435084078461,3.3028661222543905,0.27995001561479066,1.6735461122512267,1.4525998239753553,1.020995910907954,1.514694,9.83,13.05,26.43,0.094969717368474,8,0.0,0.0,interaction,5.382425032718805,-2.3515676381530484,0.997490747966029,43.615708011202514,5.345313411328948,5.419536654108663
SAC,295,69,1757749969.8420491,5.581949291983619,5499.012332991697,4.018033577525808,0.25241664857842716,1.248226722867075,0.9572887901342585,0.5593597190433239,1.525892,9.71,16.51,48.32,0.094969717368474,8,0.0,0.0,interaction,4.54240175157496,-1.6101054741086636,0.9974320874709274,42.55891696084291,4.298224027814467,4.786579475335454
SAC,295,70,1757749975.406212,5.564231125055812,5481.883833999746,5.224105401926896,0.39239537560609017,1.606631659836107,1.3848397922951414,1.2790407453616948,1.666234,8.38,11.28,13.22,0.10853681984968457,7,0.0,0.0,interaction,7.6327844529414826,-2.340255350816893,0.9973733052000995,41.191917029209435,7.005681706994464,8.259887198888501
SAC,295,71,1757749980.977458,5.571313624968752,5488.08908299543,4.980230320604919,0.3121327360642892,2.5481973901917265,2.3562653635126694,2.1110135691842187,2.106723,2.71,2.96,3.46,0.10853681984968457,7,0.0,0.0,interaction,13.789819189439786,-2.2546687520865705,0.997314616244927,41.1740830168128,12.506265169179263,15.073373209700307
SAC,295,72,1757749986.543016,5.565609915996902,5478.093625046313,3.8248897554244654,0.3805123797909956,2.5583827313152296,2.1878083687204404,2.0599344887961344,1.766022,5.68,7.92,8.94,0.10853681984968457,7,0.0,0.0,interaction,14.465179128745472,-2.3061861250734386,0.9972559925106843,44.19654200319201,13.64433566927228,15.286022588218664
SAC,295,73,1757749992.156388,5.613441291032359,5531.845499994233,3.172496582189022,0.3315223621101078,1.1387229619655699,1.0131575657117016,0.5739458551750171,1.205545,32.28,40.77,127.06,0.12662628982463198,6,0.0,0.0,interaction,2.1257263023736472,-3.1284832854727034,0.9971971322307595,39.041167008690536,1.8819782888674204,2.3694743158798737
SAC,295,74,1757749997.7278762,5.571556249982677,5487.1387500315905,5.458111974975353,0.36516532822882086,2.4812489166345033,2.097773684819601,1.9975958610934694,2.330714,3.01,3.89,4.24,0.08441752654975467,9,0.0,0.0,interaction,5.852844414890699,-0.2248147685257027,0.9971394824899418,42.22062497865409,6.145163860873668,5.560524968907731
SAC,295,75,1757750003.263555,5.535745584056713,5454.95829207357,3.1400491594130013,0.3895740868001847,1.8151931991023065,1.5172996916139945,1.2521484695709173,1.320127,17.91,25.64,37.63,0.12662628982463198,6,0.0,0.0,interaction,8.212238152728245,-2.8690465785483683,0.9970816570449959,40.6640829751268,7.4791288983749595,8.945347407081531
SAC,295,76,1757750008.8057868,5.542299875058234,5458.9729169383645,3.098697267640075,0.241137812440236,2.077403365411854,1.6173853364676143,1.1864163244473627,1.687739,5.26,8.87,16.5,0.10853681984968457,7,0.0,0.0,interaction,3.2040287484872976,-3.311704540952599,0.9970235879049792,42.10383305326104,2.935018168968883,3.4730393280057124
SAC,295,77,1757750014.349548,5.543823832995258,5459.557791939005,3.7397266958415236,0.2519989773174296,2.462185152315102,2.1099554834057512,1.6784061553388148,2.230827,3.07,3.9,6.08,0.094969717368474,8,0.0,0.0,interaction,3.0707598578216837,-2.1359414566356074,0.9969655262731076,42.25649998988956,2.5733234780378647,3.568196237605503
SAC,295,78,1757750019.910041,5.560557707911357,5473.887209082022,4.141509466258022,0.34892167353405407,2.8965753502535745,2.632127378017371,2.136691737718719,2.164054,3.35,3.91,5.85,0.094969717368474,8,0.0,0.0,interaction,17.097528997568745,-3.0146630268037864,0.9969072080903184,40.2745840838179,16.459139273508832,17.735918721628654
SAC,295,79,1757750025.465966,5.555990249966271,5471.3646250311285,3.9933845911501624,0.24652145106143836,1.222426866737268,0.860819283738324,0.7202496400538505,1.576082,9.77,19.72,28.17,0.094969717368474,8,0.0,0.0,interaction,16.637560223927636,-3.724776938094773,0.9968486790953661,41.11395904328674,17.02519045061252,16.249929997242752
SAC,295,80,1757750031.015261,5.549360750010237,5463.811791967601,4.430600730062071,0.2966609348139603,2.276597022310715,1.8699377158918453,1.4869944527451533,2.065343,3.41,4.8,7.77,0.10853681984968457,7,0.0,0.0,interaction,2.224535179695742,-2.3554631404264263,0.9967905475133164,39.11541705019772,2.2400368595206923,2.2090334998707926
SAC,295,81,1757750036.565504,5.550310374936089,5460.939665907063,3.9064601793421803,0.259652438390411,2.5645527249848827,2.4181862569570414,2.163838510849624,2.215896,2.87,3.09,3.65,0.094969717368474,8,0.0,0.0,interaction,4.635600011152915,-3.149236593159829,0.9967324117903589,43.37370803114027,4.31635198767558,4.954848034630252
SAC,295,82,1757750042.1308842,5.565419457969256,5470.668750000186,4.7763878462176645,0.2197034193690845,1.7087458767043144,1.4701318237428582,1.0907142551916256,2.433972,3.0,3.76,6.77,0.06331314491231599,12,0.0,0.0,interaction,7.371869450120295,-3.15753539819585,0.9966743085335639,47.828166047111154,7.376042209038684,7.367696691201905
SAC,295,83,1757750047.763911,5.633094875025563,5541.568457963876,4.7847646326179545,0.33931870311731616,2.498616139061517,2.1556744295036974,1.8558947957508076,2.242981,3.23,4.1,5.48,0.08441752654975467,9,0.0,0.0,interaction,5.937158816470567,-2.5909566555701096,0.9966164979438434,40.26087501551956,5.8558372629063795,6.018480370034754
SAC,295,84,1757750053.337257,5.573414375074208,5485.201207920909,4.970103614910739,0.3737958539773765,1.1581485791846236,1.017969277097517,0.6485128423157315,1.418396,16.17,20.93,51.52,0.10853681984968457,7,0.0,0.0,interaction,4.377007954931278,-0.4696726656359932,0.9965596843253745,41.37487499974668,4.679250225752726,4.074765684109829
SAC,295,85,1757750058.9105222,5.57333204196766,5485.913082957268,3.722152690019321,0.3256021261726609,2.5074527647782343,2.0555192062506373,1.8644393980415992,1.860455,4.57,6.9,8.44,0.10853681984968457,7,0.0,0.0,interaction,8.942718956497838,-3.6166635091308383,0.9965026962636709,41.76362499129027,8.902498180192662,8.982939732803016
SAC,295,86,1757750064.46558,5.555124875041656,5464.7171249380335,4.010454644715256,0.2704996644591105,2.286288897066854,1.853482467253418,1.4305202166345756,2.017771,3.43,4.96,8.52,0.10853681984968457,7,0.0,0.0,interaction,12.562476757623386,-2.9286074100996737,0.9964456640786236,40.78920802567154,11.556107240670753,13.568846274576021
SAC,295,87,1757750070.064724,5.599174040951766,5510.342625086196,4.763332592094315,0.26436432349380984,2.639692919983556,2.232776439468134,1.8866061075632028,2.20621,2.31,2.74,3.41,0.094969717368474,8,0.0,0.0,interaction,5.756747786034422,-3.7170743153716486,0.9963885084628691,41.27275000791997,5.994941838981008,5.5185537330878365
