algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,772,1,1757752377.861879,5.7451811250066385,5736.4509999752045,3.6668687173345975,0.2962498552263325,2.403234885796216,2.232074104944173,1.828599959505961,1.983916,4.27,4.91,7.47,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,2,1757752383.415793,5.5538806250551715,5548.221500008367,3.566595565459694,0.2901822752618611,1.0347493327815975,0.8826125775901553,0.7531199611821091,1.361172,23.71,32.57,44.72,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,3,1757752388.897397,5.481578917009756,5477.232791017741,3.2790814985107257,0.3285513817841107,2.295465711460165,1.8858239366160499,1.5494807516433373,1.580168,7.28,10.82,16.03,0.9999999999999399,1,3.9999999999982796,0.99999999999975,interaction,,,,,,
SAC,772,4,1757752394.367574,5.470151584013365,5466.373500064947,3.277691409422479,0.2821400151806726,2.440807684142446,2.0365740015428835,1.8114571320712756,1.852524,4.67,6.8,8.65,0.8413989592424573,1,1.2466370296345186,0.33982872096314326,interaction,,,,,,
SAC,772,5,1757752399.855486,5.487887124996632,5484.001916949637,3.7475845489029886,0.37293478556552756,2.5720895539288318,2.3255780606620458,2.096603897920061,1.793014,5.62,6.99,8.63,0.8108933487745862,1,0.748621589455393,0.2128501854870645,interaction,,,,,,
SAC,772,6,1757752405.388107,5.532596166012809,5480.905374977738,3.0045545557269335,0.33332557874837665,2.453401368122596,2.3286054353002363,2.168161811102568,1.664406,7.83,8.7,10.04,0.9126093701631111,1,1.5235398304221761,0.6362395631220863,interaction,,,,,,
SAC,772,7,1757752410.899905,5.511770665994845,5483.8083339855075,3.0216349723234073,0.39764536549135543,2.75481993907733,2.3569888655116413,2.2404865488387786,1.54289,8.75,11.95,13.23,0.9999999999998864,1,2.1156748161394576,0.9999999999995273,interaction,,,,,,
SAC,772,8,1757752416.3957279,5.495802625082433,5468.155832961202,5.241980352424554,0.39983727904548305,3.056470466197073,2.7405720558889195,2.2417488857345913,2.361752,2.75,3.14,4.36,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,9,1757752421.896914,5.501163791050203,5472.967874957249,3.1883377787515736,0.39147055825440685,2.254780006367462,2.1108770462596436,1.6847990441985887,1.46285,11.37,12.97,20.37,0.9999999999998959,1,2.3068510514363316,0.9999999999995665,interaction,,,,,,
SAC,772,10,1757752427.3950899,5.498155584093183,5471.063083037734,5.498621107677642,0.3934919520137401,2.649680580274637,2.449187955466536,2.2476867123870465,2.264606,3.02,3.38,3.88,1.0,1,inf,1.0,interaction,,,,,,
SAC,772,11,1757752432.9068701,5.5117573329480365,5482.497874996625,5.294747533351478,0.2827590750905161,2.5177861832616117,2.1709024177331298,2.0265116167330492,0.853918,2.33,2.71,2.92,1.0,1,inf,1.0,interaction,,,,,,
