algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,346,13,1757750214.834486,5.551329541951418,5524.125957977958,3.000226710398481,0.4,1.100001435793749,1.0000014069615168,0.5000014069622156,1.082372,56.27,68.08,252.23,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,14,1757750220.334624,5.49990295805037,5469.961832975969,3.000226710396461,0.4,1.1000014358821995,1.000001406962228,0.5000014069622281,1.082372,56.27,68.08,252.23,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,15,1757750225.862815,5.525461541023105,5493.616875028238,3.0002267103964955,0.4,1.1000013497272219,1.0000013202577798,0.5000014069622253,1.082372,56.27,68.08,252.23,1.0,1,inf,1.0,interaction,,,,,,
SAC,346,16,1757750231.455724,5.5910027920035645,5492.574416915886,3.000226710398401,0.4,1.1000014359500228,1.0000014069621392,0.5000014069622188,1.082372,56.27,68.08,252.23,1.0,1,inf,1.0,interaction,3209.5102901777245,54.31453772667505,1.0000471713151837,71.16183289326727,2680.143987492387,3738.8765928630614
SAC,346,17,1757750236.994051,5.537022707983851,5469.045542064123,3.106097315943276,0.4,1.1000889759193542,1.0000887750974088,0.5000887750979044,1.091245,52.49,63.51,239.4,0.9730962795003253,1,1.7212812320223005,0.888014205403153,interaction,2362.1754612718123,47.6555926915873,1.0000939070360095,41.65512498002499,1921.088002144269,2803.262920399355
SAC,346,18,1757750242.546033,5.551081374986097,5477.107250015251,5.067760250777985,0.4,1.1116148062555486,1.0116113019639243,0.5116113019639243,1.352559,19.33,23.34,91.17,0.8367374394127424,1,0.5893079730535313,0.32042530788628226,interaction,1781.4530923536634,46.08026984981735,1.0001402746174857,40.63304094597697,1408.4104935661958,2154.495691141131
SAC,346,19,1757750248.0946078,5.547965166973881,5476.645458023995,4.7372954939660925,0.39999486190016537,2.0292978492443856,1.9233814981780073,1.4233814987431161,1.689717,6.58,7.37,13.49,0.379878869473896,2,0.0,0.0,interaction,1372.0687242957808,49.553844045134916,1.000186591715581,40.63945799134672,1045.9989243592354,1698.1385242323263
SAC,346,20,1757750253.676835,5.581792749930173,5501.180791994557,4.881882405331169,0.3999999996594619,1.7954885388830135,1.5445855955954777,1.2442219581300287,1.614862,7.98,10.79,16.63,0.8809486421005028,1,0.9277610208676836,0.5044528911021793,interaction,1055.9459611969596,49.40019358173538,1.0002327199312433,50.51124992314726,767.3126046806008,1344.5793177133182
SAC,346,21,1757750259.270989,5.593882833025418,5522.077584057115,5.255309773686635,0.3123755762596993,1.3920777815691066,1.2386867565472859,0.9608801122025405,1.759792,6.95,8.83,14.67,0.25325257964926395,3,0.0,0.0,interaction,990.1512321762,48.23472447540959,1.000278439103496,40.092207957059145,712.0001617292447,1268.3023026231554
SAC,346,22,1757750264.832073,5.560913332970813,5490.458750049584,5.1117378016721755,0.39999952881488493,1.8255404877879622,1.531903774876731,1.0910319321734296,1.621687,7.01,10.0,19.73,0.8040107566372092,1,0.33877315706010636,0.18420163669622008,interaction,752.9015943104795,54.477802254126345,1.0003241474377909,43.16066694445908,493.5652918162616,1012.2378968046974
SAC,346,23,1757750270.3750012,5.542825000011362,5471.379708033055,4.81621169264482,0.20005604045635753,1.9876581900277226,1.500085475001329,1.000572341550599,2.716621,2.3,3.12,6.55,0.379878869473896,2,0.0,0.0,interaction,364.29813059685483,35.99470528096786,1.000368283997725,43.890582979656756,242.59509655150657,486.0011646422031
SAC,346,24,1757750275.9011142,5.5260581659385934,5455.947916954756,4.402305202884536,0.398630444712814,1.635878507073728,1.2280142847669153,1.1241437766035616,1.466295,11.75,20.85,24.88,0.8330678917403552,1,0.5612162334419655,0.3051509441822643,interaction,468.8093212454787,41.702175496085985,1.0004116406896562,43.701124959625304,332.28440204047394,605.3342404504835
SAC,346,25,1757750281.468647,5.567482665996067,5493.880416965112,5.3587872291544265,0.39999999957165566,0.8872067415490865,0.7872066460357208,0.6137523813147954,1.355069,27.14,34.46,56.65,0.9162436257080143,1,1.0947741740661618,0.6513670245811406,interaction,385.02000427204644,54.58271520262701,1.0004552173042116,45.49937497358769,233.81050004542323,536.2295084986697
SAC,346,26,1757750287.0468962,5.578242666088045,5506.027042050846,5.493903545094049,0.3999999740137522,1.085301275352546,0.9831380383277727,0.5637783106716957,1.408364,17.26,21.03,63.88,0.7975940195276667,1,0.26470235545929854,0.15749219314770094,interaction,420.4172512697936,53.81928889319623,1.0004988531898227,40.5387079808861,288.20551899586155,552.6289835437257
SAC,346,27,1757750292.5878222,5.540943833999336,5473.028625012375,4.704039836433913,0.3999999999032796,1.7590705055391929,1.2591358854709929,0.7824624069589046,1.447475,8.96,17.49,45.25,0.8093544226315531,1,0.3469780536791014,0.20644445929928634,interaction,382.63923192164293,55.2254685146084,1.000542530057325,38.75745797995478,257.88551183928666,507.39295200399926
SAC,346,28,1757750298.148685,5.560892292065546,5486.713124904782,4.16861200535126,0.20000006157163816,1.266872471845308,1.1668713551833507,0.6668718147162953,1.925712,5.38,6.41,19.85,0.379878869473896,2,0.0,0.0,interaction,390.4283179696646,65.96001069479917,1.0005867995945685,42.10245900321752,267.55573746575817,513.300898473571
SAC,346,29,1757750303.7066581,5.5579921250464395,5481.335625052452,4.371251929950434,0.21124872855061377,1.9862318517467772,1.5345632322578917,1.1747546251923433,2.439196,2.68,3.81,6.42,0.379878869473896,2,0.0,0.0,interaction,214.88969901581015,46.89411565486853,1.000630137779962,44.78074994403869,146.6106361351021,283.1687618965182
SAC,346,30,1757750309.319077,5.612462167046033,5539.780540973879,4.935919441997305,0.39949686451250277,2.1019859432860075,1.6842178454346255,1.4713099002864727,1.730704,5.56,8.85,11.6,0.379878869473896,2,0.0,0.0,interaction,176.0627100621108,47.59297080925834,1.0006728925671546,41.18966602254659,131.22593351850983,220.89948660571173
SAC,346,31,1757750314.886382,5.567347665899433,5492.088791914284,4.393749834691878,0.38358077956548825,1.9555705625720081,1.4903381218800946,1.067937988330618,1.532439,7.63,13.16,25.62,0.8211449372027559,1,0.42946441151456627,0.2555220633792808,interaction,151.84166328306696,30.409917411186633,1.0007138355098852,43.06058306246996,125.86372917488502,177.8195973912489
SAC,346,32,1757750320.430877,5.5445441249758005,5472.102790954523,4.589004974411738,0.39996342717843264,1.8500231854480895,1.3644224430062022,0.9175738071516722,1.477363,8.51,15.65,34.58,0.7942180445624394,1,0.24108405811157713,0.14343981555834048,interaction,117.37295643850888,55.283985366569695,1.0007546783716295,41.23758396599442,75.35012919129723,159.39578368572052
SAC,346,33,1757750325.97053,5.539701416972093,5467.223708983511,4.3435810103607135,0.3999999999384106,1.4521549571138925,1.3371228771615467,0.8994497940684695,1.397156,15.42,18.19,40.17,0.8010656527233014,1,0.2889898771208222,0.17194274477183946,interaction,153.13490867373716,54.616818006509725,1.0007954731832038,40.311124990694225,129.5915429072901,176.67827444018423
SAC,346,34,1757750331.488244,5.517764166928828,5448.152250028215,5.1640366192162475,0.3611910310830302,2.0295230216368614,1.6787573283287174,1.1817210104387128,1.799982,4.47,6.6,13.43,0.379878869473896,2,0.0,0.0,interaction,111.84565870289057,40.320986016406835,1.0008351708166219,39.68299995176494,83.41467868145567,140.2766387243255
SAC,346,35,1757750337.057376,5.5691805420210585,5493.366667069495,4.709980189174034,0.38796420633312334,1.5841833885651417,1.4748265555895705,1.3276687152090345,1.601975,10.36,11.96,14.76,0.8014712940867111,1,0.29182774127450445,0.17363121274426513,interaction,131.30482220061072,55.3055063490278,1.0008749763340936,45.105583034455776,111.70834644498547,150.90129795623594
SAC,346,36,1757750342.610261,5.552939333021641,5479.499125038274,5.361527209867525,0.20059096315840452,1.950032578233789,1.6957351190568597,1.379336932801968,1.916351,2.11,2.43,3.03,1.0,1,inf,1.0,interaction,78.5144423922517,50.380827245889805,1.000914483627716,43.82329201325774,72.0593094602686,84.9695753242348
SAC,346,37,1757750348.1726358,5.562428707955405,5488.476708065718,3.5430615839818325,0.2575546156587639,2.4297615041690475,2.2642148266154587,2.0180908924525696,2.266425,3.5,3.93,4.86,0.379878869473896,2,0.0,0.0,interaction,52.632738449890745,42.05860726793418,1.000953063742489,42.41833300329745,59.57906822181537,45.68640867796612
SAC,346,38,1757750353.731128,5.558546292013489,5485.6295000063255,4.912217801889537,0.39429751319141604,2.0044860858984483,1.6920860736890597,1.2142632657466759,1.663871,6.05,8.62,16.76,0.379878869473896,2,0.0,0.0,interaction,59.68278316472704,40.925533505999226,1.0009902859067767,38.000041036866605,61.416548772488106,57.949017556965984
SAC,346,39,1757750359.314125,5.583030624897219,5496.000624960288,4.20622256964577,0.3999129849362465,1.6844814080999433,1.2090196416378756,1.0600190548729997,1.419598,12.21,23.71,30.84,0.7868699125416034,1,0.17970310015307714,0.11285347330259943,interaction,73.96916553522081,29.972068392575068,1.0010257572704775,49.34854106977582,67.87099016452053,80.0673409059211
SAC,346,40,1757750364.924362,5.610292416997254,5525.7692920276895,5.151504892520384,0.25151101738020437,1.3764399097121216,0.9324852220131148,0.7926142990959153,1.923232,4.72,10.51,14.55,0.25325257964926395,3,0.0,0.0,interaction,106.59760826576607,35.23055146128188,1.001060036969452,42.70695894956589,111.68474118889148,101.51047534264067
SAC,346,41,1757750370.484033,5.559726500068791,5484.029041952454,4.391225593402735,0.3997771117846278,1.1483695626074206,1.0451184187068985,0.7901369186144244,1.326518,24.1,29.09,50.86,0.8547669396457527,1,0.6457248696488653,0.39547247133723,interaction,63.12334413455949,31.428579786770552,1.0010927838644217,44.68499997165054,64.89522998943252,61.351458279686454
SAC,346,42,1757750376.0293498,5.545371416024864,5473.2269999803975,5.453682343096836,0.39919200032194246,1.5544009912887502,1.4409947420103129,1.0689149037713261,1.635814,8.5,9.89,17.98,0.379878869473896,2,0.0,0.0,interaction,91.09996121477892,29.539270158970844,1.0011241419479908,38.8904589926824,97.39806339987132,84.80185902968651
SAC,346,43,1757750381.568054,5.538757500005886,5464.341707993299,4.5086474461236765,0.3999997024711046,1.969505503823678,1.7549640626149956,1.3689533361462445,1.608825,7.77,9.8,16.1,0.785145571568679,1,0.1725470248076869,0.10567596437734972,interaction,137.55563239430057,49.84280348632038,1.0011559730263973,40.38229200523347,149.86144252409338,125.24982226450778
SAC,346,44,1757750387.183979,5.615962167037651,5532.867084024474,3.518552056177464,0.22625829457951657,2.0453516233688758,1.8139541394650827,1.4279137785627398,2.057997,3.79,4.71,7.77,0.379878869473896,2,0.0,0.0,interaction,64.38701931076055,34.098381229749506,1.0011864274018798,47.98879101872444,73.22982303947904,55.54421558204206
SAC,346,45,1757750392.7621498,5.57822520902846,5500.144083984196,5.05228987822538,0.3993363809992479,1.4068381699739478,1.2078047076225085,0.8452065064054424,1.47603,12.1,16.42,33.52,0.7684499783616727,1,0.059076332831472476,0.03618114221790406,interaction,49.896394057242674,28.410146079409962,1.001215270420426,39.56716600805521,53.76809256861968,46.02469554586567
SAC,346,46,1757750398.306846,5.54475075006485,5474.04241701588,4.562455604958991,0.2000000097145106,2.1217799713910988,1.6307411079844654,1.1626339787131594,2.756458,2.27,3.0,5.33,0.379878869473896,2,0.0,0.0,interaction,78.60110485661883,51.69465239213267,1.001244406649814,38.16829202696681,86.91674637455006,70.28546333868762
SAC,346,47,1757750403.868482,5.561689959024079,5485.203874995932,3.041890045016488,0.39313825525857504,2.766565524464981,2.517977056259198,2.031631769892038,1.535201,8.36,10.1,15.52,0.7792200175080024,1,0.13227431863482214,0.08101105307188666,interaction,70.67554258348045,40.416801994529806,1.001273103013764,43.775124941021204,76.98010121831169,64.37098394864923
SAC,346,48,1757750409.431262,5.562825875007547,5486.264375038445,4.354902560424988,0.3959192179624014,2.0737252480289405,1.7218280517829416,1.5755878233125467,1.638821,7.35,10.69,12.76,0.379878869473896,2,0.0,0.0,interaction,81.99198635011831,19.622885554587214,1.0012995909622888,43.50320796947926,84.98695800310048,78.99701469713615
SAC,346,49,1757750414.9961221,5.564911124994978,5489.717415999621,5.056644457350646,0.3992065960050981,2.0617286164775908,1.8979212265871297,1.7752759960461983,1.915465,5.5,6.57,7.57,0.379878869473896,2,0.0,0.0,interaction,122.2371328881215,35.320749586750104,1.0013251378597636,42.41774999536574,130.6082056629078,113.86606011333517
SAC,346,50,1757750420.571584,5.575512457988225,5493.943959008902,4.847199580960891,0.2666158256453242,2.343059618323776,2.005502487870517,1.88992045152444,2.042039,2.58,3.08,3.36,0.379878869473896,2,0.0,0.0,interaction,63.88289052060284,19.892635186059433,1.0013485605759649,45.42066704016179,66.66593696328488,61.09984407792081
SAC,346,51,1757750426.1416981,5.5701668749097735,5493.809083011001,3.4614022324585623,0.3729884582001859,2.257692020104954,2.0059210721446235,1.736320938968738,1.559497,8.73,11.06,14.77,0.777378317174038,1,0.11975730239486816,0.07334503991542478,interaction,94.11362888994927,36.03583970305354,1.0013715536650605,41.8805000372231,99.98138010301913,88.24587767687942
SAC,346,52,1757750431.706736,5.565093999961391,5489.512583008036,4.604871830677352,0.20262821438258583,1.9750719646627117,1.7793937611925332,1.5117238737079808,2.33081,2.45,2.72,3.36,0.379878869473896,2,0.0,0.0,interaction,93.0624043792015,25.704897043982413,1.0013931293852976,41.64879198651761,96.52594250877551,89.59886624962746
SAC,346,53,1757750437.486058,5.779361666995101,5693.866041954607,4.278882564521342,0.3926804691321929,2.530439160738092,2.3160793510651745,1.957100561932988,1.85497,4.93,5.91,8.43,0.379878869473896,2,0.0,0.0,interaction,111.82077429212593,30.318838484536915,1.0014139180086326,46.75420804414898,115.51775171323693,108.12379687101493
SAC,346,54,1757750443.113419,5.6274167919764295,5542.527582962066,4.680068239799072,0.3632406593140791,1.9311895962085157,1.5050007408850674,1.0659840366027429,1.632324,6.1,10.19,20.33,0.7800370359705483,1,0.13782714021791598,0.08441186381587268,interaction,44.575778177851134,16.42072573168502,1.0014326738159287,41.8108330341056,46.008997534094775,43.1425588216075
SAC,346,55,1757750448.702817,5.589453666005284,5510.945457965136,5.497585633896085,0.3145882007675474,1.521637939940007,1.3371408688171655,0.9480925584670973,1.835085,5.3,6.99,13.97,0.25325257964926395,3,0.0,0.0,interaction,88.84006419901192,19.373548547405008,1.0014498908147706,42.09041700232774,90.05143011663392,87.62869828138992
SAC,346,56,1757750454.2588859,5.5561239999951795,5479.805542039685,4.082615692609443,0.23478674085936152,1.9369476279584676,1.777864022683836,1.534928565845501,2.320478,3.46,3.98,5.26,0.25325257964926395,3,0.0,0.0,interaction,33.43125860623306,11.976617814383918,1.0014650808817847,40.378583944402635,33.851668202877434,33.01084900958868
SAC,346,57,1757750459.8033879,5.544556875014678,5467.430541990325,5.484028034711329,0.2775560519253812,2.2224891534091498,1.9143721751714542,1.783615032460499,1.911686,2.51,2.94,3.23,0.379878869473896,2,0.0,0.0,interaction,61.492707491232785,41.118298528215334,1.0014812794533716,41.62562498822808,61.139761823160086,61.845653159305485
SAC,346,58,1757750465.3630688,5.5597317080246285,5484.25854195375,3.0001920029015796,0.23895629855800096,2.5947072227826635,2.425095516057894,2.1923830343944166,2.222261,3.65,4.09,4.94,0.189939434736948,4,0.0,0.0,interaction,128.4237108974404,33.73738401799364,1.0014974387268998,41.04662500321865,127.8708479118203,128.97657388306052
SAC,346,59,1757750470.927312,5.564299000077881,5486.164208035916,5.4993706529279525,0.37672799932384643,1.313650129420606,1.0401756251031835,0.7970116374647997,1.546084,10.42,16.63,28.32,0.379878869473896,2,0.0,0.0,interaction,48.462696590341835,29.221881964625418,1.0015134780556405,41.92099999636412,47.444867024864706,49.480526155818964
SAC,346,60,1757750476.478061,5.5507999589899555,5472.354833967984,5.476292034173048,0.399995536144591,1.8478328256403693,1.6530133507137577,1.3139545683405054,1.763865,5.88,7.47,11.85,0.379878869473896,2,0.0,0.0,interaction,109.49532009029315,48.140620159021765,1.0015311623820293,43.43204200267792,108.62641772091604,110.36422245967026
SAC,346,61,1757750482.0144482,5.536440334049985,5459.7686670022085,3.1737867008653433,0.3598873438396317,1.3604152873274986,1.0532117677900674,0.913132327350471,1.246747,26.64,44.42,59.06,0.907377203034789,1,0.9841141275179844,0.6144608506449128,interaction,74.35461086036051,16.907509552554906,1.001546981496461,40.45724996831268,72.78681873743957,75.92240298328143
SAC,346,62,1757750487.5619452,5.547550041927025,5466.469416976906,3.007366723451095,0.3938210708849178,1.4993530843068927,1.3680319802066552,1.242742816382078,1.254623,29.25,35.12,42.55,0.8876329018982765,1,0.8268368782479089,0.5322758884736579,interaction,39.781233360150146,13.704094535352391,1.0015609928632385,41.812999988906085,38.267515178087386,41.29495154221291
SAC,346,63,1757750493.09919,5.537294375011697,5458.1520420033485,4.779752816238887,0.39996924682730034,2.4177863605329017,2.200997127930496,2.007685077673824,2.011735,4.5,5.42,6.6,0.25325257964926395,3,0.0,0.0,interaction,64.02034108074584,27.236459384410253,1.0015747769424137,40.911708027124405,62.84137239533204,65.19930976615963
SAC,346,64,1757750498.641155,5.542020458960906,5464.3027080455795,4.653940674404322,0.32498637760519167,1.9597470910452706,1.8287614111907782,1.6960670114011551,2.064937,4.76,5.47,6.43,0.189939434736948,4,0.0,0.0,interaction,30.307131554534344,3.7437596170041383,1.0015859982614481,41.63679201155901,29.697308545545923,30.916954563522765
SAC,346,65,1757750504.189399,5.548299082904123,5471.064917044714,3.4293505963730313,0.29236328943952233,2.7607318888724928,2.3522111178538534,2.219079564073886,2.134628,3.68,4.92,5.54,0.189939434736948,4,0.0,0.0,interaction,57.384887481932765,32.29160819497986,1.0015976570330414,40.76966596767306,54.32670959819542,60.44306536567011
SAC,346,66,1757750509.72989,5.5405444590142,5463.618834037334,3.442996478200483,0.24829574333431298,2.5896385733524747,2.3475662352135727,2.0917567893824534,2.31522,3.15,3.65,4.47,0.189939434736948,4,0.0,0.0,interaction,26.506628902363932,2.427724427738682,1.0016067048255684,38.71079091913998,25.82662182452809,27.186635980199775
SAC,346,67,1757750515.280672,5.550835042027757,5465.187874971889,4.439415395973649,0.26770185478845265,1.584887080449438,1.3682503045886405,1.1797342030116529,1.877255,5.43,7.43,10.01,0.25325257964926395,3,0.0,0.0,interaction,56.07340014879266,15.399824205423068,1.0016146796480603,45.44654197525233,53.64713966646103,58.499660631124286
SAC,346,68,1757750520.99883,5.718163957935758,5618.62166703213,3.310612783917544,0.28234748555528827,2.7345952934058015,2.3627598789030544,2.231354229312267,2.136964,3.74,4.88,5.48,0.189939434736948,4,0.0,0.0,interaction,61.57804035601359,21.04413018670746,1.001622046441302,48.90616599004716,59.148918052740356,64.00716265928682
SAC,346,69,1757750526.60111,5.602333124959841,5518.484374973923,3.9288719158224246,0.38472284641297333,1.3171271963669358,1.059632553663696,0.9555743439294353,1.333133,21.19,32.74,40.24,0.7929780697737756,1,0.21480163935474397,0.13827846391590692,interaction,49.87837319799753,21.147229073279814,1.0016290345915884,41.4427500218153,48.487154239242784,51.26959215675228
SAC,346,70,1757750532.165979,5.564922417048365,5485.4502090020105,5.456359839634823,0.3434730688147464,1.5774333570573087,1.3417731559593589,1.2043156215017081,1.825617,6.0,8.44,10.47,0.379878869473896,2,0.0,0.0,interaction,33.07028748596577,14.666141870099295,1.0016348892596094,38.33875001873821,30.30064545923854,35.839929512693004
SAC,346,71,1757750537.73031,5.564381374977529,5484.919458976947,5.244077906166642,0.3819310335839631,1.2235818576436133,1.0985782900779144,0.7856132693315001,1.49133,13.58,16.85,32.95,0.783321388137709,1,0.1523618323275502,0.09808286471628043,interaction,46.60943137177356,23.580737632287573,1.0016406193233482,39.501541992649436,44.98614007815826,48.23272266538886
SAC,346,72,1757750543.2794912,5.549234417034313,5468.741292017512,3.9687287774405795,0.36871413458437086,1.9383148802691508,1.6765210804086064,1.5471502072445433,1.596672,8.81,11.77,13.82,0.7817951181439885,1,0.14249301740013537,0.09172981930688487,interaction,31.50215682566203,29.54253546567167,1.0016468588560128,41.19129106402397,29.123695284571248,33.88061836675281
SAC,346,73,1757750548.863728,5.584280958049931,5500.132667017169,5.384990876316968,0.24512697405954517,2.5028535341789437,2.2542767918153306,2.0465573918989772,-6.480891,2.0,2.22,2.45,1.0,1,inf,1.0,interaction,35.04873014843206,15.234652968713315,1.001652171929382,41.81416693609208,34.47513018138237,35.62233011548175
SAC,346,74,1757750554.4380958,5.574420499964617,5492.430499987677,4.521401739875825,0.3985620690438539,2.485763140880475,2.377056988938318,1.8976305730925769,1.89489,4.71,5.15,8.27,0.25325257964926395,3,0.0,0.0,interaction,59.9287704091163,24.825201770801048,1.0016576317962782,39.63516699150205,58.91326441058315,60.94427640764944
SAC,346,75,1757750560.0030348,5.564994749962352,5478.981958003715,3.0043437743416552,0.30450988424708225,1.4794523891346942,1.2620997026970417,1.0469933953862622,1.360736,18.0,24.73,35.92,0.379878869473896,2,0.0,0.0,interaction,25.39242205008372,10.439385077548412,1.0016615721945752,45.20887497346848,24.1140862559518,26.67075784421564
SAC,346,76,1757750565.563565,5.560581791913137,5475.209917058237,5.390538191508867,0.26359234001657905,1.4502234260419948,0.9735640990576401,0.7534885237132655,1.926939,4.29,9.67,16.15,0.189939434736948,4,0.0,0.0,interaction,54.40325407244937,13.63310225721008,1.001664539047407,41.78941703867167,53.38452347083758,55.42198467406116
SAC,346,77,1757750571.1215758,5.558040125062689,5465.349041041918,4.604613896781121,0.3565222163384354,2.2874591195234903,2.015519430716924,1.7195925892981183,1.960791,4.32,5.54,7.77,0.189939434736948,4,0.0,0.0,interaction,57.67206556261226,23.808760439968108,1.001667725861489,48.28541702590883,57.55174025417922,57.792390871045306
SAC,346,78,1757750576.737602,5.616071790922433,5528.548917034641,3.0217931443673676,0.22228429917501685,1.4935951042890774,1.1922077380966472,0.8365197701000499,1.536511,9.3,14.6,29.65,0.25325257964926395,3,0.0,0.0,interaction,23.442319261632587,15.406285320181627,1.0016702187043416,40.46633292455226,22.649281729797305,24.23535679346787
SAC,346,79,1757750582.302976,5.565429000067525,5481.752166058868,3.9861859470005756,0.3995779158919537,2.400395045419889,2.1102046503502088,1.740995201909308,1.644329,6.63,8.65,12.71,0.25325257964926395,3,0.0,0.0,interaction,53.92045611439069,15.325414877498645,1.0016720346431536,40.7335419440642,52.9344199515465,54.90649227723488
SAC,346,80,1757750587.862559,5.559636458056048,5473.98212493863,4.826029046766461,0.28857994386332736,1.2038561321155417,0.9571559580374597,0.5522890922854198,1.557673,9.46,14.96,44.92,0.189939434736948,4,0.0,0.0,interaction,19.0828428080108,8.967423782469243,1.0016724245553104,41.05633299332112,18.15827288094581,20.00741273507579
SAC,346,81,1757750593.4083462,5.545841000042856,5463.522208039649,3.5027003577270177,0.3999607316767754,1.4440216668888033,1.3002590770436249,1.0056514988821021,1.281814,23.98,29.57,49.39,0.379878869473896,2,0.0,0.0,interaction,50.938851824393964,7.680372230079737,1.001671573009548,40.80966697074473,51.23812892375749,50.63957472503043
SAC,346,82,1757750598.9629922,5.554701333981939,5467.855625087395,5.203626605451659,0.23686724099153056,2.532453952685183,2.4096363389846,2.029361905830493,-5.63735,1.98,2.08,2.47,1.0,1,inf,1.0,interaction,25.03432505002959,11.477366007935371,1.0016699377482612,41.04787495452911,23.54550935346156,26.52314074659762
SAC,346,83,1757750604.5148869,5.55194295803085,5463.833249988966,3.744358110963337,0.38630544791779603,2.1774486342047314,2.056820757260045,1.8932296714206078,1.627775,8.6,9.64,11.38,0.379878869473896,2,0.0,0.0,interaction,31.037935908999845,8.22033410795139,1.0016675746698251,43.86516602244228,29.23959365025705,32.83627816774264
SAC,346,84,1757750610.0653372,5.550505749997683,5464.820874971338,5.3853666036136945,0.29624637207125426,2.0635738058835167,1.83951538182237,1.6010425398549548,2.43769,2.97,3.5,4.44,0.1519515477895584,5,0.0,0.0,interaction,27.07866898917517,3.3557265088872965,1.0016638219350213,39.82295794412494,25.48841575137904,28.668922226971304
SAC,346,85,1757750615.632297,5.567016292014159,5481.227291980758,4.352811060159493,0.37391046496717906,2.1992854726219444,2.0503007920567784,1.9341607201659372,1.888398,5.73,6.68,7.55,0.25325257964926395,3,0.0,0.0,interaction,33.69115826847033,11.273490867277966,1.0016595149935879,42.19841700978577,32.12521431611314,35.25710222082752
SAC,346,86,1757750621.197012,5.5647691250778735,5475.296834018081,5.2053550787035805,0.3075915095957527,1.23411668814258,0.8723833948420282,0.5520987123417909,1.56133,8.79,17.59,43.89,0.25325257964926395,3,0.0,0.0,interaction,18.320019037192054,11.135236498522222,1.0016547758547627,41.61850002128631,16.934222688312296,19.705815386071812
