algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,619,1,1757751820.571991,5.729915583971888,5720.76337505132,3.514651378738902,0.3272588191015945,1.4667107190197277,1.0904493577851508,0.8886537562105713,1.368987,15.45,27.96,42.07,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,2,1757751826.089361,5.517363124992698,5513.285082997754,4.73705429590044,0.37122329220655936,1.4368579640291184,0.9518022531878103,0.6214787080237896,1.408579,11.4,25.99,60.9,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,3,1757751831.558264,5.468909667106345,5464.275916921906,5.420314763040237,0.3346012467377065,2.8392163354762183,2.4658447837663524,2.102148868773292,2.125943,2.39,2.76,3.4,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,4,1757751837.038835,5.480577250011265,5476.269374950789,3.6716386032658255,0.2734573997693298,2.4591564514617885,2.2564305488086585,1.8492522047788191,2.154667,3.57,4.13,6.13,0.379878869473896,2,0.0,0.0,interaction,,,,,,
SAC,619,5,1757751842.4944441,5.455614791950211,5451.493916916661,5.157583427183489,0.21532187314465928,1.722754890089397,1.459088019270467,1.2624783168584148,2.750633,2.67,3.27,4.14,0.379878869473896,2,0.0,0.0,interaction,,,,,,
SAC,619,6,1757751848.035807,5.541364958975464,5490.383457974531,4.557209042433571,0.3982400601972872,2.432192611445263,2.2881340849569574,2.1616963791215973,2.020371,4.84,5.47,6.18,0.9999999999999256,1,3.231935709361012,0.9999999999996906,interaction,,,,,,
SAC,619,7,1757751853.518445,5.482638541026972,5454.500375082716,3.2013837996846077,0.20000452450514827,2.2715053708438706,1.8693530736023791,1.6692083040266488,2.307658,3.09,4.22,5.25,0.379878869473896,2,0.0,0.0,interaction,,,,,,
SAC,619,8,1757751859.040084,5.52164220798295,5493.587833014317,3.4934824290304176,0.3865213083933343,2.0798721471070936,1.7124457606344956,1.4704605153323727,1.461262,10.85,16.01,21.71,0.9999999999999126,1,2.7489833517250433,0.9999999999996362,interaction,,,,,,
SAC,619,9,1757751864.564727,5.524648665916175,5491.110750008374,5.4999978149749715,0.20000005894455952,1.2090612190128633,0.7256613419427358,0.6055588419660163,2.255239,3.53,9.62,13.83,0.379878869473896,2,0.0,0.0,interaction,,,,,,
SAC,619,10,1757751870.0748742,5.5101337500382215,5478.101250017062,4.454424141339517,0.20021760264173322,1.2340461488790537,0.7462733149775543,0.5500176316070936,1.916934,4.97,13.91,25.61,0.9987817715479971,1,1.9711528289090912,0.9949291667225102,interaction,,,,,,
SAC,619,11,1757751875.630507,5.555639124941081,5525.8795419940725,3.011575160145944,0.20000000119854083,3.0944831294780917,2.595749510446402,2.2283337881677885,2.1853,2.36,2.82,3.48,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,12,1757751881.182206,5.551700540934689,5519.182916963473,3.0425709761654502,0.3987347030811968,2.587162028232696,2.3466476353789965,2.1334006214274366,1.518848,9.83,11.96,14.47,0.999999999999851,1,1.6124129046927265,0.9999999999993797,interaction,,,,,,
SAC,619,13,1757751886.681128,5.498927250038832,5470.833875006065,3.148630333820873,0.20000309058497917,2.292311808551509,1.9122319960009473,1.797074530231733,2.333966,3.13,4.17,4.69,0.379878869473896,2,0.0,0.0,interaction,,,,,,
SAC,619,14,1757751892.178845,5.497720250044949,5470.083542051725,3.7509696934934897,0.21573390651001662,2.244890023699803,1.848019838358365,1.6919331606150276,2.417644,2.83,3.73,4.35,0.379878869473896,2,0.0,0.0,interaction,,,,,,
SAC,619,15,1757751897.683219,5.504372583935037,5474.0587080596015,5.197743867273047,0.20607431241553775,1.982321157802043,1.7633517328444968,1.5951063368408431,-0.291996,2.2,2.47,2.74,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,16,1757751903.267586,5.584370792028494,5484.012792003341,5.246224564564665,0.2170220748473175,1.2488850323211835,0.8981529211893027,0.6050306762230272,2.136866,4.15,8.13,17.93,0.25325257964926395,3,0.0,0.0,interaction,136.55950997453022,5.964185574047785,0.9999528311933837,73.04425002075732,146.91686058952519,126.20215935953523
SAC,619,17,1757751908.844713,5.577134832972661,5504.696624935605,4.590778784703419,0.2000080941390287,1.4552440266331979,0.9650343173702445,0.5134053277307838,2.050983,3.51,7.81,27.61,0.379878869473896,2,0.0,0.0,interaction,105.57275991727897,7.172506545248094,0.9999414765148096,42.772292043082416,114.13754407519178,97.00797575936616
SAC,619,18,1757751914.408082,5.563375749974512,5494.5794170489535,5.499999945659572,0.20023281899514617,3.2057826540284666,2.7064675029337644,2.211400435528855,-92.183608,1.25,1.48,1.81,1.0,1,inf,1.0,interaction,213.31609790349918,9.853221625490796,0.9999691042489917,39.02412496972829,229.10668457747823,197.52551122952013
SAC,619,19,1757751919.9492512,5.541177666978911,5471.32250003051,3.000000704382523,0.39999999916401663,1.5007347004272895,1.000734722877282,0.5007355464641249,1.09661,30.26,67.99,251.71,0.25325257964926395,3,0.0,0.0,interaction,120.35348468164669,6.83994496081843,0.9999857291034676,41.59195790998638,131.46673355625987,109.24023580703351
SAC,619,20,1757751925.512972,5.5637048749485984,5482.699999934994,3.0008011826332552,0.20000000000000118,1.5013498248150645,1.0013498248150645,0.5013498248150644,1.504105,7.54,16.99,67.68,0.25325257964926395,3,0.0,0.0,interaction,511.8670559566277,17.76019308273918,1.0000148334429932,47.41658305283636,537.0816625132053,486.6524494000501
SAC,619,21,1757751931.1064,5.593430957989767,5519.103041966446,5.499999998881469,0.21084850019782342,1.5001270432858578,1.0001283943658412,0.50013378359,2.305495,2.82,5.51,22.53,0.189939434736948,4,0.0,0.0,interaction,88.15623491516006,15.993681422924896,1.0000492085147419,42.37408400513232,117.06806522631831,59.2444046040018
SAC,619,22,1757751936.666802,5.560410000034608,5490.141083020717,3.0000012119369828,0.20000016063262469,1.5808696836820277,1.084600703144647,0.5896572626375017,1.545541,6.77,14.49,48.97,0.25325257964926395,3,0.0,0.0,interaction,430.71215183689685,14.140791811266041,1.0000866884100543,42.366249952465296,440.4648696658913,420.9594340079024
SAC,619,23,1757751942.2093859,5.542591333971359,5473.325583036058,3.004110424037811,0.20000000000668303,1.4993736281826657,0.9996121490324318,0.5000008733833774,1.504143,7.55,17.01,67.9,0.189939434736948,4,0.0,0.0,interaction,411.5348828848662,10.655703519262616,1.0001229625611725,39.86704198177904,413.9003965533196,409.16936921641286
SAC,619,24,1757751947.723181,5.513801124994643,5445.125708938576,5.499999999980644,0.20000000029150888,3.1982117267377292,2.698231064804909,2.198257341551769,-89.203365,1.25,1.48,1.82,0.379878869473896,2,0.0,0.0,interaction,158.28223210365172,21.374740993930963,1.0001625402989556,41.048542014323175,157.2598766991399,159.3045875081635
SAC,619,25,1757751953.28403,5.5608528750017285,5490.380083094351,5.4999520068201555,0.2000000262067832,1.1109975804492371,0.9998102039851736,0.5000000000000963,2.240851,4.07,4.95,20.28,0.12662628982463198,6,0.0,0.0,interaction,331.6573821204254,17.151389260745486,1.0002029460196986,40.75024998746812,343.7633739425239,319.55139029832685
SAC,619,26,1757751958.8254411,5.54141945799347,5469.865374965593,4.88861093586113,0.3757333591933434,3.219934988860417,2.7399754962459975,2.2499999622657847,2.37585,2.63,3.18,4.39,0.1519515477895584,5,0.0,0.0,interaction,50.53231179551017,18.125201402892408,1.0002441305142002,41.453291894868016,32.760239316702965,68.30438427431737
SAC,619,27,1757751964.3673952,5.541961667011492,5471.848250017501,3.349539318624629,0.3479980366735524,2.044069830223722,1.577447010087817,1.2388540161340726,1.450247,9.9,16.63,26.97,0.189939434736948,4,0.0,0.0,interaction,94.93736041271778,9.266286728992476,1.0002791697995195,39.18420907575637,105.38263565868482,84.49208516675074
SAC,619,28,1757751969.9148211,5.547434750013053,5476.371624972671,5.359543940209063,0.21965665808334872,1.243706401274234,0.7615242461769913,0.6049878762386465,2.12681,4.12,11.1,17.6,0.1519515477895584,5,0.0,0.0,interaction,89.5630507353874,18.72943448127194,1.0003161509108793,42.749708984047174,80.60667770650787,98.51942376426695
SAC,619,29,1757751975.47061,5.555780709022656,5479.151292005554,4.307675058685962,0.20461760624517666,1.7653706914973335,1.369744691929212,1.08576729894797,2.335117,3.0,4.52,7.32,0.1519515477895584,5,0.0,0.0,interaction,215.07493747852402,13.135801760303483,1.000351544476015,45.8845830289647,212.97747079155667,217.17240416549134
SAC,619,30,1757751981.125289,5.6546882500406355,5579.54362500459,3.3504797589539144,0.22354408386623703,1.425778271667103,1.2209468246022421,1.0597882084253667,1.677154,8.39,11.45,15.2,0.189939434736948,4,0.0,0.0,interaction,221.9324939515755,20.013895501837382,1.0003890336700643,40.760666015557945,208.25893384831352,235.60605405483753
SAC,619,31,1757751986.675009,5.549727375037037,5480.556666967459,3.4726376850341873,0.35051217544767865,1.1936571617591023,1.0923957997742992,0.9663136142173054,1.305201,27.42,32.73,41.81,0.189939434736948,4,0.0,0.0,interaction,174.00865694284937,15.80641662933384,1.0004263254054868,39.735208032652736,176.22417549956424,171.79313838613447
SAC,619,32,1757751992.229001,5.554000707925297,5479.918416007422,3.9020609695074224,0.39983928297395827,1.6851229145706121,1.585122912346874,1.4850408769749457,1.480587,14.18,16.02,18.26,0.189939434736948,4,0.0,0.0,interaction,65.98107603027955,12.734289423466736,1.000458314754891,41.083334013819695,57.561498592256314,74.40065346830278
SAC,619,33,1757751997.773758,5.544753541005775,5469.618499977514,4.374841699348417,0.38666682108371453,2.2283555630001093,1.919956056689259,1.8182807336764646,1.781603,5.93,8.12,9.06,0.189939434736948,4,0.0,0.0,interaction,92.66301168987957,6.295540827434504,1.0004815288965898,42.21704101655632,92.94672662350322,92.37929675625591
SAC,619,34,1757752003.311968,5.538215250009671,5464.432542095892,4.090303568983594,0.34704333802763704,1.8108867926830436,1.7108224897325242,1.5252221287229966,1.667653,8.41,9.43,11.86,0.189939434736948,4,0.0,0.0,interaction,78.6878041619925,7.398436675082431,1.000498154908804,42.11970802862197,79.17010699610063,78.20550132788438
SAC,619,35,1757752008.874075,5.562115208012983,5487.777250004001,3.6771016644620573,0.39094613588859395,1.6607667167500633,1.5128020412083014,1.3830922124508618,1.428481,15.71,18.94,22.66,0.189939434736948,4,0.0,0.0,interaction,73.61020381502212,9.71887956444986,1.0005097597965398,40.563832968473434,74.56230794442207,72.65809968562218
SAC,619,36,1757752014.412728,5.538662000093609,5464.8715410148725,3.6770010847637242,0.3870763526511464,1.6423597446296505,1.5418630775758935,1.437320092466968,1.446049,15.75,17.87,20.57,0.189939434736948,4,0.0,0.0,interaction,47.294462229398235,11.214890168143313,1.0005197885887915,41.36333300266415,45.87852883166724,48.71039562712923
SAC,619,37,1757752019.957207,5.544481916935183,5471.205333946273,3.978254900144549,0.39649816874485266,1.9579762851296882,1.8577176865322447,1.7204206662929897,1.588036,9.93,11.03,12.87,0.189939434736948,4,0.0,0.0,interaction,81.80364811354679,12.128331050236083,1.000526883888008,42.020666995085776,79.74772703371264,83.85956919338093
SAC,619,38,1757752025.4966888,5.539488667040132,5467.064666911028,3.6038021608420676,0.3479874457567138,1.6751450856741004,1.4806924446545544,1.3565205196486845,1.491194,12.74,16.31,19.43,0.189939434736948,4,0.0,0.0,interaction,34.26957861857033,3.876116484258267,1.0005256250468428,40.52754200529307,33.58646537993694,34.95269185720372
