algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,145,1,1757749032.638316,5.544764459016733,5540.4938330175355,3.7076048691663583,0.20040595991720198,1.9215606214719214,1.5606576000078654,1.4285131833778695,2.348532,3.19,4.51,5.37,1.0,1,inf,1.0,interaction,,,,,,
SAC,145,2,1757749038.141375,5.503127958974801,5498.485416988842,4.926847573824056,0.3196279158713451,1.7488645031637604,1.4507266950311015,1.0716962338618232,1.780623,5.15,7.66,14.05,1.0,1,inf,1.0,interaction,,,,,,
SAC,145,3,1757749043.633421,5.492116500041448,5485.866874922067,5.370558442920688,0.3145390755331826,1.0690552518253762,0.9416875781882368,0.8048100639729256,1.642125,11.51,14.83,20.31,1.0,1,inf,1.0,interaction,,,,,,
SAC,145,4,1757749049.105026,5.471675707958639,5467.832374968566,5.296623787825419,0.3314377780169596,1.8142546543679188,1.499577111566348,1.220570224591444,1.899518,4.47,6.62,10.07,0.9316502422168499,1,1.9257403318290454,0.7154965263655391,interaction,,,,,,
SAC,145,5,1757749054.585185,5.480233459034935,5476.3296250021085,4.106409907999641,0.37579186131947,1.223170758953388,0.9810091080225365,0.6350138548848886,1.299337,21.46,33.36,79.54,1.0,1,inf,1.0,interaction,,,,,,
SAC,145,6,1757749060.3575308,5.771574833081104,5720.547875040211,3.0000000000051736,0.39999689112518005,1.9085842186559263,1.8076438408132296,1.67441581506775,1.369328,18.71,20.86,24.31,0.9999999999998961,1,2.3121824373703497,0.9999999999995675,interaction,,,,,,
SAC,145,7,1757749065.9369988,5.577526959008537,5533.587291021831,3.0000682958561216,0.21587282608404273,1.306632395245439,1.122842841516676,1.0053303241498095,1.573819,11.63,15.75,19.64,0.8628226135522,1,0.9475075073618475,0.42900393191858355,interaction,,,,,,
SAC,145,8,1757749071.506279,5.5679478329839185,5537.041042000055,3.013942999000717,0.2548059189487043,1.637503671421983,1.4475917270236542,1.1517116945390966,1.543934,10.22,13.08,20.66,0.8531273102234563,1,0.8454714407651538,0.38864757127545463,interaction,,,,,,
SAC,145,9,1757749077.004398,5.497225166996941,5468.816541018896,3.0848166902933922,0.26987281325778795,1.8344021684300238,1.6828325300944869,1.4664393131569282,1.623104,8.72,10.36,13.65,0.8388446254983322,1,0.716140205036404,0.32919639618840185,interaction,,,,,,
SAC,145,10,1757749082.495137,5.49011995899491,5463.986749993637,3.002672134979315,0.2178783493403389,2.0141914997797272,1.7556211385442841,1.638520182571028,1.959867,4.86,6.48,7.51,0.8262047545009827,1,0.6016848230826477,0.2765833757231868,interaction,,,,,,
SAC,145,11,1757749088.024982,5.529431083938107,5499.8212499776855,3.0512851101979486,0.31290372490479,2.3264197091720833,2.0998400690326533,1.958339065392769,1.66675,7.44,9.14,10.51,0.8135826712934998,1,0.48739051146605683,0.2240443963104847,interaction,,,,,,
SAC,145,12,1757749093.5299041,5.50465537502896,5476.201332989149,3.1232914938838143,0.3846445038007167,1.8719272534314948,1.5438771352396246,1.2227118535511898,1.325445,16.6,24.4,38.88,0.9999999999998528,1,1.6321460180037222,0.9999999999993873,interaction,,,,,,
SAC,145,13,1757749099.038899,5.508829458034597,5478.837667033076,3.0005029627070963,0.3350008252395055,1.4822307388721785,1.3558983498428443,1.1961889697516606,1.334318,21.76,26.0,33.39,1.0,1,inf,1.0,interaction,,,,,,
SAC,145,14,1757749104.553547,5.514548708102666,5483.6745409993455,3.0000005531424785,0.399363318771222,1.3233639557411612,1.181599841324012,1.0814735176227774,1.202605,38.78,48.63,58.03,1.0,1,inf,1.0,interaction,,,,,,
SAC,145,15,1757749110.053428,5.499804542050697,5466.409833054058,3.0000000001014024,0.39999999999756697,1.2215676029071556,1.1102104216756123,1.0101899214960728,1.185738,45.65,55.25,66.72,1.0,1,inf,1.0,interaction,,,,,,
SAC,145,16,1757749115.694704,5.641257084091194,5537.583917030133,3.0000000123660184,0.3999778858396418,1.077204221339038,0.9718541602540036,0.8718359171029808,1.161921,58.68,72.08,89.58,1.0,1,inf,1.0,interaction,290.8107965401722,11.825870632139766,1.000047171285874,69.45579207967967,231.0303571744609,350.5912359058834
SAC,145,17,1757749121.255585,5.560890624998137,5484.074291889556,3.0000001807428838,0.20000000014615527,1.1835644511638896,1.0779147095442656,0.9779118736855748,1.610559,12.16,14.67,17.82,0.8079753214712398,1,0.2369961816190445,0.20070399900610952,interaction,205.16140333511515,11.233145655524291,1.000092985091619,43.870416935533285,154.86604940100096,255.45675726922937
SAC,145,18,1757749126.803574,5.5480036669177935,5480.427500093356,3.029461559332559,0.27740313325696464,2.0807677788149905,1.797106521915739,1.682396979910139,1.666012,7.41,9.95,11.36,0.786897115506685,1,0.13339384264757023,0.11296670469229057,interaction,131.08219504141374,10.579043073852725,1.0001368162340216,40.24433298036456,94.48034829515885,167.68404178766863
SAC,145,19,1757749132.3433359,5.5397982080467045,5470.190209103748,3.2821921968121046,0.20505373464469373,2.4718010233641277,2.1283966034703443,1.8668047630643212,2.395865,2.79,3.4,4.23,1.0,1,inf,1.0,interaction,110.39468074862882,9.26924909575298,1.0001751527264287,40.50904104951769,80.02190499349331,140.76745650376432
SAC,145,20,1757749137.906378,5.563088249997236,5496.086874976754,3.360944838428277,0.2633012646279246,2.067648985568866,1.848743471691226,1.5490807581485915,1.812777,5.38,6.84,9.8,0.7972928136564483,1,0.18192704762347306,0.1562384342549102,interaction,73.8488089756046,7.744475058005626,1.000201141022376,39.72841601353139,50.88647448317475,96.81114346803444
SAC,145,21,1757749143.484027,5.5776988751022145,5502.625583903864,3.008745275386832,0.38824844305999523,2.212490493593898,1.8410230454000698,1.5109456573596598,1.38493,13.04,18.84,27.97,0.8426429640454804,1,0.40173263036431084,0.34500684739924375,interaction,37.79576937117008,10.251276672111697,1.0002257714529692,45.62350001651794,26.167569934863984,49.42396880747617
SAC,145,22,1757749149.0500429,5.5660714589757845,5494.630583911203,3.015049627531611,0.3432331499530177,1.9187639227392501,1.613354416225079,1.2091456112334016,1.376914,13.5,19.09,33.98,0.7948476501199501,1,0.1700756956119338,0.146060526647027,interaction,55.447736705420354,6.923349352041396,1.00023438611311,44.556832988746464,39.34725556061403,71.54821785022668
SAC,145,23,1757749154.606742,5.556759083061479,5487.52866697032,5.4961146859489425,0.2668131337361444,1.50566639917764,1.212246969270529,1.0924276026221367,2.198525,3.96,6.05,7.56,0.840922626444139,1,0.39339440423429806,0.33784600236803747,interaction,39.50200575776458,6.969831561500652,1.0002314727690604,41.007665917277336,29.089953626533052,49.91405788899611
SAC,145,24,1757749160.1430342,5.5363525410648435,5467.751499963924,4.735083275390257,0.2510406657815652,2.531530265581163,2.10914840280824,1.9130285116170023,1.676836,2.3,2.77,3.13,1.0,1,inf,1.0,interaction,22.61711767908007,7.480585511454504,1.0002195598702792,40.28891597408801,25.021454648408746,20.212780709751396
SAC,145,25,1757749165.777556,5.634563499945216,5558.580707991496,3.4078510900100536,0.2931543278190606,2.4604372253541906,2.1164943776170486,1.8074598795139303,1.862611,4.59,6.25,8.68,0.379878869473896,2,0.0,0.0,interaction,39.08234837084135,7.586562345664719,1.000200585925203,47.00575000606477,40.57432906016743,37.590367681515275
SAC,145,26,1757749171.389635,5.612137916032225,5536.825250019319,5.202316910732055,0.29483081270732603,2.3217359117715,1.9187323814379798,1.6561997899085128,2.457038,2.69,3.43,4.41,0.379878869473896,2,0.0,0.0,interaction,22.64009984049693,7.254755639806182,1.0001774454524834,40.69570905994624,26.950853373157052,18.32934630783681
SAC,145,27,1757749176.962516,5.5729474580148235,5505.739832995459,3.0340825269900975,0.22042739486828838,1.692759207847602,1.3436247182987582,1.210960043767972,1.685038,7.03,11.21,13.8,0.379878869473896,2,0.0,0.0,interaction,33.86593389398135,6.629301176536652,1.0001496291548992,38.455166039057076,38.70857290206927,29.023294885893428
SAC,145,28,1757749182.518715,5.55626254202798,5481.181291979738,5.453649268107802,0.2719649144308227,2.020029409962949,1.6347601341988067,1.1364067063556784,2.345328,2.72,3.61,7.37,0.379878869473896,2,0.0,0.0,interaction,23.73468618887268,3.495687654521067,1.0001166804359918,43.50391705520451,25.46379387128229,22.005578506463067
SAC,145,29,1757749188.060451,5.54179812502116,5471.7878750525415,3.409359956513211,0.26933901016647704,1.574118488047408,1.2366944201111643,0.9260205243654388,1.516901,9.65,15.65,27.9,0.8334524250078387,1,0.3933205544707342,0.3067515504444567,interaction,40.40136379264452,7.344034833864605,1.0000806247377296,42.335083009675145,43.89118080288731,36.91154678240173
