algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,448,1,1757789483.383467,5496.20987509843,4.922504978500399,0.3673202939053256,2.405875447525215,2.190499185475206,2.026983358546841,2.219249,3.71,4.37,5.08,-3.5352490000000003,init,0,False,3.0,2.065289808731934
GA,448,2,1757789488.875465,5491.566500044428,3.672504978500399,0.21176473834977,1.8961351877849553,1.4262134711894912,0.9769833585468408,1.914041,3.59,6.18,13.36,-4.227041,init,0,False,2.0,0.7405727222697418
GA,448,3,1757789494.3527691,5476.861833012663,4.297504978500399,0.27843140501643665,2.2221092137589817,1.897642042618063,1.676983358546841,2.241529,3.37,4.39,5.6,-3.577529,init,0,False,3.0,inf
GA,448,4,1757789499.958169,5605.106833041646,3.047504978500399,0.34509807168310336,1.1045767462265137,0.9619277569037769,0.6269833585468407,1.17297,40.28,53.09,125.03,-23.012970000000003,init,0,False,5.0,0.7483935116589638
GA,448,5,1757789505.4510531,5492.456792038865,5.235004978500399,0.24880177538680703,1.8980832397330074,1.7190706140466343,1.326983358546841,2.596205,2.76,3.12,4.81,-3.665205,init,0,False,5.0,inf
GA,448,6,1757789510.982375,5530.50999995321,3.985004978500399,0.3154684420534738,2.4996231284157533,2.211519593638471,2.096983358546841,2.164314,3.84,4.8,5.34,-3.562314,init,0,False,3.0,inf
GA,448,7,1757789516.478745,5496.1162499384955,4.610004978500399,0.38213510872014045,1.6937789725715973,1.3329481650670423,1.0469833585468409,1.53006,9.18,14.83,24.04,-6.3350599999999995,init,0,False,5.0,0.18369094555751217
GA,448,8,1757789521.962868,5483.784916927107,3.360004978500399,0.22657955316458483,2.3191626797734863,1.9186624507813281,1.746983358546841,2.223619,3.35,4.63,5.59,-3.580619,init,0,False,3.0,0.5956174356628033
GA,448,9,1757789527.4307442,5467.563124955632,5.117817478500399,0.2932462198312515,1.5912406018514083,1.1543767364956137,0.6969833585468408,1.733421,4.86,9.44,25.91,-5.754421,init,0,False,5.0,0.09199810314027293
GA,448,10,1757789532.905032,5474.006875068881,3.867817478500399,0.3599128864979182,1.8808509914617977,1.625805307924185,1.3969833585468407,1.556052,9.38,12.56,17.01,-5.451052000000001,init,0,False,1.0,0.19598844592568684
GA,448,11,1757789538.38387,5478.572416934185,4.492817478500399,0.2043573309423626,2.619682160292967,2.5100910222098998,2.166983358546841,-12.31426,1.91,1.99,2.31,-10.0,init,0,False,2.0,0.0
GA,448,12,1757789543.905765,5521.437749965116,3.242817478500399,0.2710239976090293,1.735915926526733,1.5172338793527567,1.116983358546841,1.560631,8.88,11.63,21.47,-5.758631,init,0,False,2.0,inf
GA,448,13,1757789549.421629,5515.478125074878,5.430317478500399,0.33769066427569594,2.4455634218885143,1.9723359201690833,1.8169833585468411,2.387767,2.81,3.81,4.41,-3.4907670000000004,init,0,False,4.0,inf
GA,448,14,1757789554.908677,5486.784374923445,4.180317478500399,0.26608572600409097,1.4215374478625398,1.0937644915976543,0.7669833585468407,1.618149,7.68,12.98,26.41,-6.325149,init,0,False,5.0,0.27550080080177186
GA,448,15,1757789560.371093,5462.1287499321625,4.805317478500399,0.33275239267075774,1.8254335517586442,1.6794787773119404,1.466983358546841,1.90395,5.39,6.45,8.54,-3.94195,init,0,False,2.0,0.7391409940256511
GA,448,16,1757789565.8707688,5499.332834035158,3.555317478500399,0.3994190593374244,2.9035114738365664,2.7211930630262264,2.2229833585468413,1.731721,5.62,6.47,9.79,-3.919721,init,0,False,5.0,0.14204426183531446
GA,448,17,1757789571.3563871,5485.311208991334,4.961567478500399,0.24386350378186877,1.7340309543560468,1.4426216344547975,1.172983358546841,2.327245,3.23,4.37,6.68,-3.755245,init,0,False,5.0,inf
GA,448,18,1757789576.8650181,5508.266749908216,3.711567478500399,0.3105301704485355,2.621043941369034,2.256907348740512,1.8729833585468412,1.974327,3.89,5.15,7.64,-3.642327,init,0,False,2.0,0.8991387020451588
GA,448,19,1757789582.3463209,5480.989791918546,4.336567478500399,0.37719683711520213,1.671162005123461,1.2640502058833687,0.8229833585468407,1.432693,10.38,18.16,42.8,-8.566693,init,0,False,5.0,0.25224172493515523
GA,448,20,1757789587.823337,5476.686791051179,3.086567478500399,0.22164128155964657,2.089158294548322,1.6456828589445935,1.522983358546841,1.908291,4.44,7.28,8.52,-3.932291,init,0,False,2.0,0.6062534196602795
GA,448,21,1757789593.437758,5613.927000085823,5.274067478500399,0.2883079482263132,2.4987686841587116,2.2371114303731647,1.942983358546841,1.829338,2.41,2.69,3.19,-2.6583379999999996,init,0,False,5.0,0.042205327896408115
GA,448,22,1757789598.954153,5515.981416101567,4.024067478500399,0.35497461489297993,1.1890284244184517,1.0728257160874504,0.8929833585468407,1.375198,21.11,25.92,37.4,-9.818198,init,0,False,5.0,0.9014096389732963
GA,448,23,1757789604.498402,5543.870333000086,4.649067478500399,0.25867831859668355,2.2838336192236466,2.0585400018017364,1.592983358546841,2.491726,2.68,3.02,4.58,-3.5197260000000004,init,0,False,4.0,inf
GA,448,24,1757789610.010262,5511.388542014174,3.399067478500399,0.3253449852633503,1.2598076451976725,0.7799685732303074,0.5429833585468408,1.24174,22.14,57.68,119.08,-21.13174,init,0,False,5.0,0.8918168013775649
GA,448,25,1757789615.4873369,5476.786665967666,5.039692478500399,0.39201165193001697,1.9286388140288415,1.594254287516022,1.2429833585468408,1.681607,6.14,9.12,15.02,-4.709607,init,0,False,5.0,0.1647567752219981
GA,448,26,1757789620.979944,5492.236415972002,3.789692478500399,0.23645609637446136,2.573963489353517,2.4213971446588793,2.0129833585468413,2.317725,2.67,2.85,3.71,-3.240725,init,0,False,3.0,inf
