algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,619,1,1757790378.685505,5579.804582986981,3.0958461173869263,0.3448963329154616,2.60531877640284,2.316230311713503,2.1697682253432733,1.670919,6.98,8.87,10.1,-4.265919,init,0,False,6.0,0.10931458453401338
GA,619,2,1757790384.2186198,5532.652375055477,4.345846117386927,0.23378522180435046,2.1183057893898525,1.9019445974277887,1.4697682253432733,2.463314,2.8,3.22,5.02,-3.5673139999999997,init,0,False,4.0,inf
GA,619,3,1757790389.922034,5702.968499972485,3.7208461173869263,0.30045188847101717,1.137786308870372,1.030516025999217,0.7697682253432729,1.397199,19.31,23.54,42.17,-9.899199000000001,init,0,False,4.0,inf
GA,619,4,1757790395.4888341,5566.319499979727,4.970846117386927,0.3671185551376838,1.9293447504288137,1.4948017402849314,1.119768225343273,1.690965,5.5,9.36,16.68,-4.844965,init,0,False,3.0,0.12335253271428469
GA,619,5,1757790401.189229,5696.51762500871,3.4083461173869263,0.24860003661916527,2.499474620558684,2.1376588831420746,1.8197682253432734,2.170086,3.37,4.38,6.06,-3.5510859999999997,init,0,False,3.0,0.2439390182812084
GA,619,6,1757790406.7268322,5537.1671670582145,4.658346117386927,0.315266703285832,2.8873410398536747,2.4164343933461563,1.9597682253432733,2.421584,2.58,3.17,4.48,-3.4445840000000003,init,0,False,3.0,0.08574417741681253
GA,619,7,1757790412.2395551,5512.210082961246,4.033346117386927,0.38193336995249866,1.6834449359575707,1.4307201076318703,1.2597682253432732,1.482861,12.13,16.8,21.67,-6.542861,init,0,False,6.0,0.28321759800857493
GA,619,8,1757790417.78193,5541.789292008616,5.283346117386927,0.20415559217472085,0.8469632358395067,0.673577250489013,0.559768225343273,2.088879,7.98,12.62,18.27,-5.975879000000001,init,0,False,5.0,inf
GA,619,9,1757790423.31459,5532.295709010214,3.2130336173869263,0.2708222588413875,1.6281320670083375,1.3092915362032984,0.9097682253432728,1.474937,10.27,15.89,32.9,-7.380937,init,0,False,3.0,0.09922024274242176
GA,619,10,1757790428.964521,5649.526291992515,4.463033617386927,0.3374889255080542,2.2294307683070396,1.8378629647747278,1.6097682253432735,1.913297,4.34,6.42,8.46,-3.8352969999999997,init,0,False,6.0,0.09953142920498437
GA,619,11,1757790434.537178,5572.095250012353,3.8380336173869263,0.22637781439694304,2.7191710280472994,2.5821486790604418,2.2397682253432736,0.847694,2.39,2.51,2.92,-1.629694,init,0,False,4.0,inf
GA,619,12,1757790440.067868,5530.2966251038015,5.088033617386927,0.2930444810636097,2.1074827163589873,1.8250058219175846,1.5397682253432734,2.35663,3.07,3.82,5.24,-3.56963,init,0,False,4.0,0.6944278632700516
GA,619,13,1757790445.66004,5591.76641702652,3.5255336173869263,0.3597111477302764,1.5143472803664082,1.304597658652278,0.8397682253432729,1.325998,17.41,23.45,56.54,-11.065998000000002,init,0,False,6.0,0.19176473249098616
