algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,833,11,1757791336.681186,5526.8923750845715,4.531975672526037,0.32672351225951934,2.545393398191855,2.2304571291807047,2.054313135831822,2.295912,3.22,3.98,4.62,-3.477912,init,0,False,4.0,inf
GA,833,12,1757791342.234079,5552.399790962227,3.2819756725260367,0.393390178926186,2.408380411178868,2.1661714148949907,1.7043131358318222,1.495856,9.49,11.74,18.97,-5.515856,init,0,False,3.0,0.09099028540000509
GA,833,13,1757791347.732607,5498.205916956067,5.469475672526037,0.2600568455928526,1.4352820809376798,1.2294367210174388,1.0043131358318214,2.165048,4.15,5.62,8.59,-4.001048,init,0,False,2.0,0.21357572147888013
GA,833,14,1757791353.2120252,5479.118957999162,4.219475672526037,0.29215561102495136,1.9878794835350821,1.6365795781602959,1.3543131358318214,1.863498,4.56,6.82,10.02,-4.0034980000000004,init,0,False,3.0,0.06729649244205288
GA,833,15,1757791358.757822,5545.218750019558,4.844475672526037,0.3588222776916181,1.4541132497688487,0.9937224353031531,0.6543131358318215,1.45926,9.94,21.3,49.09,-9.492260000000002,init,0,False,3.0,0.1166101876291849
GA,833,16,1757791364.2611709,5502.9585409210995,3.5944756725260367,0.22548894435828473,2.2702690939246937,2.137151006731725,2.0263131358318223,2.221188,3.11,3.4,3.7,-3.2421880000000005,init,0,False,3.0,inf
GA,833,17,1757791369.751311,5489.660207997076,5.000725672526037,0.26993338880272916,2.3514379250935242,2.0728652924460107,1.6763131358318222,2.49456,2.53,2.88,3.95,-3.43056,init,0,False,3.0,inf
GA,833,18,1757791375.291129,5539.408291922882,3.7507256725260367,0.33660005546939586,1.5319574056130043,1.1442938638745817,0.9763131358318213,1.422748,13.16,23.59,32.39,-8.336748,init,0,False,3.0,0.39429059358404844
GA,833,19,1757791380.810357,5518.866625032388,4.375725672526037,0.2032667221360625,2.2437047491785296,1.780008149588867,1.3263131358318212,2.735029,2.28,2.89,4.6,-3.712029,init,0,False,3.0,inf
GA,833,20,1757791386.3826828,5572.002916946076,3.1257256725260367,0.31437783324717367,1.2587325784920735,0.8677632516296838,0.6263131358318215,1.240077,24.48,51.46,98.79,-18.713077000000002,init,0,False,3.0,inf
GA,833,21,1757791391.911671,5528.54091709014,5.313225672526037,0.3810444999138403,2.391329981089477,2.2549061087725417,1.9563131358318222,2.261399,3.52,3.87,5.03,-3.503399,init,0,False,4.0,inf
GA,833,22,1757791397.3957891,5483.730832929723,4.063225672526037,0.24771116658050696,2.243927383686879,1.9620489659153986,1.6063131358318221,2.326749,3.04,3.72,5.4,-3.542749,init,0,False,3.0,0.2079850461802341
GA,833,23,1757791402.893461,5497.17149999924,4.688225672526037,0.2995630184323588,1.2426286823881774,1.0334775373439695,0.9063131358318215,1.628229,10.13,14.66,19.06,-6.013229,init,0,False,3.0,inf
GA,833,24,1757791408.392691,5498.849665978923,3.4382256725260367,0.3662296850990255,1.8419793317388264,1.669191823058255,1.2563131358318214,1.42753,12.82,15.61,27.56,-7.02653,init,0,False,3.0,0.1488180284189308
GA,833,25,1757791413.9101162,5517.094291048124,5.078850672526037,0.23289635176569212,1.0588624486219436,0.7406203944868266,0.5563131358318215,1.846536,7.17,14.7,26.05,-6.638536,init,0,False,4.0,inf
GA,833,26,1757791419.416666,5506.248124991544,3.8288506725260367,0.2773407962101366,3.133667643427139,2.7063346802011132,2.2363131358318222,2.376714,2.54,2.98,3.99,-3.3277140000000003,init,0,False,3.0,0.35088265541002805
GA,833,27,1757791424.903378,5486.474334029481,4.453850672526037,0.3440074628768033,2.203333691664616,2.1032734557113173,1.8863131358318221,2.056083,4.61,5.05,6.35,-3.657083,init,0,False,2.0,0.18858785268931205
GA,833,28,1757791430.42817,5524.3576660286635,3.2038506725260367,0.21067412954346992,1.7059310942620176,1.4604163128541734,1.1863131358318213,1.798392,5.58,7.77,11.78,-4.311392,init,0,False,2.0,0.06282521693043301
