algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,346,2.0,1757706263.688104,5412.225374951959,5.423158625024371,4.05744734509317,0.3699184486888099,1.6813700568328227,1.4280424886838299,1.2878239630675457,1.51696,11.27,15.63,19.22,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,346,1.0,1757706263.756578,5485.753417015076,5.492268541012891,3.9438247418499146,0.22352126889041848,1.383105549196491,1.156667309894956,0.7562119997036725,1.733436,6.36,9.2,21.54,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,346,3.0,1757706269.189779,5493.2161250617355,5.501310916035436,3.189390938627283,0.2002026048239037,2.849970139126204,2.350000719208702,2.2499999999799227,1.622189,2.42,2.97,3.16,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,346,4.0,1757706269.2553139,5492.713125073351,5.498286874964833,3.0025009830860623,0.20021059369983096,1.2125978261423191,0.7131918651200327,0.6131911538272826,1.4642,11.59,33.51,45.31,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,346,5.0,1757706274.683517,5484.481291030534,5.493369166040793,4.239893597407035,0.2338763764829752,2.943288627641719,2.480640842659737,2.183085083269155,-0.033522,2.06,2.45,2.79,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,346,6.0,1757706274.748214,5486.758916056715,5.492631249944679,3.0009660514617194,0.20000001088536828,2.8499997708231786,2.3499999999812187,2.2499999999812186,2.073578,2.57,3.23,3.45,0.27623782158161186,3.0,0.0,0.0,rollout,1,1,,,,,
A3C,346,7.0,1757706276.6676888,1977.7662500273436,1.9838758750120178,3.335348135398042,0.22094514995221842,2.5261337713420606,2.1296495864243608,2.0259654636080118,2.327872,2.91,3.73,4.06,0.2071783661862089,4.0,0.0,0.0,rollout,0,1,,,,,
A3C,346,9.0,1757706277.3259149,651.489624986425,0.6580276670865715,4.010481939916663,0.21219547255045754,2.2662621268246435,1.8361092863251973,1.720126111883101,2.350292,2.57,3.31,3.66,0.2071783661862089,4.0,0.0,0.0,rollout,0,1,,,,,
A3C,346,,1757706277.3423328,,,,,,,,,,,,,,,,update,0,1,42.84453463305189,8.619240229891522,5.701401467285146,51.410975470202374,13.766415999270976
A3C,346,10.0,1757706278.040135,692.4942919285968,0.696996665908955,3.375244174980769,0.23734382405174287,2.799493894266257,2.3464923737710213,2.2370212760474226,2.26094,2.77,3.51,3.79,0.2071783661862089,4.0,0.0,0.0,rollout,0,2,,,,,
A3C,346,11.0,1757706278.656991,611.1760420026258,0.6166375420289114,3.493503760323842,0.23726650630097762,1.1200665455907406,0.6326172590949881,0.5001846034409386,1.404004,14.1,44.16,70.61,0.4143567323724178,2.0,0.0,0.0,rollout,0,2,,,,,
