algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,584,,1757706452.631158,,,,,,,,,,,,,,,,update,1,11,1.4804953462080477e+61,43.57880643454069,-42.33039867578209,1.4804953462080477e+61,11.475875042378902
A3C,584,58.0,1757706453.2567208,610.8104580780491,0.6249385420233011,3.1096187218272564,0.4,1.5000434420938973,1.0000434420938973,0.5000434420938973,1.11116,28.19,63.37,239.02,0.8543054164744223,1.0,0.19617142474135274,0.14941017804734308,rollout,1,12,,,,,
A3C,584,59.0,1757706453.883868,611.7770420387387,0.6269557080231607,3.0,0.4,1.500000679269228,1.000000679269228,0.500000679269228,1.096348,30.29,68.09,252.25,0.4143567323724178,2.0,0.0,0.0,rollout,1,12,,,,,
A3C,584,60.0,1757706454.515182,615.3050829889253,0.6311225830577314,3.0000000000045235,0.4,1.1000003888294618,0.6000003888294618,0.5000003888294619,1.083928,56.28,187.32,252.25,0.27623782158161186,3.0,0.0,0.0,rollout,1,12,,,,,
A3C,584,61.0,1757706455.141485,609.5612499630079,0.6261212079552934,3.0000001059029393,0.4,1.5150877278719925,1.0150877278719925,0.5150877278719925,1.101738,29.69,66.08,241.3,0.8398145659353798,1.0,0.0850938943523144,0.06481012167130895,rollout,1,12,,,,,
A3C,584,62.0,1757706455.775445,617.439458030276,0.6337462499504909,3.000000000000264,0.4,1.1000014016947017,0.6000014016947018,0.5000009038005526,1.083928,56.28,187.32,252.25,0.27623782158161186,3.0,0.0,0.0,rollout,1,12,,,,,
A3C,584,,1757706455.7868218,,,,,,,,,,,,,,,,update,1,12,9.909809887614343e+59,65.79216644799557,-47.56481489075017,9.909809887614343e+59,9.66450001578778
A3C,584,63.0,1757706456.418578,614.7642080904916,0.6308302090037614,3.0,0.4,1.5203195628948283,1.0203195628948283,0.5203195628948282,1.103608,29.49,65.4,237.6,0.8439563333962672,1.0,0.11684201705646668,0.08899046634765755,rollout,1,13,,,,,
A3C,584,64.0,1757706457.048415,612.2431670082733,0.6296216249465942,3.000000000899767,0.4,1.5000015955450445,1.0000015955450445,0.5000015955450445,1.096348,30.29,68.09,252.25,0.4143567323724178,2.0,0.0,0.0,rollout,1,13,,,,,
A3C,584,65.0,1757706457.678569,612.5623749103397,0.6299687080318108,3.0,0.4,1.500000521855358,1.000000521855358,0.5000005218553581,1.096348,30.29,68.09,252.25,0.4143567323724178,2.0,0.0,0.0,rollout,1,13,,,,,
A3C,584,66.0,1757706458.4394429,741.2986248964444,0.7606453340267763,3.000000000000804,0.4,1.1000005218553581,0.6000005218553581,0.5000005218553581,1.083928,56.28,187.32,252.25,0.27623782158161186,3.0,0.0,0.0,rollout,1,13,,,,,
A3C,584,67.0,1757706459.1142242,643.1392920203507,0.6744630420580506,3.0,0.4,1.5203195628948283,1.0203195628948283,0.5203195628948282,1.103608,29.49,65.4,237.6,0.8307570010489601,1.0,0.015664433589381653,0.011930513400135056,rollout,1,13,,,,,
A3C,584,,1757706459.1298409,,,,,,,,,,,,,,,,update,1,13,4.863915350918366e+60,99.39499099560895,-48.98527711232492,4.863915350918366e+60,13.700417010113597
A3C,584,68.0,1757706459.770699,619.6909999707714,0.6399935410590842,3.000000000000266,0.4,1.5000021285730747,1.0000021285730747,0.5000021285730746,1.096349,30.29,68.09,252.25,0.27623782158161186,3.0,0.0,0.0,rollout,1,14,,,,,
A3C,584,69.0,1757706460.408842,617.3814999638125,0.6374584580771625,3.0000000000000004,0.4,1.5000006803755883,1.0000006803755883,0.5000006803755884,1.096348,30.29,68.09,252.25,0.4143567323724178,2.0,0.0,0.0,rollout,1,14,,,,,
A3C,584,70.0,1757706461.0520341,623.0126250302419,0.6429862079676241,3.000000000000001,0.4,1.500000680375428,1.000000680375428,0.5000006803754279,1.096348,30.29,68.09,252.25,0.4143567323724178,2.0,0.0,0.0,rollout,1,14,,,,,
A3C,584,71.0,1757706461.6851552,612.1461250586435,0.6329275419702753,3.000000000000354,0.4,1.5000006803754258,1.0000006803754258,0.5000006803754279,1.096348,30.29,68.09,252.25,0.4143567323724178,2.0,0.0,0.0,rollout,1,14,,,,,
A3C,584,72.0,1757706462.331721,624.8212500941008,0.6463771669659764,3.000000000024835,0.4,1.500000680375428,1.000000680375428,0.5000006803754279,1.096348,30.29,68.09,252.25,0.4143567323724178,2.0,0.0,0.0,rollout,1,14,,,,,
A3C,584,,1757706462.344987,,,,,,,,,,,,,,,,update,1,14,3.7406033853984595e+35,2.717029186457907,-33.993625937328105,3.7406033853984595e+35,11.27704104874283
A3C,584,73.0,1757706463.0024488,635.0473749917,0.6566089170519263,3.0,0.4,1.500000865003543,1.000000865003543,0.5000008650035432,1.096348,30.29,68.09,252.25,0.4143567323724178,2.0,0.0,0.0,rollout,1,15,,,,,
A3C,584,74.0,1757706463.65041,624.7287499718368,0.6475924999685958,3.0000000000077476,0.4,1.1000029077358726,0.6000029077358727,0.5000008650035432,1.083928,56.28,187.32,252.25,0.27623782158161186,3.0,0.0,0.0,rollout,1,15,,,,,
A3C,584,75.0,1757706464.3124638,638.1914170924574,0.6618155000032857,3.000000000002599,0.4,1.1332884405437267,0.6332884405437268,0.5332884405437268,1.08671,53.02,169.54,228.64,0.8984014940510364,1.0,0.5341835644606137,0.4068505980483929,rollout,1,15,,,,,
A3C,584,76.0,1757706464.971445,634.3585420399904,0.6587132910499349,3.0000002002490787,0.4,1.5264064345187847,1.0264064345187847,0.5264064345187845,1.105785,29.25,64.63,233.36,0.8394103959790712,1.0,0.0819957876895447,0.06245050854873318,rollout,1,15,,,,,
A3C,584,77.0,1757706465.627577,630.3413331042975,0.6556042919401079,3.0000000000000666,0.4,1.50000346322514,1.00000346322514,0.5000034675694288,1.096349,30.29,68.09,252.25,0.27623782158161186,3.0,0.0,0.0,rollout,1,15,,,,,
A3C,584,,1757706465.639689,,,,,,,,,,,,,,,,update,1,15,1.4852607614699792e+59,56.664432973163095,-46.62299744109386,1.4852607614699792e+59,10.313333012163639
A3C,584,78.0,1757706466.3019772,638.0418329499662,0.6616340419277549,3.0,0.4,1.1000010827770599,0.6000010827770599,0.500001075291798,1.083929,56.28,187.32,252.25,0.2071783661862089,4.0,0.0,0.0,rollout,1,16,,,,,
A3C,584,79.0,1757706466.961439,632.3918330017477,0.6592389999423176,3.000000000000026,0.4,1.5409165429952187,1.0409165429952187,0.5409165429952189,1.110958,28.71,62.84,223.51,0.8441447825501511,1.0,0.11811632716615364,0.09009066464172186,rollout,1,16,,,,,
A3C,584,80.0,1757706467.6557922,667.6592919975519,0.694144667009823,3.000000000000302,0.4,1.5000076213637692,1.0000076213637692,0.5000076213637692,1.096351,30.29,68.09,252.25,0.2071783661862089,4.0,0.0,0.0,rollout,1,16,,,,,
A3C,584,81.0,1757706468.305849,622.3348330240697,0.649873457965441,3.00000000000008,0.4,1.2096847503769181,0.7096847503769182,0.5000010752923061,1.072566,46.55,135.32,252.25,0.4143567323724178,2.0,0.0,0.0,rollout,1,16,,,,,
A3C,584,82.0,1757706468.950712,618.6027920339257,0.64464679104276,3.000000000002447,0.4,1.1000497911049263,0.6000497911049264,0.5000497911049264,1.083932,56.27,187.3,252.22,1.0,1.0,inf,1.0,rollout,1,16,,,,,
A3C,584,,1757706468.964778,,,,,,,,,,,,,,,,update,1,16,2.440840602788168e+58,62.02127481624748,-44.43179066021454,2.440840602788168e+58,12.26679200772196
A3C,584,83.0,1757706469.616723,625.1973339822143,0.6512882909737527,3.0,0.4,1.549374232162261,1.049374232162261,0.5493742323616795,1.113955,28.39,61.83,217.95,0.8431010542977971,1.0,0.10791228510942254,0.08399720113159174,rollout,1,17,,,,,
A3C,584,84.0,1757706470.275365,631.2056249007583,0.6584176250034943,3.0000000002485976,0.4,1.5000133013549566,1.0000133013549566,0.5000133013549566,1.096353,30.29,68.09,252.25,0.16574269294896715,5.0,0.0,0.0,rollout,1,17,,,,,
A3C,584,85.0,1757706470.93359,630.7171250227839,0.6580052500357851,3.000000000000218,0.4,1.5000013891234278,1.0000013891234278,0.5000013891234277,1.096348,30.29,68.09,252.25,0.4143567323724178,2.0,0.0,0.0,rollout,1,17,,,,,
A3C,584,86.0,1757706471.590082,629.2229590471834,0.6562547089997679,3.0000000000000036,0.4,1.5000013891217852,1.0000013891217854,0.5000013891217854,1.096348,30.29,68.09,252.25,0.4143567323724178,2.0,0.0,0.0,rollout,1,17,,,,,
A3C,584,87.0,1757706472.26032,640.2607079362497,0.6700167499948293,3.000000000000007,0.4,1.1000013935870596,0.6000013935870595,0.5000013891217854,1.083929,56.28,187.32,252.25,0.16574269294896715,5.0,0.0,0.0,rollout,1,17,,,,,
A3C,584,,1757706472.2741692,,,,,,,,,,,,,,,,update,1,17,1.0521130839574206e+58,91.01626701285296,-39.79717039794508,1.0521130839574206e+58,11.627833941020072
A3C,584,88.0,1757706472.970293,639.0514160739258,0.6952321670250967,3.0,0.4,1.1585185388663206,0.6585185388663206,0.5583129223522597,1.089074,50.74,157.2,212.21,0.8811060350493909,1.0,0.38575222292465977,0.3058767592356658,rollout,1,18,,,,,
A3C,584,89.0,1757706473.66673,653.1501250574365,0.6909042079932988,3.0000000000001883,0.4,1.1371499741420568,0.6371499741420567,0.5371499741001718,1.08706,52.66,167.59,226.03,0.8468545962438272,1.0,0.13356820941262548,0.10591101905334709,rollout,1,18,,,,,
A3C,584,90.0,1757706474.330026,631.9778329925612,0.6630863749887794,3.0000000093487893,0.4,1.5439681596865018,1.0439681596865018,0.5439681596865019,1.11204,28.59,62.47,221.49,0.8338492573193285,1.0,0.03781344168790113,0.02998363278725939,rollout,1,18,,,,,
A3C,584,91.0,1757706474.974293,613.056666101329,0.644041083054617,3.0000000000022733,0.4,1.5000133716140789,1.0000133716140789,0.5000133716140789,1.096353,30.29,68.09,252.25,0.16574269294896715,5.0,0.0,0.0,rollout,1,18,,,,,
A3C,584,92.0,1757706475.6217742,616.670542047359,0.6472663750173524,3.000000000000003,0.4,1.1000017531186146,0.60000175311862,0.50000175311862,1.083929,56.28,187.32,252.25,0.16574269294896715,5.0,0.0,0.0,rollout,1,18,,,,,
A3C,584,,1757706475.6357179,,,,,,,,,,,,,,,,update,1,18,3.235257360045515e+57,65.47204538287548,-50.041972281357495,3.235257360045515e+57,12.019332963973284
A3C,584,93.0,1757706476.277066,610.5041250120848,0.6406152499839664,3.000000000000787,0.4,1.5678754682177702,1.0678754682177702,0.5678754682177701,1.120703,27.73,59.71,206.24,0.8382345420958582,1.0,0.06856039731157201,0.05558567307604814,rollout,1,19,,,,,
A3C,584,94.0,1757706476.922994,614.2129170475528,0.6456684999866411,3.000000000050793,0.4,1.5000382124474654,1.0000382124474654,0.5000382124474654,1.096361,30.29,68.08,252.23,0.8291058667911804,1.0,0.0028256508388071954,0.0022909100575834547,rollout,1,19,,,,,
A3C,584,95.0,1757706477.567283,612.3125409940258,0.6440959579776973,3.000000000000002,0.4,1.500002166426333,1.000002166426333,0.5000021664263329,1.096349,30.29,68.09,252.25,0.27623782158161186,3.0,0.0,0.0,rollout,1,19,,,,,
A3C,584,96.0,1757706478.227548,627.4721249938011,0.6600694579537958,3.0000000000000293,0.4,1.5000021663431835,1.0000021663431835,0.5000021663431835,1.096349,30.29,68.09,252.25,0.27623782158161186,3.0,0.0,0.0,rollout,1,19,,,,,
A3C,584,97.0,1757706478.8803809,619.9662500293925,0.6526282919803634,3.0000000000423013,0.4,1.5000021663431835,1.0000021663431835,0.5000021663431835,1.096349,30.29,68.09,252.25,0.27623782158161186,3.0,0.0,0.0,rollout,1,19,,,,,
A3C,584,,1757706478.892365,,,,,,,,,,,,,,,,update,1,19,9.399385054493865e+57,44.18729063375242,-39.45109596990774,9.399385054493865e+57,10.162582970224321
