algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,97,1.0,1757706038.391685,1935.6413750210777,1.9417270000558347,5.415833073682689,0.27228709718209093,2.146139279822984,1.7010157234592669,1.44621821248113,2.556487,2.58,3.44,4.54,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,97,3.0,1757706039.01304,614.6513749845326,0.6208344999467954,3.4215013293324636,0.390390661637953,2.8633743103475577,2.462889132262676,2.20575491314675,1.684524,5.99,8.23,10.26,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,97,4.0,1757706039.6288059,611.0314169200137,0.6154148330679163,5.484059165451225,0.39461270875527066,2.8694718545638263,2.5067654956274494,2.2478910499311016,2.305834,2.76,3.29,3.91,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,97,5.0,1757706040.3249102,685.9744170214981,0.6958349999040365,3.874294261138502,0.39959912855697877,2.736973603158402,2.322954272284114,2.0999262559901544,1.758098,5.32,7.55,9.25,0.9999999999999515,1.0,3.530178807234208,0.9999999999997167,rollout,0,1,,,,,
A3C,97,6.0,1757706040.996883,656.0914590954781,0.6710209579905495,3.5240846388887728,0.3998410260260431,2.8517398685133997,2.5424893824060404,2.24629219731729,1.707494,5.97,7.63,9.78,0.8586836176572616,1.0,0.5775653118349433,0.17497086310829796,rollout,0,1,,,,,
A3C,97,,1757706041.01029,,,,,,,,,,,,,,,,update,0,1,539.0692820289303,6.366454303460951,3.8924017218957623,545.3996896781783,11.384041048586369
A3C,97,7.0,1757706041.628217,613.4778750129044,0.6172518329694867,3.006410642026183,0.39158581798871883,2.877691214337275,2.590702363261054,2.2456069857488457,1.573214,7.85,9.69,12.9,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,97,8.0,1757706042.2420611,608.6347080999985,0.6136546670459211,5.308187357383292,0.3996960840581606,2.976282871107809,2.5878495282286553,2.2492818521534392,2.341249,2.79,3.36,4.23,0.4143567323724178,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,97,9.0,1757706042.857368,610.6827500043437,0.615105125005357,4.721415228967277,0.38889320930429544,2.9755718459701903,2.5647893501931764,2.1904244818878205,2.230372,3.12,3.93,5.3,0.9999999999999225,1.0,2.2089253021465396,0.9999999999995473,rollout,0,2,,,,,
A3C,97,10.0,1757706043.477191,613.7261670082808,0.6196021670475602,5.081143799313438,0.3760493771485834,2.819068733669882,2.56174974513438,2.200962703767054,2.336562,2.91,3.32,4.27,0.4143567323724178,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,97,11.0,1757706044.09141,609.08479092177,0.6139992909738794,4.239348766249665,0.36843464928840747,2.9903379611148617,2.590221970572641,2.1612596608011336,2.12551,3.35,4.25,6.1,0.99999999999991,1.0,1.9027675049727295,0.9999999999994744,rollout,0,2,,,,,
A3C,97,,1757706044.103369,,,,,,,,,,,,,,,,update,0,2,638.5092668966602,2.3765732006765443,3.555114944438749,640.8529169798771,9.901167009957135
A3C,97,12.0,1757706044.7158852,607.7907080762088,0.6118300838861614,5.234595977005167,0.3981650828240764,2.8899247731603497,2.551739701247055,2.221477418773465,2.327024,2.92,3.48,4.41,0.4143567323724178,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,97,13.0,1757706045.335517,614.654541015625,0.6194589580409229,5.309557418262527,0.3826425819822382,2.899654600850009,2.6045515536336943,2.214211368185131,2.345635,2.74,3.12,4.03,1.0,1.0,inf,1.0,rollout,0,3,,,,,
A3C,97,14.0,1757706045.952739,612.1090420056134,0.6170221669599414,5.186861515535146,0.38333369883928875,2.8079370609278342,2.3596926405378276,2.066759296275556,2.317169,2.92,3.77,4.79,0.4143567323724178,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,97,15.0,1757706046.566985,609.3457909300923,0.6140531250275671,3.1357469669836995,0.2780174122607817,2.860859157057101,2.5387087796210683,2.1984148579942313,2.085729,3.71,4.58,6.14,0.9916029292216046,1.0,1.600148716665773,0.9509764689566154,rollout,0,3,,,,,
A3C,97,16.0,1757706047.181661,609.2198750702664,0.6144883750239387,5.205494231714656,0.3975087948881709,2.7151017422898853,2.461220827516192,2.2308362125033536,2.292284,3.19,3.71,4.41,0.8543356443060953,1.0,0.2517001199238207,0.1495866532829945,rollout,0,3,,,,,
A3C,97,,1757706047.193695,,,,,,,,,,,,,,,,update,0,3,247.17406205043798,2.8816630844092255,4.312016917545923,250.01579251897337,10.309875011444092
A3C,97,17.0,1757706047.8111339,612.7561249304563,0.6167930419323966,4.469814912969333,0.37378399436103327,2.914389664649664,2.4888089865987535,2.165074152119905,2.178832,3.29,4.26,5.6,0.8568319327169782,1.0,0.27622247138425937,0.1641604106840899,rollout,0,4,,,,,
A3C,97,18.0,1757706048.428724,612.390875001438,0.6173890409991145,4.610781719980895,0.3016419439155133,2.9209767066588728,2.482482324860831,2.212786221821431,2.109849,2.47,2.92,3.44,1.0,1.0,inf,1.0,rollout,0,4,,,,,
A3C,97,19.0,1757706049.04606,611.9960420764983,0.6171510829590261,3.057009147758129,0.3610661283668701,2.793932017018617,2.548857258791354,2.1862678898285735,1.643239,6.81,8.23,11.19,0.900991567287887,1.0,1.047874163258657,0.4219718872553474,rollout,0,4,,,,,
A3C,97,20.0,1757706049.659369,607.923417002894,0.6131480000913143,4.406540971879868,0.39981056887578004,2.950937528386089,2.585815550928841,2.2481798698052615,2.080881,3.66,4.62,6.15,0.9704214929063391,1.0,1.6084646333524792,0.8273156319637268,rollout,0,4,,,,,
A3C,97,21.0,1757706050.279636,614.3171250587329,0.6200921669369563,3.0076939491594827,0.3928262653257586,2.8522739425069696,2.4854925843569875,2.2027784560171852,1.556246,8.04,10.58,13.48,1.0,1.0,inf,1.0,rollout,0,4,,,,,
A3C,97,,1757706050.291266,,,,,,,,,,,,,,,,update,0,4,406.12132688870565,7.165364132733311,4.1779986940134854,413.2479995180985,9.90912492852658
A3C,97,22.0,1757706050.9064379,609.4285410363227,0.6143292499473318,3.11191238200854,0.3988876116538052,2.9975308134646568,2.6282174000336584,2.2498004725559153,1.597931,6.98,9.12,12.44,0.8916486725258145,1.0,0.6741233496911225,0.36742647451666144,rollout,0,5,,,,,
A3C,97,23.0,1757706051.522104,609.0877499664202,0.6154758329503238,4.02660502876352,0.3691685699201669,2.9154964975119286,2.5786557921758666,2.24906937258742,2.057532,3.8,4.74,6.29,0.9820166521273951,1.0,1.56337855943887,0.8950101486622095,rollout,0,5,,,,,
A3C,97,24.0,1757706052.139362,611.3230829359964,0.6170054579852149,4.493193630232298,0.3773010380309772,2.846486181662512,2.52034223809115,2.238560419103715,2.195762,3.43,4.2,5.27,0.4143567323724178,2.0,0.0,0.0,rollout,0,5,,,,,
