algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,448,2.0,1757706343.858334,4096.074000000954,4.107658791006543,4.724949773593572,0.34251644749213095,2.7692793951755585,2.461435705276777,2.065034516227551,2.344931,2.9,3.42,4.62,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,448,3.0,1757706344.4832032,616.957625024952,0.624557250062935,3.4252547206016972,0.3228888375715752,2.8408645351802164,2.7078349417587337,2.248416260306404,2.011028,4.17,4.55,6.69,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,448,4.0,1757706345.1073868,613.5658749844879,0.6239663329906762,3.6414552243841616,0.39271325342066526,2.5913097584554032,2.2486975564336396,1.8546860819477207,1.624964,6.58,8.82,12.96,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,448,5.0,1757706345.719734,607.4461670359597,0.6122148749418557,3.684458320723067,0.3984666918848489,3.2019641802411147,2.707888157518152,2.249999425862108,1.817784,4.3,6.01,8.85,0.9999999999999374,1.0,2.7336551831982643,0.9999999999996342,rollout,0,1,,,,,
A3C,448,6.0,1757706346.3479521,622.6111249998212,0.6280073329107836,3.3951301448287845,0.3724668585126823,2.8359820970774208,2.6798195654700323,2.2485220917252278,1.762087,5.62,6.35,9.12,0.9837738940892995,1.0,1.9005591736961178,0.9052692268745549,rollout,0,1,,,,,
A3C,448,,1757706346.369698,,,,,,,,,,,,,,,,update,0,1,394.27840630315814,8.273660873324525,4.265727500892401,402.51256323645345,19.939417019486427
A3C,448,7.0,1757706346.98504,610.6207909760997,0.6146811250364408,3.6076058382862577,0.3953204570845602,3.143167982599829,2.7168396455381236,2.249979383253012,1.794013,4.56,6.14,9.09,0.8720681046907434,1.0,0.5313932059896557,0.2531117806856367,rollout,0,2,,,,,
A3C,448,8.0,1757706347.599808,610.1093749748543,0.6145742079243064,3.516663081555049,0.3877696947895757,3.185809677601801,2.690702636605448,2.249918271434109,1.786662,4.5,6.36,9.21,0.9129791012440291,1.0,1.0328349350826977,0.4919571545636295,rollout,0,2,,,,,
A3C,448,9.0,1757706348.2138839,608.6208339547738,0.6137817499693483,4.240346300262803,0.3643086249800234,3.07814100715692,2.5954295107843226,2.1761990027639397,2.164522,3.16,4.15,5.87,0.9739826689763508,1.0,1.2663448167997702,0.8481063850997314,rollout,0,2,,,,,
A3C,448,10.0,1757706348.841527,622.77941708453,0.627450666972436,3.12749780773695,0.32362123001029297,3.0948299692967156,2.623150428741457,2.2081081551697146,1.852808,4.22,5.86,8.42,0.93493338863067,1.0,0.8330960095021462,0.6201300278950667,rollout,0,2,,,,,
A3C,448,11.0,1757706349.462934,616.5454579750076,0.6211937500629574,3.8546391227839947,0.39673845796056734,2.7514855939536713,2.6500204802712832,2.2430025759007366,1.844897,5.24,5.67,8.07,0.9351252356277467,1.0,0.7867167976947136,0.6212500633770787,rollout,0,2,,,,,
A3C,448,,1757706349.475476,,,,,,,,,,,,,,,,update,0,2,377.701901381866,4.015551818372733,4.152056909296745,381.679001937914,10.688207927159965
A3C,448,12.0,1757706350.114832,634.2462908942252,0.6386914160102606,3.649601608841211,0.37563472698328004,3.0053009697357913,2.7161719212249187,2.2485250822402314,1.876904,4.41,5.38,8.03,0.9162247517773947,1.0,0.6469829317299152,0.5109058158143848,rollout,0,3,,,,,
A3C,448,13.0,1757706350.752395,631.7976670106873,0.6373159589711577,3.385969924016223,0.38704754856130835,3.1598688927193392,2.6953466820816807,2.247364945254491,1.735747,4.9,6.85,9.92,0.9999999999998662,1.0,1.2804357924264187,0.999999999999219,rollout,0,3,,,,,
A3C,448,14.0,1757706351.392582,635.1828329497948,0.6399817080236971,3.3902495312830574,0.39946810222095896,3.0734182402475145,2.69659359463359,2.247535908893955,1.692293,5.51,7.3,10.54,0.9621421312912304,1.0,0.9864564079246323,0.778979307086964,rollout,0,3,,,,,
A3C,448,15.0,1757706352.027869,628.0037499964237,0.6345443750033155,3.3946478382761964,0.39410485969675385,2.8109939377725017,2.7004810349562383,2.249839570276495,1.689956,6.47,7.06,10.21,0.8979750264030206,1.0,0.5120602123144706,0.4043608071995065,rollout,0,3,,,,,
A3C,448,16.0,1757706352.670413,636.81712502148,0.6423230420332402,3.3950475839992755,0.39412499034472354,2.8719338682726048,2.673437851621324,2.2499132144473486,1.692672,6.17,7.21,10.2,0.878834331298025,1.0,0.370550431641595,0.2926141653722206,rollout,0,3,,,,,
A3C,448,,1757706352.683857,,,,,,,,,,,,,,,,update,0,3,312.29956554897666,4.768223560632754,4.13034095076459,317.0295389538775,11.50066708214581
A3C,448,17.0,1757706353.3241,635.3562920121476,0.6395926249679178,3.5819790880880715,0.3376224239608393,3.1668482117022827,2.683235967511712,2.2457496097369862,2.042964,3.47,4.63,6.7,0.9618599465287057,1.0,0.8020275708612146,0.7773318643261865,rollout,0,4,,,,,
A3C,448,18.0,1757706353.9570749,626.7150829080492,0.6327555420575663,3.412512658070099,0.3959065016366763,3.015409615173234,2.6255063026812,2.2162844076344648,1.692363,5.56,7.47,10.5,0.8870614176924969,1.0,0.3514675441691348,0.34064529859711823,rollout,0,4,,,,,
A3C,448,19.0,1757706354.5912058,627.92004190851,0.6338202080223709,3.351869773692955,0.3733628404484762,3.20479291777048,2.715090037235341,2.2499488725641186,1.776259,4.54,6.38,9.39,0.866283801337267,1.0,0.22631049194809655,0.21934203138888325,rollout,0,4,,,,,
A3C,448,20.0,1757706355.216325,619.3102499237284,0.6249054999789223,3.421837272749591,0.3966298298706989,3.096319838518012,2.6188552730364623,2.211009023149292,1.698089,5.25,7.5,10.53,0.8931254031230048,1.0,0.38799485934418126,0.3760478795499898,rollout,0,4,,,,,
A3C,448,21.0,1757706355.848518,626.3182919938117,0.6319626669865102,3.348097236439705,0.35752834487280194,3.169355226077694,2.66938217436076,2.238196569254325,1.826329,4.28,6.04,8.72,0.8511302166133489,1.0,0.13503062797323048,0.1308728198344321,rollout,0,4,,,,,
A3C,448,,1757706355.861978,,,,,,,,,,,,,,,,update,0,4,213.9572044553588,3.4950222100610406,4.228488693778674,217.4130675855822,11.365665937773883
A3C,448,22.0,1757706356.580798,707.2690828936175,0.7179751249495894,3.736196085815473,0.39314624034914647,3.1588208788581564,2.6602761113010898,2.2469266859355774,1.850443,4.2,5.89,8.41,0.8443716109368389,1.0,0.09431916477483322,0.09141492744118761,rollout,0,5,,,,,
A3C,448,23.0,1757706357.3923619,787.4176249606535,0.8106397499796003,3.6959718413250955,0.3911969399647037,2.8342012553135825,2.720250663997033,2.249801604023968,1.817916,5.22,5.69,8.48,0.8578347389385425,1.0,0.1754163120875759,0.1700149644005881,rollout,0,5,,,,,
A3C,448,24.0,1757706358.039871,631.4153750427067,0.6472174170194194,4.2909047179777735,0.39713473591671167,2.8717938455825527,2.6373521731584746,2.247559850124935,2.040474,3.96,4.62,6.43,0.8882362979754505,1.0,0.34771113765639444,0.3475044500254736,rollout,0,5,,,,,
A3C,448,25.0,1757706358.67186,625.8012499893084,0.6317652090219781,3.3001857641572077,0.33673490743825374,2.9218062356954357,2.6643537145897067,2.2422043609894597,1.875846,4.58,5.5,7.94,0.886751183765772,1.0,0.3390356307396412,0.33883410003289527,rollout,0,5,,,,,
A3C,448,26.0,1757706359.302807,624.591915984638,0.6307299160398543,4.058436149984617,0.3903269311105713,2.930248841835689,2.440161884414074,2.052082614395581,1.874253,4.09,5.85,8.42,0.8495542504652857,1.0,0.12174442846889935,0.12167206073380853,rollout,0,5,,,,,
A3C,448,,1757706359.317875,,,,,,,,,,,,,,,,update,0,5,161.65557830733619,3.6806639208353054,4.450558042379193,165.29502661419576,12.825875077396631
A3C,448,27.0,1757706359.970189,645.3733339440078,0.6516028749756515,3.422337328570261,0.3724560610572143,3.097182117522554,2.6499528808411044,2.247133372686407,1.793095,4.63,6.39,8.99,0.8651725106148589,1.0,0.21298072738264903,0.21285412665806133,rollout,0,6,,,,,
A3C,448,28.0,1757706360.618062,640.485665993765,0.6470952080562711,3.483621725621439,0.3875462961687273,2.8212079630747646,2.7190632534834798,2.2499751580418765,1.74572,5.85,6.34,9.37,0.8709127497276036,1.0,0.24651315458716608,0.24636662140374302,rollout,0,6,,,,,
A3C,448,29.0,1757706361.250727,625.0879579456523,0.6324545829556882,3.295603258509346,0.39714459103907374,2.947621173908756,2.6519075180056917,2.2499374806299794,1.655371,6.33,7.91,11.0,0.9496391807379512,1.0,0.706404853360606,0.7059849497975618,rollout,0,6,,,,,
A3C,448,30.0,1757706361.876929,618.949415977113,0.6259820420527831,3.4419602020775826,0.3985194345963342,3.2188267940470885,2.7194664441529,2.2440915006073725,1.725732,4.85,6.91,10.2,0.857089500747304,1.0,0.16576266997186975,0.1656641367647297,rollout,0,6,,,,,
A3C,448,31.0,1757706362.495855,612.1348750311881,0.618738166987896,3.3216862676446595,0.35706517877619914,3.143463725972657,2.661378743900263,2.249373222239851,1.817201,4.4,6.16,8.75,0.8484908910405877,1.0,0.11553266240818703,0.11546398709209543,rollout,0,6,,,,,
A3C,448,,1757706362.509278,,,,,,,,,,,,,,,,update,0,6,125.83235685158363,3.4970925497216467,4.431714523134598,129.28840829291013,11.534917051903903
A3C,448,32.0,1757706363.125843,610.1031659636647,0.6159111249726266,3.2672119085406317,0.3907437625720307,3.1117060708084314,2.6405562309053865,2.2474169855118165,1.674488,5.54,7.86,10.85,0.8617017326199025,1.0,0.19270568166190266,0.19259113289859256,rollout,0,7,,,,,
A3C,448,33.0,1757706363.749717,616.6898329975083,0.6236810419941321,3.258681527097763,0.3915635165766781,3.06287001464433,2.675808764926325,2.249527304734575,1.668709,5.79,7.73,10.94,0.8584490864306343,1.0,0.17370488406071494,0.17360162981580385,rollout,0,7,,,,,
A3C,448,34.0,1757706364.389398,632.2485420387238,0.6394824580056593,3.3567749756100764,0.3901789532365404,2.980666267988785,2.6825948702309153,2.2499748820598073,1.70036,5.72,7.17,10.23,0.8539016574153607,1.0,0.14714042752373663,0.14705296381296065,rollout,0,7,,,,,
A3C,448,35.0,1757706365.031771,633.9167089900002,0.6420517499791458,3.3844870419586566,0.38987480018883475,3.185464433618829,2.685489310017365,2.2498018759611424,1.728074,4.9,7.02,10.05,0.8439229249425,1.0,0.08884823556667396,0.08879542209787182,rollout,0,7,,,,,
A3C,448,36.0,1757706365.677428,637.7121669938788,0.6454414590261877,3.5696100286112964,0.39886513580486044,3.1604817137303067,2.6766393607447547,2.249820712966927,1.764859,4.69,6.62,9.45,0.8677780212375997,1.0,0.22820119007969483,0.22806554195617254,rollout,0,7,,,,,
A3C,448,,1757706365.691691,,,,,,,,,,,,,,,,update,0,7,107.87985181024219,3.3103884562112413,4.5013690306691405,111.14855410337819,12.128332979045808
A3C,448,37.0,1757706366.3331342,633.4556250367314,0.6406550829997286,3.630984283113223,0.3982647442270323,3.0199116086371975,2.6343221264507686,2.245674401366592,1.77332,4.94,6.59,9.14,0.855448159468024,1.0,0.15617454029918354,0.15608170650052483,rollout,0,8,,,,,
A3C,448,38.0,1757706366.9632168,621.9876658869907,0.6298818329814821,3.2577491250315678,0.39630437631344195,2.7911970592162576,2.4978000471515562,2.2488950796821925,1.623357,7.26,9.09,11.22,1.0,1.0,inf,1.0,rollout,0,8,,,,,
A3C,448,39.0,1757706367.602592,630.6260420242324,0.6391956669976935,3.240218306778444,0.38518313512429647,2.944309918017437,2.7354293061622714,2.2497779940359477,1.675933,6.16,7.22,10.7,0.8549463536472239,1.0,0.1478742459010521,0.15315207855252208,rollout,0,8,,,,,
A3C,448,40.0,1757706368.2396832,626.9382910104468,0.6368895830819383,3.3703824937263156,0.39462894618907024,3.2112359640074293,2.7330329760121437,2.249934693564854,1.714111,4.98,7.0,10.38,0.8555286534566189,1.0,0.15115665774379694,0.15655164413149494,rollout,0,8,,,,,
A3C,448,41.0,1757706368.89022,641.2229579873383,0.6503149160416797,3.6921784401473015,0.39566332623179595,2.816539420546232,2.7158354492777175,2.2496249502693746,1.797404,5.43,5.86,8.7,0.8504110756257199,1.0,0.12230897858043839,0.12667435212325073,rollout,0,8,,,,,
A3C,448,,1757706368.903902,,,,,,,,,,,,,,,,update,0,8,81.18773333810688,3.375834086077088,4.585349654881587,84.52110353549409,11.788791045546532
A3C,448,42.0,1757706369.5564249,642.9711249656975,0.6518176250392571,3.6797789682857127,0.39383002113434823,2.936030550577623,2.5200343267005914,2.249146636148827,1.792589,4.98,6.87,8.68,0.8466170280114449,1.0,0.10092201155743058,0.10452405520339615,rollout,0,9,,,,,
A3C,448,43.0,1757706370.1910112,623.6250000074506,0.634359166957438,3.380899531196929,0.335044559587137,2.972185101050017,2.700092744488185,2.249806520584472,1.93637,4.2,5.04,7.42,0.9123434237089921,1.0,0.4714203289838462,0.4882459607205755,rollout,0,9,,,,,
A3C,448,44.0,1757706370.833874,631.9494169438258,0.6426217920379713,3.273498430141064,0.3919024038809112,3.1896133676724663,2.6937729085577558,2.245330684531993,1.682829,5.28,7.56,10.9,0.8485953992235534,1.0,0.11207404868881445,0.11607412368461904,rollout,0,9,,,,,
A3C,448,45.0,1757706371.538511,691.3983339909464,0.7044164999388158,3.404978941235532,0.3963337672960543,3.1049718415249625,2.7048866691288933,2.2499904615320956,1.710343,5.27,7.07,10.26,0.8399470790286321,1.0,0.06332364868927737,0.06558375570538424,rollout,0,9,,,,,
A3C,448,46.0,1757706372.192933,642.6154170185328,0.6540722909849137,3.3548205452918576,0.3929010582062684,3.2010421424648987,2.713672738120005,2.2497873256527,1.711453,5.01,7.11,10.39,0.8450862348818063,1.0,0.09229296271274877,0.09558702388708054,rollout,0,9,,,,,
A3C,448,,1757706372.2089899,,,,,,,,,,,,,,,,update,0,9,74.4161886597849,4.173195260692565,4.702461921254849,78.54583548150946,12.854125001467764
A3C,448,47.0,1757706372.8324292,612.9233340034261,0.6227367499377578,3.470961116196043,0.39185098934986656,3.13255485081965,2.6367766865816606,2.175956356726034,1.724896,4.87,6.99,10.32,0.8389732979805383,1.0,0.05783446529451636,0.059898655900877604,rollout,0,10,,,,,
A3C,448,48.0,1757706373.461005,616.6550000198185,0.6283568330109119,3.1461513325915655,0.3645658211791631,2.843297600396916,2.7104421143121202,2.2499381173845876,1.695494,6.29,6.97,10.17,0.8422489782071789,1.0,0.07629940619865663,0.07902263562153056,rollout,0,10,,,,,
