algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,619,2.0,1757706489.512733,5445.507625001483,5.456342458026484,4.03222329255886,0.2436551004086517,1.8222855969342882,1.4291168831741328,1.018995325739831,1.854961,4.16,6.81,13.48,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,1.0,1757706489.578228,5515.2275840519,5.522176416008733,3.6074180885839926,0.3394803074370641,1.3772341719755175,1.1185220400438476,0.9546588209434662,1.369512,17.9,27.14,37.24,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,619,3.0,1757706491.540896,2013.777874992229,2.0276095409644768,3.1146093600147395,0.2000391384205233,2.694848028853482,2.209659500301921,1.7949181134775514,2.414186,2.62,3.35,4.8,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,5.0,1757706492.1554282,609.6407090080902,0.6142773750470951,3.3862832844369106,0.2669336214910247,1.5291580239398566,1.1719099294851523,0.7852434090257814,1.471651,10.19,17.35,38.62,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,6.0,1757706492.776444,615.4345000395551,0.6208242499269545,3.0002047083985413,0.20000022856110622,3.031465838784997,2.5314919092081225,2.043271848559174,2.439632,2.42,2.92,4.04,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,7.0,1757706493.394979,613.9025829033926,0.6183483749628067,3.8037939790288444,0.24741848155997423,1.5527682309236406,1.1318879842876504,0.9489786612530791,1.676205,6.67,12.66,18.02,0.9999999999999084,1.0,1.870008267886338,0.9999999999994652,rollout,0,1,,,,,
A3C,619,,1757706493.408627,,,,,,,,,,,,,,,,update,0,1,516031.2985023505,2.8421475814644426,2.682258710636097,516034.11581013916,11.910917004570365
A3C,619,8.0,1757706494.023756,610.7960409717634,0.6144167080055922,3.010217180459273,0.20098869327867513,2.6072141009644523,2.113807196860912,1.6978427062297643,2.28142,2.83,3.82,5.82,0.9217696454544198,1.0,1.0159340723759183,0.5432778505967146,rollout,0,2,,,,,
A3C,619,9.0,1757706494.6414132,613.0025410093367,0.6174667909508571,3.292085623476826,0.21924441136499506,1.9390378352020154,1.574513294757002,1.2227164700903166,1.845486,4.44,6.81,11.37,0.9023406905360212,1.0,0.7922388988017303,0.42984829882572856,rollout,0,2,,,,,
A3C,619,10.0,1757706495.2617579,615.5882079619914,0.6201414170209318,3.1234884926476854,0.2000005372692975,1.5436955556706293,1.0625895767251325,0.5733050991271792,1.566164,6.53,13.92,47.79,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,619,11.0,1757706495.909769,642.8505000658333,0.647773583070375,3.0003163752817237,0.20000000000050439,3.2419967375902807,2.742042452416533,2.2479256839551423,2.211869,2.26,2.68,3.45,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,619,12.0,1757706496.532428,616.7750830063596,0.6224543750286102,3.8002409432302424,0.20304406809634618,1.2993338900247076,0.8920916844015585,0.6128097215580723,1.700873,6.41,13.75,29.14,0.9098641329368466,1.0,0.8195741513257975,0.4737714384328072,rollout,0,2,,,,,
A3C,619,,1757706496.544694,,,,,,,,,,,,,,,,update,0,2,56701.215324569435,4.071136610233371,1.6051197332527334,56705.271596527935,10.391332907602191
A3C,619,13.0,1757706497.162444,613.2788750110194,0.6171248749596998,3.0033905958966685,0.2000120118886699,3.1887964281365027,2.6895918512020125,2.2129771057036005,2.268485,2.3,2.73,3.53,0.4143567323724178,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,619,14.0,1757706497.777519,609.7688750596717,0.6148937500547618,3.7253989824679854,0.36667265715702657,2.001675546358428,1.7706430814641467,1.3302916508912161,1.519808,9.27,11.85,20.99,0.9226347058605351,1.0,0.8272199254043,0.548328220754688,rollout,0,3,,,,,
A3C,619,15.0,1757706498.3916621,608.963374979794,0.6139424580615014,3.009302860511709,0.20000004747427963,1.6089650921217646,1.1113713238963956,0.6528185404324732,1.572087,6.47,13.71,39.72,0.8790271360948338,1.0,0.3896808271470888,0.29373979265238936,rollout,0,3,,,,,
A3C,619,16.0,1757706499.008367,611.232666997239,0.6165009579854086,3.0010868904832204,0.20000000000000523,3.2143446475037916,2.7145270043260465,2.2268862883512615,2.250328,2.28,2.7,3.5,0.4143567323724178,2.0,0.0,0.0,rollout,0,3,,,,,
