algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,42,2.0,1757705970.830904,5528.138166991994,5.539598457980901,4.863201634088327,0.37290343527773406,2.0979778285809085,1.603743343167697,1.4583657108928518,1.781416,5.0,8.76,10.6,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,42,1.0,1757705970.8954802,5598.0427080066875,5.604606417007744,5.224005945601878,0.35821023514303285,2.465095667697881,2.346208888591644,1.9867645307760076,2.341983,3.14,3.38,4.48,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,42,3.0,1757705972.861116,2016.4070830214769,2.029847166966647,4.659580020064009,0.23899992984276067,2.136927842944301,1.723916988177505,1.3122372513173663,2.452788,2.64,3.47,5.74,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,42,5.0,1757705973.476789,611.0769580118358,0.6154624170158058,4.640842553417612,0.24766112738297058,2.3428898181045676,1.9614157997695445,1.5755889315037386,2.539094,2.51,3.05,4.32,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,42,6.0,1757705974.093197,611.8567920057103,0.616186291910708,4.600026305209397,0.30052730599718797,2.6863853986735005,2.2307383685895434,1.7994734727450614,2.391496,2.68,3.39,4.94,0.874565929284268,1.0,0.5634448399554821,0.26769450658293853,rollout,0,1,,,,,
A3C,42,7.0,1757705974.7107682,612.9046670394018,0.617362166987732,4.769483903057419,0.35622470723854976,1.8493996062436981,1.5654907566717569,1.0916770078147158,1.671293,6.16,8.72,17.95,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,42,,1757705974.7234461,,,,,,,,,,,,,,,,update,0,1,42.81235602106706,1.2611261010453498,3.939411352249728,44.03700012231824,10.981125058606267
A3C,42,8.0,1757705975.338228,609.750833013095,0.6135623750742525,3.913098287751206,0.3382024246168841,1.7401291443585676,1.2800250437355638,0.7992997441214822,1.439773,9.46,17.48,44.8,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,42,9.0,1757705975.954417,610.4331670794636,0.6155246250564232,3.080295281981418,0.20431817502322003,1.4999501990869375,1.0032764415303645,0.5032764415327143,1.508107,7.48,16.76,66.53,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,42,10.0,1757705976.57044,610.2339999051765,0.615835833013989,3.0081768491103142,0.20042758345489242,1.09855284669344,0.6000184484522817,0.5000184483302867,1.409581,14.1,47.24,68.0,1.0,1.0,inf,1.0,rollout,0,2,,,,,
