algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,346,11,1757880105.799718,5524.556250078604,5.52678404096514,4.25,0.2,1.4500000000000002,1.35,1.125,2.324314,4.01,4.56,6.65,0.8183388311819835,1,0.5063768223632107,0.18270719482455103,init,0,random,,
AL,346,12,1757880111.3866088,5585.104582947679,5.586817083065398,4.0,0.4,1.7000000000000002,1.35,1.25,1.436574,13.27,21.04,24.54,0.8723965167072221,1,1.011170684515569,0.42591248592599634,init,0,random,,
AL,346,13,1757880117.192676,5802.783125080168,5.805970374960452,3.5,0.2,1.4500000000000002,1.225,0.875,1.783961,5.84,8.34,16.35,0.8166925007234884,1,0.416185465724174,0.17530036128151047,init,0,random,,
AL,346,14,1757880122.77699,5581.233875011094,5.5842315420741215,3.5,0.3,1.2,0.975,0.875,1.383271,19.56,29.63,36.78,0.9892269844402976,1,1.321101100519422,0.9515322500439911,init,0,random,,
AL,346,15,1757880128.325003,5546.19033401832,5.547949832980521,3.75,0.2,2.7,2.35,2.25,-2.653996,2.17,2.5,2.61,1.0,1,inf,1.0,init,0,random,,
AL,346,16,1757880134.183133,5854.5947500970215,5.858026874950156,3.75,0.2,2.325,2.225,1.75,2.40187,2.53,2.64,3.61,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,346,17,1757880139.683451,5498.226750059985,5.500220166053623,5.25,0.4,2.45,1.975,1.625,1.954934,3.73,5.59,8.43,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,346,18,1757880145.206944,5520.061083021574,5.523409540997818,3.25,0.2,2.7,2.35,2.0,2.315452,2.51,2.9,3.66,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,346,19,1757880150.7583208,5547.187375021167,5.55127120797988,4.75,0.2,2.95,2.725,2.25,-34.616634,1.57,1.7,2.06,1.0,1,inf,1.0,init,0,random,,
AL,346,20,1757880156.385765,5622.717749909498,5.627337167039514,4.5,0.4,2.45,2.225,2.125,1.968106,4.93,6.02,6.65,0.25924272277627636,3,0.0,0.0,init,0,random,,
AL,346,21,1757880161.940366,5545.714541920461,5.554473583004437,4.75,0.3,2.575,2.475,2.25,1.664931,2.7,2.82,3.18,0.25924272277627636,3,0.0,0.0,init,0,random,,
AL,346,22,1757880167.839329,5894.300832995214,5.898843000060879,4.75,0.4,2.325,1.975,1.75,1.83905,4.91,6.93,8.87,0.19443204208220727,4,0.0,0.0,init,0,random,,
AL,346,23,1757880173.348501,5506.09095802065,5.509086582926102,5.0,0.3,2.075,1.85,1.75,2.347459,3.32,4.0,4.42,0.19443204208220727,4,0.0,0.0,init,0,random,,
AL,346,24,1757880179.213828,5861.12483299803,5.865227665985003,3.25,0.2,1.2,0.725,0.5,1.490987,10.08,27.62,58.02,0.25924272277627636,3,0.0,0.0,init,0,random,,
AL,346,25,1757880185.025124,5806.15120800212,5.811181708006188,3.0,0.3,1.9500000000000002,1.85,1.75,1.590316,10.08,11.2,12.52,0.25924272277627636,3,0.0,0.0,init,0,random,,
AL,346,26,1757880192.639893,5907.54237503279,5.913447707891464,3.5,0.2,0.95,0.6,0.5,1.49977,13.87,34.77,50.04,0.19443204208220727,4,0.0,0.0,cycle,1,explore,0.5508397616037133,0.0
AL,346,27,1757880198.217931,5574.755124980584,5.577933375025168,4.25,0.3,2.7,2.6,2.25,2.265311,2.9,3.04,3.78,0.19443204208220727,4,0.0,0.0,cycle,1,explore,0.4374362539673592,0.0
AL,346,28,1757880203.710685,5489.4634160446,5.492675165995024,4.5,0.3,1.075,0.6,0.5,1.406327,14.75,47.3,68.09,0.25924272277627636,3,0.0,0.0,cycle,1,explore,0.8626382254971527,0.0
AL,346,29,1757880209.9212239,6205.24924993515,6.210400249925442,5.5,0.4,0.825,0.6,0.5,1.316861,29.79,56.28,81.03,0.25924272277627636,3,0.0,0.0,cycle,1,exploit,1.59407947862549,0.0
AL,346,30,1757880215.539912,5614.93066593539,5.618593416991644,5.5,0.4,0.95,0.6,0.5,1.336078,22.47,56.28,81.03,0.25924272277627636,3,0.0,0.0,cycle,1,exploit,1.593562371993451,0.0
AL,346,31,1757880221.05322,5507.750832941383,5.513171625090763,5.5,0.4,1.075,0.6,0.5,1.353248,17.55,56.28,81.03,0.25924272277627636,3,0.0,0.0,cycle,1,exploit,1.5932400675680933,0.0
AL,346,32,1757880227.715051,5537.8240830032155,5.541717667016201,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.25924272277627636,3,0.0,0.0,cycle,2,exploit,1.4236995579900453,0.0
AL,346,33,1757880233.199222,5479.048249893822,5.484087459044531,3.0,0.4,0.825,0.6,0.5,1.09891,100.06,187.32,252.25,0.25924272277627636,3,0.0,0.0,cycle,2,exploit,1.4102679105579157,0.0
AL,346,34,1757880238.958771,5753.576625022106,5.759412624989636,3.0,0.4,0.95,0.6,0.5,1.09034,75.44,187.32,252.25,0.25924272277627636,3,0.0,0.0,cycle,2,exploit,1.3975574142391554,0.0
AL,346,35,1757880244.5427442,5579.469459014945,5.583876874996349,3.75,0.4,1.9500000000000002,1.475,1.0,1.372983,11.47,20.05,43.6,0.25924272277627636,3,0.0,0.0,cycle,2,explore,1.0282754383889883,0.0
AL,346,36,1757880250.0712588,5507.442666916177,5.528291292022914,4.5,0.3,1.5750000000000002,1.1,1.0,1.667217,6.83,14.08,17.04,0.19443204208220727,4,0.0,0.0,cycle,2,explore,0.3521305146580767,0.0
AL,346,37,1757880256.1182961,6039.678249973804,6.04662483301945,4.5,0.3,2.825,2.35,2.125,2.30918,2.6,3.23,3.78,0.25924272277627636,3,0.0,0.0,cycle,2,explore,0.4679740931985135,0.0
AL,346,38,1757880262.7898638,5505.503416061401,5.511669417028315,4.25,0.2,1.5750000000000002,1.1,0.75,2.04656,3.49,6.98,15.1,0.19443204208220727,4,0.0,0.0,cycle,3,explore,0.5585768667203551,0.0
AL,346,39,1757880268.418894,5621.834582998417,5.62891666602809,4.25,0.2,2.325,2.1,1.75,1.476109,2.23,2.47,3.0,0.38886408416441454,2,0.0,0.0,cycle,3,explore,0.8400374042440582,0.0
AL,346,40,1757880273.950454,5526.12399996724,5.531460375059396,5.0,0.2,1.7000000000000002,1.6,1.5,1.343452,2.59,2.75,2.97,0.25924272277627636,3,0.0,0.0,cycle,3,exploit,1.1358964791862394,0.0
AL,346,41,1757880279.477917,5519.040999934077,5.527329667005688,5.0,0.2,1.8250000000000002,1.6,1.5,1.374354,2.41,2.75,2.97,0.25924272277627636,3,0.0,0.0,cycle,3,exploit,1.1317904133745975,0.0
AL,346,42,1757880285.02021,5534.634957904927,5.542175624985248,5.25,0.2,1.7000000000000002,1.6,1.5,0.293007,2.47,2.62,2.8,0.25924272277627636,3,0.0,0.0,cycle,3,exploit,1.1300145125479217,0.0
AL,346,43,1757880290.5223,5495.121332933195,5.502009792020544,5.25,0.4,1.2,0.85,0.5,1.366159,15.46,30.8,88.94,0.15554563366576582,5,0.0,0.0,cycle,3,explore,0.2532819711520183,0.0
AL,346,44,1757880297.190303,5489.865666022524,5.4987682909704745,3.0,0.2,2.575,2.225,1.875,2.366067,2.86,3.51,4.74,0.12962136138813818,6,0.0,0.0,cycle,4,explore,0.3413953687776392,0.0
AL,346,45,1757880302.741504,5544.382000109181,5.5511049589840695,3.0,0.4,2.45,2.35,1.875,1.462978,11.35,12.34,19.39,0.15554563366576582,5,0.0,0.0,cycle,4,exploit,1.2154962043881872,0.0
AL,346,46,1757880308.335741,5585.189791978337,5.59413450001739,3.0,0.4,2.575,2.35,1.875,1.470319,10.28,12.34,19.39,0.15554563366576582,5,0.0,0.0,cycle,4,exploit,1.1923781472373314,0.0
AL,346,47,1757880314.1913972,5844.270374975167,5.8555144999409094,3.25,0.3,0.95,0.725,0.625,1.238802,36.19,62.09,83.55,0.19443204208220727,4,0.0,0.0,cycle,4,explore,0.7817545414806,0.0
AL,346,48,1757880319.691069,5491.409708978608,5.499565499951132,3.25,0.4,2.325,2.225,1.75,1.482708,10.74,11.73,18.97,0.15554563366576582,5,0.0,0.0,cycle,4,exploit,1.1849142518698517,0.0
AL,346,49,1757880325.196262,5495.356000028551,5.505062124924734,4.75,0.2,2.075,1.725,1.625,0.762353,2.23,2.69,2.87,0.25924272277627636,3,0.0,0.0,cycle,4,explore,0.20758383896135388,0.0
AL,346,50,1757880332.044308,5636.87016593758,5.647696833009832,3.25,0.3,1.4500000000000002,1.1,0.875,1.371034,15.54,27.0,42.65,0.15554563366576582,5,0.0,0.0,cycle,5,explore,0.449945073928283,0.0
AL,346,51,1757880337.585862,5532.366625033319,5.541463250061497,4.25,0.3,1.3250000000000002,1.225,0.75,1.529272,10.88,12.73,33.96,0.12962136138813818,6,0.0,0.0,cycle,5,explore,0.816180031952383,0.0
AL,346,52,1757880343.2148852,5618.0916669545695,5.628897833055817,4.25,0.3,1.7000000000000002,1.35,1.25,1.72717,6.55,10.48,12.22,0.12962136138813818,6,0.0,0.0,cycle,5,explore,0.7849009414524629,0.0
AL,346,53,1757880348.7886322,5564.225957961753,5.5736399999586865,4.5,0.4,1.4500000000000002,1.35,1.25,1.501534,14.41,16.62,19.39,0.12962136138813818,6,0.0,0.0,cycle,5,exploit,1.2234977525382438,0.0
AL,346,54,1757880354.28362,5485.792958992533,5.49491324997507,4.5,0.4,1.5750000000000002,1.475,1.375,1.549191,12.21,13.92,16.02,0.12962136138813818,6,0.0,0.0,cycle,5,exploit,1.2475326932343276,0.0
AL,346,55,1757880359.961128,5664.522125036456,5.677366416086443,4.5,0.4,1.7000000000000002,1.6,1.5,1.59747,10.48,11.83,13.46,0.12962136138813818,6,0.0,0.0,cycle,5,exploit,1.2208998639054984,0.0
AL,346,56,1757880366.6583161,5492.298417026177,5.502859249943867,4.0,0.3,2.2,2.1,1.75,2.033155,4.38,4.78,7.01,0.12962136138813818,6,0.0,0.0,cycle,6,explore,0.22293849629486406,0.0
AL,346,57,1757880372.178323,5507.391499937512,5.519826667034067,4.0,0.4,2.325,1.975,1.875,1.661497,7.06,9.83,10.9,0.15554563366576582,5,0.0,0.0,cycle,6,explore,0.8077392843594984,0.0
AL,346,58,1757880377.6913211,5500.919709098525,5.512861208058894,4.25,0.2,2.825,2.35,2.25,-12.963308,1.83,2.2,2.3,0.38886408416441454,2,0.0,0.0,cycle,6,exploit,1.166437101244502,0.0
AL,346,59,1757880383.192659,5490.134624997154,5.501258207950741,4.25,0.2,2.95,2.475,2.25,-12.789194,1.75,2.09,2.3,0.38886408416441454,2,0.0,0.0,cycle,6,exploit,1.1793374728757566,0.0
AL,346,60,1757880389.103329,5897.066832985729,5.910498084034771,4.25,0.2,3.075,2.6,2.25,-12.635559,1.68,1.99,2.3,0.38886408416441454,2,0.0,0.0,cycle,6,exploit,1.155936090099486,0.0
AL,346,61,1757880394.628384,5513.484250055626,5.524901958997361,4.75,0.4,1.5750000000000002,1.475,1.25,1.565768,10.96,12.5,17.4,0.12962136138813818,6,0.0,0.0,cycle,6,explore,-0.047124582587687563,0.0
AL,346,62,1757880401.38524,5527.121708029881,5.541262625018135,3.0,0.2,1.4500000000000002,1.35,1.25,1.758623,8.1,9.35,10.9,0.11110402404697557,7,0.0,0.0,cycle,7,exploit,1.1879585077972012,0.0
AL,346,63,1757880406.904315,5505.555207957514,5.518975083017722,3.25,0.2,1.5750000000000002,1.475,1.375,1.978894,5.74,6.62,7.67,0.09721602104110363,8,0.0,0.0,cycle,7,exploit,1.2051036703314746,0.0
AL,346,64,1757880412.4086468,5490.8661670051515,5.504254125058651,3.25,0.2,1.7000000000000002,1.6,1.5,2.102858,4.91,5.55,6.38,0.11110402404697557,7,0.0,0.0,cycle,7,exploit,1.1953176250227453,0.0
AL,346,65,1757880417.911493,5487.3934999341145,5.502650375012308,3.5,0.4,1.7000000000000002,1.225,1.0,1.298072,17.33,33.36,50.04,0.15554563366576582,5,0.0,0.0,cycle,7,explore,0.8424976785769723,0.0
AL,346,66,1757880423.542023,5615.048959036358,5.630353374988772,4.0,0.2,2.95,2.6,2.125,-2.528216,1.86,2.12,2.59,0.25924272277627636,3,0.0,0.0,cycle,7,explore,0.5165925649786008,0.0
AL,346,67,1757880429.057069,5500.946542015299,5.514952249941416,4.25,0.4,2.45,2.225,1.875,1.76854,5.54,6.82,9.66,0.11110402404697557,7,0.0,0.0,cycle,7,explore,0.19225489564654274,0.0
AL,346,68,1757880435.523794,5993.009792058729,6.009376334026456,3.25,0.4,2.325,1.975,1.875,1.486552,10.74,14.89,16.52,0.12962136138813818,6,0.0,0.0,cycle,8,exploit,0.9225993902531522,0.0
AL,346,69,1757880441.032518,5493.282250012271,5.50861504196655,3.25,0.4,2.325,2.1,2.0,1.512924,10.74,13.17,14.52,0.12962136138813818,6,0.0,0.0,cycle,8,exploit,0.9343699249810962,0.0
AL,346,70,1757880446.530703,5480.292374966666,5.498055540956557,3.25,0.4,2.45,2.225,2.125,1.548951,9.67,11.73,12.86,0.12962136138813818,6,0.0,0.0,cycle,8,exploit,0.9554774836786379,0.0
AL,346,71,1757880452.0688798,5521.372084040195,5.538034958066419,4.5,0.4,1.7000000000000002,1.6,1.25,1.544458,10.48,11.83,19.39,0.12962136138813818,6,0.0,0.0,cycle,8,explore,0.19671094853682303,0.0
AL,346,72,1757880457.584691,5498.842832981609,5.515712167019956,5.0,0.2,2.825,2.35,2.25,-51.042909,1.56,1.87,1.96,1.0,1,inf,1.0,cycle,8,explore,0.6461138987185582,0.0
AL,346,73,1757880463.115828,5513.2126660319045,5.530955583089963,5.25,0.2,2.325,2.1,1.875,-16.747957,1.8,2.0,2.24,0.38886408416441454,2,0.0,0.0,cycle,8,explore,0.49861629630138055,0.0
