algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,772,14,1757881811.376262,5577.674624975771,5.580086124944501,5.25,0.4,1.9500000000000002,1.6,1.125,1.676355,5.74,8.69,17.59,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,772,15,1757881816.9138188,5526.619791984558,5.5369605420855805,5.5,0.2,1.8250000000000002,1.475,1.125,2.955027,2.19,2.71,3.98,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,772,16,1757881822.902796,5984.034291934222,5.9886415409855545,5.0,0.4,1.5750000000000002,1.475,1.0,1.548166,9.89,11.28,24.54,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,772,17,1757881828.619352,5713.3477500174195,5.716441416996531,4.5,0.2,2.2,1.85,1.5,2.509784,2.22,2.64,3.45,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,772,18,1757881834.17013,5546.350083081052,5.55065916699823,3.0,0.4,2.825,2.35,2.125,1.520164,8.54,12.34,15.1,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,772,19,1757881839.76645,5590.873166918755,5.596171666984446,4.5,0.4,1.2,0.725,0.625,1.289055,21.04,57.58,77.47,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,772,20,1757881845.308018,5537.9701249767095,5.541461874963716,3.25,0.3,1.5750000000000002,1.35,1.25,1.484241,13.17,17.93,20.91,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,772,21,1757881851.0179572,5705.810124985874,5.709829457919113,3.75,0.4,2.95,2.475,2.25,1.795255,4.9,7.09,8.61,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,772,22,1757881856.602875,5581.728041986935,5.584815875045024,4.75,0.2,2.95,2.6,2.25,-34.352006,1.57,1.78,2.06,1.0,1,inf,1.0,init,0,random,,
AL,772,23,1757881862.13832,5527.948125032708,5.535276915994473,3.25,0.3,2.575,2.1,2.0,1.847247,4.81,7.39,8.16,0.25924272277627636,3,0.0,0.0,init,0,random,,
AL,772,24,1757881867.776903,5632.915292051621,5.637619707966223,3.25,0.2,2.075,1.725,1.25,2.017716,3.45,4.77,9.29,0.25924272277627636,3,0.0,0.0,init,0,random,,
AL,772,25,1757881873.294209,5512.881500064395,5.516773374984041,5.0,0.4,2.825,2.475,2.0,2.170505,3.22,3.98,6.03,0.19443204208220727,4,0.0,0.0,init,0,random,,
AL,772,26,1757881880.572901,5544.600333087146,5.549679124960676,3.0,0.2,0.7,0.6,0.5,1.349625,34.77,47.3,68.09,0.19443204208220727,4,0.0,0.0,cycle,1,exploit,1.5378200402526898,0.0
AL,772,27,1757881886.192745,5614.806083030999,5.619664875091985,3.0,0.3,0.7,0.6,0.5,1.165931,78.16,106.43,153.41,0.25924272277627636,3,0.0,0.0,cycle,1,exploit,1.5593120725902017,0.0
AL,772,28,1757881891.73219,5531.029167002998,5.539178458973765,3.0,0.3,0.825,0.6,0.5,1.158644,56.28,106.43,153.41,0.25924272277627636,3,0.0,0.0,cycle,1,exploit,1.5356700709732742,0.0
AL,772,29,1757881898.286735,6549.329333007336,6.554346250020899,3.5,0.4,2.2,1.975,1.875,1.531346,10.34,12.84,14.24,0.25924272277627636,3,0.0,0.0,cycle,1,explore,0.11576546751589355,0.0
AL,772,30,1757881903.8322291,5541.707457974553,5.545372041990049,4.25,0.2,1.075,0.975,0.75,1.921379,7.33,8.93,15.1,0.19443204208220727,4,0.0,0.0,cycle,1,explore,0.8311452779013887,0.0
AL,772,31,1757881909.380935,5542.224082979374,5.5485515830805525,4.5,0.3,2.2,2.1,1.625,2.177519,3.57,3.86,6.38,0.19443204208220727,4,0.0,0.0,cycle,1,explore,0.20163431024000075,0.0
AL,772,32,1757881916.574172,5868.7416249886155,5.874659540946595,3.25,0.2,1.9500000000000002,1.725,1.5,2.161858,3.82,4.77,6.38,0.19443204208220727,4,0.0,0.0,cycle,2,explore,0.33655232775442423,0.0
AL,772,33,1757881922.124226,5542.604500078596,5.549903917009942,3.5,0.2,2.7,2.475,2.25,-0.035298,2.33,2.54,2.8,0.25924272277627636,3,0.0,0.0,cycle,2,explore,0.609052627552475,0.0
AL,772,34,1757881927.751698,5620.75345905032,5.6272561250953,5.0,0.2,3.2,2.725,2.25,-51.895161,1.37,1.61,1.96,1.0,1,inf,1.0,cycle,2,exploit,1.1153642550103322,0.0
AL,772,35,1757881933.256056,5499.662584043108,5.504250583006069,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,1.0,1,inf,1.0,cycle,2,exploit,1.1221839575445156,0.0
AL,772,36,1757881938.778785,5515.37554198876,5.522554374998435,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,2,exploit,1.130434036787884,0.0
AL,772,37,1757881944.339844,5553.573540993966,5.5608595829689875,5.5,0.3,1.2,0.975,0.5,1.630604,7.92,12.0,45.6,0.11110402404697557,7,0.0,0.0,cycle,2,explore,0.41532037333839494,0.0
AL,772,38,1757881951.147169,5550.690666073933,5.558500790968537,3.75,0.3,1.325,0.85,0.5,1.349546,13.98,33.96,98.07,0.11110402404697557,7,0.0,0.0,cycle,3,exploit,1.3475418190168356,0.0
AL,772,39,1757881956.982751,5828.206958016381,5.8354146250057966,3.75,0.3,1.45,0.975,0.5,1.373899,11.67,25.81,98.07,0.11110402404697557,7,0.0,0.0,cycle,3,exploit,1.381000207095999,0.0
AL,772,40,1757881962.53268,5543.945792014711,5.54980820894707,4.0,0.3,1.45,0.975,0.5,1.414931,10.25,22.69,86.18,0.11110402404697557,7,0.0,0.0,cycle,3,exploit,1.3615747195562122,0.0
AL,772,41,1757881968.062919,5522.900416050106,5.53006895899307,4.0,0.3,1.7000000000000002,1.475,1.0,1.616465,7.45,9.91,21.57,0.11110402404697557,7,0.0,0.0,cycle,3,explore,0.8932885902675003,0.0
AL,772,42,1757881973.650964,5580.490416032262,5.587880457984284,4.25,0.2,1.2,0.85,0.5,1.820178,5.78,11.75,33.96,0.09721602104110363,8,0.0,0.0,cycle,3,explore,0.8536835610387592,0.0
AL,772,43,1757881979.161473,5503.375125001185,5.510393667034805,5.0,0.4,1.8250000000000002,1.475,1.25,1.633819,7.35,11.28,15.71,0.09721602104110363,8,0.0,0.0,cycle,3,explore,0.34401376738615164,0.0
AL,772,44,1757881985.865757,5537.601374904625,5.545992791070603,4.0,0.2,3.2,2.725,2.25,-6.266627,1.72,2.02,2.45,0.15554563366576582,5,0.0,0.0,cycle,4,exploit,1.0856122420101624,0.0
AL,772,45,1757881991.494081,5620.421790983528,5.628193959011696,4.25,0.2,1.4500000000000002,1.225,0.875,2.102128,4.01,5.54,11.09,0.09721602104110363,8,0.0,0.0,cycle,4,explore,0.39959303609969515,0.0
AL,772,46,1757881997.020297,5518.7948329839855,5.526124541996978,4.25,0.2,3.2,2.725,2.25,-12.531105,1.62,1.9,2.3,0.15554563366576582,5,0.0,0.0,cycle,4,exploit,1.134250770715498,0.0
AL,772,47,1757882002.700338,5670.819249935448,5.679844000027515,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,0.19443204208220727,4,0.0,0.0,cycle,4,exploit,1.1062654082993237,0.0
AL,772,48,1757882008.248945,5539.983875001781,5.548477708012797,4.5,0.3,1.3250000000000002,1.225,1.125,1.685088,9.7,11.35,13.46,0.09721602104110363,8,0.0,0.0,cycle,4,explore,0.46246145528530824,0.0
AL,772,49,1757882013.758722,5499.36683406122,5.509629625012167,5.0,0.3,1.4500000000000002,1.225,1.0,1.768956,6.5,9.19,13.8,0.09721602104110363,8,0.0,0.0,cycle,4,explore,0.3850494272216272,0.0
AL,772,50,1757882020.4907892,5556.906457990408,5.5654399580089375,4.0,0.4,2.575,2.1,2.0,1.731884,5.67,8.69,9.58,0.09721602104110363,8,0.0,0.0,cycle,5,explore,0.1535621921505472,0.0
AL,772,51,1757882026.043354,5543.222500011325,5.5524580830242485,5.25,0.2,2.45,2.225,2.125,-48.034069,1.71,1.88,1.97,0.19443204208220727,4,0.0,0.0,cycle,5,explore,0.9987151732101187,0.0
AL,772,52,1757882032.1915362,6137.5895839883015,6.148039374966174,5.25,0.2,2.825,2.35,2.25,-72.919406,1.48,1.78,1.86,0.25924272277627636,3,0.0,0.0,cycle,5,exploit,1.1572169036580173,0.0
AL,772,53,1757882037.749391,5547.928209067322,5.557736292015761,5.5,0.2,2.825,2.35,2.25,-100.975764,1.41,1.7,1.78,0.38886408416441454,2,0.0,0.0,cycle,5,exploit,1.2108300347347913,0.0
AL,772,54,1757882043.269109,5507.832041941583,5.519567667040974,5.5,0.2,2.95,2.475,2.25,-101.589152,1.35,1.62,1.78,0.38886408416441454,2,0.0,0.0,cycle,5,exploit,1.1780592518203743,0.0
AL,772,55,1757882048.8334851,5553.122624987736,5.564260791987181,5.5,0.4,2.45,2.35,2.0,2.272416,3.46,3.7,4.95,0.07777281683288291,10,0.0,0.0,cycle,5,explore,0.0467565079738037,0.0
AL,772,56,1757882055.506416,5505.193833028898,5.518842292018235,3.25,0.2,1.2,0.725,0.5,1.490987,10.08,27.62,58.02,0.08641424092542545,9,0.0,0.0,cycle,6,explore,0.5234013106537954,0.0
AL,772,57,1757882061.1068091,5587.2519159456715,5.600202584057115,3.75,0.2,1.45,0.975,0.875,1.835945,5.07,11.47,14.24,0.07777281683288291,10,0.0,0.0,cycle,6,exploit,0.9897746744622358,0.0
AL,772,58,1757882066.68857,5570.438458933495,5.581607125001028,4.25,0.2,2.075,1.975,1.625,2.230665,2.5,2.62,3.33,0.08641424092542545,9,0.0,0.0,cycle,6,explore,0.36125726438905825,0.0
AL,772,59,1757882072.191356,5490.85387494415,5.502662374987267,4.75,0.2,1.45,0.975,0.875,2.322605,3.34,7.12,8.87,0.07070256075716629,11,0.0,0.0,cycle,6,exploit,0.974372065066965,0.0
AL,772,60,1757882078.323435,6118.715625023469,6.1318853329867125,4.75,0.2,1.5750000000000002,1.1,1.0,2.501972,2.98,5.5,6.75,0.07070256075716629,11,0.0,0.0,cycle,6,exploit,0.9864894814722578,0.0
AL,772,61,1757882083.8669581,5531.391000025906,5.543411749997176,5.5,0.2,2.575,2.225,1.75,-13.18604,1.55,1.8,2.29,0.12962136138813818,6,0.0,0.0,cycle,6,explore,0.4766912305671416,0.0
AL,772,62,1757882090.617863,5574.751084088348,5.589809375000186,3.0,0.4,1.2000000000000002,1.1,1.0,1.183748,47.3,56.28,68.09,0.07777281683288291,10,0.0,0.0,cycle,7,explore,-0.012029730891739289,0.0
AL,772,63,1757882096.191185,5559.319291962311,5.5731978750554845,4.25,0.2,1.075,0.975,0.875,1.979246,7.33,8.93,11.09,0.07070256075716629,11,0.0,0.0,cycle,7,explore,0.3549072852528762,0.0
AL,772,64,1757882101.711738,5505.337999900803,5.52040741709061,4.75,0.2,2.45,2.225,1.875,-5.398878,1.89,2.08,2.47,0.08641424092542545,9,0.0,0.0,cycle,7,explore,0.47295409518547055,0.0
AL,772,65,1757882107.469426,5741.4515420095995,5.757525000022724,4.75,0.2,2.825,2.725,2.25,-34.693834,1.64,1.7,2.06,0.19443204208220727,4,0.0,0.0,cycle,7,exploit,1.0353089514229485,0.0
AL,772,66,1757882113.027871,5543.621000018902,5.558308042003773,5.0,0.2,2.95,2.725,2.25,-51.922379,1.49,1.61,1.96,0.25924272277627636,3,0.0,0.0,cycle,7,exploit,0.9935972208024672,0.0
AL,772,67,1757882118.567181,5523.113916977309,5.539159709005617,5.0,0.2,3.075,2.725,2.25,-51.884565,1.43,1.61,1.96,0.19443204208220727,4,0.0,0.0,cycle,7,exploit,1.0075845367605185,0.0
AL,772,68,1757882124.391875,5555.8214579941705,5.572455665911548,3.25,0.4,2.7,2.6,2.125,1.589415,7.96,8.59,12.86,0.07070256075716629,11,0.0,0.0,cycle,8,exploit,0.7748568021317401,0.0
AL,772,69,1757882130.032289,5622.785957995802,5.640211499994621,4.0,0.3,1.5750000000000002,1.225,1.125,1.609289,8.69,14.37,17.04,0.06481068069406909,12,0.0,0.0,cycle,8,exploit,0.7814908868475301,0.0
AL,772,70,1757882135.620426,5570.703792036511,5.5879532500403,4.0,0.3,1.5750000000000002,1.35,1.125,1.62159,8.69,11.83,17.04,0.06481068069406909,12,0.0,0.0,cycle,8,exploit,0.7948881044168585,0.0
AL,772,71,1757882141.240454,5601.53133305721,5.619869874906726,4.5,0.2,1.5750000000000002,1.225,1.0,2.372364,3.21,4.93,7.56,0.05982524371760224,13,0.0,0.0,cycle,8,explore,0.014253074395462719,0.0
AL,772,72,1757882146.765197,5506.789916893467,5.524622166994959,5.25,0.3,0.825,0.725,0.625,1.539409,18.4,23.82,32.05,0.06481068069406909,12,0.0,0.0,cycle,8,explore,-0.1953825845396676,0.0
AL,772,73,1757882152.617695,5833.357832976617,5.85219841694925,5.5,0.2,2.075,1.85,1.375,1.77251,1.93,2.16,2.94,0.07777281683288291,10,0.0,0.0,cycle,8,explore,0.11266426504524443,0.0
