algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,42,12,1757878398.788539,5509.019457967952,5.511296417098492,3.75,0.3,1.9500000000000002,1.725,1.375,1.703119,6.38,8.24,12.98,0.19443204208220727,4,0.0,0.0,init,0,random,,
AL,42,13,1757878404.2952251,5504.172625020146,5.50665424996987,5.0,0.3,1.2,0.975,0.625,1.579631,9.58,14.52,35.32,0.25924272277627636,3,0.0,0.0,init,0,random,,
AL,42,14,1757878409.820427,5522.339125047438,5.525172791094519,5.25,0.2,1.8250000000000002,1.6,1.375,2.060601,2.3,2.62,3.12,0.25924272277627636,3,0.0,0.0,init,0,random,,
AL,42,15,1757878415.469954,5644.666792009957,5.649474625010043,5.0,0.2,2.075,1.975,1.625,-0.434871,2.12,2.23,2.71,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,42,16,1757878421.22367,5750.011167023331,5.753628541016951,3.0,0.3,1.8250000000000002,1.35,1.0,1.395313,11.51,21.04,38.33,0.19443204208220727,4,0.0,0.0,init,0,random,,
AL,42,17,1757878426.7341561,5507.946124998853,5.51043004100211,4.5,0.2,1.2,0.85,0.625,1.982012,5.14,10.48,19.39,0.19443204208220727,4,0.0,0.0,init,0,random,,
AL,42,18,1757878432.235855,5496.781209018081,5.5016375000122935,4.5,0.3,2.95,2.6,2.125,2.363103,2.49,2.83,3.78,0.15554563366576582,5,0.0,0.0,init,0,random,,
AL,42,19,1757878437.816355,5576.3426249613985,5.580406041932292,3.0,0.4,1.7000000000000002,1.35,1.0,1.231066,23.59,37.39,68.09,0.19443204208220727,4,0.0,0.0,init,0,random,,
AL,42,20,1757878443.468312,5647.444458911195,5.651870709029026,3.25,0.3,1.9500000000000002,1.6,1.375,1.562165,8.59,12.76,17.28,0.19443204208220727,4,0.0,0.0,init,0,random,,
AL,42,21,1757878449.0773602,5596.276915981434,5.608946916996501,4.5,0.2,2.7,2.6,2.25,-21.887616,1.81,1.88,2.17,1.0,1,inf,1.0,init,0,random,,
AL,42,22,1757878454.767115,5685.029542073607,5.6896466669859365,3.0,0.4,1.3250000000000002,1.1,0.875,1.17223,38.81,56.28,88.94,0.19443204208220727,4,0.0,0.0,init,0,random,,
AL,42,23,1757878460.261442,5490.941749885678,5.494269999908283,4.5,0.3,0.825,0.725,0.5,1.38447,25.04,32.41,68.09,0.19443204208220727,4,0.0,0.0,init,0,random,,
AL,42,24,1757878466.029997,5727.060209028423,5.76850387500599,5.25,0.2,1.075,0.725,0.5,2.138279,4.71,10.58,22.26,0.15554563366576582,5,0.0,0.0,init,0,random,,
AL,42,25,1757878475.183718,9139.830208965577,9.153635125025176,3.75,0.2,1.9500000000000002,1.6,1.25,2.259381,3.07,4.2,6.94,0.15554563366576582,5,0.0,0.0,init,0,random,,
AL,42,26,1757878485.808413,8488.131333957426,8.51102124992758,3.0,0.2,2.325,2.1,1.75,2.268983,3.28,3.86,5.44,0.15554563366576582,5,0.0,0.0,cycle,1,explore,0.7619882170961279,0.0
AL,42,27,1757878491.555298,5725.49129195977,5.746695708949119,3.0,0.2,2.45,2.35,2.25,2.017388,3.05,3.23,3.45,0.19443204208220727,4,0.0,0.0,cycle,1,exploit,1.091180922906301,0.0
AL,42,28,1757878497.792296,6230.92129197903,6.236800082959235,3.0,0.2,2.575,2.475,2.25,2.05103,2.86,3.01,3.45,0.19443204208220727,4,0.0,0.0,cycle,1,exploit,1.0826958395692967,0.0
AL,42,29,1757878503.541738,5733.13412501011,5.749199958052486,3.0,0.2,2.825,2.725,2.25,2.136407,2.6,2.69,3.45,0.15554563366576582,5,0.0,0.0,cycle,1,exploit,1.0805113310331127,0.0
AL,42,30,1757878509.212445,5664.674750063568,5.67030558292754,3.5,0.4,2.575,2.225,1.875,1.574533,7.54,10.11,14.24,0.19443204208220727,4,0.0,0.0,cycle,1,explore,0.3766124258043375,0.0
AL,42,31,1757878515.019613,5800.274500041269,5.807026540976949,3.75,0.4,1.325,0.975,0.875,1.263836,24.85,45.86,56.92,0.19443204208220727,4,0.0,0.0,cycle,1,explore,0.451747673865646,0.0
AL,42,32,1757878522.0033998,5584.619416040368,5.590979667031206,3.0,0.4,1.9500000000000002,1.6,1.5,1.333451,17.93,26.63,30.29,0.19443204208220727,4,0.0,0.0,cycle,2,explore,0.2780895025955894,0.0
AL,42,33,1757878527.688326,5678.351750015281,5.68477704108227,4.25,0.3,2.7,2.35,2.125,2.334261,2.9,3.52,4.17,0.12962136138813818,6,0.0,0.0,cycle,2,explore,0.17649950560242164,0.0
AL,42,34,1757878533.294517,5599.717875011265,5.606084416038357,5.0,0.3,1.7000000000000002,1.225,0.75,1.728046,4.67,9.19,24.54,0.19443204208220727,4,0.0,0.0,cycle,2,explore,0.3218650998045265,0.0
AL,42,35,1757878538.856679,5555.568458978087,5.5620314999250695,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,1.0,1,inf,1.0,cycle,2,exploit,1.2013585724569424,0.0
AL,42,36,1757878544.5280159,5664.782666950487,5.671181042096578,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,2,exploit,1.2102054952904293,0.0
AL,42,37,1757878550.02276,5487.253833911382,5.494595207972452,5.5,0.4,1.7000000000000002,1.6,1.5,1.821319,6.98,7.92,9.01,0.12962136138813818,6,0.0,0.0,cycle,2,exploit,1.2053242536978872,0.0
AL,42,38,1757878556.779765,5503.453874960542,5.510637208004482,4.0,0.2,3.075,2.6,2.25,-6.417608,1.79,2.12,2.45,0.25924272277627636,3,0.0,0.0,cycle,3,exploit,1.185764660678932,0.0
AL,42,39,1757878562.301143,5515.068124979734,5.521281458903104,4.0,0.2,3.2,2.725,2.25,-6.266627,1.72,2.02,2.45,0.25924272277627636,3,0.0,0.0,cycle,3,exploit,1.1924144072988057,0.0
AL,42,40,1757878567.837895,5528.457124950364,5.536629250040278,4.25,0.2,3.2,2.725,2.25,-12.531105,1.62,1.9,2.3,0.25924272277627636,3,0.0,0.0,cycle,3,exploit,1.1807169805999194,0.0
AL,42,41,1757878573.4420202,5591.1235000239685,5.603912333026528,4.25,0.3,1.325,0.85,0.5,1.427184,10.88,26.44,76.33,0.11110402404697557,7,0.0,0.0,cycle,3,explore,0.19331847080985642,0.0
AL,42,42,1757878579.327928,5877.886958071031,5.88577625004109,4.25,0.4,1.7000000000000002,1.35,1.0,1.426058,11.75,18.64,33.96,0.11110402404697557,7,0.0,0.0,cycle,3,explore,0.4446985097383405,0.0
AL,42,43,1757878584.88098,5539.798833080567,5.552765792002901,5.0,0.2,2.075,1.85,1.625,-0.564695,2.12,2.38,2.71,0.15554563366576582,5,0.0,0.0,cycle,3,explore,0.39565356690542136,0.0
AL,42,44,1757878592.072299,5754.77691704873,5.76518266601488,3.75,0.3,2.2,1.975,1.875,1.971291,4.95,6.2,6.94,0.11110402404697557,7,0.0,0.0,cycle,4,explore,0.18438555037598017,0.0
AL,42,45,1757878597.601019,5518.269709078595,5.528402082971297,4.0,0.2,2.45,2.35,2.25,-6.85942,2.25,2.34,2.45,0.19443204208220727,4,0.0,0.0,cycle,4,exploit,1.1109189941766986,0.0
AL,42,46,1757878603.382037,5770.845207967795,5.780783209018409,4.25,0.2,2.45,2.35,2.25,-13.11607,2.11,2.2,2.3,0.19443204208220727,4,0.0,0.0,cycle,4,exploit,1.1642679623040701,0.0
AL,42,47,1757878609.009116,5617.119667003863,5.626894625020213,4.25,0.4,2.45,2.35,2.0,1.829046,5.54,6.05,8.49,0.11110402404697557,7,0.0,0.0,cycle,4,explore,0.31704821981463494,0.0
AL,42,48,1757878614.7317529,5711.853249929845,5.72245274996385,4.5,0.2,2.45,2.35,2.25,-22.111765,2.0,2.08,2.17,0.25924272277627636,3,0.0,0.0,cycle,4,exploit,1.1293041978358433,0.0
AL,42,49,1757878620.527501,5784.310040995479,5.7951502919895574,5.25,0.3,2.325,2.225,1.75,2.462566,2.71,2.84,4.05,0.08641424092542545,9,0.0,0.0,cycle,4,explore,0.5266186737114349,0.0
AL,42,50,1757878627.717055,5702.769833966158,5.713846375001594,3.5,0.2,1.8250000000000002,1.725,1.625,2.335275,3.77,4.15,4.64,0.07777281683288291,10,0.0,0.0,cycle,5,explore,0.2122399567302854,0.0
AL,42,51,1757878633.305313,5577.02754100319,5.588063917006366,3.5,0.2,2.95,2.475,2.125,1.313055,2.13,2.54,3.0,0.11110402404697557,7,0.0,0.0,cycle,5,explore,0.5995812688731013,0.0
AL,42,52,1757878638.950054,5632.47070799116,5.644573792000301,5.25,0.2,2.825,2.35,1.875,-16.491383,1.48,1.78,2.24,0.25924272277627636,3,0.0,0.0,cycle,5,exploit,1.0686354998294145,0.0
AL,42,53,1757878644.511488,5549.884499981999,5.561271208920516,5.5,0.2,1.5750000000000002,1.35,1.125,2.834309,2.54,3.01,3.98,0.07070256075716629,11,0.0,0.0,cycle,5,explore,0.4549928299275304,0.0
AL,42,54,1757878650.179567,5655.5212090024725,5.667897416977212,5.5,0.2,2.825,2.35,1.875,-25.532943,1.41,1.7,2.13,0.25924272277627636,3,0.0,0.0,cycle,5,exploit,1.0896588060075827,0.0
AL,42,55,1757878655.737886,5547.776499995962,5.558232250041328,5.5,0.2,2.95,2.475,2.0,-43.810885,1.35,1.62,2.0,0.25924272277627636,3,0.0,0.0,cycle,5,exploit,1.0865564736061506,0.0
AL,42,56,1757878662.524843,5541.813874966465,5.555102459038608,4.0,0.4,1.7000000000000002,1.35,1.25,1.436574,13.27,21.04,24.54,0.07070256075716629,11,0.0,0.0,cycle,6,explore,0.41907440603100904,0.0
AL,42,57,1757878668.047144,5508.709333022125,5.522147374926135,4.25,0.2,1.7000000000000002,1.35,0.875,2.180612,3.12,4.56,11.09,0.05982524371760224,13,0.0,0.0,cycle,6,explore,0.25289740377906206,0.0
AL,42,58,1757878673.7454772,5684.12791704759,5.698181917075999,4.5,0.2,3.075,2.6,2.25,-21.670937,1.59,1.88,2.17,0.15554563366576582,5,0.0,0.0,cycle,6,explore,0.6531428544195053,0.0
AL,42,59,1757878679.403481,5643.139667110518,5.657825124915689,4.5,0.2,2.825,2.725,2.25,-21.896388,1.73,1.79,2.17,0.15554563366576582,5,0.0,0.0,cycle,6,exploit,1.053628797236237,0.0
AL,42,60,1757878684.940984,5523.080458049662,5.537320125033148,4.75,0.2,2.95,2.725,2.25,-34.616634,1.57,1.7,2.06,0.19443204208220727,4,0.0,0.0,cycle,6,exploit,1.0175803244062998,0.0
AL,42,61,1757878690.442688,5487.482958007604,5.501579000032507,5.0,0.2,3.075,2.725,2.25,-51.884565,1.43,1.61,1.96,0.25924272277627636,3,0.0,0.0,cycle,6,exploit,1.0226560426051827,0.0
AL,42,62,1757878697.453595,5739.686959073879,5.762216792092659,4.25,0.4,2.325,1.975,1.5,1.635955,6.19,8.7,15.1,0.07070256075716629,11,0.0,0.0,cycle,7,explore,0.13458537299837722,0.0
AL,42,63,1757878703.033066,5562.835874967277,5.579323333920911,4.5,0.2,2.7,2.35,2.125,-12.755042,1.81,2.08,2.3,0.11110402404697557,7,0.0,0.0,cycle,7,explore,0.28995531976607175,0.0
AL,42,64,1757878708.707896,5655.048625078052,5.674681541975588,5.0,0.3,1.325,0.975,0.75,1.639584,7.86,14.52,24.54,0.06481068069406909,12,0.0,0.0,cycle,7,explore,0.19596799475492255,0.0
AL,42,65,1757878714.525113,5798.193875001743,5.817072374979034,5.5,0.3,1.8250000000000002,1.35,1.125,2.051682,3.5,6.17,9.01,0.06481068069406909,12,0.0,0.0,cycle,7,exploit,0.942604495821554,0.0
AL,42,66,1757878720.070894,5527.219792013057,5.5456283340463415,5.5,0.3,1.9500000000000002,1.475,1.125,2.096611,3.17,5.12,9.01,0.06481068069406909,12,0.0,0.0,cycle,7,exploit,0.9665767473372744,0.0
AL,42,67,1757878725.629948,5540.377666940913,5.558902541990392,5.5,0.3,1.9500000000000002,1.475,1.25,2.188669,3.17,5.12,7.28,0.05982524371760224,13,0.0,0.0,cycle,7,exploit,0.960939868696723,0.0
AL,42,68,1757878732.0496461,5786.383625003509,5.804956499952823,3.25,0.2,2.95,2.475,2.125,2.052775,2.3,2.74,3.33,0.07070256075716629,11,0.0,0.0,cycle,8,explore,0.3107014678052406,0.0
AL,42,69,1757878737.607393,5539.992457954213,5.5576015409315005,3.75,0.2,2.7,2.6,2.125,-0.115348,2.17,2.26,2.77,0.08641424092542545,9,0.0,0.0,cycle,8,exploit,0.899372292765668,0.0
AL,42,70,1757878743.179734,5553.249499993399,5.572186124976724,3.75,0.2,2.825,2.725,2.25,-2.339372,2.08,2.15,2.61,0.09721602104110363,8,0.0,0.0,cycle,8,exploit,0.9778435247792221,0.0
AL,42,71,1757878748.812625,5612.504167016596,5.632750874967314,4.25,0.2,2.2,1.85,1.375,2.714611,2.35,2.81,4.41,0.05982524371760224,13,0.0,0.0,cycle,8,explore,0.42076421497210986,0.0
AL,42,72,1757878754.5168772,5683.358291047625,5.704105874989182,4.5,0.4,1.3250000000000002,1.225,1.125,1.451431,17.26,20.19,23.94,0.06481068069406909,12,0.0,0.0,cycle,8,exploit,0.9138297886548163,0.0
AL,42,73,1757878760.324459,5787.008166080341,5.807450999971479,4.75,0.3,1.325,0.85,0.625,1.538009,8.71,21.17,39.14,0.06481068069406909,12,0.0,0.0,cycle,8,explore,0.13718486699405713,0.0
