algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,145,16,1757879276.745304,7128.035124973394,7.131394666968845,4.5,0.4,2.075,1.6,1.125,1.551663,7.0,11.83,23.94,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,145,17,1757879282.266915,5518.71737500187,5.521516041946597,3.5,0.2,1.2000000000000002,1.1,1.0,1.771195,8.69,10.34,12.52,0.25924272277627636,3,0.0,0.0,init,0,random,,
AL,145,18,1757879287.99926,5728.963459027,5.732252832967788,3.0,0.2,2.7,2.35,1.875,2.397098,2.72,3.23,4.74,0.25924272277627636,3,0.0,0.0,init,0,random,,
AL,145,19,1757879293.742989,5739.643582957797,5.743616417050362,3.75,0.3,2.575,2.475,2.125,2.195283,3.72,3.98,5.31,0.25924272277627636,3,0.0,0.0,init,0,random,,
AL,145,20,1757879299.3766341,5629.736791946925,5.633514125016518,4.0,0.4,2.575,2.225,2.0,1.742564,5.67,7.74,9.58,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,145,21,1757879304.896859,5514.973749988712,5.520110290963203,3.75,0.4,1.3250000000000002,1.1,1.0,1.2932,24.85,36.04,43.6,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,145,22,1757879310.481189,5579.319207929075,5.584207582985982,5.5,0.3,2.45,1.975,1.5,2.51853,2.45,3.11,4.95,0.25924272277627636,3,0.0,0.0,init,0,random,,
AL,145,23,1757879316.1274638,5640.763166011311,5.646172416047193,5.25,0.4,1.7000000000000002,1.225,0.75,1.511437,7.69,14.83,39.55,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,145,24,1757879322.217633,6085.661833058111,6.090060957940295,4.0,0.2,1.9500000000000002,1.6,1.375,2.49753,2.83,3.76,4.95,0.19443204208220727,4,0.0,0.0,init,0,random,,
AL,145,25,1757879327.814802,5594.066874939017,5.5970795839093626,3.5,0.4,2.325,2.225,2.0,1.579003,9.26,10.11,12.52,0.38886408416441454,2,0.0,0.0,init,0,random,,
AL,145,26,1757879335.4289842,5569.696416030638,5.575536874937825,4.75,0.3,2.2,1.725,1.375,2.069042,3.29,5.02,8.09,0.38886408416441454,2,0.0,0.0,cycle,1,explore,0.2184087265689807,0.0
AL,145,27,1757879341.042151,5607.896958012134,5.6130157499574125,5.0,0.2,3.2,2.725,2.25,-51.895161,1.37,1.61,1.96,1.0,1,inf,1.0,cycle,1,exploit,1.1582807733246538,0.0
AL,145,28,1757879346.571926,5525.282707996666,5.529629874974489,5.0,0.4,1.5750000000000002,1.475,1.375,1.638556,9.89,11.28,12.98,0.19443204208220727,4,0.0,0.0,cycle,1,explore,0.7990576783038628,0.0
AL,145,29,1757879353.248509,6671.299624955282,6.676405292004347,5.25,0.2,3.075,2.725,2.25,-74.736178,1.36,1.54,1.86,1.0,1,inf,1.0,cycle,1,exploit,1.1550419780440115,0.0
AL,145,30,1757879358.821909,5569.224042003043,5.573303041048348,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,1.0,1,inf,1.0,cycle,1,exploit,1.1643422554241847,0.0
AL,145,31,1757879364.459701,5632.197041995823,5.637662999914028,5.5,0.3,2.2,1.725,1.375,2.367718,2.73,3.83,5.93,0.12962136138813818,6,0.0,0.0,cycle,1,explore,0.41553922242341196,0.0
AL,145,32,1757879371.427138,5706.582417013124,5.713995333993807,3.0,0.2,1.325,0.975,0.75,1.547741,9.7,17.93,30.29,0.15554563366576582,5,0.0,0.0,cycle,2,explore,0.7987678318606743,0.0
AL,145,33,1757879377.0451012,5611.923167016357,5.617727958015166,3.25,0.2,2.825,2.35,1.875,2.480104,2.4,2.9,4.09,0.12962136138813818,6,0.0,0.0,cycle,2,explore,0.40378160129326834,0.0
AL,145,34,1757879382.804859,5752.615667064674,5.759565667016432,4.25,0.2,2.45,2.225,1.75,1.611856,2.11,2.33,3.0,0.15554563366576582,5,0.0,0.0,cycle,2,explore,0.6092007395314362,0.0
AL,145,35,1757879388.376506,5565.6922499183565,5.571513167000376,4.5,0.2,3.075,2.6,2.25,-21.670937,1.59,1.88,2.17,0.19443204208220727,4,0.0,0.0,cycle,2,exploit,1.0496593650646866,0.0
AL,145,36,1757879393.9280698,5544.698292040266,5.551425417070277,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,0.19443204208220727,4,0.0,0.0,cycle,2,exploit,1.089755539213697,0.0
AL,145,37,1757879400.9519098,7017.080874997191,7.023684374988079,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,0.19443204208220727,4,0.0,0.0,cycle,2,exploit,1.0716966980735145,0.0
AL,145,38,1757879407.7769222,5594.8801670456305,5.603516959003173,3.0,0.4,2.075,1.725,1.25,1.311896,15.83,22.91,43.6,0.09721602104110363,8,0.0,0.0,cycle,3,explore,0.23605363149428055,0.0
AL,145,39,1757879413.3299031,5545.407957979478,5.552799290977418,3.5,0.3,2.2,1.975,1.5,1.716632,5.7,7.2,12.52,0.08641424092542545,9,0.0,0.0,cycle,3,explore,0.15147245185646882,0.0
AL,145,40,1757879418.9168582,5579.301916994154,5.586786083062179,3.75,0.2,1.075,0.975,0.625,1.68356,9.43,11.47,27.92,0.07777281683288291,10,0.0,0.0,cycle,3,explore,0.17009043348241146,0.0
AL,145,41,1757879424.453513,5529.160292004235,5.536516958032735,5.5,0.2,2.825,2.35,2.25,-100.975764,1.41,1.7,1.78,1.0,1,inf,1.0,cycle,3,exploit,0.9657120490772335,0.0
AL,145,42,1757879430.150817,5689.3365000141785,5.697165334015153,5.5,0.2,2.95,2.475,2.25,-101.589152,1.35,1.62,1.78,1.0,1,inf,1.0,cycle,3,exploit,0.9600280451624531,0.0
AL,145,43,1757879435.790905,5626.627332996577,5.63986791705247,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,3,exploit,0.9638556212790631,0.0
AL,145,44,1757879444.46072,6138.287499896251,6.147734500002116,3.0,0.3,1.2000000000000002,1.1,1.0,1.318732,26.63,31.68,38.33,0.08641424092542545,9,0.0,0.0,cycle,4,exploit,1.1005800944203794,0.0
AL,145,45,1757879450.009374,5538.540457957424,5.548511917004362,3.0,0.3,1.3250000000000002,1.225,1.125,1.367422,21.84,25.55,30.29,0.08641424092542545,9,0.0,0.0,cycle,4,exploit,1.0991582027211733,0.0
AL,145,46,1757879455.6321,5612.068624934182,5.622583333984949,3.0,0.4,1.3250000000000002,1.225,0.75,1.159966,38.81,45.39,121.12,0.08641424092542545,9,0.0,0.0,cycle,4,explore,0.5030157052224845,0.0
AL,145,47,1757879461.4182851,5776.067707920447,5.786033832933754,3.25,0.4,1.9500000000000002,1.85,1.5,1.395807,15.27,16.97,25.81,0.08641424092542545,9,0.0,0.0,cycle,4,explore,0.4367177902250313,0.0
AL,145,48,1757879467.056271,5628.635999979451,5.637870583101176,3.75,0.2,2.7,2.35,1.875,2.090844,2.17,2.5,3.24,0.07777281683288291,10,0.0,0.0,cycle,4,explore,0.11870583223229075,0.0
AL,145,49,1757879473.080898,6013.777625048533,6.024474709061906,5.5,0.2,3.075,2.6,2.25,-102.698553,1.3,1.54,1.78,0.38886408416441454,2,0.0,0.0,cycle,4,exploit,1.0886287648716961,0.0
AL,145,50,1757879480.0658329,5600.895874900743,5.611179957981221,4.25,0.2,1.2,0.975,0.625,1.895118,5.78,8.93,21.74,0.06481068069406909,12,0.0,0.0,cycle,5,explore,0.09684226657465325,0.0
AL,145,51,1757879485.632437,5556.031041080132,5.566449000034481,4.25,0.2,2.075,1.725,1.625,2.154758,2.5,3.06,3.33,0.06481068069406909,12,0.0,0.0,cycle,5,explore,0.3236524762924921,0.0
AL,145,52,1757879491.283434,5638.78354197368,5.650804374949075,4.5,0.4,1.7000000000000002,1.6,1.5,1.59747,10.48,11.83,13.46,0.07070256075716629,11,0.0,0.0,cycle,5,exploit,0.9221636871310014,0.0
AL,145,53,1757879496.9513311,5656.608292018063,5.667704625055194,5.25,0.2,2.825,2.35,2.25,-72.919406,1.48,1.78,1.86,0.15554563366576582,5,0.0,0.0,cycle,5,exploit,0.9159495349359231,0.0
AL,145,54,1757879503.188166,6223.669416969642,6.236151166027412,5.5,0.2,2.7,2.35,2.25,-101.007907,1.48,1.7,1.78,0.19443204208220727,4,0.0,0.0,cycle,5,exploit,0.8992281683534319,0.0
AL,145,55,1757879508.737138,5537.53220802173,5.548763082944788,5.5,0.4,0.825,0.725,0.5,1.330403,29.79,38.57,81.03,0.07070256075716629,11,0.0,0.0,cycle,5,explore,0.2845048453528765,0.0
AL,145,56,1757879515.4595609,5511.040625046007,5.524612625013106,3.0,0.2,2.45,1.975,1.875,2.319274,3.05,4.3,4.74,0.05982524371760224,13,0.0,0.0,cycle,6,explore,0.45364458927594775,0.0
AL,145,57,1757879521.085679,5613.734166952781,5.62588741700165,3.0,0.4,1.5750000000000002,1.475,1.375,1.277418,27.48,31.33,36.04,0.07777281683288291,10,0.0,0.0,cycle,6,explore,-0.013915532544729544,0.0
AL,145,58,1757879526.701789,5603.806125000119,5.615647415979765,3.5,0.3,2.2,1.725,1.375,1.662186,5.7,9.46,14.9,0.07070256075716629,11,0.0,0.0,cycle,6,explore,0.14711550274042803,0.0
AL,145,59,1757879533.1014872,6385.165415937081,6.399563750019297,5.0,0.2,3.075,2.6,2.125,-32.874358,1.43,1.69,2.07,0.12962136138813818,6,0.0,0.0,cycle,6,exploit,0.915518112823614,0.0
AL,145,60,1757879538.662762,5548.046582960524,5.561173291062005,5.25,0.2,3.075,2.6,2.125,-48.76475,1.36,1.61,1.97,0.15554563366576582,5,0.0,0.0,cycle,6,exploit,0.9051826638383044,0.0
AL,145,61,1757879544.2456,5566.796874976717,5.582683084066957,5.25,0.2,3.075,2.6,2.25,-73.789611,1.36,1.61,1.86,0.15554563366576582,5,0.0,0.0,cycle,6,exploit,0.878999821971962,0.0
AL,145,62,1757879551.1680179,5550.186374923214,5.565359749947675,3.0,0.2,1.2000000000000002,1.1,1.0,1.62105,11.83,14.08,17.04,0.05982524371760224,13,0.0,0.0,cycle,7,exploit,0.9276512725538691,0.0
AL,145,63,1757879556.6950889,5513.740416965447,5.526978749898262,3.0,0.2,1.3250000000000002,1.225,1.0,1.649607,9.7,11.35,17.04,0.05982524371760224,13,0.0,0.0,cycle,7,exploit,0.8083302664625625,0.0
AL,145,64,1757879562.5425658,5831.860792008229,5.847345250076614,3.0,0.2,1.3250000000000002,1.225,1.125,1.685088,9.7,11.35,13.46,0.05982524371760224,13,0.0,0.0,cycle,7,exploit,0.8634465141016334,0.0
AL,145,65,1757879568.0864031,5529.169709072448,5.543718250002712,3.75,0.3,2.325,2.1,1.875,2.001147,4.45,5.44,6.94,0.06481068069406909,12,0.0,0.0,cycle,7,explore,0.27313317294623324,0.0
AL,145,66,1757879573.810478,5704.0962090250105,5.723929250030778,5.5,0.3,1.5750000000000002,1.1,0.625,1.756233,4.51,9.42,29.2,0.06481068069406909,12,0.0,0.0,cycle,7,explore,0.028136729972026448,0.0
AL,145,67,1757879579.471818,5642.1301669906825,5.661171042011119,5.5,0.4,2.95,2.475,2.0,2.35256,2.71,3.41,4.95,0.055552012023487786,14,0.0,0.0,cycle,7,explore,0.43351864706074233,0.0
AL,145,68,1757879585.279131,5518.339791917242,5.534884332912043,4.5,0.2,2.825,2.35,2.0,-6.198852,1.73,2.08,2.45,0.07070256075716629,11,0.0,0.0,cycle,8,explore,0.318894913206609,0.0
AL,145,69,1757879590.8616939,5564.350166008808,5.582414667005651,4.75,0.2,1.45,0.975,0.625,2.175008,3.34,7.12,17.4,0.05184854455525527,15,0.0,0.0,cycle,8,explore,-0.05261476824845991,0.0
AL,145,70,1757879596.405783,5527.719834004529,5.543961165938526,4.75,0.4,1.8250000000000002,1.6,1.5,1.659342,8.16,10.62,12.08,0.05982524371760224,13,0.0,0.0,cycle,8,exploit,0.6876680774655992,0.0
AL,145,71,1757879602.062092,5636.856208904646,5.656140040955506,4.75,0.4,1.9500000000000002,1.6,1.5,1.67203,7.12,10.62,12.08,0.05982524371760224,13,0.0,0.0,cycle,8,exploit,0.6368336626933552,0.0
AL,145,72,1757879607.980563,5898.22633296717,5.918301250087097,4.75,0.4,1.8250000000000002,1.725,1.625,1.709983,8.16,9.13,10.29,0.05982524371760224,13,0.0,0.0,cycle,8,exploit,0.6256093903605113,0.0
AL,145,73,1757879613.53868,5538.644791929983,5.557994542061351,5.0,0.3,1.7000000000000002,1.35,1.125,1.873399,4.67,7.56,10.9,0.05982524371760224,13,0.0,0.0,cycle,8,explore,0.012678487005294326,0.0
