algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,448,34,1757880656.198522,5489.072333090007,5.494811707991175,4.5,0.3,2.2,1.85,1.625,2.146313,3.57,4.86,6.38,0.25924272277627636,3,0.0,0.0,cycle,2,explore,0.6537500561575043,0.0
AL,448,35,1757880661.73212,5527.767583960667,5.533471541944891,5.5,0.4,1.3250000000000002,1.1,0.625,1.461858,11.55,16.76,51.87,0.25924272277627636,3,0.0,0.0,cycle,2,exploit,1.2429413450641358,0.0
AL,448,36,1757880667.2550888,5518.334291991778,5.5228880000067875,5.5,0.4,1.3250000000000002,1.225,0.75,1.506305,11.55,13.51,36.04,0.25924272277627636,3,0.0,0.0,cycle,2,exploit,1.254986686654036,0.0
AL,448,37,1757880672.778681,5517.4112499225885,5.523465415928513,5.5,0.4,1.4500000000000002,1.225,0.75,1.51983,9.64,13.51,36.04,0.25924272277627636,3,0.0,0.0,cycle,2,exploit,1.2517558922499388,0.0
AL,448,38,1757880679.474388,5525.661000050604,5.530727749923244,3.5,0.4,1.075,0.975,0.75,1.192183,43.31,52.63,88.94,0.25924272277627636,3,0.0,0.0,cycle,3,explore,0.7244114216465609,0.0
AL,448,39,1757880685.0043101,5516.793708084151,5.529780291952193,4.25,0.2,1.8250000000000002,1.725,1.25,2.567331,2.85,3.06,5.31,0.25924272277627636,3,0.0,0.0,cycle,3,exploit,1.148270881667073,0.0
AL,448,40,1757880690.64183,5630.722667090595,5.637390207964927,4.5,0.2,1.8250000000000002,1.6,1.125,2.609695,2.68,3.14,5.88,0.25924272277627636,3,0.0,0.0,cycle,3,exploit,1.1465769872493485,0.0
AL,448,41,1757880696.151223,5503.804082982242,5.509294333984144,4.75,0.2,1.5750000000000002,1.475,1.0,2.573189,2.98,3.26,6.75,0.19443204208220727,4,0.0,0.0,cycle,3,exploit,1.1444449544384026,0.0
AL,448,42,1757880701.675404,5516.759708989412,5.524052542052232,5.25,0.4,0.95,0.85,0.75,1.389504,24.66,30.8,39.55,0.19443204208220727,4,0.0,0.0,cycle,3,explore,0.7069054925633698,0.0
AL,448,43,1757880707.194064,5511.209915974177,5.518548041000031,5.25,0.4,2.7,2.225,2.125,2.260305,3.21,4.41,4.82,0.25924272277627636,3,0.0,0.0,cycle,3,explore,0.3993109280334157,0.0
AL,448,44,1757880713.857409,5492.46237508487,5.499056333093904,3.75,0.4,2.075,1.975,1.875,1.578607,10.13,11.18,12.41,0.25924272277627636,3,0.0,0.0,cycle,4,explore,0.08406961732066945,0.0
AL,448,45,1757880719.930022,6064.472500002012,6.072473291074857,4.0,0.2,1.2,0.975,0.75,1.841437,6.6,10.08,17.04,0.19443204208220727,4,0.0,0.0,cycle,4,explore,0.2550713876988695,0.0
AL,448,46,1757880725.476705,5539.893958019093,5.546570666949265,4.5,0.4,1.4500000000000002,1.35,0.875,1.416535,14.41,16.62,39.55,0.25924272277627636,3,0.0,0.0,cycle,4,exploit,1.1724588258677806,0.0
AL,448,47,1757880731.003463,5517.844249960035,5.5266325830016285,4.5,0.4,1.5750000000000002,1.35,0.875,1.427711,12.21,16.62,39.55,0.25924272277627636,3,0.0,0.0,cycle,4,exploit,1.1729404316900975,0.0
AL,448,48,1757880736.553482,5541.539292084053,5.5498965829610825,4.5,0.4,1.5750000000000002,1.475,1.0,1.466428,12.21,13.92,30.29,0.25924272277627636,3,0.0,0.0,cycle,4,exploit,1.2187842023668125,0.0
AL,448,49,1757880742.4399092,5876.897874986753,5.886284042033367,4.75,0.3,1.7000000000000002,1.35,1.0,1.767483,5.17,8.39,15.29,0.25924272277627636,3,0.0,0.0,cycle,4,explore,0.6080318876274833,0.0
AL,448,50,1757880749.440096,5802.032166044228,5.811454250011593,3.0,0.2,2.325,1.85,1.625,2.165551,3.28,4.86,6.38,0.25924272277627636,3,0.0,0.0,cycle,5,exploit,1.1556336654090753,0.0
AL,448,51,1757880755.09525,5646.551417070441,5.655028666951694,3.0,0.2,2.325,1.85,1.75,2.237777,3.28,4.86,5.44,0.25924272277627636,3,0.0,0.0,cycle,5,exploit,1.2119451548399176,0.0
AL,448,52,1757880760.640886,5534.961625002325,5.545498583000153,3.25,0.2,2.325,1.85,1.75,2.362839,2.94,4.19,4.64,0.19443204208220727,4,0.0,0.0,cycle,5,exploit,1.1475913765634425,0.0
AL,448,53,1757880766.49453,5843.606790993363,5.853496374911629,3.25,0.4,1.9500000000000002,1.725,1.25,1.346652,15.27,19.52,37.16,0.25924272277627636,3,0.0,0.0,cycle,5,explore,0.3352722483762181,0.0
AL,448,54,1757880772.022121,5518.25166598428,5.527485917089507,4.0,0.3,1.9500000000000002,1.6,1.125,1.691583,5.55,8.42,17.04,0.25924272277627636,3,0.0,0.0,cycle,5,explore,0.5281038532291114,0.0
AL,448,55,1757880777.5284429,5494.755042018369,5.506174667039886,4.5,0.2,2.325,2.1,1.875,-2.329083,2.1,2.33,2.61,0.38886408416441454,2,0.0,0.0,cycle,5,explore,0.37653441942473076,0.0
AL,448,56,1757880784.3364239,5608.587416936643,5.621438584057614,3.0,0.2,2.45,2.1,1.75,2.287959,3.05,3.86,5.44,0.19443204208220727,4,0.0,0.0,cycle,6,explore,0.6063155296516801,0.0
AL,448,57,1757880789.844474,5494.249499985017,5.507953791995533,4.25,0.3,1.7000000000000002,1.225,1.125,1.677819,6.55,12.73,15.1,0.19443204208220727,4,0.0,0.0,cycle,6,explore,0.41746412279463047,0.0
AL,448,58,1757880795.544048,5687.503916909918,5.699424249934964,5.25,0.2,0.95,0.85,0.75,2.277175,6.07,7.69,9.89,0.15554563366576582,5,0.0,0.0,cycle,6,exploit,1.15511791502856,0.0
AL,448,59,1757880801.053708,5498.433208907954,5.509561832994223,5.5,0.2,0.825,0.725,0.625,2.164871,7.43,9.64,12.98,0.15554563366576582,5,0.0,0.0,cycle,6,exploit,1.1340578935453238,0.0
AL,448,60,1757880806.617412,5551.570291048847,5.563579167006537,5.5,0.2,0.95,0.85,0.75,2.322031,5.5,6.98,9.01,0.12962136138813818,6,0.0,0.0,cycle,6,exploit,1.1737011116650016,0.0
AL,448,61,1757880812.184333,5555.284917005338,5.566825833986513,5.5,0.2,2.075,1.975,1.625,-5.565485,1.93,2.03,2.46,0.38886408416441454,2,0.0,0.0,cycle,6,explore,-0.3121227193685772,0.0
AL,448,62,1757880818.953331,5562.037416035309,5.576640499988571,3.25,0.4,2.575,2.1,1.875,1.51028,8.76,13.17,16.52,0.15554563366576582,5,0.0,0.0,cycle,7,explore,0.29289777999108896,0.0
AL,448,63,1757880825.102867,6135.296332999133,6.149375042063184,4.0,0.2,1.4500000000000002,1.35,1.25,2.273213,4.47,5.14,6.03,0.12962136138813818,6,0.0,0.0,cycle,7,explore,0.6061990055747812,0.0
AL,448,64,1757880830.6056252,5490.080791991204,5.502659166930243,4.75,0.4,2.075,1.6,1.375,1.654059,6.23,10.62,14.38,0.15554563366576582,5,0.0,0.0,cycle,7,exploit,1.1156079351391897,0.0
AL,448,65,1757880836.1259599,5506.168375024572,5.520154832978733,4.75,0.4,2.075,1.6,1.5,1.685251,6.23,10.62,12.08,0.12962136138813818,6,0.0,0.0,cycle,7,exploit,1.1092935435171387,0.0
AL,448,66,1757880841.6914759,5550.39858398959,5.565312250051647,4.75,0.4,2.075,1.725,1.5,1.696948,6.23,9.13,12.08,0.12962136138813818,6,0.0,0.0,cycle,7,exploit,1.1015016113358285,0.0
AL,448,67,1757880847.22301,5517.93800003361,5.5314075000351295,5.5,0.2,2.7,2.225,2.0,-42.946636,1.48,1.8,2.0,1.0,1,inf,1.0,cycle,7,explore,0.5317185277870905,0.0
AL,448,68,1757880853.5152168,5502.524583018385,5.51750425004866,3.0,0.4,1.9500000000000002,1.725,1.375,1.321463,17.93,22.91,36.04,0.15554563366576582,5,0.0,0.0,cycle,8,explore,0.12032437002987084,0.0
AL,448,69,1757880859.093754,5563.881957903504,5.578436749987304,3.75,0.4,1.075,0.975,0.75,1.220669,37.73,45.86,77.47,0.15554563366576582,5,0.0,0.0,cycle,8,explore,0.24886182313766586,0.0
AL,448,70,1757880864.575006,5465.544375008903,5.4811394170392305,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,1.0,1,inf,1.0,cycle,8,exploit,1.2144884263107232,0.0
AL,448,71,1757880870.518843,5926.823874935508,5.943699666997418,5.5,0.2,2.2,1.85,1.375,1.847213,1.82,2.16,2.94,0.25924272277627636,3,0.0,0.0,cycle,8,explore,0.5398224382640497,0.0
AL,448,72,1757880876.044234,5508.557957946323,5.52528766694013,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,1.0,1,inf,1.0,cycle,8,exploit,1.2609551350032346,0.0
AL,448,73,1757880881.583075,5520.147957955487,5.538702791905962,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,8,exploit,1.3179979055624116,0.0
