algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,346,50,1757890761.3274188,5552.03858402092,5.562882625032216,4.5,0.2,3.075,2.6,2.125,-12.432053,1.59,1.88,2.3,0.4490165202450388,2,0.0,0.0,cycle,3,exploit,1.326283098266166,0.0
AL,346,51,1757890766.897014,5558.05262492504,5.569431958021596,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,1.0,1,inf,1.0,cycle,3,exploit,1.3950446140980886,0.0
AL,346,52,1757890772.508784,5601.606749929488,5.6116361250169575,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,1.0,1,inf,1.0,cycle,3,exploit,1.3177701567859654,0.0
AL,346,53,1757890778.078944,5559.92966692429,5.57005854207091,4.75,0.4,2.325,1.975,1.5,1.75016,4.91,6.93,12.08,0.1122541300612597,8,0.0,0.0,cycle,3,explore,0.5631907235773569,0.0
AL,346,54,1757890783.6207712,5532.094958005473,5.541740166954696,5.0,0.4,1.5750000000000002,1.35,1.125,1.567523,9.89,13.46,19.39,0.1122541300612597,8,0.0,0.0,cycle,3,explore,0.9522693662644356,0.0
AL,346,55,1757890789.214647,5582.686790963635,5.593765874975361,5.25,0.3,1.8250000000000002,1.6,1.25,2.089624,3.77,4.78,8.01,0.1122541300612597,8,0.0,0.0,cycle,3,explore,0.6146655102633433,0.0
AL,346,56,1757890794.754092,5528.771832934581,5.539369749953039,5.25,0.3,2.325,2.225,1.75,2.462566,2.71,2.84,4.05,0.1122541300612597,8,0.0,0.0,cycle,3,explore,0.1689763126629667,0.0
AL,346,57,1757890801.068958,6302.149332943372,6.314754249993712,5.5,0.3,1.2,0.725,0.625,1.641897,7.92,21.71,29.2,0.12829043435572537,7,0.0,0.0,cycle,3,explore,0.7402262682308723,0.0
AL,346,58,1757890807.9289641,5531.870541046374,5.546077125007287,3.0,0.2,1.075,0.975,0.875,1.556467,14.75,17.93,22.26,0.1122541300612597,8,0.0,0.0,cycle,4,exploit,1.249068913403529,0.0
AL,346,59,1757890813.510273,5568.503875052556,5.581150667043403,3.0,0.2,1.2000000000000002,1.1,1.0,1.62105,11.83,14.08,17.04,0.1122541300612597,8,0.0,0.0,cycle,4,exploit,1.287899995229566,0.0
AL,346,60,1757890819.088023,5566.508499905467,5.57766191707924,3.0,0.3,1.075,0.975,0.75,1.251836,33.17,40.31,68.09,0.14967217341501293,6,0.0,0.0,cycle,4,explore,0.9336354290918413,0.0
AL,346,61,1757890824.628246,5526.278916047886,5.540092124952935,3.25,0.2,1.2000000000000002,1.1,1.0,1.692529,10.08,12.0,14.52,0.1122541300612597,8,0.0,0.0,cycle,4,exploit,1.2853886371843066,0.0
AL,346,62,1757890830.1953568,5553.360666963272,5.566972834058106,3.25,0.2,1.3250000000000002,1.225,1.125,1.768321,8.27,9.67,11.47,0.09978144894334195,9,0.0,0.0,cycle,4,exploit,1.2410712455075963,0.0
AL,346,63,1757890835.836189,5627.474499982782,5.640736041939817,3.5,0.2,1.3250000000000002,1.225,1.125,1.865521,7.1,8.34,9.89,0.09978144894334195,9,0.0,0.0,cycle,4,exploit,1.2394381935016083,0.0
AL,346,64,1757890841.401461,5550.942291971296,5.5651582920691,3.5,0.3,2.325,1.85,1.75,1.80016,5.09,8.23,9.19,0.1122541300612597,8,0.0,0.0,cycle,4,explore,0.4330741571264709,0.0
AL,346,65,1757890846.965368,5550.7827090332285,5.563798249932006,3.75,0.3,2.325,2.1,1.75,1.935497,4.45,5.44,8.01,0.1122541300612597,8,0.0,0.0,cycle,4,explore,0.4201091358089997,0.0
AL,346,66,1757890852.505774,5524.30266700685,5.540288166026585,3.75,0.3,2.575,2.475,2.0,2.138476,3.72,3.98,6.03,0.1122541300612597,8,0.0,0.0,cycle,4,explore,0.42126585321845944,0.0
AL,346,67,1757890858.056705,5536.82966704946,5.5508095000404865,5.25,0.3,1.4500000000000002,1.1,0.625,1.679855,5.84,10.34,32.05,0.1122541300612597,8,0.0,0.0,cycle,4,explore,-0.03932552242422575,0.0
AL,346,68,1757890864.742879,5577.358333044685,5.59273741603829,3.0,0.2,1.9500000000000002,1.475,1.0,1.763825,4.4,7.83,17.04,0.1122541300612597,8,0.0,0.0,cycle,5,exploit,1.1347633628844878,0.0
AL,346,69,1757890870.332845,5574.139916920103,5.589859416941181,3.0,0.2,1.9500000000000002,1.6,1.125,1.816201,4.4,6.6,13.46,0.1122541300612597,8,0.0,0.0,cycle,5,exploit,1.148030177022238,0.0
AL,346,70,1757890875.8702111,5520.900791045278,5.537232624948956,3.0,0.2,2.075,1.6,1.125,1.834956,3.94,6.6,13.46,0.1122541300612597,8,0.0,0.0,cycle,5,exploit,1.164706764083752,0.0
AL,346,71,1757890881.406247,5520.14591707848,5.5359219160163775,3.0,0.3,2.325,2.1,2.0,1.709449,7.06,8.69,9.58,0.1122541300612597,8,0.0,0.0,cycle,5,explore,0.22122326201749812,0.0
AL,346,72,1757890886.962744,5539.052833919413,5.5563625829527155,3.0,0.4,1.4500000000000002,1.1,0.875,1.180473,32.41,56.28,88.94,0.14967217341501293,6,0.0,0.0,cycle,5,explore,0.679731923857605,0.0
AL,346,73,1757890892.593,5612.37574997358,5.6300897089531645,3.25,0.4,1.325,0.975,0.625,1.150663,33.08,61.03,148.71,0.14967217341501293,6,0.0,0.0,cycle,5,explore,0.6938210783633226,0.0
AL,346,74,1757890898.158313,5548.409500042908,5.565176708973013,3.75,0.2,2.575,2.225,1.875,2.000342,2.28,2.64,3.24,0.12829043435572537,7,0.0,0.0,cycle,5,explore,0.5612486091540637,0.0
AL,346,75,1757890903.688315,5511.3630830310285,5.529891917016357,4.0,0.4,1.7000000000000002,1.6,1.375,1.479925,13.27,14.98,20.28,0.12829043435572537,7,0.0,0.0,cycle,5,exploit,1.1119565744567883,0.0
AL,346,76,1757890909.2626932,5556.679790955968,5.574249166995287,4.0,0.4,1.7000000000000002,1.6,1.5,1.503477,13.27,14.98,17.04,0.12829043435572537,7,0.0,0.0,cycle,5,exploit,1.1408351869148547,0.0
AL,346,77,1757890914.796211,5512.90508301463,5.533350666984916,5.25,0.4,1.4500000000000002,1.1,1.0,1.53933,10.58,18.4,22.26,0.1122541300612597,8,0.0,0.0,cycle,5,explore,-0.045197201367672045,0.0
AL,346,78,1757890921.602528,5556.1566250398755,5.57580637501087,3.75,0.3,0.7,0.6,0.5,1.256011,50.04,68.09,98.07,0.12829043435572537,7,0.0,0.0,cycle,6,exploit,1.2054472092087165,0.0
AL,346,79,1757890927.161642,5538.544917013496,5.5590109169716015,4.0,0.3,0.7,0.6,0.5,1.286322,43.99,59.85,86.18,0.12829043435572537,7,0.0,0.0,cycle,6,exploit,1.2420147699910327,0.0
AL,346,80,1757890932.731192,5547.842291998677,5.5694340410409495,4.0,0.3,0.825,0.6,0.5,1.298857,31.68,59.85,86.18,0.12829043435572537,7,0.0,0.0,cycle,6,exploit,1.2056084037068395,0.0
AL,346,81,1757890938.282669,5530.7563750538975,5.551357667078264,4.25,0.3,0.7,0.6,0.5,1.317431,38.97,53.02,76.33,0.12829043435572537,7,0.0,0.0,cycle,6,exploit,1.205214270038893,0.0
AL,346,82,1757890943.856043,5551.158334012143,5.573242417071015,4.25,0.3,0.825,0.6,0.5,1.334667,28.07,53.02,76.33,0.12829043435572537,7,0.0,0.0,cycle,6,exploit,1.1837565036301665,0.0
AL,346,83,1757890949.581934,5705.79587505199,5.725805666996166,4.25,0.4,1.5750000000000002,1.225,0.875,1.379972,13.69,22.64,44.33,0.14967217341501293,6,0.0,0.0,cycle,6,explore,0.5936057327255848,0.0
AL,346,84,1757890955.127777,5523.221792071126,5.545737416949123,4.5,0.2,1.3250000000000002,1.225,0.875,2.208478,4.25,4.93,9.89,0.09978144894334195,9,0.0,0.0,cycle,6,explore,0.428463176189435,0.0
AL,346,85,1757890960.6771998,5526.45050000865,5.549257333972491,4.75,0.3,2.325,2.1,1.75,2.35804,3.04,3.53,4.88,0.09978144894334195,9,0.0,0.0,cycle,6,explore,0.19739300936269363,0.0
AL,346,86,1757890966.295568,5594.017916941084,5.618228124920279,5.5,0.2,1.45,0.975,0.875,2.631341,2.76,5.21,6.56,0.08980330404900777,10,0.0,0.0,cycle,6,explore,0.5547280753954158,0.0
AL,346,87,1757890971.9163551,5595.971417031251,5.620616666972637,5.5,0.2,1.8250000000000002,1.475,1.125,2.955027,2.19,2.71,3.98,0.14967217341501293,6,0.0,0.0,cycle,6,explore,0.6441500308996059,0.0
AL,346,88,1757890978.7711968,5621.242083027028,5.647601583972573,4.0,0.2,3.075,2.725,2.25,-6.329023,1.79,2.02,2.45,0.17960660809801554,5,0.0,0.0,cycle,7,explore,0.39215517463062116,0.0
AL,346,89,1757890984.3572,5561.937250080518,5.585905542015098,4.25,0.2,2.2,1.975,1.5,2.651813,2.35,2.62,3.78,0.1122541300612597,8,0.0,0.0,cycle,7,explore,0.1134721748285161,0.0
AL,346,90,1757890989.9710941,5587.044375017285,5.613780000014231,4.25,0.2,2.7,2.35,2.25,-13.020859,1.92,2.2,2.3,0.29934434683002586,3,0.0,0.0,cycle,7,exploit,1.069163415259075,0.0
AL,346,91,1757890995.590102,5592.984750051983,5.61884283402469,4.25,0.3,2.2,2.1,1.875,2.210324,3.93,4.26,5.31,0.08980330404900777,10,0.0,0.0,cycle,7,explore,0.3408453609478515,0.0
AL,346,92,1757891001.1776168,5562.513125012629,5.587420874973759,4.5,0.2,2.7,2.35,2.25,-21.993925,1.81,2.08,2.17,0.4490165202450388,2,0.0,0.0,cycle,7,exploit,1.085311519652571,0.0
AL,346,93,1757891006.740032,5534.098709002137,5.562298708013259,4.5,0.2,2.825,2.35,2.25,-21.924919,1.73,2.08,2.17,0.4490165202450388,2,0.0,0.0,cycle,7,exploit,1.0682355549846259,0.0
AL,346,94,1757891012.3880022,5620.347666088492,5.6478010000428185,4.5,0.2,2.575,2.475,2.25,-21.971916,1.9,1.98,2.17,0.4490165202450388,2,0.0,0.0,cycle,7,exploit,1.0759014061796057,0.0
AL,346,95,1757891017.9415,5524.322791956365,5.553377291886136,4.5,0.2,2.7,2.475,2.25,-21.909374,1.81,1.98,2.17,0.4490165202450388,2,0.0,0.0,cycle,7,exploit,1.0660825934489089,0.0
AL,346,96,1757891023.517117,5547.559416969307,5.575528374989517,5.0,0.2,1.4500000000000002,1.35,1.0,2.663781,3.11,3.45,6.03,0.08163936731727979,11,0.0,0.0,cycle,7,explore,0.3126498069142066,0.0
AL,346,97,1757891029.120199,5574.155832990073,5.6029855840606615,5.0,0.4,1.2,0.975,0.875,1.431664,17.04,25.81,32.05,0.1122541300612597,8,0.0,0.0,cycle,7,explore,0.09654246079060994,0.0
