algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,295,46,1757890186.027113,5511.920917080715,5.520487625035457,5.0,0.4,1.7000000000000002,1.225,1.0,1.53773,8.49,16.35,24.54,0.29934434683002586,3,0.0,0.0,cycle,2,explore,0.5491412973981704,0.0
AL,295,47,1757890191.553932,5518.496832926758,5.526707999990322,5.5,0.3,3.075,2.6,2.125,0.576181,1.95,2.31,2.84,0.4490165202450388,2,0.0,0.0,cycle,2,explore,0.5228471240925086,0.0
AL,295,48,1757890198.355245,5567.101667053066,5.5784218749031425,4.0,0.3,2.575,2.225,2.0,2.227957,3.36,4.29,5.27,0.17960660809801554,5,0.0,0.0,cycle,3,explore,0.6000948879544767,0.0
AL,295,49,1757890204.088185,5722.333875019103,5.732740334002301,4.5,0.2,2.325,2.1,1.875,-2.329083,2.1,2.33,2.61,0.4490165202450388,2,0.0,0.0,cycle,3,explore,0.5805561214912738,0.0
AL,295,50,1757890209.662534,5566.060916986316,5.5742222080007195,4.75,0.4,2.075,1.85,1.625,1.748393,6.23,7.94,10.29,0.2245082601225194,4,0.0,0.0,cycle,3,explore,0.7063317684830033,0.0
AL,295,51,1757890215.212276,5540.102166007273,5.54963854199741,5.0,0.3,1.4500000000000002,1.1,0.875,1.713851,6.5,11.4,18.03,0.17960660809801554,5,0.0,0.0,cycle,3,explore,0.44980124484455664,0.0
AL,295,52,1757890220.775094,5553.884792025201,5.562682542018592,5.5,0.2,1.5750000000000002,1.475,1.375,1.227391,2.54,2.71,2.94,0.29934434683002586,3,0.0,0.0,cycle,3,exploit,1.221803016486096,0.0
AL,295,53,1757890226.3110452,5525.477583054453,5.535811332985759,5.5,0.2,1.7000000000000002,1.475,1.375,1.262428,2.35,2.71,2.94,0.29934434683002586,3,0.0,0.0,cycle,3,exploit,1.202144199887858,0.0
AL,295,54,1757890231.859593,5538.564332993701,5.548434290918522,5.5,0.2,1.7000000000000002,1.6,1.375,1.34308,2.35,2.5,2.94,0.29934434683002586,3,0.0,0.0,cycle,3,exploit,1.2174454086058204,0.0
AL,295,55,1757890237.391028,5519.686707993969,5.531276332912967,5.5,0.2,1.7000000000000002,1.6,1.5,-1.299097,2.35,2.5,2.67,0.29934434683002586,3,0.0,0.0,cycle,3,exploit,1.2309848903530511,0.0
AL,295,56,1757890242.945377,5543.910750071518,5.554229291970842,5.5,0.2,1.8250000000000002,1.725,1.625,-5.958683,2.19,2.32,2.46,0.4490165202450388,2,0.0,0.0,cycle,3,exploit,1.2068142065283345,0.0
AL,295,57,1757890248.4897668,5533.719500061125,5.544307749951258,5.5,0.3,1.7000000000000002,1.225,1.0,1.936707,3.93,7.59,11.4,0.17960660809801554,5,0.0,0.0,cycle,3,explore,0.570030293104181,0.0
AL,295,58,1757890255.295275,5552.78383300174,5.565236207912676,3.0,0.2,1.325,0.85,0.5,1.464838,9.7,23.59,68.09,0.14967217341501293,6,0.0,0.0,cycle,4,exploit,1.4060482125712275,0.0
AL,295,59,1757890260.857716,5550.541584030725,5.562357042101212,3.0,0.2,1.45,0.975,0.5,1.494146,8.1,17.93,68.09,0.17960660809801554,5,0.0,0.0,cycle,4,exploit,1.4005664945820269,0.0
AL,295,60,1757890266.391534,5520.45700000599,5.533728957991116,3.25,0.2,1.2,0.725,0.5,1.490987,10.08,27.62,58.02,0.12829043435572537,7,0.0,0.0,cycle,4,exploit,1.3911562381042903,0.0
AL,295,61,1757890271.939279,5535.387416020967,5.547644249978475,3.25,0.2,1.325,0.85,0.5,1.52287,8.27,20.1,58.02,0.17960660809801554,5,0.0,0.0,cycle,4,exploit,1.4191208114493028,0.0
AL,295,62,1757890277.65789,5704.822708037682,5.718485499965027,3.25,0.2,1.45,0.975,0.5,1.555312,6.86,15.27,58.02,0.17960660809801554,5,0.0,0.0,cycle,4,exploit,1.4015402254297185,0.0
AL,295,63,1757890283.2348711,5563.289124984294,5.5768870420288295,3.5,0.3,1.8250000000000002,1.6,1.375,1.612541,8.45,11.0,14.9,0.14967217341501293,6,0.0,0.0,cycle,4,explore,0.46642276616879985,0.0
AL,295,64,1757890288.8207371,5570.900707971305,5.585719624999911,3.5,0.4,1.4500000000000002,1.1,0.625,1.208075,23.82,41.37,128.17,0.17960660809801554,5,0.0,0.0,cycle,4,explore,0.6869708885604261,0.0
AL,295,65,1757890294.375967,5541.135124978609,5.555145124904811,4.25,0.3,2.2,1.85,1.375,1.903891,3.93,5.46,10.1,0.17960660809801554,5,0.0,0.0,cycle,4,explore,0.5727404629573559,0.0
AL,295,66,1757890299.946744,5555.333541939035,5.570652749971487,4.5,0.4,1.5750000000000002,1.475,1.25,1.523091,12.21,13.92,19.39,0.17960660809801554,5,0.0,0.0,cycle,4,explore,0.6914601795182187,0.0
AL,295,67,1757890305.530275,5566.442999988794,5.583378457929939,5.5,0.3,1.2000000000000002,1.1,0.75,1.73962,7.92,9.42,20.28,0.12829043435572537,7,0.0,0.0,cycle,4,explore,0.6663591904390019,0.0
AL,295,68,1757890312.3659189,5587.098708027042,5.604665916995145,3.25,0.3,2.2,1.725,1.375,1.595342,6.7,10.98,17.28,0.14967217341501293,6,0.0,0.0,cycle,5,explore,0.616765135923477,0.0
AL,295,69,1757890318.076642,5695.293334079906,5.710619125049561,3.25,0.3,2.45,2.35,2.25,1.973071,5.32,5.8,6.38,0.17960660809801554,5,0.0,0.0,cycle,5,exploit,1.0667870573960079,0.0
AL,295,70,1757890323.649123,5556.268583983183,5.57233879098203,3.75,0.4,1.075,0.975,0.5,1.162902,37.73,45.86,173.8,0.17960660809801554,5,0.0,0.0,cycle,5,explore,0.48985725804406627,0.0
AL,295,71,1757890329.218713,5553.656792035326,5.569477375014685,4.5,0.3,0.95,0.85,0.625,1.450248,18.88,23.59,43.6,0.14967217341501293,6,0.0,0.0,cycle,5,explore,0.4711620358072649,0.0
AL,295,72,1757890334.759112,5524.46141699329,5.5402836670400575,4.75,0.3,2.325,2.225,2.125,2.053182,3.04,3.23,3.47,0.17960660809801554,5,0.0,0.0,cycle,5,exploit,1.0542876061932804,0.0
AL,295,73,1757890340.33325,5555.25029101409,5.573987832991406,4.75,0.3,2.575,2.475,2.125,2.129867,2.7,2.82,3.47,0.17960660809801554,5,0.0,0.0,cycle,5,explore,0.8037520617084474,0.0
AL,295,74,1757890345.859704,5508.695625001565,5.526329500018619,4.75,0.3,2.45,2.35,2.25,1.623804,2.85,3.0,3.18,0.17960660809801554,5,0.0,0.0,cycle,5,exploit,1.0853862950810091,0.0
AL,295,75,1757890351.41763,5535.827459068969,5.5577972090104595,4.75,0.4,2.2,1.725,1.375,1.679244,5.5,9.13,14.38,0.14967217341501293,6,0.0,0.0,cycle,5,explore,0.6299503816812152,0.0
AL,295,76,1757890357.3398972,5902.904334012419,5.9220806249650195,5.5,0.2,2.325,2.225,2.125,-67.804526,1.72,1.8,1.88,1.0,1,inf,1.0,cycle,5,exploit,1.106066373392274,0.0
AL,295,77,1757890362.912042,5552.816665964201,5.572056250064634,5.5,0.2,2.45,2.35,2.25,-101.166645,1.63,1.7,1.78,1.0,1,inf,1.0,cycle,5,exploit,1.0904549668160568,0.0
AL,295,78,1757890369.7036512,5559.035832993686,5.581331500085071,3.5,0.4,1.9500000000000002,1.475,1.375,1.39756,13.17,23.02,26.49,0.12829043435572537,7,0.0,0.0,cycle,6,exploit,1.1147554892952023,0.0
AL,295,79,1757890375.267933,5543.38829102926,5.5641547499690205,3.75,0.4,1.325,0.975,0.75,1.245147,24.85,45.86,77.47,0.12829043435572537,7,0.0,0.0,cycle,6,explore,0.36292806189029575,0.0
AL,295,80,1757890380.941578,5652.180125005543,5.673513583955355,3.75,0.4,1.9500000000000002,1.475,1.375,1.443815,11.47,20.05,23.08,0.12829043435572537,7,0.0,0.0,cycle,6,exploit,1.0926873985835377,0.0
AL,295,81,1757890386.5284538,5566.555041936226,5.586793375085108,4.0,0.3,2.95,2.6,2.125,2.349873,2.8,3.31,4.67,0.09978144894334195,9,0.0,0.0,cycle,6,explore,0.17613350252300353,0.0
AL,295,82,1757890392.076986,5526.029541972093,5.548396374913864,4.75,0.2,2.075,1.6,1.25,2.86349,2.23,2.92,4.28,0.14967217341501293,6,0.0,0.0,cycle,6,explore,0.7416633304974566,0.0
AL,295,83,1757890397.644429,5546.722415951081,5.567361166002229,4.75,0.3,2.075,1.85,1.75,2.287423,3.6,4.39,4.88,0.09978144894334195,9,0.0,0.0,cycle,6,explore,0.5011576767074915,0.0
AL,295,84,1757890403.204352,5536.776375025511,5.5597952080424875,5.0,0.2,2.825,2.725,2.25,-51.989107,1.56,1.61,1.96,1.0,1,inf,1.0,cycle,6,explore,0.7756547875748598,0.0
AL,295,85,1757890408.778344,5551.724582910538,5.5738798750098795,5.5,0.2,2.325,2.225,1.75,-13.364641,1.72,1.8,2.29,0.29934434683002586,3,0.0,0.0,cycle,6,exploit,1.1114102544357198,0.0
AL,295,86,1757890414.3391948,5537.966375006363,5.5607766669709235,5.5,0.2,2.325,2.1,1.875,-25.45738,1.72,1.9,2.13,0.29934434683002586,3,0.0,0.0,cycle,6,exploit,1.089500118192002,0.0
AL,295,87,1757890419.9268532,5562.696916051209,5.587566290982068,5.5,0.2,2.325,2.225,1.875,-25.531342,1.72,1.8,2.13,0.29934434683002586,3,0.0,0.0,cycle,6,exploit,1.1007367353269508,0.0
AL,295,88,1757890426.7022111,5545.4948340775445,5.570399958989583,3.0,0.3,1.5750000000000002,1.1,0.625,1.291792,15.46,31.68,98.07,0.1122541300612597,8,0.0,0.0,cycle,7,exploit,0.9921666288910478,0.0
AL,295,89,1757890432.641372,5911.649832967669,5.939016040996648,3.0,0.3,2.7,2.225,1.75,1.685911,5.14,7.74,12.52,0.09978144894334195,9,0.0,0.0,cycle,7,explore,0.751492409896353,0.0
AL,295,90,1757890438.195498,5529.365207999945,5.554023207980208,3.25,0.2,1.4500000000000002,1.1,0.75,1.648466,6.86,12.0,25.81,0.08980330404900777,10,0.0,0.0,cycle,7,explore,0.3740719546897242,0.0
AL,295,91,1757890443.771486,5549.634582945146,5.57583241595421,3.25,0.3,1.3250000000000002,1.225,0.75,1.345639,18.61,21.77,58.02,0.1122541300612597,8,0.0,0.0,cycle,7,explore,0.37327670981667066,0.0
AL,295,92,1757890449.335598,5537.66266698949,5.564031790941954,3.25,0.3,1.7000000000000002,1.225,0.75,1.379465,11.3,21.77,58.02,0.1122541300612597,8,0.0,0.0,cycle,7,exploit,0.9594447232064146,0.0
AL,295,93,1757890454.91042,5544.679541955702,5.5746794999577105,4.0,0.2,2.575,2.35,1.875,1.380116,2.14,2.34,2.97,0.14967217341501293,6,0.0,0.0,cycle,7,explore,0.4982614610078909,0.0
AL,295,94,1757890460.506075,5567.00733397156,5.595557083026506,4.25,0.4,2.45,1.975,1.5,1.648011,5.54,8.7,15.1,0.09978144894334195,9,0.0,0.0,cycle,7,exploit,0.9505584230324723,0.0
AL,295,95,1757890466.064127,5527.923083049245,5.557859082939103,4.5,0.4,0.95,0.85,0.75,1.29216,33.56,41.91,53.81,0.1122541300612597,8,0.0,0.0,cycle,7,exploit,0.9572870009420315,0.0
AL,295,96,1757890471.650486,5558.743541012518,5.586236542090774,5.0,0.3,1.7000000000000002,1.6,1.5,2.151076,4.67,5.27,6.03,0.08980330404900777,10,0.0,0.0,cycle,7,exploit,0.950995562159016,0.0
AL,295,97,1757890477.218442,5536.223542061634,5.56781120900996,5.5,0.2,2.075,1.975,1.75,-13.509474,1.93,2.03,2.29,0.17960660809801554,5,0.0,0.0,cycle,7,explore,0.5699536465744023,0.0
