algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,42,32,1757888447.069538,5481.009957962669,5.486690916935913,4.75,0.2,3.075,2.725,2.25,-34.549489,1.51,1.7,2.06,1.0,1,inf,1.0,cycle,1,exploit,1.0249969163604378,0.0
AL,42,33,1757888452.573747,5498.557833954692,5.504193375003524,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,1.0,1,inf,1.0,cycle,1,exploit,1.0291289107419097,0.0
AL,42,34,1757888458.064699,5485.787541954778,5.4909459160408005,4.75,0.4,2.7,2.35,2.125,2.107606,3.74,4.81,5.91,0.14967217341501293,6,0.0,0.0,cycle,1,explore,0.37880795281170804,0.0
AL,42,35,1757888463.55728,5486.924499971792,5.492492332938127,4.75,0.4,2.575,2.35,2.25,2.144837,4.06,4.81,5.25,0.14967217341501293,6,0.0,0.0,cycle,1,explore,0.40386188120228467,0.0
AL,42,36,1757888469.142595,5577.425708062947,5.5851713749580085,5.0,0.2,3.075,2.725,2.25,-51.884565,1.43,1.61,1.96,1.0,1,inf,1.0,cycle,1,exploit,1.0195771676442194,0.0
AL,42,37,1757888474.828901,5678.962416946888,5.686107582994737,5.0,0.2,3.2,2.725,2.25,-51.895161,1.37,1.61,1.96,1.0,1,inf,1.0,cycle,1,exploit,1.027801951523914,0.0
AL,42,38,1757888481.561118,5520.041708019562,5.52705045894254,3.0,0.3,0.95,0.85,0.5,1.179969,42.46,53.02,153.41,0.12829043435572537,7,0.0,0.0,cycle,2,explore,0.4409799174959893,0.0
AL,42,39,1757888487.091302,5523.201375035569,5.530071374960244,4.0,0.4,2.45,2.1,1.75,1.652275,6.31,8.69,12.52,0.12829043435572537,7,0.0,0.0,cycle,2,explore,0.3001754840172232,0.0
AL,42,40,1757888492.6621618,5562.471666955389,5.570731415995397,4.25,0.2,1.7000000000000002,1.6,1.125,2.41922,3.12,3.41,6.65,0.09978144894334195,9,0.0,0.0,cycle,2,explore,0.12131689226461562,0.0
AL,42,41,1757888498.221117,5552.4377500405535,5.558882000041194,4.25,0.2,2.825,2.725,2.25,-12.73343,1.83,1.9,2.3,0.17960660809801554,5,0.0,0.0,cycle,2,exploit,1.0290194324090698,0.0
AL,42,42,1757888503.8216121,5592.842040932737,5.600396499969065,4.25,0.2,2.95,2.725,2.25,-12.669855,1.75,1.9,2.3,0.2245082601225194,4,0.0,0.0,cycle,2,exploit,1.0237683161660716,0.0
AL,42,43,1757888509.462382,5631.594416103326,5.640492624952458,4.5,0.2,1.4500000000000002,1.1,0.75,2.139341,3.64,6.17,13.46,0.09978144894334195,9,0.0,0.0,cycle,2,explore,0.15569036346872378,0.0
AL,42,44,1757888514.99749,5527.825833065435,5.535041166935116,4.5,0.2,2.825,2.725,2.25,-21.896388,1.73,1.79,2.17,0.2245082601225194,4,0.0,0.0,cycle,2,exploit,1.0380246976079257,0.0
AL,42,45,1757888520.493381,5488.326041959226,5.495836125104688,4.5,0.2,2.95,2.725,2.25,-21.822839,1.66,1.79,2.17,0.2245082601225194,4,0.0,0.0,cycle,2,exploit,1.0287835319941756,0.0
AL,42,46,1757888526.044702,5542.9704579291865,5.551254916004837,4.5,0.2,3.075,2.725,2.25,-21.748715,1.59,1.79,2.17,0.2245082601225194,4,0.0,0.0,cycle,2,exploit,1.019542366380426,0.0
AL,42,47,1757888531.565394,5512.2879589907825,5.520624750060961,5.0,0.3,2.95,2.6,2.125,1.916227,2.24,2.54,3.21,0.09978144894334195,9,0.0,0.0,cycle,2,explore,0.31723219420541054,0.0
AL,42,48,1757888538.278217,5527.109917020425,5.536905082990415,3.25,0.2,2.45,2.35,2.125,1.943496,2.77,2.9,3.33,0.08980330404900777,10,0.0,0.0,cycle,3,explore,0.44409405985921985,0.0
AL,42,49,1757888543.928444,5641.176208038814,5.650158707983792,3.75,0.3,2.575,2.225,1.75,1.981326,3.72,4.84,8.01,0.08163936731727979,11,0.0,0.0,cycle,3,explore,0.31624740205963187,0.0
AL,42,50,1757888549.460481,5522.928917082027,5.531963124987669,4.0,0.4,2.325,2.225,1.75,1.651824,7.06,7.74,12.52,0.09978144894334195,9,0.0,0.0,cycle,3,explore,0.21710768590598453,0.0
AL,42,51,1757888555.048897,5577.719999942929,5.588300458039157,4.25,0.2,1.9500000000000002,1.475,1.25,2.553873,2.66,3.89,5.31,0.08163936731727979,11,0.0,0.0,cycle,3,explore,0.16128395287879735,0.0
AL,42,52,1757888560.587754,5528.517041937448,5.538750207982957,4.5,0.3,1.9500000000000002,1.85,1.5,2.029104,4.4,4.86,7.56,0.08163936731727979,11,0.0,0.0,cycle,3,explore,0.22965149628163783,0.0
AL,42,53,1757888566.083447,5484.6859170356765,5.495554707944393,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,1.0,1,inf,1.0,cycle,3,exploit,1.1645679846638508,0.0
AL,42,54,1757888571.598814,5504.665917018428,5.515280916006304,5.5,0.2,2.825,2.35,2.25,-100.975764,1.41,1.7,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.2129073442379799,0.0
AL,42,55,1757888577.106026,5495.874750078656,5.507109290920198,5.5,0.2,2.95,2.475,2.25,-101.589152,1.35,1.62,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.2094823521689124,0.0
AL,42,56,1757888582.6008132,5482.992291916162,5.494727042037994,5.5,0.2,3.075,2.6,2.25,-102.698553,1.3,1.54,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.1993224040024255,0.0
AL,42,57,1757888588.136585,5521.8051669653505,5.535644167102873,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.2014920100254025,0.0
AL,42,58,1757888594.829629,5528.943708981387,5.54197241703514,3.75,0.2,2.575,2.1,1.625,2.591774,2.28,2.8,4.09,0.0690794646530829,13,0.0,0.0,cycle,4,explore,0.3492333709939036,0.0
AL,42,59,1757888600.491555,5648.041000007652,5.6618049159878865,4.0,0.3,1.8250000000000002,1.35,1.125,1.650281,6.4,11.83,17.04,0.07483608670750647,12,0.0,0.0,cycle,4,explore,0.15924889255247132,0.0
AL,42,60,1757888606.028213,5523.560874979012,5.536574915982783,4.75,0.2,2.2,1.725,1.5,2.159056,2.11,2.69,3.18,0.08980330404900777,10,0.0,0.0,cycle,4,explore,0.4773907399825006,0.0
AL,42,61,1757888611.577444,5533.64658402279,5.549112249980681,5.0,0.2,2.825,2.35,2.25,-51.042909,1.56,1.87,1.96,0.14967217341501293,6,0.0,0.0,cycle,4,exploit,1.0252895406657951,0.0
AL,42,62,1757888617.133785,5542.323790956289,5.556235458003357,5.0,0.2,2.95,2.475,2.25,-51.082771,1.49,1.78,1.96,0.14967217341501293,6,0.0,0.0,cycle,4,exploit,1.0309533965351423,0.0
AL,42,63,1757888622.653077,5505.707792006433,5.519205416087061,5.0,0.2,3.075,2.6,2.25,-51.337852,1.43,1.69,1.96,0.14967217341501293,6,0.0,0.0,cycle,4,exploit,1.031642715065841,0.0
AL,42,64,1757888628.1705441,5502.928250003606,5.517392207984813,5.25,0.4,2.825,2.475,2.125,2.302452,3.01,3.67,4.82,0.05986886936600517,15,0.0,0.0,cycle,4,explore,0.2549365232159414,0.0
AL,42,65,1757888633.710558,5523.4054159373045,5.53991120797582,5.5,0.3,1.9500000000000002,1.475,1.125,2.096611,3.17,5.12,9.01,0.05986886936600517,15,0.0,0.0,cycle,4,explore,0.8253268181207821,0.0
AL,42,66,1757888639.234036,5507.144041010179,5.523252125014551,5.5,0.3,1.9500000000000002,1.475,1.375,2.284241,3.17,5.12,5.93,0.05986886936600517,15,0.0,0.0,cycle,4,exploit,1.0580137165221764,0.0
AL,42,67,1757888644.882101,5629.272416932508,5.647864625090733,5.5,0.3,2.075,1.6,1.5,2.401047,2.92,4.38,4.95,0.05612706503062985,16,0.0,0.0,cycle,4,exploit,1.0317260467651137,0.0
AL,42,68,1757888651.4901812,5545.94924999401,5.563386041903868,3.0,0.3,1.075,0.975,0.875,1.272486,33.17,40.31,50.04,0.0690794646530829,13,0.0,0.0,cycle,5,explore,0.39072981908904386,0.0
AL,42,69,1757888657.008277,5500.497667002492,5.517938041011803,3.25,0.2,1.8250000000000002,1.475,1.375,2.017761,4.29,6.62,7.67,0.05986886936600517,15,0.0,0.0,cycle,5,explore,0.31491314788039937,0.0
AL,42,70,1757888662.858144,5831.611417001113,5.8497302499599755,4.25,0.4,1.3250000000000002,1.225,1.125,1.40981,19.35,22.64,26.84,0.0690794646530829,13,0.0,0.0,cycle,5,exploit,0.9529960390536171,0.0
AL,42,71,1757888668.399806,5524.1117919795215,5.541584667051211,4.25,0.4,1.4500000000000002,1.35,1.25,1.458972,16.15,18.64,21.74,0.0690794646530829,13,0.0,0.0,cycle,5,exploit,0.9625659999088098,0.0
AL,42,72,1757888674.136555,5715.9282909706235,5.7366047920659184,4.5,0.2,2.075,1.85,1.375,2.777017,2.36,2.64,3.98,0.06414521717786269,14,0.0,0.0,cycle,5,explore,0.06477306710010158,0.0
AL,42,73,1757888679.702183,5546.493166941218,5.565483582904562,4.5,0.4,2.325,1.975,1.75,1.762889,5.48,7.76,9.89,0.0690794646530829,13,0.0,0.0,cycle,5,explore,0.23511845137340356,0.0
AL,42,74,1757888685.201164,5478.156041004695,5.498897208017297,5.0,0.2,2.075,1.725,1.375,2.586227,2.12,2.55,3.35,0.07483608670750647,12,0.0,0.0,cycle,5,explore,0.2326046425089062,0.0
AL,42,75,1757888690.810158,5588.5098750004545,5.60886770801153,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,0.29934434683002586,3,0.0,0.0,cycle,5,exploit,0.9301066491532164,0.0
AL,42,76,1757888696.3297122,5499.375083018094,5.519457333022729,5.5,0.2,2.95,2.475,2.125,-68.419514,1.35,1.62,1.88,0.2245082601225194,4,0.0,0.0,cycle,5,exploit,0.9241529538266597,0.0
AL,42,77,1757888701.8645,5513.0855840398,5.5346566250082105,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,0.4490165202450388,2,0.0,0.0,cycle,5,exploit,0.9518203778507158,0.0
AL,42,78,1757888708.8225799,5572.758291033097,5.596862917067483,3.0,0.2,3.2,2.725,2.25,2.194563,2.29,2.69,3.45,0.05986886936600517,15,0.0,0.0,cycle,6,exploit,0.8859202038573404,0.0
AL,42,79,1757888714.391835,5548.211791901849,5.569069750024937,3.25,0.2,3.075,2.725,2.25,1.553609,2.2,2.49,3.07,0.06414521717786269,14,0.0,0.0,cycle,6,exploit,0.9144822524870554,0.0
AL,42,80,1757888719.9888692,5570.29575004708,5.596747042029165,3.25,0.2,3.2,2.725,2.25,1.582659,2.12,2.49,3.07,0.0690794646530829,13,0.0,0.0,cycle,6,exploit,0.9178171578750433,0.0
AL,42,81,1757888726.454705,6427.665458992124,6.46518483303953,3.5,0.2,3.075,2.725,2.25,0.210676,2.04,2.31,2.8,0.07483608670750647,12,0.0,0.0,cycle,6,exploit,0.8865707039124645,0.0
AL,42,82,1757888732.0754728,5594.757000100799,5.62063241598662,3.5,0.2,3.2,2.725,2.25,0.2503,1.96,2.31,2.8,0.07483608670750647,12,0.0,0.0,cycle,6,exploit,0.8641739380283404,0.0
AL,42,83,1757888737.646713,5546.089499955997,5.571110125049017,3.5,0.4,1.5750000000000002,1.1,0.625,1.2196,20.19,41.37,128.17,0.06414521717786269,14,0.0,0.0,cycle,6,explore,0.3606931336483286,0.0
AL,42,84,1757888745.7152908,8014.612665981986,8.06840312492568,4.0,0.3,1.4500000000000002,1.35,1.0,1.576513,10.25,11.83,21.57,0.05986886936600517,15,0.0,0.0,cycle,6,explore,0.27916734036995405,0.0
AL,42,85,1757888753.1375911,7362.068707938306,7.416927499929443,4.0,0.3,1.8250000000000002,1.725,1.625,1.870087,6.4,7.22,8.16,0.05986886936600517,15,0.0,0.0,cycle,6,explore,0.21271055552319626,0.0
AL,42,86,1757888759.952897,6755.978500004858,6.811475082999095,4.5,0.2,1.8250000000000002,1.475,1.25,2.670123,2.68,3.54,4.74,0.047264896867898816,19,0.0,0.0,cycle,6,explore,0.10654154186485412,0.0
AL,42,87,1757888766.431042,6451.944791013375,6.478012416046113,4.75,0.2,2.2,2.1,1.75,-1.42021,2.11,2.21,2.65,0.07483608670750647,12,0.0,0.0,cycle,6,explore,0.4334930926899075,0.0
AL,42,88,1757888773.452359,5607.303499942645,5.635190541041084,3.0,0.4,0.825,0.725,0.625,1.119265,100.06,129.65,173.8,0.05986886936600517,15,0.0,0.0,cycle,7,explore,0.2270571457901395,0.0
AL,42,89,1757888779.027754,5545.621208031662,5.575236625038087,4.5,0.3,1.5750000000000002,1.35,1.125,1.731003,6.83,9.35,13.46,0.04989072447167098,18,0.0,0.0,cycle,7,explore,0.1994464606386279,0.0
AL,42,90,1757888784.658155,5600.205083028413,5.630220582941547,4.75,0.2,2.7,2.6,2.125,-21.238779,1.71,1.78,2.18,0.09978144894334195,9,0.0,0.0,cycle,7,exploit,0.7703555395997334,0.0
AL,42,91,1757888790.223825,5537.191333016381,5.56557562504895,4.75,0.2,2.825,2.725,2.25,-34.693834,1.64,1.7,2.06,0.1122541300612597,8,0.0,0.0,cycle,7,exploit,0.8135633295291703,0.0
AL,42,92,1757888795.841717,5588.047041906975,5.617782832938246,5.0,0.2,2.825,2.725,2.25,-51.989107,1.56,1.61,1.96,0.17960660809801554,5,0.0,0.0,cycle,7,exploit,0.7570210730655885,0.0
AL,42,93,1757888801.389118,5518.134207930416,5.54732212505769,5.0,0.3,2.2,1.725,1.375,2.166844,3.06,4.54,7.28,0.04989072447167098,18,0.0,0.0,cycle,7,explore,-0.1588072837248555,0.0
AL,42,94,1757888806.9444292,5523.3814580133185,5.555198000045493,5.0,0.4,1.5750000000000002,1.225,1.125,1.555984,9.89,16.35,19.39,0.05612706503062985,16,0.0,0.0,cycle,7,explore,0.44946228296553903,0.0
AL,42,95,1757888812.545225,5571.4243340771645,5.600679042050615,5.25,0.3,2.45,1.975,1.875,2.26881,2.57,3.33,3.61,0.04989072447167098,18,0.0,0.0,cycle,7,explore,0.0016217278510810406,0.0
AL,42,96,1757888818.132181,5554.469624999911,5.586805999977514,5.5,0.2,2.95,2.725,2.25,-104.055774,1.35,1.47,1.78,0.29934434683002586,3,0.0,0.0,cycle,7,exploit,0.7677834899142189,0.0
AL,42,97,1757888823.7168388,5550.250208005309,5.584488042048179,5.5,0.3,1.5750000000000002,1.225,1.125,1.984416,4.51,7.59,9.01,0.047264896867898816,19,0.0,0.0,cycle,7,exploit,0.7497879187986812,0.0
