algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,97,31,1757889000.67332,6330.866290954873,6.336466124979779,3.25,0.3,2.825,2.725,2.25,2.049409,4.05,4.33,6.38,0.2245082601225194,4,0.0,0.0,cycle,1,exploit,1.2001143926744944,0.0
AL,97,32,1757889006.289248,5608.00437501166,5.615709708072245,3.5,0.3,2.825,2.725,2.25,2.181607,3.58,3.8,5.44,0.2245082601225194,4,0.0,0.0,cycle,1,exploit,1.1780107556325734,0.0
AL,97,33,1757889011.869535,5575.283667072654,5.580184249905869,3.75,0.2,2.325,2.225,2.0,1.070991,2.53,2.64,2.97,0.2245082601225194,4,0.0,0.0,cycle,1,explore,0.32656822273109815,0.0
AL,97,34,1757889017.393224,5518.282250035554,5.523623084067367,3.75,0.2,2.825,2.6,2.25,-2.44065,2.08,2.26,2.61,0.29934434683002586,3,0.0,0.0,cycle,1,explore,0.48220397496405737,0.0
AL,97,35,1757889022.922026,5523.574458085932,5.528728209086694,3.75,0.3,2.825,2.725,2.25,2.285851,3.22,3.4,4.74,0.17960660809801554,5,0.0,0.0,cycle,1,exploit,1.1373039716011764,0.0
AL,97,36,1757889028.473475,5545.832624891773,5.551398542011157,4.5,0.2,2.575,2.475,2.125,-12.733032,1.9,1.98,2.3,0.4490165202450388,2,0.0,0.0,cycle,1,explore,0.5883709841636765,0.0
AL,97,37,1757889034.044275,5559.9898339714855,5.570679292082787,4.75,0.4,1.9500000000000002,1.475,1.25,1.602328,7.12,12.5,17.4,0.17960660809801554,5,0.0,0.0,cycle,1,explore,0.20921924076448734,0.0
AL,97,38,1757889040.941511,5541.44845798146,5.548012375016697,3.5,0.2,2.575,2.1,1.625,2.513547,2.44,3.05,4.64,0.17960660809801554,5,0.0,0.0,cycle,2,explore,0.125209358987394,0.0
AL,97,39,1757889046.492992,5544.439374934882,5.551342042046599,3.75,0.3,1.5750000000000002,1.225,0.875,1.492854,9.89,16.35,32.05,0.17960660809801554,5,0.0,0.0,cycle,2,explore,0.3862633497542835,0.0
AL,97,40,1757889052.0615602,5562.020625104196,5.568487457931042,4.0,0.3,2.7,2.475,2.0,2.270347,3.14,3.57,5.27,0.17960660809801554,5,0.0,0.0,cycle,2,explore,0.34833330978336174,0.0
AL,97,41,1757889057.7781708,5709.005208918825,5.716498207999393,4.0,0.4,0.7,0.6,0.5,1.165931,78.16,106.43,153.41,0.14967217341501293,6,0.0,0.0,cycle,2,exploit,1.0450664602213813,0.0
AL,97,42,1757889063.3542988,5567.576332949102,5.575974749983288,4.0,0.4,2.575,2.475,2.0,1.765376,5.67,6.17,9.58,0.17960660809801554,5,0.0,0.0,cycle,2,explore,0.36908724823346317,0.0
AL,97,43,1757889068.953759,5591.2847080035135,5.599295958993025,4.25,0.2,2.7,2.35,2.0,-2.58672,1.92,2.2,2.59,0.29934434683002586,3,0.0,0.0,cycle,2,explore,0.4382846428348999,0.0
AL,97,44,1757889074.489749,5527.759209042415,5.535909709054977,4.25,0.4,0.7,0.6,0.5,1.187604,69.24,94.25,135.84,0.1122541300612597,8,0.0,0.0,cycle,2,exploit,1.0484676712411731,0.0
AL,97,45,1757889080.054962,5556.290999986231,5.565103625063784,4.5,0.2,0.7,0.6,0.5,1.788728,15.46,21.04,30.29,0.1122541300612597,8,0.0,0.0,cycle,2,exploit,1.0650705759271453,0.0
AL,97,46,1757889085.612982,5550.675707985647,5.55795804108493,4.75,0.2,0.7,0.6,0.5,1.884585,13.87,18.88,27.19,0.1122541300612597,8,0.0,0.0,cycle,2,exploit,1.0461764184844096,0.0
AL,97,47,1757889091.1332312,5509.030333952978,5.52013508300297,5.5,0.2,2.825,2.35,2.25,-100.975764,1.41,1.7,1.78,1.0,1,inf,1.0,cycle,2,exploit,1.0568514429516371,0.0
AL,97,48,1757889098.092264,5565.009957994334,5.575735833030194,3.0,0.4,1.5750000000000002,1.475,1.0,1.227712,27.48,31.33,68.09,0.14967217341501293,6,0.0,0.0,cycle,3,explore,0.24458773806739936,0.0
AL,97,49,1757889103.635912,5534.333667019382,5.543548707966693,3.75,0.4,2.45,2.225,2.125,1.690021,7.25,8.81,9.66,0.14967217341501293,6,0.0,0.0,cycle,3,explore,0.18629234494754998,0.0
AL,97,50,1757889109.16383,5517.121500102803,5.527802999946289,4.0,0.3,1.3250000000000002,1.225,1.125,1.582868,12.28,14.37,17.04,0.12829043435572537,7,0.0,0.0,cycle,3,explore,0.12281060791705681,0.0
AL,97,51,1757889114.754048,5580.6712079793215,5.590120124979876,4.75,0.4,1.9500000000000002,1.6,1.5,1.67203,7.12,10.62,12.08,0.14967217341501293,6,0.0,0.0,cycle,3,explore,0.20551714187831283,0.0
AL,97,52,1757889120.30048,5536.697666044347,5.546381957945414,5.0,0.3,1.3250000000000002,1.225,1.125,1.798752,7.86,9.19,10.9,0.12829043435572537,7,0.0,0.0,cycle,3,explore,0.34752257841368145,0.0
AL,97,53,1757889126.05933,5746.644416009076,5.758727375068702,5.25,0.2,2.7,2.225,2.125,-47.863655,1.55,1.88,1.97,0.4490165202450388,2,0.0,0.0,cycle,3,exploit,0.9904991126062984,0.0
AL,97,54,1757889131.630471,5558.2962919725105,5.57096466596704,5.25,0.2,2.825,2.35,2.125,-47.894545,1.48,1.78,1.97,0.4490165202450388,2,0.0,0.0,cycle,3,exploit,0.987367690956205,0.0
AL,97,55,1757889137.20804,5564.958082977682,5.577406416996382,5.25,0.2,2.7,2.35,2.25,-72.987046,1.55,1.78,1.86,0.4490165202450388,2,0.0,0.0,cycle,3,exploit,0.9876549729471282,0.0
AL,97,56,1757889142.770029,5549.981208052486,5.561836790991947,5.25,0.2,2.825,2.35,2.25,-72.919406,1.48,1.78,1.86,0.4490165202450388,2,0.0,0.0,cycle,3,exploit,1.0296481113455007,0.0
AL,97,57,1757889148.3645802,5581.743416027166,5.594439916079864,5.5,0.2,2.95,2.475,2.25,-101.589152,1.35,1.62,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.013606933974491,0.0
AL,97,58,1757889155.128882,5553.994416957721,5.569071166915819,3.25,0.4,2.075,1.85,1.375,1.383024,13.49,16.97,30.72,0.08980330404900777,10,0.0,0.0,cycle,4,explore,0.25708591991427315,0.0
AL,97,59,1757889160.698315,5549.806916038506,5.569304500008002,4.5,0.2,1.7000000000000002,1.35,0.875,2.317982,2.9,4.11,9.89,0.08980330404900777,10,0.0,0.0,cycle,4,explore,0.4098575951321949,0.0
AL,97,60,1757889166.23522,5522.550833993591,5.536759000038728,4.75,0.2,2.575,2.225,1.75,-1.121364,1.8,2.08,2.65,0.14967217341501293,6,0.0,0.0,cycle,4,explore,0.5093758411946936,0.0
AL,97,61,1757889171.915599,5666.191790951416,5.6801754999905825,4.75,0.4,1.2,0.725,0.5,1.293741,18.88,51.68,108.68,0.08980330404900777,10,0.0,0.0,cycle,4,exploit,1.128305577661959,0.0
AL,97,62,1757889177.456247,5527.410916984081,5.540517625049688,4.75,0.4,1.325,0.85,0.5,1.318714,15.49,37.62,108.68,0.08980330404900777,10,0.0,0.0,cycle,4,exploit,1.1217774432466958,0.0
AL,97,63,1757889183.011163,5540.505875018425,5.554742417065427,5.0,0.4,1.075,0.6,0.5,1.29569,21.24,68.09,98.07,0.08980330404900777,10,0.0,0.0,cycle,4,exploit,1.1179336748173059,0.0
AL,97,64,1757889188.61081,5585.071208071895,5.599491166998632,5.0,0.4,1.2,0.725,0.5,1.32432,17.04,46.65,98.07,0.08980330404900777,10,0.0,0.0,cycle,4,exploit,1.123839706060038,0.0
AL,97,65,1757889194.1773708,5552.6070420164615,5.566445166012272,5.25,0.3,1.075,0.85,0.5,1.550135,10.83,17.33,50.04,0.08163936731727979,11,0.0,0.0,cycle,4,explore,0.3711615975624083,0.0
AL,97,66,1757889199.759212,5565.663791028783,5.5816534999758005,5.25,0.4,1.075,0.6,0.5,1.3252,19.26,61.76,88.94,0.08980330404900777,10,0.0,0.0,cycle,4,exploit,1.1136140761195603,0.0
AL,97,67,1757889205.358068,5583.140125032514,5.598717499990016,5.5,0.3,1.325,0.975,0.75,1.742153,6.43,12.0,20.28,0.08980330404900777,10,0.0,0.0,cycle,4,explore,0.47665212963087555,0.0
AL,97,68,1757889211.510111,5540.806374978274,5.556858042022213,3.0,0.3,2.45,2.1,1.75,1.652275,6.31,8.69,12.52,0.08980330404900777,10,0.0,0.0,cycle,5,explore,0.38163998677839767,0.0
AL,97,69,1757889217.101938,5575.438542058691,5.59174670802895,3.5,0.2,3.075,2.6,2.25,0.125404,2.04,2.42,2.8,0.1122541300612597,8,0.0,0.0,cycle,5,explore,0.016407808209063082,0.0
AL,97,70,1757889222.65907,5541.783707914874,5.55706875002943,3.75,0.3,2.2,2.1,1.75,1.920336,4.95,5.44,8.01,0.08163936731727979,11,0.0,0.0,cycle,5,exploit,0.8288052547200683,0.0
AL,97,71,1757889228.335008,5654.707583016716,5.675825124955736,4.0,0.3,2.075,1.975,1.625,1.931959,4.89,5.41,8.16,0.08163936731727979,11,0.0,0.0,cycle,5,exploit,0.8338312091158819,0.0
AL,97,72,1757889233.8833861,5530.770124983974,5.5482397499727085,4.0,0.3,2.2,2.1,1.875,2.102748,4.38,4.78,6.03,0.08980330404900777,10,0.0,0.0,cycle,5,exploit,0.836022453977966,0.0
AL,97,73,1757889239.4279308,5527.173749986105,5.544458125019446,4.25,0.3,1.3250000000000002,1.225,1.125,1.633578,10.88,12.73,15.1,0.08980330404900777,10,0.0,0.0,cycle,5,explore,0.20832876403190148,0.0
AL,97,74,1757889245.033256,5584.988292073831,5.605208124965429,5.25,0.2,2.325,2.1,1.625,-2.283464,1.8,2.0,2.58,0.14967217341501293,6,0.0,0.0,cycle,5,explore,0.30250434428714934,0.0
AL,97,75,1757889250.602768,5549.768333090469,5.569442708976567,5.25,0.3,2.575,2.35,2.125,1.182612,2.44,2.68,3.0,0.09978144894334195,9,0.0,0.0,cycle,5,explore,0.7246806054079221,0.0
AL,97,76,1757889256.152989,5524.737749947235,5.550153249991126,5.5,0.3,2.7,2.35,2.25,-1.648152,2.22,2.56,2.67,0.09978144894334195,9,0.0,0.0,cycle,5,exploit,0.8397805932486739,0.0
AL,97,77,1757889261.804277,5630.124625051394,5.651181416003965,5.5,0.3,2.825,2.35,2.25,-1.61611,2.12,2.56,2.67,0.09978144894334195,9,0.0,0.0,cycle,5,exploit,0.8505810469887589,0.0
AL,97,78,1757889268.358253,5550.465416046791,5.570097082993016,4.0,0.3,2.45,2.35,2.125,2.259307,3.63,3.89,4.67,0.08163936731727979,11,0.0,0.0,cycle,6,explore,0.36951166466419394,0.0
AL,97,79,1757889273.921738,5542.362791020423,5.563349500065669,4.5,0.2,1.075,0.6,0.5,1.85793,6.49,21.04,30.29,0.0690794646530829,13,0.0,0.0,cycle,6,exploit,0.8372006249324951,0.0
AL,97,80,1757889279.487073,5543.633916997351,5.5648096250370145,4.75,0.3,1.2,0.725,0.625,1.507065,10.62,29.1,39.14,0.07483608670750647,12,0.0,0.0,cycle,6,explore,0.3376016416871734,0.0
AL,97,81,1757889285.0597131,5549.680999945849,5.572485249955207,5.25,0.2,2.325,2.225,1.75,-7.886249,1.8,1.88,2.4,0.14967217341501293,6,0.0,0.0,cycle,6,explore,0.27328626917403726,0.0
AL,97,82,1757889290.670059,5586.140958941542,5.610192792024463,5.25,0.4,2.325,1.975,1.5,1.879483,4.08,5.59,9.89,0.08163936731727979,11,0.0,0.0,cycle,6,explore,0.05240775603927379,0.0
AL,97,83,1757889296.28276,5588.620583992451,5.612560832989402,5.5,0.2,2.825,2.35,2.125,-67.806127,1.41,1.7,1.88,0.29934434683002586,3,0.0,0.0,cycle,6,exploit,0.8239660801913503,0.0
AL,97,84,1757889301.813935,5502.028791932389,5.531042957911268,5.5,0.2,2.825,2.475,2.25,-101.555714,1.41,1.62,1.78,0.4490165202450388,2,0.0,0.0,cycle,6,exploit,0.8691995829431957,0.0
AL,97,85,1757889307.408478,5567.80670909211,5.594291249988601,5.5,0.2,2.825,2.6,2.25,-102.533327,1.41,1.54,1.78,1.0,1,inf,1.0,cycle,6,exploit,0.8249259696254476,0.0
AL,97,86,1757889312.986807,5553.797208005562,5.578227375051938,5.5,0.2,2.95,2.6,2.25,-102.566764,1.35,1.54,1.78,1.0,1,inf,1.0,cycle,6,exploit,0.8544275449776869,0.0
AL,97,87,1757889318.56583,5546.729375026189,5.578861917019822,5.5,0.4,0.7,0.6,0.5,1.301766,41.37,56.28,81.03,0.06414521717786269,14,0.0,0.0,cycle,6,explore,0.029937011080433076,0.0
AL,97,88,1757889325.518084,5590.963749913499,5.618021290982142,3.5,0.4,2.95,2.475,2.0,1.644298,5.64,8.17,12.52,0.0690794646530829,13,0.0,0.0,cycle,7,explore,0.18556389500317996,0.0
AL,97,89,1757889331.073876,5528.699791058898,5.5556920419912785,3.75,0.3,1.4500000000000002,1.1,0.875,1.469039,11.67,20.28,32.05,0.0690794646530829,13,0.0,0.0,cycle,7,explore,0.16913861546800074,0.0
AL,97,90,1757889336.743129,5641.1467919824645,5.669120375066996,4.0,0.2,1.4500000000000002,1.225,0.75,1.931452,4.47,6.31,17.04,0.06414521717786269,14,0.0,0.0,cycle,7,explore,0.1914661720046661,0.0
AL,97,91,1757889342.313596,5544.045540969819,5.570358083001338,4.0,0.3,1.45,0.975,0.875,1.505614,10.25,22.69,28.17,0.06414521717786269,14,0.0,0.0,cycle,7,explore,0.34603110989531216,0.0
AL,97,92,1757889347.908669,5565.9084159415215,5.5949094170937315,4.25,0.3,2.325,2.1,1.75,2.163175,3.58,4.26,6.15,0.0690794646530829,13,0.0,0.0,cycle,7,explore,0.3374324444837621,0.0
AL,97,93,1757889353.542028,5604.458749992773,5.63318508293014,5.25,0.2,2.825,2.725,2.25,-74.744798,1.48,1.54,1.86,0.29934434683002586,3,0.0,0.0,cycle,7,exploit,0.8781958154464024,0.0
AL,97,94,1757889359.6581068,6071.928541990928,6.115863416926004,5.25,0.2,2.95,2.725,2.25,-74.711616,1.42,1.54,1.86,0.29934434683002586,3,0.0,0.0,cycle,7,exploit,0.8240245704989551,0.0
AL,97,95,1757889365.647226,5956.157749984413,5.988936583977193,5.5,0.2,2.825,2.725,2.25,-104.022337,1.41,1.47,1.78,1.0,1,inf,1.0,cycle,7,exploit,0.9327784428864996,0.0
AL,97,96,1757889371.323792,5644.82525002677,5.676408750005066,5.5,0.2,2.95,2.725,2.25,-104.055774,1.35,1.47,1.78,1.0,1,inf,1.0,cycle,7,exploit,0.9400321791095874,0.0
AL,97,97,1757889376.885398,5531.668541021645,5.561473999987356,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,1.0,1,inf,1.0,cycle,7,exploit,0.8650717702437261,0.0
