algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,833,30,1757893410.9091818,5546.058000065386,5.551295583019964,3.0,0.2,3.075,2.6,2.25,2.144657,2.39,2.83,3.45,0.29934434683002586,3,0.0,0.0,cycle,1,exploit,1.435961763580793,0.0
AL,833,31,1757893416.463229,5550.052625010721,5.553944083978422,3.0,0.2,3.075,2.725,2.25,2.173741,2.39,2.69,3.45,0.29934434683002586,3,0.0,0.0,cycle,1,exploit,1.426593147535151,0.0
AL,833,32,1757893421.975369,5506.366209010594,5.512001207913272,3.0,0.2,3.2,2.725,2.25,2.194563,2.29,2.69,3.45,0.29934434683002586,3,0.0,0.0,cycle,1,exploit,1.4391201700406144,0.0
AL,833,33,1757893427.524843,5544.62570801843,5.549343166989274,4.25,0.3,2.575,2.1,1.875,2.264551,3.08,4.26,5.31,0.2245082601225194,4,0.0,0.0,cycle,1,explore,0.44365112870693035,0.0
AL,833,34,1757893433.049023,5517.647749977186,5.524050542037003,4.75,0.2,1.7000000000000002,1.6,1.5,1.981779,2.73,2.92,3.18,0.29934434683002586,3,0.0,0.0,cycle,1,explore,0.45123558211911785,0.0
AL,833,35,1757893438.61282,5558.770957984962,5.563676374964416,4.75,0.3,1.9500000000000002,1.725,1.5,2.111718,3.99,5.02,6.75,0.2245082601225194,4,0.0,0.0,cycle,1,explore,0.3390804199779947,0.0
AL,833,36,1757893444.3521159,5734.546917025,5.739216124988161,5.0,0.2,1.325,0.85,0.625,2.218357,3.55,8.49,15.71,0.2245082601225194,4,0.0,0.0,cycle,1,explore,0.2355395206341968,0.0
AL,833,37,1757893449.8879411,5529.246666003019,5.535688082920387,5.5,0.2,2.575,2.225,1.875,-25.352741,1.55,1.8,2.13,1.0,1,inf,1.0,cycle,1,explore,0.8805228419468163,0.0
AL,833,38,1757893456.5849311,5536.9838329497725,5.542755499947816,3.0,0.4,1.075,0.6,0.5,1.08479,58.92,187.32,252.25,0.29934434683002586,3,0.0,0.0,cycle,2,exploit,1.503629622125474,0.0
AL,833,39,1757893462.16847,5576.624249923043,5.583400332950987,3.0,0.4,1.2,0.725,0.5,1.071365,47.3,129.65,252.25,0.29934434683002586,3,0.0,0.0,cycle,2,exploit,1.4845006932376172,0.0
AL,833,40,1757893467.877336,5702.139542088844,5.708737750072032,3.0,0.4,1.325,0.85,0.5,1.07258,38.81,94.25,252.25,0.29934434683002586,3,0.0,0.0,cycle,2,exploit,1.4680054514772483,0.0
AL,833,41,1757893473.435541,5552.367582917213,5.558125542011112,3.25,0.4,1.075,0.6,0.5,1.095742,50.22,161.26,223.01,0.29934434683002586,3,0.0,0.0,cycle,2,exploit,1.4865891542910072,0.0
AL,833,42,1757893478.966112,5522.913624998182,5.530434958986007,3.5,0.4,1.075,0.6,0.5,1.112184,43.31,139.1,196.91,0.29934434683002586,3,0.0,0.0,cycle,2,exploit,1.46527633357228,0.0
AL,833,43,1757893484.510754,5538.180249975994,5.544543833006173,3.75,0.2,2.075,1.6,1.375,2.377686,2.84,4.2,5.65,0.14967217341501293,6,0.0,0.0,cycle,2,explore,0.3907406477126402,0.0
AL,833,44,1757893490.2853088,5765.569042065181,5.774428541073576,3.75,0.4,1.2000000000000002,1.1,0.875,1.259632,30.29,36.04,56.92,0.29934434683002586,3,0.0,0.0,cycle,2,explore,0.8603501690633379,0.0
AL,833,45,1757893495.845172,5552.5793340057135,5.559760125004686,4.75,0.2,2.2,2.1,1.625,1.106289,2.11,2.21,2.87,0.29934434683002586,3,0.0,0.0,cycle,2,explore,0.5407947580151715,0.0
AL,833,46,1757893501.354442,5501.508667017333,5.509179375017993,4.75,0.2,2.575,2.475,2.25,-34.482446,1.8,1.87,2.06,1.0,1,inf,1.0,cycle,2,explore,1.1124616720077964,0.0
AL,833,47,1757893506.9147892,5550.6758749252185,5.5602512079058215,5.5,0.2,2.45,2.35,1.875,-25.723824,1.63,1.7,2.13,1.0,1,inf,1.0,cycle,2,explore,1.053163285595329,0.0
AL,833,48,1757893513.730828,5534.858917002566,5.544654082972556,3.0,0.3,2.2,2.1,2.0,1.69869,7.92,8.69,9.58,0.17960660809801554,5,0.0,0.0,cycle,3,exploit,1.4276680558348724,0.0
AL,833,49,1757893519.276573,5537.355790962465,5.5456350420136005,3.0,0.4,2.2,2.1,2.0,1.451873,14.08,15.46,17.04,0.17960660809801554,5,0.0,0.0,cycle,3,exploit,1.4368273590161416,0.0
AL,833,50,1757893524.82145,5534.949333057739,5.544746250030585,3.0,0.4,2.325,2.225,2.0,1.466233,12.61,13.77,17.04,0.17960660809801554,5,0.0,0.0,cycle,3,exploit,1.4200720493959884,0.0
AL,833,51,1757893530.434335,5601.848208927549,5.612728624953888,3.0,0.4,2.325,2.225,2.125,1.483468,12.61,13.77,15.1,0.17960660809801554,5,0.0,0.0,cycle,3,exploit,1.4488207479333983,0.0
AL,833,52,1757893535.983493,5538.438874995336,5.548965792055242,3.0,0.4,2.45,2.35,2.25,1.51599,11.35,12.34,13.46,0.17960660809801554,5,0.0,0.0,cycle,3,exploit,1.435336883865917,0.0
AL,833,53,1757893541.53471,5541.954000014812,5.551066208980046,3.25,0.3,2.325,2.1,2.0,1.821919,5.94,7.39,8.16,0.17960660809801554,5,0.0,0.0,cycle,3,explore,1.1035868554735804,0.0
AL,833,54,1757893547.084075,5537.605582969263,5.549194708000869,3.75,0.4,1.2,0.725,0.5,1.152897,30.29,82.91,173.8,0.2245082601225194,4,0.0,0.0,cycle,3,explore,0.6900378150341255,0.0
AL,833,55,1757893552.61648,5521.7705419054255,5.532247791998088,4.5,0.4,2.45,2.35,2.25,2.038948,4.93,5.36,5.88,0.14967217341501293,6,0.0,0.0,cycle,3,explore,0.47836567093040033,0.0
AL,833,56,1757893558.1206589,5493.602000060491,5.504093666910194,4.75,0.4,2.7,2.35,2.0,2.046421,3.74,4.81,6.75,0.14967217341501293,6,0.0,0.0,cycle,3,explore,0.17112115942856815,0.0
AL,833,57,1757893563.707763,5575.229290989228,5.586947624920867,5.25,0.3,2.7,2.225,1.875,2.353415,2.33,2.84,3.61,0.14967217341501293,6,0.0,0.0,cycle,3,explore,0.3727447819688048,0.0
AL,833,58,1757893570.639725,5570.270041003823,5.582215290982276,3.0,0.4,1.9500000000000002,1.475,1.375,1.307083,17.93,31.33,36.04,0.2245082601225194,4,0.0,0.0,cycle,4,explore,0.5181049833479908,0.0
AL,833,59,1757893576.1958559,5544.352457975037,5.5560314590111375,3.25,0.4,2.7,2.6,2.25,1.612859,7.96,8.59,11.47,0.17960660809801554,5,0.0,0.0,cycle,4,explore,0.8488105573120687,0.0
AL,833,60,1757893581.735618,5528.841207968071,5.53967891598586,4.25,0.4,1.8250000000000002,1.725,1.5,1.570158,10.19,11.41,15.1,0.14967217341501293,6,0.0,0.0,cycle,4,explore,0.297421859372264,0.0
AL,833,61,1757893587.284141,5534.314583055675,5.548350000055507,5.0,0.2,2.2,2.1,1.75,-4.112039,2.0,2.1,2.52,0.29934434683002586,3,0.0,0.0,cycle,4,explore,0.588268786911005,0.0
AL,833,62,1757893592.988039,5690.3494170401245,5.703773332992569,5.25,0.4,2.45,1.975,1.75,2.022526,3.73,5.59,7.25,0.12829043435572537,7,0.0,0.0,cycle,4,explore,0.1801692865035292,0.0
AL,833,63,1757893598.528806,5527.1734580164775,5.54068383295089,5.5,0.2,2.45,2.35,2.125,-67.997008,1.63,1.7,1.88,1.0,1,inf,1.0,cycle,4,exploit,1.198745065837127,0.0
AL,833,64,1757893604.101588,5558.70000005234,5.5726630840217695,5.5,0.2,2.45,2.35,2.25,-101.166645,1.63,1.7,1.78,1.0,1,inf,1.0,cycle,4,exploit,1.2653727816293516,0.0
AL,833,65,1757893609.653003,5535.949334036559,5.551294666947797,5.5,0.2,2.575,2.35,2.25,-101.078567,1.55,1.7,1.78,1.0,1,inf,1.0,cycle,4,exploit,1.1982033327857524,0.0
AL,833,66,1757893615.297052,5629.62116592098,5.643923708004877,5.5,0.2,2.575,2.475,2.25,-101.658518,1.55,1.62,1.78,1.0,1,inf,1.0,cycle,4,exploit,1.2270991072728978,0.0
AL,833,67,1757893620.9259,5614.032999961637,5.628747040987946,5.5,0.2,2.7,2.6,2.25,-102.56547,1.48,1.54,1.78,1.0,1,inf,1.0,cycle,4,exploit,1.201113615930993,0.0
AL,833,68,1757893626.786784,5556.355332955718,5.573347666999325,4.25,0.3,1.9500000000000002,1.6,1.5,1.898334,4.91,7.45,8.49,0.08163936731727979,11,0.0,0.0,cycle,5,explore,0.3423543980349409,0.0
AL,833,69,1757893632.361474,5559.179208939895,5.574579959036782,4.25,0.4,1.5750000000000002,1.225,1.0,1.405652,13.69,22.64,33.96,0.08980330404900777,10,0.0,0.0,cycle,5,explore,0.4888751570809816,0.0
AL,833,70,1757893637.941409,5563.305207993835,5.579810082912445,4.5,0.3,1.7000000000000002,1.6,1.25,1.824284,5.78,6.6,10.9,0.08980330404900777,10,0.0,0.0,cycle,5,explore,0.5682693086213503,0.0
AL,833,71,1757893644.116075,6157.101374934427,6.1745198329444975,4.5,0.3,1.9500000000000002,1.6,1.25,1.859985,4.4,6.6,10.9,0.08980330404900777,10,0.0,0.0,cycle,5,explore,0.37295544137783954,0.0
AL,833,72,1757893649.690322,5556.95395800285,5.574127999949269,4.5,0.4,0.95,0.725,0.5,1.23087,33.56,57.58,121.12,0.09978144894334195,9,0.0,0.0,cycle,5,exploit,1.086718870933286,0.0
AL,833,73,1757893655.256317,5546.717665973119,5.565858167014085,4.5,0.4,0.95,0.85,0.5,1.24209,33.56,41.91,121.12,0.09978144894334195,9,0.0,0.0,cycle,5,exploit,1.1142918060686826,0.0
AL,833,74,1757893660.8543859,5580.3099169861525,5.597950750030577,4.75,0.4,0.825,0.725,0.5,1.248252,39.93,51.68,108.68,0.09978144894334195,9,0.0,0.0,cycle,5,exploit,1.0955088120315082,0.0
AL,833,75,1757893666.45096,5578.131916932762,5.596420958987437,4.75,0.4,0.95,0.725,0.5,1.261717,30.12,51.68,108.68,0.09978144894334195,9,0.0,0.0,cycle,5,exploit,1.1051563375508884,0.0
AL,833,76,1757893672.023672,5552.8925829567015,5.57255645794794,4.75,0.4,0.95,0.85,0.5,1.273247,30.12,37.62,108.68,0.09978144894334195,9,0.0,0.0,cycle,5,exploit,1.0896372942769044,0.0
AL,833,77,1757893677.579582,5537.632999941707,5.555796333006583,5.5,0.4,2.575,2.225,1.75,2.156457,3.21,4.06,6.56,0.08163936731727979,11,0.0,0.0,cycle,5,explore,0.16265609356492286,0.0
AL,833,78,1757893684.340829,5562.447584001347,5.58212174999062,3.0,0.3,2.575,2.35,1.875,1.715957,5.67,6.9,10.9,0.08980330404900777,10,0.0,0.0,cycle,6,explore,0.6675493297622365,0.0
AL,833,79,1757893689.90187,5539.988499949686,5.560877833981067,3.0,0.4,2.575,2.1,1.625,1.419209,10.28,15.46,25.81,0.08980330404900777,10,0.0,0.0,cycle,6,exploit,1.0780951237996312,0.0
AL,833,80,1757893695.4601111,5538.815457955934,5.558143874979578,3.0,0.4,2.7,2.225,1.75,1.452571,9.35,13.77,22.26,0.08980330404900777,10,0.0,0.0,cycle,6,exploit,1.0987467210613187,0.0
AL,833,81,1757893701.018574,5536.414916045032,5.558335041976534,3.0,0.4,2.825,2.35,1.875,1.485398,8.54,12.34,19.39,0.08980330404900777,10,0.0,0.0,cycle,6,exploit,1.0869365838050091,0.0
AL,833,82,1757893706.5583649,5518.786708009429,5.539690374978818,3.25,0.4,2.575,2.1,1.625,1.471726,8.76,13.17,22.0,0.08980330404900777,10,0.0,0.0,cycle,6,exploit,1.0724618442784974,0.0
AL,833,83,1757893712.103987,5523.352665943094,5.5454926249803975,3.75,0.3,1.5750000000000002,1.1,0.625,1.423905,9.89,20.28,62.75,0.08980330404900777,10,0.0,0.0,cycle,6,exploit,1.0916441739530158,0.0
AL,833,84,1757893717.673895,5545.973957981914,5.569740459090099,4.0,0.4,2.2,2.1,2.0,1.69869,7.92,8.69,9.58,0.08980330404900777,10,0.0,0.0,cycle,6,explore,0.20331138397774112,0.0
AL,833,85,1757893723.281816,5586.468041990884,5.607818500022404,4.25,0.3,2.325,2.225,1.875,2.242394,3.58,3.85,5.31,0.08163936731727979,11,0.0,0.0,cycle,6,explore,0.3332006215602524,0.0
AL,833,86,1757893728.802028,5497.6391670061275,5.520104874973185,4.75,0.3,1.7000000000000002,1.475,1.25,1.87977,5.17,7.0,9.79,0.08163936731727979,11,0.0,0.0,cycle,6,explore,0.14978371327357173,0.0
AL,833,87,1757893734.321643,5496.739457943477,5.519524332950823,5.0,0.4,0.825,0.6,0.5,1.26216,36.04,68.09,98.07,0.08980330404900777,10,0.0,0.0,cycle,6,explore,-0.043388785428602764,0.0
AL,833,88,1757893741.106666,5546.427584020421,5.5719471669290215,3.0,0.2,2.2,1.85,1.75,2.218539,3.57,4.86,5.44,0.08163936731727979,11,0.0,0.0,cycle,7,exploit,1.1017585725923555,0.0
AL,833,89,1757893746.702019,5571.1339169647545,5.595023875008337,3.0,0.2,2.325,1.85,1.75,2.237777,3.28,4.86,5.44,0.08163936731727979,11,0.0,0.0,cycle,7,exploit,1.152764331552223,0.0
AL,833,90,1757893752.2468,5520.177333964966,5.544695249991491,3.0,0.2,2.325,1.975,1.875,2.300298,3.28,4.3,4.74,0.07483608670750647,12,0.0,0.0,cycle,7,exploit,1.1143434202454714,0.0
AL,833,91,1757893757.805368,5532.806167029776,5.5584720419719815,3.25,0.2,2.075,1.975,1.875,2.311897,3.45,3.74,4.09,0.08163936731727979,11,0.0,0.0,cycle,7,explore,0.9607497453247064,0.0
AL,833,92,1757893763.367552,5537.147041992284,5.562088291044347,3.25,0.4,1.8250000000000002,1.6,1.5,1.371802,17.44,22.69,25.81,0.09978144894334195,9,0.0,0.0,cycle,7,explore,0.15674110606136218,0.0
AL,833,93,1757893768.930517,5534.719125018455,5.562825666973367,3.5,0.4,1.8250000000000002,1.725,1.625,1.448506,15.04,16.83,18.97,0.08980330404900777,10,0.0,0.0,cycle,7,explore,0.14870691443937256,0.0
AL,833,94,1757893774.4771671,5520.498625002801,5.54655087494757,4.5,0.2,2.45,2.225,2.125,-12.988641,2.0,2.2,2.3,0.14967217341501293,6,0.0,0.0,cycle,7,explore,1.0219612376158986,0.0
AL,833,95,1757893780.0499551,5546.424291911535,5.572582166991197,4.75,0.3,2.575,2.1,1.75,2.396367,2.7,3.53,4.88,0.07483608670750647,12,0.0,0.0,cycle,7,explore,0.0997794950734387,0.0
AL,833,96,1757893785.58043,5503.181874984875,5.530380083015189,5.0,0.2,2.45,2.35,2.25,-51.28377,1.8,1.87,1.96,0.17960660809801554,5,0.0,0.0,cycle,7,exploit,1.1085457087060542,0.0
AL,833,97,1757893791.1058078,5496.639291988686,5.525282583083026,5.5,0.2,1.9500000000000002,1.475,1.375,1.356287,2.05,2.71,2.94,0.09978144894334195,9,0.0,0.0,cycle,7,exploit,1.1100105947464904,0.0
