algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,295,1,1757793066.858321,5567.261458025314,3.11817029658522,0.25225418132531796,1.6165577774286763,1.345592376476235,1.0534453059800057,1.544781,9.6,13.86,22.61,-6.151781,init,0,False,2.0,inf
GA,295,2,1757793072.4504519,5591.681540943682,4.36817029658522,0.3633652924364291,2.441233102104001,1.9884495193333778,1.7534453059800055,1.874506,4.37,6.65,8.63,-3.839506,init,0,False,1.0,0.041936066762931344
GA,295,3,1757793077.940269,5489.422083017416,3.74317029658522,0.2966986257697624,1.583440894311793,1.1670209479048064,0.7034453059800055,1.453724,9.6,17.69,48.64,-9.046724000000001,init,0,False,2.0,1.0956913567390725
GA,295,4,1757793083.419797,5479.159082984552,4.99317029658522,0.23003195910309576,2.4068175176884163,2.2813066621905205,2.1034453059800056,-7.923933,2.11,2.22,2.41,-10.0,init,0,False,0.0,inf
GA,295,5,1757793088.938963,5518.877832917497,3.43067029658522,0.3485504776216143,2.0600642709351695,1.752735233619092,1.4034453059800054,1.512865,9.32,12.88,20.1,-5.742865,init,0,False,3.0,0.8121695309509998
GA,295,6,1757793094.458053,5518.299999996088,4.68067029658522,0.28188381095494763,1.4735893173173589,1.3117148254558266,0.9134453059800056,1.753448,6.32,8.08,16.67,-4.860448,init,0,False,3.0,0.28955080672069206
GA,295,7,1757793100.044287,5585.780667024665,4.05567029658522,0.21521714428828095,2.0696932134212553,1.7260005397415412,1.6134453059800056,2.444167,2.83,3.66,4.1,-3.5031670000000004,init,0,False,2.0,0.41763028243844214
GA,295,8,1757793105.574223,5529.618624947034,5.30567029658522,0.39299492206605874,1.0291383137754464,0.8474291111701124,0.5634453059800055,1.375828,19.86,29.29,66.19,-12.909828000000001,init,0,False,2.0,inf
GA,295,9,1757793111.079402,5504.784957971424,3.15723279658522,0.3263282553993921,2.4083590929962257,2.1902862540272556,1.9634453059800057,1.673549,7.03,8.53,10.62,-4.291549,init,0,False,3.0,0.3512587348183435
GA,295,10,1757793116.585409,5505.689125042409,4.40723279658522,0.2596615887327254,2.191475976113109,1.718857682598684,1.2634453059800057,2.122366,3.0,4.42,8.33,-3.697366,init,0,False,1.0,0.1661675659203776
