algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,145,37,1757792821.9889338,5518.17299996037,5.492999333422199,0.2820620109154752,2.5852955966760884,2.376140449737213,1.8763525920970072,1.735532,2.19,2.38,3.07,-2.4995320000000003,init,0,False,2.0,inf
GA,145,38,1757792827.507544,5518.235333962366,4.242999333422199,0.23761756647103074,2.7794514408319326,2.4975690211657846,2.2263525920970073,-0.2482,2.22,2.47,2.77,-10.0,init,0,False,2.0,inf
GA,145,39,1757792833.0613708,5553.490334074013,4.867999333422199,0.37095089980436413,1.5456852070656981,1.154711878308641,0.8263525920970067,1.507772,9.32,16.7,32.6,-7.369772000000001,init,0,False,5.0,inf
GA,145,40,1757792838.5668721,5505.174041958526,3.617999333422199,0.3042842331376975,1.5060748174553087,1.3332833068800696,1.1763525920970066,1.531495,11.95,15.26,19.6,-6.2124950000000005,init,0,False,5.0,inf
GA,145,41,1757792844.1184058,5541.205667075701,3.349007436527355,0.28567854774845985,1.0834038478155088,0.8695448034064681,0.5814754300245795,1.303465,23.77,36.89,82.43,-15.612465,generation,1,False,4.0,0.3634740344001176
GA,145,42,1757792849.609838,5491.018792032264,5.08466231056024,0.2912637251655142,1.934247221812835,1.6080482714437605,1.2612867494319717,2.113724,3.45,4.76,7.9,-3.724724,generation,1,False,,
GA,145,43,1757792855.117242,5507.050791056827,3.266436833422199,0.29193855412535175,1.0743564838408712,0.8618955517780288,0.5743525920970067,1.273222,26.54,41.21,92.75,-17.323222,generation,1,False,4.0,0.0
GA,145,44,1757792860.6596742,5541.919957962818,3.266436833422199,0.29193855412535175,1.0743564838408712,0.8618955517780288,0.5743525920970067,1.273222,26.54,41.21,92.75,-17.323222,generation,1,False,4.0,0.0
GA,145,45,1757792866.2059462,5545.857541030273,3.266436833422199,0.3015786904977816,1.0743564838408712,0.8618955517780288,0.5743525920970067,1.254725,28.31,43.97,98.99,-18.381725,generation,1,False,4.0,inf
GA,145,46,1757792871.765784,5559.168417006731,3.266436833422199,0.29193855412535175,1.0743564838408712,0.8618955517780288,0.5743525920970067,1.273222,26.54,41.21,92.75,-17.323222,generation,1,False,4.0,0.0
GA,145,47,1757792877.282228,5516.095875063911,3.266436833422199,0.29193855412535175,1.0743564838408712,0.8618955517780288,0.5743525920970067,1.273222,26.54,41.21,92.75,-17.323222,generation,1,False,4.0,0.12109298021709308
GA,145,48,1757792882.7809181,5498.461208073422,3.3594048959617684,0.29193855412535175,1.0743564838408712,0.8618955517780288,0.5743525920970067,1.289453,25.09,38.96,87.69,-16.463453,generation,1,False,4.0,0.25507683480304144
GA,145,49,1757792888.2884579,5507.130374899134,4.87445823104024,0.2644119591420697,1.245476070450114,1.0704385131936736,0.9542561748269518,1.82218,7.25,9.84,12.39,-4.77018,generation,1,False,4.0,0.167995698592879
GA,145,50,1757792893.82037,5531.524042016827,5.455403815788485,0.3283397033705031,2.020718868709547,1.7354632519235622,1.5833624606394126,2.270755,3.48,4.52,5.42,-3.612755,generation,1,False,,
GA,145,51,1757792899.328187,5506.878665997647,3.578936833422199,0.21786448005127768,2.694455994719603,2.2572016742270087,1.904352592097007,2.41593,2.49,3.01,3.9,-3.35593,generation,1,False,,
GA,145,52,1757792904.991331,5662.2273329412565,3.578936833422199,0.21786448005127768,2.694455994719603,2.2572016742270087,1.904352592097007,2.41593,2.49,3.01,3.9,-3.35593,generation,1,False,,
GA,145,53,1757792910.539846,5548.112125019543,3.5868874133300963,0.21741421118486934,1.482179666843436,1.1138765232508405,0.7609632102876696,1.673209,6.33,11.35,24.33,-5.874209,generation,1,False,4.0,0.22830522170895456
GA,145,54,1757792916.1682189,5627.952000009827,4.927099143211728,0.3547442084101313,2.87739643925147,2.4436919445750993,1.9797229210112086,2.349063,2.76,3.42,4.95,-3.462063,generation,1,False,,
GA,145,55,1757792921.7020879,5533.2794999703765,3.696124333422199,0.2845311467179443,1.2392611895247976,1.092915959941294,0.8543525920970068,1.470002,14.8,19.02,31.12,-7.964002,generation,1,False,4.0,0.0
GA,145,56,1757792927.2195609,5517.086875042878,3.696124333422199,0.2845311467179443,1.2392611895247976,1.092915959941294,0.8543525920970068,1.470002,14.8,19.02,31.12,-7.964002,generation,1,False,4.0,0.06256928338557799
GA,145,57,1757792932.718401,5498.424333054572,3.6748903769872427,0.24124294326676846,1.2257131492356186,1.086987285733463,0.8473200443331268,1.591339,11.0,13.98,23.02,-6.391339,generation,1,False,,
GA,145,58,1757792938.284678,5565.843250020407,4.3754622890917805,0.28541885231184605,2.0150706876090343,1.7740333234120926,1.4807130633327963,2.055624,3.99,5.06,7.43,-3.703624,generation,1,False,,
GA,145,59,1757792943.801119,5515.87008300703,3.393045488953142,0.20161432117844075,2.008919285166447,1.7142586760945624,1.4620999545243607,2.213806,3.44,4.51,6.25,-3.633806,generation,1,False,,
GA,145,60,1757792949.3645382,5563.00333305262,5.08004547270584,0.31722729154177093,2.6929518438289364,2.2897235793365662,1.8035899058551499,2.459642,2.55,3.06,4.5,-3.470642,generation,1,False,,
GA,145,61,1757792954.871275,5506.285959039815,4.189408916692123,0.20421986607002487,2.2316195047301863,1.9787931170382849,1.7363559472915873,1.892922,2.4,2.71,3.18,-2.721922,generation,1,False,4.0,inf
GA,145,62,1757792960.413953,5542.168417014182,5.223507057653339,0.29467651773610587,2.59474806877159,2.1739962412048937,1.8060703002572536,2.426535,2.39,2.87,3.75,-3.327535,generation,1,False,4.0,inf
GA,145,63,1757792966.419944,6005.43091702275,4.8475888335320265,0.24502497387843816,2.8992494808165588,2.5698139191249676,2.0863525920970067,-1.192208,1.92,2.16,2.67,-10.0,generation,1,False,0.0,inf
GA,145,64,1757792971.9284348,5508.106583030894,4.789874333422199,0.24502497387843816,2.894671545402686,2.5698139191249676,2.0863525920970067,-0.749945,1.94,2.19,2.7,-10.0,generation,1,False,1.0,inf
GA,145,65,1757792977.4217012,5492.8589588962495,3.539874333422199,0.37835830721177155,1.047918298649439,0.9412424905535389,0.6863525920970067,1.205541,39.87,49.4,92.89,-19.421541,generation,1,False,,
GA,145,66,1757792983.472408,6050.126624992117,3.539874333422199,0.37835830721177155,1.047918298649439,0.9412424905535389,0.6863525920970067,1.205541,39.87,49.4,92.89,-19.421541,generation,1,False,4.0,inf
GA,145,67,1757792988.985125,5512.156542041339,4.0383929352121815,0.30296428824738153,1.036827175287342,0.9304967479330478,0.6713000766467673,1.401318,20.08,24.93,47.85,-10.687318,generation,1,False,4.0,0.7027544440807619
GA,145,68,1757792994.54847,5562.922167009674,4.972490523420984,0.37510596500296356,1.8134283920395575,1.3425943410628345,1.0249753425306245,1.617821,6.57,12.1,20.77,-5.561821,generation,1,False,4.0,0.14653006874824387
GA,145,69,1757793000.061147,5512.310834019445,4.359417899759914,0.3113758513048677,1.6688734880199063,1.3636072108858561,1.010343871673181,1.647719,6.99,10.52,19.16,-5.314719,generation,1,False,,
GA,145,70,1757793005.553453,5491.873334045522,5.025129831424166,0.33335276676781306,2.5755531263307088,2.1014143944594217,1.6662217352414643,2.269249,2.85,3.82,5.97,-3.533249,generation,1,False,,
GA,145,71,1757793011.1002681,5546.188083011657,3.149249333422199,0.2672471961006604,2.6198477977217958,2.2222628987168047,2.0163525920970073,2.016978,3.99,5.47,6.74,-3.636978,generation,1,False,,
GA,145,72,1757793016.621055,5520.213207928464,3.149249333422199,0.2672471961006604,2.6198477977217958,2.2222628987168047,2.0163525920970073,2.016978,3.99,5.47,6.74,-3.636978,generation,1,False,,
GA,145,73,1757793022.177711,5556.088917073794,3.2396705512196293,0.25812942312220316,1.580074511777912,1.1783415774307533,0.983435391342107,1.520258,9.75,17.53,25.17,-6.765258000000001,generation,1,False,,
GA,145,74,1757793027.7202601,5542.074957978912,4.050836442923387,0.357908839500149,2.8985458792928496,2.4685083502721503,1.9763690739375728,1.98377,3.61,4.8,7.65,-3.5897700000000006,generation,1,False,,
GA,145,75,1757793033.2927911,5572.17174989637,4.711749333422199,0.2894694183228826,1.8640154482530824,1.5094057558596616,1.2463525920970069,1.950823,4.12,6.27,9.31,-3.9208230000000004,generation,1,False,,
GA,145,76,1757793038.8272,5533.823749981821,4.711749333422199,0.2894694183228826,1.8847044298436009,1.53009473745018,1.2463525920970069,1.95737,4.04,6.08,9.31,-3.90037,generation,1,False,,
GA,145,77,1757793044.370316,5542.4362500198185,3.930499333422199,0.32650645535991973,1.3072436486241397,0.9889975925943553,0.5463525920970067,1.348877,15.48,27.05,88.55,-14.456876999999999,generation,1,False,4.0,0.31393038295369524
GA,145,78,1757793049.861525,5490.886666928418,4.162772192406563,0.31665466154213723,1.3438010258581108,0.9889975925943553,0.5463525920970067,1.406195,12.28,22.68,74.24,-12.326195,generation,1,False,4.0,0.5243811126001476
GA,145,79,1757793055.632216,5770.227790926583,3.942510893217358,0.32838968985347045,1.1844521336571656,0.868626334924951,0.5470857260850817,1.322897,18.96,35.25,88.79,-15.622897,generation,1,False,4.0,0.41451329898500644
GA,145,80,1757793061.208506,5575.716000050306,4.881454268173706,0.3701866917740955,1.6586107906771843,1.264750569083442,0.8215107505392782,1.533144,8.01,13.78,32.67,-6.979144000000001,generation,1,False,4.0,0.23464207206932172
