algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,97,1,1757792171.647398,5542.150041903369,3.017821814023101,0.34515844216914193,2.03520318441917,1.8625607598171308,1.494851636257257,1.449402,12.11,14.46,22.45,-6.351402,init,0,False,1.0,0.0517722222199133
GA,97,2,1757792177.2321181,5584.147292072885,4.267821814023101,0.23404733105803083,2.2501382493542352,2.0411321883885596,1.8448516362572571,2.172885,2.68,3.0,3.47,-3.087885,init,0,False,2.0,inf
GA,97,3,1757792183.26049,6022.264124942012,3.642821814023101,0.3007139977246975,1.8722161714321566,1.6268464741028446,1.1448516362572567,1.6014,7.44,9.87,19.94,-5.3264,init,0,False,1.0,0.05152307247712515
GA,97,4,1757792189.0107489,5749.5978330262005,4.892821814023101,0.36738066439136413,1.4027356519516374,1.0482750455314163,0.7948516362572567,1.485098,10.98,19.67,34.21,-7.9710980000000005,init,0,False,1.0,0.26826187365906207
GA,97,5,1757792194.576597,5565.264625009149,3.330321814023101,0.24886214587284564,2.652086301302287,2.3339893312457023,2.194851636257257,2.28897,3.2,3.91,4.37,-3.43697,init,0,False,3.0,0.6797296534052863
GA,97,6,1757792200.131626,5554.450042080134,4.580321814023101,0.3155288125395123,2.1205649654952365,1.6933770863477426,1.2848516362572568,1.868189,4.01,6.26,11.02,-3.997189,init,0,False,2.0,0.8603758644957684
GA,97,7,1757792205.79149,5658.591832965612,3.955321814023101,0.38219547920617897,2.0653701603004317,1.9290913720620289,1.6348516362572572,1.611856,8.39,9.62,13.39,-4.751856,init,0,False,1.0,0.037788579389610215
GA,97,8,1757792211.3862872,5594.14924995508,5.205321814023101,0.20441770142840118,1.7729262405837845,1.2862342292048856,0.9348516362572568,2.710138,2.44,3.62,6.71,-3.9871380000000003,init,0,False,2.0,inf
GA,97,9,1757792217.76894,6382.075499976054,3.291259314023101,0.27108436809506786,1.0333158509733948,0.7648056577763143,0.5848516362572569,1.308233,24.36,44.44,75.96,-15.784232999999999,init,0,False,1.0,0.02709490982820443
GA,97,10,1757792223.3535092,5584.094999940135,4.541259314023101,0.3377510347617345,2.82812104577859,2.4505199434906,1.984851636257257,2.293105,2.92,3.58,5.26,-3.469105,init,0,False,3.0,0.9324176256924345
GA,97,11,1757792229.1077068,5753.556707990356,3.916259314023101,0.2266399236506234,2.112276889934434,1.6619485149191715,1.424851636257257,2.252028,3.08,4.55,6.24,-3.6390280000000006,init,0,False,3.0,inf
GA,97,12,1757792234.768529,5660.0278340047225,5.166259314023101,0.29330659031729006,2.057082084739629,1.8976628006334573,1.774851636257257,2.341954,3.11,3.5,3.91,-3.393954,init,0,False,3.0,0.9150692316646498
GA,97,13,1757792240.348261,5578.859333065338,3.603759314023101,0.35997325698395677,1.703649802735918,1.50786688226611,1.0748516362572569,1.413182,13.18,16.83,33.11,-7.725182,init,0,False,1.0,0.5010515474725565
GA,97,14,1757792245.953003,5604.083665995859,4.853759314023101,0.26614609649012955,1.27572772481384,1.0435811679803957,0.7248516362572568,1.728076,7.05,10.58,21.94,-5.6850760000000005,init,0,False,1.0,0.15163813705826443
GA,97,15,1757792251.5839071,5630.320583935827,4.228759314023101,0.33281276315679625,2.8419614910476065,2.500724025123253,2.124851636257257,2.258956,3.12,3.8,5.14,-3.464956,init,0,False,3.0,0.5567127953783221
GA,97,16,1757792257.154988,5570.510999998078,5.478759314023101,0.3994794298234629,1.8781692832553987,1.5732954536946817,1.368851636257257,1.779307,5.66,8.23,10.88,-4.2563070000000005,init,0,False,1.0,0.18989179479958218
GA,97,17,1757792262.896258,5740.496625076048,3.135009314023101,0.22170165204568515,2.6229744780605935,2.2090097394089674,1.718851636257257,2.196669,3.01,3.91,6.42,-3.530669,init,0,False,3.0,inf
GA,97,18,1757792268.624397,5727.315832977183,4.385009314023101,0.2883683187123518,1.4034939585800739,1.2804383108375388,1.0188516362572568,1.683036,8.41,10.11,15.97,-5.132036,init,0,False,2.0,1.6519635937204686
GA,97,19,1757792274.7053561,6080.006125033833,3.760009314023101,0.35503498537901845,1.2929272525588225,0.8161525965518245,0.6688516362572569,1.281581,20.45,51.28,76.33,-16.087581,init,0,False,1.0,0.22277226808029849
GA,97,20,1757792280.42783,5721.741417073645,5.010009314023101,0.24392387426790738,2.744133189479045,2.4855403516538654,2.068851636257257,-2.586675,1.95,2.16,2.59,-10.0,init,0,False,0.0,inf
GA,97,21,1757792286.042939,5614.472417044453,3.447509314023101,0.31059054093457406,1.8989383842842398,1.5312546373681508,1.2288516362572568,1.541302,8.63,13.27,20.61,-5.792302,init,0,False,1.0,0.07885540660758246
