algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,346,9.0,1757721682.861001,5514.00216598995,5.519688916974701,3.214558495760291,0.32470962031051714,2.6088808019410243,2.1834564144805424,1.7847137013794763,1.671121,5.63,8.2,12.28,0.21857765659319736,4.0,0.0,0.0,rollout,0,3,,,,,
A3C,346,,1757721682.8763788,,,,,,,,,,,,,,,,update,0,3,2056.3339615418154,0.1263280987782977,4.159058592930271,2056.4226417628074,13.034416013397276
A3C,346,10.0,1757721688.412574,5530.105832964182,5.535449874936603,3.0661353238082683,0.2263977358721337,2.882580198003271,2.393763622822962,1.9888944907920671,2.308447,2.83,3.68,5.16,0.1748621252745579,5.0,0.0,0.0,rollout,0,4,,,,,
A3C,346,11.0,1757721693.9150279,5493.535832967609,5.5021258749766275,4.368124441205187,0.21377461551569832,1.3933025319791914,0.9915916168064797,0.7151466342372877,1.902644,4.63,9.34,17.96,0.1748621252745579,5.0,0.0,0.0,rollout,0,4,,,,,
A3C,346,12.0,1757721699.416718,5495.51012495067,5.50140241603367,5.062715074939395,0.2027311196333711,3.125418274821272,2.629119399230886,2.2310145061693216,-47.853531,1.41,1.67,1.97,0.4371553131863947,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,346,,1757721699.431165,,,,,,,,,,,,,,,,update,0,4,-137978.71009358697,4.387857515368672,2.7278870164127906,-137974.34692895695,12.221042066812515
A3C,346,13.0,1757721704.983424,5545.498749939725,5.55145220796112,4.916908194813167,0.20001999134447812,3.109033469718102,2.609034304854655,2.2499999989924877,-45.100929,1.44,1.71,1.99,0.29143687545759644,3.0,0.0,0.0,rollout,0,5,,,,,
A3C,346,14.0,1757721710.478135,5484.525125008076,5.494356374954805,4.955119685654217,0.39999999564277416,3.2295664673738225,2.7295678158342196,2.249925281386229,2.324159,2.75,3.44,4.82,0.12490151805325563,7.0,0.0,0.0,rollout,0,5,,,,,
A3C,346,15.0,1757721715.987273,5502.813166938722,5.50886033300776,4.735247313734844,0.25089973526762216,2.1406410651108576,1.6923364190261632,1.3761583393403183,2.418444,2.73,3.77,5.56,0.10928882829659868,8.0,0.0,0.0,rollout,0,5,,,,,
A3C,346,,1757721716.0033548,,,,,,,,,,,,,,,,update,0,5,3128.372426198875,5.344632806357081,5.798639067333358,3133.6645696136898,13.672124943695962
A3C,346,16.0,1757721721.5304132,5520.089583005756,5.526173959020525,5.340642564029046,0.3408095967505218,1.3640444924868085,0.9328726527547331,0.7019764481200018,1.568581,8.39,17.94,31.68,0.14571843772879822,6.0,0.0,0.0,rollout,0,6,,,,,
A3C,346,17.0,1757721727.0403829,5500.483458046801,5.5095461250748485,5.4936723109272565,0.20140060618057426,3.198167220223816,2.698215734499976,2.2424349371386034,-96.119473,1.26,1.49,1.8,0.4371553131863947,2.0,0.0,0.0,rollout,0,6,,,,,
A3C,346,18.0,1757721732.609504,5561.255583073944,5.568815500009805,5.286402602530674,0.3999999999975308,3.249999236648272,2.7499992366537844,2.25,2.389832,2.56,3.09,4.27,0.10928882829659868,8.0,0.0,0.0,rollout,0,6,,,,,
A3C,346,,1757721732.62751,,,,,,,,,,,,,,,,update,0,6,338533162.4797165,9.249651988101727,1.0155092108461508,338533171.72017604,14.02495801448822
A3C,346,19.0,1757721738.176558,5542.953416937962,5.5483132500667125,5.2867308073117965,0.23229695282505752,1.313059961561689,0.8726495430403617,0.5182570074986629,1.985252,4.23,9.72,27.56,0.10928882829659868,8.0,0.0,0.0,rollout,0,7,,,,,
A3C,346,20.0,1757721743.663553,5480.942624970339,5.4867226659553126,5.127028642054468,0.2054021033790322,1.972679261297374,1.472970926075631,1.0396752390975,2.853435,2.23,3.05,5.57,0.12490151805325563,7.0,0.0,0.0,rollout,0,7,,,,,
A3C,346,21.0,1757721749.2145422,5542.507249978371,5.550704083987512,3.9376550341894783,0.23168626179288676,2.6157742589359945,2.246814627426976,1.931227199415446,2.300651,2.48,2.9,3.6,0.10928882829659868,8.0,0.0,0.0,rollout,0,7,,,,,
A3C,346,,1757721749.23128,,,,,,,,,,,,,,,,update,0,7,1087078.9041108086,0.40194786596904053,2.4130874871984154,1087079.2842153606,13.015415985137224
A3C,346,22.0,1757721754.7439501,5504.449707921594,5.511947958031669,4.998559837012955,0.3108267663442224,2.289379463005387,1.878317534858338,1.5912188582933815,2.277563,3.04,4.15,5.74,0.10928882829659868,8.0,0.0,0.0,rollout,0,8,,,,,
A3C,346,23.0,1757721760.246159,5495.765374973416,5.501959374989383,3.066732842841334,0.2682634025893419,2.0112955334222917,1.5862806644364267,1.311717780366706,1.59866,7.23,11.66,17.05,0.12490151805325563,7.0,0.0,0.0,rollout,0,8,,,,,
A3C,346,24.0,1757721765.785343,5529.269749997184,5.538874792051502,3.73875496308984,0.20230443641224044,1.4550691381842764,0.9571683273509934,0.500131423275813,1.679392,5.18,12.25,44.85,0.12490151805325563,7.0,0.0,0.0,rollout,0,8,,,,,
A3C,346,,1757721765.804103,,,,,,,,,,,,,,,,update,0,8,-92195.05695772755,2.2881910311748803,3.293663296646011,-92192.79858099941,13.557458994910121
A3C,346,25.0,1757721771.3228512,5510.22308296524,5.518014208064415,4.685938858411318,0.20242136130447397,3.0284072140289866,2.5284094251330895,2.083452603826257,-13.556002,1.57,1.88,2.28,0.1748621252745579,5.0,0.0,0.0,rollout,0,9,,,,,
A3C,346,26.0,1757721776.8326159,5502.329041948542,5.509580624988303,4.146647815166734,0.2631364865813574,2.8747351254542304,2.38137427233765,2.249598012067046,1.740877,2.43,2.97,3.21,0.10928882829659868,8.0,0.0,0.0,rollout,0,9,,,,,
A3C,346,27.0,1757721782.3432572,5501.613250002265,5.510332083096728,4.670237258705921,0.24431204503468543,2.1219793273431726,1.7453743926504894,1.3166874309378716,2.409159,2.71,3.51,5.95,0.07948278421570813,11.0,0.0,0.0,rollout,0,9,,,,,
A3C,346,,1757721782.359643,,,,,,,,,,,,,,,,update,0,9,67991302901152.26,1.5662671450114585,0.981981590856997,67991302901153.81,12.742666993290186
A3C,346,28.0,1757721787.856962,5490.251708077267,5.496602125000209,4.903673623571537,0.23515451460805803,1.4523174832003345,1.026984441242099,0.6019640838056001,1.911242,4.13,8.36,24.33,0.08743106263727896,10.0,0.0,0.0,rollout,0,10,,,,,
A3C,346,29.0,1757721793.35655,5491.979000042193,5.499304041033611,3.8394068417394878,0.20949873941195568,3.0766297563346994,2.5772163196939735,2.174503599692831,-0.103678,1.95,2.33,2.76,0.14571843772879822,6.0,0.0,0.0,rollout,0,10,,,,,
A3C,346,30.0,1757721798.876443,5510.807082988322,5.519594624987803,4.991988034667548,0.2551269155220981,1.3768005617037065,0.9915101908132544,0.6645021188866873,1.809963,5.16,10.18,22.68,0.09714562515253215,9.0,0.0,0.0,rollout,0,10,,,,,
A3C,346,,1757721798.894515,,,,,,,,,,,,,,,,update,0,10,664235.515131485,0.13924154482628165,2.6581474611248894,664235.6303114282,14.426750014536083
A3C,346,31.0,1757721804.390592,5488.199042039923,5.495341667090543,3.0002550691707146,0.2219882204055566,3.1753339988700455,2.6761506017266967,2.2499708976653325,2.376478,2.57,3.12,4.1,0.08743106263727896,10.0,0.0,0.0,rollout,0,11,,,,,
A3C,346,32.0,1757721809.952258,5552.9806659324095,5.561384167056531,5.393567325987952,0.2807610675899045,2.6534238479139094,2.183314042950464,1.7956760178961517,2.220803,2.16,2.62,3.34,0.10928882829659868,8.0,0.0,0.0,rollout,0,11,,,,,
A3C,346,33.0,1757721815.444752,5482.856540940702,5.492190415970981,4.920795350559483,0.2124954366465363,1.5295592444470716,1.1523202766365965,0.8911892734696153,2.327625,3.21,5.26,9.0,0.07948278421570813,11.0,0.0,0.0,rollout,0,11,,,,,
A3C,346,,1757721815.460793,,,,,,,,,,,,,,,,update,0,11,703011.0832449921,0.1159052111173049,2.8103044081100754,703011.1737112739,13.76070803962648
A3C,346,34.0,1757721820.968097,5499.200791004114,5.50659274996724,5.386813195308225,0.2476852024660869,2.9623971013765313,2.492268407370394,2.2323373930283945,-14.791894,1.71,2.03,2.27,0.1748621252745579,5.0,0.0,0.0,rollout,0,12,,,,,
A3C,346,35.0,1757721826.4865038,5507.797625032254,5.5181070829275995,4.085248574762685,0.328816134712285,1.9615510706721597,1.4646365504033132,1.3632165040929707,1.66951,6.38,11.58,13.37,0.10928882829659868,8.0,0.0,0.0,rollout,0,12,,,,,
A3C,346,36.0,1757721831.996928,5495.758250006475,5.5093189580366015,3.117807829804291,0.20089280441333496,3.0627673959014228,2.5665296985880475,2.134379377333768,2.281111,2.32,2.77,3.55,0.09714562515253215,9.0,0.0,0.0,rollout,0,12,,,,,
A3C,346,,1757721832.016534,,,,,,,,,,,,,,,,update,0,12,1920.201599131493,0.42780732583474085,3.8725744591126916,1920.5943518393904,14.295874978415668
A3C,346,37.0,1757721837.5767941,5550.003458047286,5.559414417017251,3.6404237315062247,0.23969565062290843,2.8102317602260642,2.3902014906471316,1.9686659727435798,2.424251,2.58,3.1,4.23,0.07285921886439911,12.0,0.0,0.0,rollout,0,13,,,,,
A3C,346,38.0,1757721843.085699,5498.5328749753535,5.50861299992539,4.129007520380875,0.299516265443826,2.869009382808761,2.4548978045046908,2.0410107373785324,2.353444,2.79,3.43,4.74,0.07948278421570813,11.0,0.0,0.0,rollout,0,13,,,,,
A3C,346,39.0,1757721848.5794659,5483.931584050879,5.493482541991398,5.442230856448651,0.2260146802396758,1.615441723732138,1.1919594378025273,0.7732244256158007,2.366494,2.84,4.56,11.06,0.07285921886439911,12.0,0.0,0.0,rollout,0,13,,,,,
A3C,346,,1757721848.594332,,,,,,,,,,,,,,,,update,0,13,-36.22377711782974,0.03475863886698532,4.686578713595973,-36.23144147895218,12.84470793325454
A3C,346,40.0,1757721854.1534212,5547.656542039476,5.558256624964997,3.0216758019939354,0.20685696830014996,1.3568850188289754,0.8772023898776801,0.500017977105881,1.453823,9.76,23.35,71.79,0.10928882829659868,8.0,0.0,0.0,rollout,0,14,,,,,
A3C,346,41.0,1757721859.69528,5528.608041931875,5.541517083067447,5.499997216826018,0.20000694086537246,3.238616355159329,2.738616355847878,2.249999953183421,-104.745403,1.23,1.46,1.78,0.4371553131863947,2.0,0.0,0.0,rollout,0,14,,,,,
A3C,346,42.0,1757721865.227364,5520.99025005009,5.531801708042622,5.0898561596253655,0.39999966598291575,2.849999999999443,2.3500000000001244,2.25,2.27406,3.1,4.23,4.58,0.08743106263727896,10.0,0.0,0.0,rollout,0,14,,,,,
A3C,346,,1757721865.2426372,,,,,,,,,,,,,,,,update,0,14,2.0564357597230218e+24,11.54067249863534,-4.957303851705891,2.0564357597230218e+24,12.602417031303048
A3C,346,43.0,1757721870.779487,5527.121833059937,5.536144291050732,3.870816169454345,0.2132919345316655,2.601413261894457,2.1964187942235434,1.7539826478583294,2.48615,2.33,2.76,3.79,0.08743106263727896,10.0,0.0,0.0,rollout,0,15,,,,,
A3C,346,44.0,1757721876.2921321,5499.1459579905495,5.512360624969006,3.238531988712744,0.2125538645933236,1.5945301994767624,1.1549723698964514,0.8353745765454181,1.642386,6.42,12.38,23.67,0.09714562515253215,9.0,0.0,0.0,rollout,0,15,,,,,
A3C,346,45.0,1757721881.786571,5480.448958929628,5.494117542053573,3.193951293098667,0.2137068806118237,3.1431500852095082,2.643582996623242,2.204867555073312,2.281777,2.34,2.79,3.58,0.07948278421570813,11.0,0.0,0.0,rollout,0,15,,,,,
A3C,346,,1757721881.803669,,,,,,,,,,,,,,,,update,0,15,773294.3092360809,0.09845108298479881,2.4128875249429487,773294.3858456599,13.3868339471519
A3C,346,46.0,1757721887.387677,5572.472917032428,5.583267249981873,4.8746072457689404,0.26771068910923523,1.297209773377629,0.9220374639394933,0.6376784735295686,1.680904,6.83,13.6,28.44,0.08743106263727896,10.0,0.0,0.0,rollout,0,16,,,,,
A3C,346,47.0,1757721892.896144,5496.131749940105,5.508176999981515,5.492668329756309,0.2012116555412875,3.2047564927078342,2.7048763358906576,2.249755333392069,-98.849783,1.26,1.49,1.79,0.29143687545759644,3.0,0.0,0.0,rollout,0,16,,,,,
A3C,346,48.0,1757721898.4066298,5497.3911250708625,5.510182875092141,5.124714499764799,0.20000013777985653,2.8499999999965495,2.3499999999999996,2.2499999999999996,-61.234998,1.51,1.83,1.91,0.1748621252745579,5.0,0.0,0.0,rollout,0,16,,,,,
A3C,346,,1757721898.423116,,,,,,,,,,,,,,,,update,0,16,-44798441.33313035,4.234601789245395,1.357826601156371,-44798437.11081964,14.394083991646767
A3C,346,49.0,1757721904.005716,5569.210999994539,5.581828500027768,4.890835419069019,0.39701934827126856,2.849999973867346,2.3500000000005206,2.2499999999998677,2.234557,3.25,4.49,4.88,0.07948278421570813,11.0,0.0,0.0,rollout,0,17,,,,,
A3C,346,50.0,1757721909.553052,5531.526417005807,5.546995791955851,3.980351007376218,0.23351899582866992,2.3792196158335486,1.983919709989959,1.726022705598472,2.435083,2.71,3.44,4.35,0.05464441414829934,16.0,0.0,0.0,rollout,0,17,,,,,
A3C,346,51.0,1757721915.102122,5535.247125080787,5.548799916985445,3.679839972632744,0.2786813483901755,1.3828645780584892,0.9454152509377345,0.5450926048840803,1.408357,11.5,24.6,73.93,0.08743106263727896,10.0,0.0,0.0,rollout,0,17,,,,,
A3C,346,,1757721915.1184871,,,,,,,,,,,,,,,,update,0,17,-1.5966944470540814,3.9944435556209243,4.913133203491291,2.353275333009622,13.877582969143987
A3C,346,52.0,1757721920.6538172,5519.847000017762,5.533569207997061,5.4999999999999964,0.20001233210053088,2.638273412998701,2.1382734132744377,1.647537310094014,-6.300654,1.52,1.87,2.43,0.12490151805325563,7.0,0.0,0.0,rollout,0,18,,,,,
A3C,346,53.0,1757721926.155296,5487.364250002429,5.501047666999511,3.8144969284909145,0.23420898709736288,2.800749805769172,2.318191230807895,2.153601120542456,1.862845,2.41,2.94,3.26,0.08743106263727896,10.0,0.0,0.0,rollout,0,18,,,,,
A3C,346,54.0,1757721931.771672,5599.465417093597,5.616075375000946,4.029001137598856,0.25363537665860103,1.7852779673877381,1.3876606994065757,1.2302536845021594,1.875151,4.66,7.89,10.04,0.07948278421570813,11.0,0.0,0.0,rollout,0,18,,,,,
A3C,346,,1757721931.789771,,,,,,,,,,,,,,,,update,0,18,2.7042635578434312e+25,2.3481162249927094,-3.8763584908309525,2.7042635578434312e+25,14.291167026385665
A3C,346,55.0,1757721937.363095,5559.195999987423,5.572543750051409,3.6699399770802623,0.2955669672357658,2.8705832720980373,2.3857635957779864,1.9510212194226868,2.129646,3.18,4.3,6.46,0.07948278421570813,11.0,0.0,0.0,rollout,0,19,,,,,
A3C,346,56.0,1757721942.8911412,5511.943832971156,5.5278042500140145,3.1114512743557,0.22631924360726657,1.9632848166921697,1.5056402025845679,1.1941771553289873,1.730587,5.14,8.95,14.22,0.08743106263727896,10.0,0.0,0.0,rollout,0,19,,,,,
A3C,346,57.0,1757721948.431635,5523.857834050432,5.540184999932535,5.449266381908185,0.2089300746271907,1.4807089446511625,0.986320164652638,0.578720402371584,2.336196,2.86,5.68,16.83,0.058287375091519295,15.0,0.0,0.0,rollout,0,19,,,,,
A3C,346,,1757721948.449357,,,,,,,,,,,,,,,,update,0,19,-10138.925430009956,0.12221442319935175,2.6602003928180995,-10138.8272957715,12.865249998867512
A3C,346,58.0,1757721953.954296,5488.927499973215,5.504254332976416,5.499873298749074,0.2550673183040266,3.09028328044807,2.5943672141475047,2.2382389014605284,-13.844016,1.65,1.97,2.28,0.12490151805325563,7.0,0.0,0.0,rollout,0,20,,,,,
A3C,346,59.0,1757721959.504051,5533.032416016795,5.549471959006041,4.6618578931149965,0.3790197191265811,2.2900070003961233,1.7931137728611708,1.692700782966431,1.842521,4.73,7.88,8.84,0.07948278421570813,11.0,0.0,0.0,rollout,0,20,,,,,
A3C,346,60.0,1757721965.052125,5530.319249955937,5.547776916995645,4.573511890240969,0.2987913912039502,1.821224664107123,1.3366564213738021,0.9023387976801455,1.720351,4.82,9.16,20.1,0.08743106263727896,10.0,0.0,0.0,rollout,0,20,,,,,
A3C,346,,1757721965.070462,,,,,,,,,,,,,,,,update,0,20,24823.434796718095,0.14430133953985091,3.5231103280838574,24823.547206795683,14.185208012349904
A3C,346,61.0,1757721970.58371,5497.4211669759825,5.512429709080607,5.499888429634966,0.20856698913214727,1.619238666316181,1.1205473459486195,0.7109873613818123,2.491042,2.58,4.32,10.9,0.05464441414829934,16.0,0.0,0.0,rollout,0,21,,,,,
A3C,346,62.0,1757721976.129951,5526.018957956694,5.545893124886788,5.370546185699669,0.22177549407741332,1.4384249926215018,0.9599336152431464,0.5596355381178436,2.179365,3.29,7.06,20.88,0.07285921886439911,12.0,0.0,0.0,rollout,0,21,,,,,
A3C,346,63.0,1757721981.66325,5511.6368340095505,5.532969334046356,3.0964769084592296,0.24109494096067136,2.819508223053984,2.3207293739760653,1.920874213487204,2.16451,3.11,4.25,6.21,0.07948278421570813,11.0,0.0,0.0,rollout,0,21,,,,,
A3C,346,,1757721981.678024,,,,,,,,,,,,,,,,update,0,21,861326.4462733852,0.3078170334911987,0.5921337882937481,861326.7487304123,12.462834012694657
A3C,346,64.0,1757721987.192814,5496.775666018948,5.514028208097443,3.987815396957961,0.2882137633173959,2.70877486970373,2.2545072365394554,1.9599933303276962,2.295201,2.97,3.92,5.09,0.06725466356713765,13.0,0.0,0.0,rollout,0,22,,,,,
A3C,346,65.0,1757721992.7428951,5528.110458981246,5.549684333964251,4.63954639536686,0.31597831157834555,1.1975457388368884,0.7598133260124229,0.5109375954247535,1.428169,12.4,30.8,68.05,0.08743106263727896,10.0,0.0,0.0,rollout,0,22,,,,,
A3C,346,66.0,1757721998.2587578,5498.103874968365,5.515570666990243,5.4999999999999325,0.20076080692372675,1.49460216592585,0.9946021667683106,0.5000000000000006,2.344023,2.69,5.04,20.44,0.06245075902662781,14.0,0.0,0.0,rollout,0,22,,,,,
A3C,346,,1757721998.2740512,,,,,,,,,,,,,,,,update,0,22,2.792718078996257e+23,0.4227347778253027,-4.268844252013055,2.792718078996257e+23,13.253999990411103
A3C,346,67.0,1757722003.77216,5477.913082926534,5.497393499943428,3.216422740343816,0.2116306346263256,1.365864508010608,0.867281625354288,0.5059823512744058,1.482324,8.89,22.07,64.76,0.08743106263727896,10.0,0.0,0.0,rollout,0,23,,,,,
A3C,346,68.0,1757722009.335885,5541.55675007496,5.5633964580483735,5.499999997822949,0.2012911436244036,3.2360178616043767,2.7360178645461417,2.249999977775886,-100.080613,1.24,1.47,1.79,0.29143687545759644,3.0,0.0,0.0,rollout,0,23,,,,,
A3C,346,69.0,1757722014.8558772,5500.964708044194,5.519732207991183,5.321480093247308,0.39999999872599007,2.8499999999979218,2.349999999999946,2.249999999999946,2.302669,2.93,3.91,4.22,0.058287375091519295,15.0,0.0,0.0,rollout,0,23,,,,,
A3C,346,,1757722014.87102,,,,,,,,,,,,,,,,update,0,23,4.227706379109676e+22,8.370405801458446,-5.1924751277148475,4.227706379109676e+22,13.145916978828609
A3C,346,70.0,1757722020.520946,5629.540750058368,5.649183667032048,3.2905432770083287,0.24538405160658475,2.4840709328944115,2.0722864820687654,1.7331706858462246,2.069212,3.52,4.85,7.07,0.07285921886439911,12.0,0.0,0.0,rollout,0,24,,,,,
A3C,346,71.0,1757722026.1586502,5614.0974160516635,5.637466709013097,5.366570739897183,0.2106654278808796,1.3806192849529189,0.9231793362487016,0.5814693993105359,2.26116,3.24,6.89,17.48,0.06725466356713765,13.0,0.0,0.0,rollout,0,24,,,,,
A3C,346,72.0,1757722031.669054,5488.185124937445,5.510095416102558,4.941441539760829,0.2578644010214608,3.15902819055363,2.6621062583734107,2.2494068708932553,-3.391238,1.82,2.16,2.55,0.09714562515253215,9.0,0.0,0.0,rollout,0,24,,,,,
A3C,346,,1757722031.6857028,,,,,,,,,,,,,,,,update,0,24,50396.3852120493,0.041506808374329525,2.89893401999657,50396.40047765159,12.899749912321568
A3C,346,73.0,1757722037.2537081,5545.610291068442,5.565866083023138,3.59478626980349,0.2687683283000446,2.7412246787487993,2.2992893748241165,2.0464907173004176,2.280296,3.06,4.02,5.0,0.06725466356713765,13.0,0.0,0.0,rollout,0,25,,,,,
A3C,346,74.0,1757722042.75536,5480.278082890436,5.5013669590698555,5.320742026037242,0.21193916269194468,1.261008074075697,0.8599876790773524,0.5714002621043954,2.186685,3.82,8.22,18.63,0.06245075902662781,14.0,0.0,0.0,rollout,0,25,,,,,
A3C,346,75.0,1757722048.265171,5487.888249917887,5.509517709026113,4.833220385303521,0.20068271486913164,3.143591858336441,2.6457256652957177,2.2437618260631957,-37.603631,1.45,1.73,2.04,0.10928882829659868,8.0,0.0,0.0,rollout,0,25,,,,,
A3C,346,,1757722048.2789419,,,,,,,,,,,,,,,,update,0,25,-345156.85550061177,1.5415989255923146,3.175593295753677,-345155.34264721733,11.351375025697052
A3C,346,76.0,1757722053.808566,5506.822791998275,5.52891133306548,4.916964160718258,0.3904222950539597,2.9233922856845624,2.423400854815879,2.24998271315363,2.279647,3.04,4.07,4.67,0.06245075902662781,14.0,0.0,0.0,rollout,0,26,,,,,
A3C,346,77.0,1757722059.318889,5487.881375011057,5.510036583989859,5.441539575067916,0.21665153968238282,2.9209104750209325,2.4809807887745334,2.0712252705641836,-27.398616,1.5,1.76,2.12,0.09714562515253215,9.0,0.0,0.0,rollout,0,26,,,,,
A3C,346,78.0,1757722064.902837,5559.195625013672,5.583651166060008,4.76915224540326,0.3881147852905258,3.2470022868171657,2.747279546300064,2.249153167716237,2.316323,2.76,3.45,4.9,0.048572812576266076,18.0,0.0,0.0,rollout,0,26,,,,,
A3C,346,,1757722064.9221141,,,,,,,,,,,,,,,,update,0,26,44.12802044945727,1.4143536018061298,6.009415411390218,45.48797670823057,15.569833107292652
A3C,346,79.0,1757722070.43796,5490.935374982655,5.5147282080724835,4.258563302389968,0.25546169646307104,2.0736089359260563,1.6497448474269338,1.345149774658375,2.113687,3.33,4.95,7.62,0.058287375091519295,15.0,0.0,0.0,rollout,0,27,,,,,
A3C,346,80.0,1757722075.941029,5477.957250084728,5.502840833971277,5.43918380162766,0.2632061332599815,1.3911006330843918,0.9291135207846958,0.5756516106240801,1.854945,4.54,10.4,27.09,0.058287375091519295,15.0,0.0,0.0,rollout,0,27,,,,,
A3C,346,81.0,1757722081.4676192,5501.286957995035,5.526274833013304,3.037664112778511,0.2049366149449242,1.4259647918572635,0.926133483174991,0.5000161321157985,1.477398,8.58,20.35,69.72,0.06245075902662781,14.0,0.0,0.0,rollout,0,27,,,,,
A3C,346,,1757722081.4813771,,,,,,,,,,,,,,,,update,0,27,-2050216.438883935,4.437939677809488,1.5361988490152163,-2050212.0148499585,11.841416941024363
A3C,346,82.0,1757722087.002465,5493.780457996763,5.519910458941013,5.499999999996078,0.20008551415012377,1.4815239588346296,0.9815239594050631,0.5000002654447856,2.337983,2.7,5.14,20.3,0.048572812576266076,18.0,0.0,0.0,rollout,0,28,,,,,
A3C,346,83.0,1757722092.540928,5510.789999971166,5.538160708034411,3.124882843824836,0.20903506098601643,1.4483175529812737,0.9497172436085353,0.5676656669861122,1.505237,8.18,19.02,53.19,0.06245075902662781,14.0,0.0,0.0,rollout,0,28,,,,,
A3C,346,84.0,1757722098.087094,5517.705291043967,5.545808458002284,5.499773416592101,0.20041632454182023,1.4761567120686458,0.976156783674824,0.5000000000642885,2.334926,2.72,5.22,20.37,0.048572812576266076,18.0,0.0,0.0,rollout,0,28,,,,,
A3C,346,,1757722098.10183,,,,,,,,,,,,,,,,update,0,28,1.4269304245854576e+24,1.2613603864849112,-11.487642770838056,1.4269304245854576e+24,12.726375018246472
A3C,346,85.0,1757722103.6186628,5490.724834031425,5.516127000097185,5.453553362499841,0.23239149220771815,3.1549840032044068,2.656341385955031,2.2392718049159774,-29.901617,1.48,1.76,2.09,0.09714562515253215,9.0,0.0,0.0,rollout,0,29,,,,,
A3C,346,86.0,1757722109.1410291,5493.236167007126,5.522082958021201,4.876185708999986,0.3995844493869924,1.7732784322949946,1.2733034409934878,1.1733025521461007,1.571998,8.18,15.88,18.71,0.058287375091519295,15.0,0.0,0.0,rollout,0,29,,,,,
A3C,346,87.0,1757722114.70436,5534.314375021495,5.563035666942596,4.002418525472546,0.20070594444286838,1.5494721283792694,1.049989678585156,0.6005814407684712,1.8569,3.99,8.74,26.73,0.05464441414829934,16.0,0.0,0.0,rollout,0,29,,,,,
A3C,346,,1757722114.7209358,,,,,,,,,,,,,,,,update,0,29,-54860.703217028,0.30600888421734757,2.053883155147241,-54860.41579993331,13.961457996629179
A3C,346,88.0,1757722120.240701,5491.986292065121,5.518912125029601,3.097779264094739,0.20808877634161815,3.1630440939738866,2.663229332674352,2.245382472865227,2.215416,2.34,2.78,3.5,0.058287375091519295,15.0,0.0,0.0,rollout,0,30,,,,,
