algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,772,1.0,1757723855.8527958,5523.552082944661,5.527956458972767,4.934146819295129,0.3343676415475267,1.4514447730368407,1.2310888072757302,0.988952073489228,1.648112,8.35,11.62,18.01,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,772,2.0,1757723861.3571389,5498.528374941088,5.504044792032801,3.6851209749833673,0.39852403901077216,1.2672383230321875,0.7805329991557417,0.6775203880605566,1.204433,27.92,73.52,97.6,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,772,3.0,1757723866.850101,5486.394457984716,5.492668458027765,3.00355215918873,0.20053378882862763,2.8498303030700374,2.3498303030704304,2.2498303030701776,2.082829,2.58,3.24,3.46,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,772,,1757723866.864819,,,,,,,,,,,,,,,,update,0,1,-304.87949515525617,16.09341842607562,8.959839936319723,-288.86718137134113,12.540875002741814
A3C,772,4.0,1757723872.3347578,5464.845084003173,5.468661666032858,4.239412224751308,0.393222858506824,1.7224493063589688,1.3600853004564597,1.2493258577838233,1.493804,11.12,17.83,21.14,0.9999999999999581,1.0,3.0036037287507167,0.999999999999667,rollout,0,2,,,,,
A3C,772,5.0,1757723877.8001971,5460.0304999621585,5.465167707996443,4.019734124415371,0.2788318248628114,2.7796119124389502,2.292123908870931,2.1913339103961818,2.282326,2.75,3.57,3.84,0.4371553131863947,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,772,6.0,1757723883.2827919,5477.354416972958,5.482307999976911,3.2093365642461262,0.3580421134087187,2.606665299294037,2.1536470457461485,2.038478634258243,1.625264,6.99,10.29,11.48,0.9308382360580632,1.0,1.4029890045663993,0.4497405632152506,rollout,0,2,,,,,
A3C,772,,1757723883.297018,,,,,,,,,,,,,,,,update,0,2,96.65232519450593,2.6707837919706257,6.672307829933956,99.26271112861545,12.182499980553985
A3C,772,7.0,1757723888.7784388,5476.600000052713,5.480704499990679,3.0381086499615497,0.38914940010078164,2.7271756441802775,2.234764569296323,2.127566934068528,1.537036,8.45,12.59,13.9,0.8969342780026417,1.0,0.5225408513830387,0.17999653412987043,rollout,0,3,,,,,
A3C,772,8.0,1757723894.260181,5475.084166973829,5.481452459003776,5.4938869322779595,0.21923694682501194,2.6372190100103614,2.1499274139211058,2.0484972675522473,-24.532703,1.66,2.04,2.14,1.0,1.0,inf,1.0,rollout,0,3,,,,,
A3C,772,9.0,1757723899.734261,5466.3867090130225,5.473786375019699,3.078308111052383,0.2146743465219454,2.9135219296112824,2.413521940134642,2.2419071520200404,2.261001,2.63,3.32,3.73,0.29143687545759644,3.0,0.0,0.0,rollout,0,3,,,,,
A3C,772,,1757723899.7478468,,,,,,,,,,,,,,,,update,0,3,-27.126838615805998,0.5805701911688674,7.616775178286147,-26.61521561896685,11.654499918222427
A3C,772,10.0,1757723905.245256,5493.024291936308,5.496708665974438,4.2500823882206005,0.31161162812100646,1.3344641131624173,1.0662773548271598,0.9542804133951414,1.542226,11.57,18.13,22.64,0.29143687545759644,3.0,0.0,0.0,rollout,0,4,,,,,
A3C,772,11.0,1757723910.7479959,5495.104791014455,5.502455791924149,3.3066906057577974,0.3925541375817948,1.887137734506697,1.444673991963306,1.3443889564815283,1.361971,15.17,25.89,29.89,0.4371553131863947,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,772,12.0,1757723916.232894,5478.10883296188,5.48466225003358,5.3251191759851455,0.3192199735796369,2.4212611558506927,2.3025041227768157,2.202487361368683,1.269857,2.73,2.88,3.05,0.4371553131863947,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,772,,1757723916.245745,,,,,,,,,,,,,,,,update,0,4,-1028.6797962025094,1.8835070027372878,7.352182806338529,-1026.8628412988994,10.824042023159564
A3C,772,13.0,1757723921.7385778,5486.971374950372,5.4914050420047715,5.382072133215854,0.3898534630107955,2.2554457896787556,1.7818967012374132,1.5312634637283167,1.939021,3.93,6.25,8.58,0.29143687545759644,3.0,0.0,0.0,rollout,0,5,,,,,
A3C,772,14.0,1757723927.211701,5467.454458004795,5.47284041706007,3.728950514270786,0.29237755778198166,1.1790876598872595,0.8738144115199334,0.7591153517349006,1.404444,16.96,30.87,40.88,0.21857765659319736,4.0,0.0,0.0,rollout,0,5,,,,,
A3C,772,15.0,1757723932.721854,5503.079291898757,5.509861666942015,3.000000182367005,0.3267222298367014,2.813641068506362,2.323199253668378,2.223197295409142,1.732662,5.63,8.42,9.2,0.29143687545759644,3.0,0.0,0.0,rollout,0,5,,,,,
A3C,772,,1757723932.741523,,,,,,,,,,,,,,,,update,0,5,-4306.807400144242,2.162481544850667,6.844913844834569,-4304.706878890195,15.749625046737492
A3C,772,16.0,1757723938.273514,5526.331500033848,5.5312447079923,3.002113203939672,0.33889849069305317,2.7862314415197824,2.339974214985864,2.225705814593144,1.687276,6.21,8.92,9.86,0.29143687545759644,3.0,0.0,0.0,rollout,0,6,,,,,
A3C,772,17.0,1757723943.7572238,5477.8200830332935,5.483449083985761,3.00579015379956,0.37299291357194103,2.510854539813072,2.1187125767403625,2.0108872727004923,1.521724,9.36,13.15,14.6,0.29143687545759644,3.0,0.0,0.0,rollout,0,6,,,,,
A3C,772,18.0,1757723949.22046,5457.19583297614,5.462953416979872,3.2904372973265956,0.36291789589109735,2.8048863757544353,2.3350523895137165,2.2340837427384117,1.719779,5.82,8.55,9.34,0.29143687545759644,3.0,0.0,0.0,rollout,0,6,,,,,
A3C,772,,1757723949.233452,,,,,,,,,,,,,,,,update,0,6,10.250578941261693,0.20570016766162913,6.63931655594087,10.396179888704252,11.030707973986864
A3C,772,19.0,1757723954.708692,5469.946875004098,5.4745907499454916,3.0751136946913116,0.38736371439670236,2.6788734344376737,2.1815464735543872,2.055612852062451,1.532205,8.47,12.78,14.4,0.29143687545759644,3.0,0.0,0.0,rollout,0,7,,,,,
A3C,772,20.0,1757723960.2181492,5501.518541015685,5.50918437493965,3.628884410323749,0.22458220698107917,2.5780688446499562,2.079797632959791,1.9777798161816706,2.308159,2.64,3.47,3.77,0.21857765659319736,4.0,0.0,0.0,rollout,0,7,,,,,
A3C,772,21.0,1757723965.7177641,5489.177125040442,5.499271166976541,3.994676854078334,0.38412462394835,1.9455277319043984,1.4904074583922622,1.358144911290976,1.517518,9.36,15.96,19.22,0.29143687545759644,3.0,0.0,0.0,rollout,0,7,,,,,
A3C,772,,1757723965.7325282,,,,,,,,,,,,,,,,update,0,7,261.04876744111584,1.4305269187221898,6.237672212582315,262.42283083188306,12.622416950762272
A3C,772,22.0,1757723971.2395678,5501.344750053249,5.506311999983154,3.000017814060582,0.39850237659070165,2.8044693912089595,2.3148456666465185,2.2142933731509613,1.532581,8.6,12.62,13.8,0.29143687545759644,3.0,0.0,0.0,rollout,0,8,,,,,
A3C,772,23.0,1757723976.724174,5478.094332967885,5.484334749984555,3.0025890643515534,0.3999245445033893,2.6694863281251138,2.170695561364636,2.0684561431573756,1.493638,9.54,14.44,15.9,0.29143687545759644,3.0,0.0,0.0,rollout,0,8,,,,,
A3C,772,24.0,1757723982.209398,5478.056541993283,5.485000750049949,5.499372228690797,0.3449522746159654,2.69779680067085,2.2392034094081494,2.1382425380982304,2.037768,2.56,3.17,3.4,0.4371553131863947,2.0,0.0,0.0,rollout,0,8,,,,,
A3C,772,,1757723982.2234461,,,,,,,,,,,,,,,,update,0,8,-815.7558386320114,0.3504592927816029,6.619801960194437,-815.4653019129556,11.731958016753197
A3C,772,25.0,1757723987.7166169,5486.783792031929,5.492480000015348,3.903977994745997,0.32745762901746406,1.94756095722069,1.6068084907333624,1.361046975151386,1.641646,7.08,10.45,14.56,0.21857765659319736,4.0,0.0,0.0,rollout,0,9,,,,,
A3C,772,26.0,1757723993.2047849,5481.428583036177,5.487976875039749,3.006073039021116,0.26825875010661937,2.3499043151834513,1.8547291924883784,1.7494560876492846,1.748722,5.41,8.87,9.97,0.29143687545759644,3.0,0.0,0.0,rollout,0,9,,,,,
A3C,772,27.0,1757723998.823495,5611.926624900661,5.618432417046279,3.546819875422485,0.37020690794033606,2.4907807700548044,2.0506223964502484,1.940560831555637,1.652955,6.68,9.93,11.09,0.29143687545759644,3.0,0.0,0.0,rollout,0,9,,,,,
A3C,772,,1757723998.837976,,,,,,,,,,,,,,,,update,0,9,99.38459426541256,0.5355168102774299,6.140786564707727,99.86452455846926,12.21670804079622
A3C,772,28.0,1757724004.3513238,5506.145749939606,5.512677000020631,3.0002541136387957,0.3512063829248041,2.3518302491566736,1.8973261183854886,1.7926494679327283,1.505901,9.5,14.59,16.35,0.29143687545759644,3.0,0.0,0.0,rollout,0,10,,,,,
A3C,772,29.0,1757724009.8458529,5485.297624953091,5.494237250066362,3.0012890416055837,0.3997849890819658,2.061275337031729,1.7887011054435908,1.688016833586015,1.381385,16.01,21.27,23.88,0.29143687545759644,3.0,0.0,0.0,rollout,0,10,,,,,
A3C,772,30.0,1757724015.38429,5526.611458975822,5.538065416971222,5.49980451082366,0.3981225372457619,2.8078236233397877,2.3081045978157033,2.2080811929282986,2.309193,2.85,3.78,4.08,0.14571843772879822,6.0,0.0,0.0,rollout,0,10,,,,,
A3C,772,,1757724015.399508,,,,,,,,,,,,,,,,update,0,10,-16756.640678751868,1.138294638430931,6.267668388212069,-16755.55911916735,12.757917051203549
A3C,772,31.0,1757724020.914294,5507.895125076175,5.514075958984904,3.1089225713745647,0.37614250594921966,2.0707824185922834,1.8010740594292447,1.6037312926667524,1.428892,13.09,17.3,21.82,0.29143687545759644,3.0,0.0,0.0,rollout,0,11,,,,,
A3C,772,32.0,1757724026.435454,5513.208499993198,5.520881083095446,3.0140440009327087,0.3898903652564254,2.779878785327277,2.325257221117983,2.2251520053486606,1.553559,8.3,11.86,12.96,0.29143687545759644,3.0,0.0,0.0,rollout,0,11,,,,,
A3C,772,33.0,1757724031.934508,5491.114874952473,5.498773999977857,5.0392653018755045,0.398952875616068,2.4107448508696985,1.9109742840145902,1.809042450050658,1.972972,4.09,6.52,7.32,0.29143687545759644,3.0,0.0,0.0,rollout,0,11,,,,,
A3C,772,,1757724031.9470248,,,,,,,,,,,,,,,,update,0,11,-4995.1983564108095,0.5697063073486157,6.000926757449707,-4994.682970607037,10.588167002424598
A3C,772,34.0,1757724037.4309409,5474.320249981247,5.482791041024029,4.118723323091952,0.22662839189106623,2.3289541290572884,2.0073762128369372,1.8885802563500005,2.047219,2.6,3.08,3.36,0.4371553131863947,2.0,0.0,0.0,rollout,0,12,,,,,
A3C,772,35.0,1757724042.934848,5493.887208984233,5.5036245000083,3.2539381860706076,0.29935416385793406,2.3706495173413424,1.983284347058162,1.7040867239185533,1.711787,5.66,8.25,11.17,0.29143687545759644,3.0,0.0,0.0,rollout,0,12,,,,,
A3C,772,36.0,1757724048.429201,5484.472749987617,5.494085625046864,3.0936814640006984,0.2019072116188998,1.9307481780939149,1.5244207864168677,1.4146951111159296,1.964203,4.31,6.99,8.16,0.29143687545759644,3.0,0.0,0.0,rollout,0,12,,,,,
A3C,772,,1757724048.442256,,,,,,,,,,,,,,,,update,0,12,84.49031392263663,0.38332914718362804,5.746295501543422,84.82162749323473,10.574707994237542
A3C,772,37.0,1757724053.932242,5481.476417044178,5.489327375078574,3.1231341994858335,0.388617258572583,2.3291137667152757,2.1946584871553223,2.074881000451338,1.522687,10.94,12.32,13.79,0.29143687545759644,3.0,0.0,0.0,rollout,0,13,,,,,
A3C,772,38.0,1757724059.408351,5467.2224590322,5.475823792046867,4.941563753996374,0.3179513859513509,2.6068845788141695,2.3121174472227803,2.2116590522262403,1.948865,2.72,3.14,3.35,0.4371553131863947,2.0,0.0,0.0,rollout,0,13,,,,,
A3C,772,39.0,1757724064.898922,5480.913458042778,5.490298458025791,4.651176138599707,0.3828485896020533,2.5040866880238655,2.108498744470221,1.9771795494476205,2.025888,4.1,5.73,6.59,0.29143687545759644,3.0,0.0,0.0,rollout,0,13,,,,,
A3C,772,,1757724064.9131038,,,,,,,,,,,,,,,,update,0,13,-249.9560258725742,0.1942135327650026,5.714175004397273,-249.81353716104135,11.842750012874603
A3C,772,40.0,1757724070.367766,5445.79866703134,5.453982250066474,3.3264562779905162,0.3978142588481267,2.274045888104191,1.8325108446516127,1.7028975171216636,1.467744,10.6,16.33,18.91,0.29143687545759644,3.0,0.0,0.0,rollout,0,14,,,,,
A3C,772,41.0,1757724075.8492951,5471.81224997621,5.481321833911352,3.0035976048355595,0.39999860377730945,2.786797981403512,2.335746502014381,2.2354854580400363,1.533961,8.75,12.46,13.61,0.29143687545759644,3.0,0.0,0.0,rollout,0,14,,,,,
A3C,772,42.0,1757724081.359803,5500.465084100142,5.510233249980956,3.046840777044221,0.39294804931461946,2.8084040532614383,2.3274491277341807,2.226167834342081,1.558084,8.08,11.77,12.87,0.29143687545759644,3.0,0.0,0.0,rollout,0,14,,,,,
A3C,772,,1757724081.37309,,,,,,,,,,,,,,,,update,0,14,-400.6152112895573,0.44868414176217014,5.41580931024576,-400.2155511570676,11.182041955180466
A3C,772,43.0,1757724086.8583932,5475.605000043288,5.484214999945834,5.480266811004835,0.39995602323491075,2.4603938962413414,2.018277207141524,1.9167852883172787,2.198843,3.46,4.9,5.44,0.21857765659319736,4.0,0.0,0.0,rollout,0,15,,,,,
A3C,772,44.0,1757724092.4621718,5591.87004098203,5.603482832899317,3.8654456841055005,0.3763239251776049,1.909802798843098,1.502827727445799,1.38594044908456,1.511501,9.96,16.09,18.92,0.21857765659319736,4.0,0.0,0.0,rollout,0,15,,,,,
A3C,772,45.0,1757724098.000094,5522.438624990173,5.537565166945569,5.015102859337656,0.3958277823250317,2.8260026288645013,2.3270170166905095,2.226675332171312,2.261285,3.16,4.34,4.71,0.1748621252745579,5.0,0.0,0.0,rollout,0,15,,,,,
A3C,772,,1757724098.01506,,,,,,,,,,,,,,,,update,0,15,-22181.694100879675,0.36874243221527186,5.266675691711054,-22181.37303249637,12.913416954688728
A3C,772,46.0,1757724103.518425,5491.43387505319,5.502670833026059,5.464956975210013,0.215385734674407,2.1001380734005775,1.6210816220240478,1.4708472917040307,1.594862,2.06,2.68,2.99,0.4371553131863947,2.0,0.0,0.0,rollout,0,16,,,,,
A3C,772,47.0,1757724109.001573,5471.608792082407,5.48287575005088,4.079592437454074,0.39269536465660454,2.349417520088122,2.030084419872633,1.8162354241673446,1.694311,6.36,8.62,10.77,0.29143687545759644,3.0,0.0,0.0,rollout,0,16,,,,,
A3C,772,48.0,1757724114.470295,5456.455457955599,5.468449749983847,4.489070672112254,0.39647048750390973,2.635911111424342,2.1972233039745754,2.0938542960244435,1.982139,4.24,6.1,6.77,0.21857765659319736,4.0,0.0,0.0,rollout,0,16,,,,,
A3C,772,,1757724114.482543,,,,,,,,,,,,,,,,update,0,16,-74.53466363955259,0.35765088637961634,5.417752241294024,-74.22605434989433,10.388917056843638
A3C,772,49.0,1757724119.9906402,5495.520415948704,5.507430374971591,5.275140770636596,0.39665294136186136,2.1574377537729754,1.8533593344729142,1.740191837276928,1.986895,4.56,6.22,7.13,0.1748621252745579,5.0,0.0,0.0,rollout,0,17,,,,,
A3C,772,50.0,1757724125.485203,5482.069874997251,5.494290750008076,3.0857216516542088,0.32883514705027994,2.364172085055445,1.8739577416471591,1.7517180521098985,1.570498,7.78,12.4,14.19,0.29143687545759644,3.0,0.0,0.0,rollout,0,17,,,,,
A3C,772,51.0,1757724130.9834418,5486.003375030123,5.497975792037323,3.001914020717012,0.39517181114954136,2.6739509601173235,2.191550231781959,2.0900182077528946,1.506046,9.29,13.83,15.21,0.29143687545759644,3.0,0.0,0.0,rollout,0,17,,,,,
A3C,772,,1757724130.998533,,,,,,,,,,,,,,,,update,0,17,2796.3027320039546,0.9007595442825602,5.195565676410568,2797.1564611885433,13.05687497369945
A3C,772,52.0,1757724136.481195,5471.283708000556,5.481948915985413,5.230049278115468,0.3212189250011037,2.8085044309065195,2.309161531278847,2.208571776128127,1.596429,2.41,2.96,3.14,0.29143687545759644,3.0,0.0,0.0,rollout,0,18,,,,,
A3C,772,53.0,1757724141.978676,5484.769540955313,5.497223749989644,4.62199407237125,0.3163662478107533,2.0322452012424455,1.604613305716703,1.4370738610312666,1.924741,4.28,6.94,8.7,0.21857765659319736,4.0,0.0,0.0,rollout,0,18,,,,,
A3C,772,54.0,1757724147.4717171,5479.674333008006,5.492756083025597,4.21104969469462,0.3984832633386613,1.9452703568924568,1.4609886413146396,1.3497871324167887,1.526002,9.07,16.09,18.85,0.29143687545759644,3.0,0.0,0.0,rollout,0,18,,,,,
A3C,772,,1757724147.485214,,,,,,,,,,,,,,,,update,0,18,19464.642947166987,1.1507148898042316,5.044283572958632,19465.74800110559,11.195541941560805
A3C,772,55.0,1757724152.988999,5491.374916979112,5.5031179579673335,3.0000001555227964,0.39989111650682996,2.783221492115805,2.2832520183430547,2.1829123251647893,1.522353,8.79,13.07,14.3,0.29143687545759644,3.0,0.0,0.0,rollout,0,19,,,,,
A3C,772,56.0,1757724158.485006,5481.884417007677,5.495729084010236,4.744440544226866,0.20014961285862884,2.7245072312810867,2.239053348631541,2.1381847111564602,-22.053609,1.7,2.07,2.17,0.4371553131863947,2.0,0.0,0.0,rollout,0,19,,,,,
A3C,772,57.0,1757724164.104455,5605.268125073053,5.619093458983116,5.4999988256004295,0.23765991274696371,2.766376443046143,2.2665428328783515,2.1307475855024194,-17.190219,1.72,2.1,2.23,0.29143687545759644,3.0,0.0,0.0,rollout,0,19,,,,,
A3C,772,,1757724164.119872,,,,,,,,,,,,,,,,update,0,19,100044.35335835816,0.4206608145401008,4.983958284366908,100044.72890428717,13.457875000312924
A3C,772,58.0,1757724169.5974112,5461.041125003248,5.476764666032977,5.49383080201906,0.21007155251148835,2.6363287607607515,2.1363323336232702,1.9983431919406622,-28.439892,1.59,1.97,2.11,1.0,1.0,inf,1.0,rollout,0,20,,,,,
A3C,772,59.0,1757724175.135467,5520.060500013642,5.537654625019059,3.0000222496007884,0.209686417000578,2.8091520784159423,2.3350559091984313,2.207450106009702,2.284387,2.74,3.5,3.84,0.08743106263727896,10.0,0.0,0.0,rollout,0,20,,,,,
A3C,772,60.0,1757724180.632598,5482.029250008054,5.496849791961722,3.2075728885138726,0.3264438689465756,1.802504174714959,1.5099836588459725,1.3695298327379195,1.467496,12.22,17.42,21.18,0.14571843772879822,6.0,0.0,0.0,rollout,0,20,,,,,
A3C,772,,1757724180.6464472,,,,,,,,,,,,,,,,update,0,20,-617.340738276463,1.0707589659290642,5.945613430023717,-616.3237991168133,11.920209042727947
A3C,772,61.0,1757724186.128949,5465.2751670219,5.481789250043221,3.000000067391871,0.2000015154672906,2.8230815968827208,2.323611066945225,2.2235180798732754,2.133681,2.6,3.29,3.51,0.09714562515253215,9.0,0.0,0.0,rollout,0,21,,,,,
A3C,772,62.0,1757724191.617158,5470.238209003583,5.487858042004518,3.9364750967398123,0.3425377611201036,2.7116392718339206,2.253450336061219,2.0629598713047623,2.008634,3.93,5.6,6.77,0.10928882829659868,8.0,0.0,0.0,rollout,0,21,,,,,
A3C,772,63.0,1757724197.092073,5457.924915943295,5.474296542000957,3.0235880248861458,0.28259275997957,2.6330569024051567,2.1641129787101883,2.0406502651877285,1.857414,4.72,7.12,8.04,0.12490151805325563,7.0,0.0,0.0,rollout,0,21,,,,,
A3C,772,,1757724197.105533,,,,,,,,,,,,,,,,update,0,21,-152571.79656288825,0.309680584102075,5.073106866525892,-152571.53280416437,11.522082961164415
A3C,772,64.0,1757724202.607014,5486.038916977122,5.500841457978822,3.0012500074864015,0.38661925594770546,2.2100003205123455,1.8290409222399537,1.713075711802317,1.416983,13.03,19.02,21.68,0.14571843772879822,6.0,0.0,0.0,rollout,0,22,,,,,
A3C,772,65.0,1757724208.099896,5475.963833974674,5.492613082984462,3.1885910279580965,0.23488061194746107,2.8438424983790687,2.3438429827504215,2.2437864679440684,2.303585,2.87,3.79,4.09,0.07285921886439911,12.0,0.0,0.0,rollout,0,22,,,,,
