algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,295,1.0,1757721081.066716,5519.382250029594,5.524104624986649,4.6595214415606385,0.3472894997681766,1.5695404616545396,1.266560454952254,1.0264847177243799,1.593275,8.64,13.28,20.22,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,2.0,1757721086.581677,5508.43658298254,5.51450854097493,3.0226506291451116,0.3980315389901691,1.148275873301668,0.6637622710495211,0.5200988095344552,1.082658,50.38,150.94,233.21,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,3.0,1757721092.140425,5550.0953330192715,5.558405417017639,3.0,0.4,1.1825319069521467,0.6825643669915215,0.5,1.074813,48.7,146.33,252.25,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,,1757721092.1581419,,,,,,,,,,,,,,,,update,0,1,-106386579899706.05,16.54327032530977,1.8162149768658502,-106386579899689.52,13.600750011391938
A3C,295,4.0,1757721097.7643788,5600.891500012949,5.6055391249246895,3.0,0.4,0.7000000000130345,0.6000000000000004,0.5000000000000004,1.10953,139.1,187.32,252.25,0.4371553131863947,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,295,5.0,1757721103.2814069,5510.268791927956,5.516738084028475,3.0,0.39999999999999936,1.4992296329359092,0.9999999989325248,0.5,1.096285,30.32,68.09,252.25,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,295,6.0,1757721108.804422,5517.034125048667,5.522738082916476,3.0,0.39999999999999997,1.0905773294471757,0.6000000000001,0.5,1.084237,57.25,187.32,252.25,0.4371553131863947,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,295,,1757721108.8182359,,,,,,,,,,,,,,,,update,0,2,1.7085130235003333e+24,10.89201580698152,-10.81088455155619,1.7085130235003333e+24,11.889707995578647
A3C,295,7.0,1757721114.48272,5657.236250001006,5.663378041004762,3.0,0.4,1.0999952669709585,0.6000000001596165,0.5000000000387151,1.083929,56.28,187.32,252.25,0.4371553131863947,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,295,8.0,1757721120.049576,5555.758332950063,5.566487250034697,3.0,0.4,2.8496924651622355,2.3498446549763896,2.2498446549763895,1.539905,8.39,12.34,13.47,1.0,1.0,inf,1.0,rollout,0,3,,,,,
A3C,295,9.0,1757721125.588852,5533.305291086435,5.53891979099717,3.056103078723633,0.3241323329917222,2.4061998764675727,1.9622612270892197,1.5139161240970216,1.542179,7.43,11.2,18.82,1.0,1.0,inf,1.0,rollout,0,3,,,,,
A3C,295,,1757721125.603916,,,,,,,,,,,,,,,,update,0,3,1.5631435243723596e+19,30.207994205517952,-5.794441585752129,1.5631435243723596e+19,12.871583923697472
A3C,295,10.0,1757721131.150625,5540.35354196094,5.545944040990435,3.015817915411087,0.386537421490626,1.1243486408786032,0.7487639656037417,0.6460773199033425,1.117543,49.78,112.27,150.93,0.9999999999999486,1.0,2.4460598225067263,0.9999999999995911,rollout,0,4,,,,,
A3C,295,11.0,1757721136.683105,5522.6962500019,5.532141709001735,3.000000000000014,0.3999999999961932,1.5000008364410733,1.0000010753992599,0.5000010754098916,1.096348,30.29,68.09,252.25,1.0,1.0,inf,1.0,rollout,0,4,,,,,
A3C,295,12.0,1757721142.214564,5525.234792032279,5.531175957992673,3.0,0.39999999999999947,0.702235204095013,0.6000593163288908,0.500059316322857,1.109335,138.22,187.29,252.21,0.4371553131863947,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,295,,1757721142.2308962,,,,,,,,,,,,,,,,update,0,4,2727636548.984015,10.406792438100268,4.067694293110661,2727636559.3539867,13.850667048245668
