algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,619,1.0,1757723303.918886,5527.013250044547,5.53166333399713,3.5650011732613747,0.2635779807311951,1.3958749265231012,1.0339745754449792,0.8998608787604958,1.5239,10.75,19.61,25.88,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,2.0,1757723309.413704,5489.264916977845,5.494505458045751,3.000064285506477,0.39999999963764393,1.4943294717433324,0.9978759200825879,0.5000005447483518,1.095741,30.52,68.37,252.25,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,3.0,1757723314.8878589,5468.823999981396,5.473876832984388,3.0,0.4,3.2499999997477618,2.749999999988076,2.249999999988077,1.588976,6.38,9.01,13.46,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,,1757723314.900933,,,,,,,,,,,,,,,,update,0,1,-50536478.53696238,166.25927998708767,8.123507073429483,-50536312.35121653,11.099375085905194
A3C,619,4.0,1757723320.3665018,5460.817332961597,5.464864082983695,3.195051617659531,0.2844932494547743,3.176770301773659,2.677596345001368,2.245357533569651,2.148608,3.18,4.18,5.92,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,619,5.0,1757723325.898219,5525.012707919814,5.531425708089955,3.517555291746696,0.27038137805539664,1.500053001284501,1.0172346659393592,0.5418109283598272,1.417481,10.06,21.9,77.08,0.999999999999944,1.0,2.2450895293423048,0.9999999999995546,rollout,0,2,,,,,
A3C,619,6.0,1757723331.377923,5474.544709082693,5.479439040995203,3.00000106718175,0.2000017087849241,3.249949099973829,2.7499491771304534,2.2499562332755407,2.210785,2.26,2.67,3.45,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,619,,1757723331.392857,,,,,,,,,,,,,,,,update,0,2,-990.1340553311397,14.135228486168348,8.078944922486638,-976.0719576086492,12.982125044800341
A3C,619,7.0,1757723336.880168,5482.708749943413,5.4865990409161896,5.363031680242507,0.3666244674150943,1.9731486879390787,1.8445524086684142,1.736261758446639,2.131269,4.51,5.14,5.83,0.9143917566377643,1.0,0.6985701898372785,0.31889036525755815,rollout,0,3,,,,,
A3C,619,8.0,1757723342.364326,5478.231417015195,5.483879167004488,3.262055262638433,0.39995240239796903,1.4460629421059408,1.0184662508064355,0.5264583069668919,1.13466,27.56,55.51,203.39,0.9999999999999476,1.0,2.3994854604488434,0.9999999999995832,rollout,0,3,,,,,
