run_id,run_index,experiment,algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2,budget,executable_name,start_ts,end_ts
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,61,1757949486.851358,554.0618975409307,5478.855042019859,3.9370341726302525,0.393415185370662,1.3814609313488675,0.9004355595845495,0.6239563635960099,1.258699,20.06,47.18,98.25,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,62,1757949492.349849,554.0618975409307,5482.845999998972,3.884738115093918,0.359723106429299,2.2680211704111093,1.9999929044977378,1.631780012015126,1.677292,6.31,8.22,12.35,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,63,1757949497.844548,554.0618975409307,5475.832207943313,4.188493289068301,0.2997679884144821,2.6410703501743336,2.3948531074588364,1.9663245602230337,2.317221,3.03,3.5,4.96,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,64,1757949503.5837371,554.0618975409307,5551.32462491747,4.374338693985848,0.25007904837780087,2.496525093631772,2.0369910315668696,1.6133969450887138,2.488326,2.52,3.18,4.71,0.13999999999999999,5,0.0,0.0,interaction,260.14153884123476,14.05966935286461,1.0003000428554558,170.00720906071365,293.7080874470561,226.57499023541348,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,65,1757949509.2040708,554.0618975409307,5552.320666029118,3.397177381367815,0.31921933418586074,2.424014777577245,2.1535600077616315,1.8003406287548227,1.736459,5.64,7.28,10.44,0.175,4,0.0,0.0,interaction,189.27051019134763,11.55782676658272,1.0005777111653023,50.937917083501816,214.87523025672706,163.66579012596821,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,66,1757949514.755809,554.0618975409307,5481.0902090976015,4.506004370669068,0.2979954031533792,1.9088419800044474,1.6740881874517004,1.4202442488763203,1.96318,4.51,5.87,8.31,0.13999999999999999,5,0.0,0.0,interaction,103.6994584850834,9.133510695582682,1.0007941055133007,54.69825002364814,115.84431384277337,91.55460312739342,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,67,1757949520.294327,554.0618975409307,5466.65541594848,3.889920091022118,0.20648644684607825,2.3246334104558497,1.861630413746179,1.650285842752723,2.476433,2.51,3.26,3.94,0.13999999999999999,5,0.0,0.0,interaction,64.29916073414367,8.519248739952207,1.00093569707927,56.468833005055785,64.68849026551763,63.90983120276972,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,68,1757949525.8420181,554.0618975409307,5481.292000040412,4.438070211874999,0.36108788685138543,1.6325835370067123,1.3264303470133458,0.9735224546207278,1.519999,9.52,14.43,26.78,0.13999999999999999,5,0.0,0.0,interaction,39.61004909284688,6.116252224739945,1.0009657214955374,48.94291702657938,32.843045319813726,46.377052865880025,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,69,1757949531.39822,554.0618975409307,5490.145666990429,4.210483524863486,0.39158844387841224,1.8543873826773511,1.3854203221169101,0.8965925875349404,1.428318,9.64,17.28,41.23,0.175,4,0.0,0.0,interaction,40.12700521127217,6.1706624473899385,1.0009218032050977,47.18783299904317,34.59183556133064,45.6621748612137,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,70,1757949536.994834,554.0618975409307,5524.761457927525,3.2694667047406716,0.3975163867215338,1.4532110213492349,1.1203905831147365,0.7005125425353146,1.194667,26.84,45.12,115.44,0.175,4,0.0,0.0,interaction,40.53892717935401,5.224725607212104,1.0008202247151872,53.78812504932284,35.808890148742016,45.26896420996601,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,71,1757949542.56962,554.0618975409307,5508.864000090398,4.770558765383571,0.22534558837744478,2.2535230484691513,1.8583259552769897,1.3956615970851445,2.718084,2.31,2.8,4.32,0.175,4,0.0,0.0,interaction,50.26846879473991,3.6742634462816035,1.000670566223439,46.56420892570168,47.04550836100962,53.4914292284702,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,72,1757949548.134464,554.0618975409307,5501.297958078794,4.3351634902793,0.34945380106726365,2.118926312945649,1.8119849566737782,1.4757898138950862,1.752185,5.43,7.58,11.44,0.175,4,0.0,0.0,interaction,30.475630857392378,2.8764081079128743,1.0004855120424283,45.2250000089407,27.298671759091064,33.65258995569369,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,73,1757949553.731093,554.0618975409307,5518.838457996026,3.73072912707117,0.24149269884734764,1.7282374329709704,1.5647738988732236,1.1266129311222721,1.813635,5.26,6.49,12.66,0.13999999999999999,5,0.0,0.0,interaction,25.730514258754656,1.377685138016925,1.0002718655788285,57.32204206287861,25.115097513250667,26.345931004258645,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,74,1757949559.304033,554.0618975409307,5504.849500022829,4.805617196626897,0.22978449252324068,2.8199897605652713,2.519073628935519,2.0280587957902387,-2.346492,1.87,2.09,2.6,0.35,2,0.0,0.0,interaction,20.01918240167491,0.2599762589179303,1.0000358688636442,47.279125079512596,20.410491901780173,19.627872901569653,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,75,1757949564.871503,554.0618975409307,5500.419166055508,4.918901540371374,0.286647697662336,2.7161003008018176,2.5345313608701856,2.1994016431756154,0.973916,2.36,2.53,2.94,0.175,4,0.0,0.0,interaction,18.986807789933987,0.47199682956969025,0.9997833356211633,47.8984999936074,20.69950508837202,17.274110491495954,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,76,1757949570.42925,554.0618975409307,5487.028083996847,3.1925125562696466,0.26202928293889804,2.492395200779741,2.349012241835531,1.948109468020556,2.041575,4.11,4.58,6.76,0.11666666666666665,6,0.0,0.0,interaction,17.183503121083366,0.8383286458905164,0.9995187848999973,48.63174993079156,19.840458584731977,14.526547657434755,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,77,1757949576.032862,554.0618975409307,5520.441957982257,3.8452307079262766,0.3483265147032121,1.402275928507866,1.2822285467141459,1.1056757950634977,1.445519,16.0,19.14,25.74,0.13999999999999999,5,0.0,0.0,interaction,21.114763157014714,0.8068385631084397,0.9992447696361894,59.212125022895634,23.690384840571053,18.53914147345838,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,78,1757949581.658904,554.0618975409307,5556.87383399345,5.469023653168512,0.20465875234739914,1.5144135146590267,1.2064284775250491,1.0722321899958571,2.829048,2.72,3.71,4.57,0.09999999999999999,7,0.0,0.0,interaction,12.498106735759833,0.6826890972821853,0.9989633573083371,47.91125003248453,15.911303640177136,9.084909831342532,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,79,1757949587.230207,554.0618975409307,5505.163582973182,3.532055569499403,0.3942539103072652,1.671271719999991,1.3655586502079406,1.1546700822535114,1.344258,17.1,25.62,35.82,0.13999999999999999,5,0.0,0.0,interaction,16.171658738256752,0.6987164378263376,0.9986764641374909,45.457083033397794,18.05521668294306,14.288100793570448,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,80,1757949592.78356,554.0618975409307,5482.6209580060095,4.2988222642675495,0.3200124076490046,2.6700433552645673,2.3075511205281667,1.8765329608710448,2.20465,3.15,3.96,5.93,0.11666666666666665,6,0.0,0.0,interaction,16.251933619235203,0.9468994820276417,0.9983855635287557,48.86795789934695,17.56889965563439,14.93496758283602,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,81,1757949598.344914,554.0618975409307,5490.122125018388,3.695637496828831,0.23780525660385177,1.6080648856411963,1.496739397561312,1.0204020867977368,1.760538,6.04,7.06,15.25,0.13999999999999999,5,0.0,0.0,interaction,11.24906883842639,0.39343787110190265,0.9980906715634238,48.96358400583267,13.727550577691542,8.77058709916124,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,82,1757949603.968857,554.0618975409307,5552.299625007436,3.0209332342971535,0.2166887830256768,1.4490924231346778,0.9906746655959376,0.6154608065017599,1.471518,9.39,20.1,52.03,0.13999999999999999,5,0.0,0.0,interaction,11.144353275631492,-0.3623697579460172,0.9977913746594599,48.22116601280868,11.400750692813908,10.887955858449075,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,83,1757949609.57092,554.0618975409307,5525.798749993555,3.3483239839842827,0.3536377447985146,1.0983317608611618,0.990568739617435,0.7340573233376134,1.225813,35.44,43.56,79.29,0.13999999999999999,5,0.0,0.0,interaction,9.256983216543905,-1.0013531172128234,0.9974871318710502,51.24920804519206,9.170401399488036,9.343565033599774,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,84,1757949615.1572092,554.0618975409307,5506.497957976535,5.394193048683787,0.22559219281209825,2.0217623573619012,1.7762078604192004,1.6176952742848798,0.735951,2.28,2.59,2.86,0.175,4,0.0,0.0,interaction,9.23975026007071,-0.6735705286138391,0.9971802525408207,55.78962492290884,9.465175114338898,9.014325405802524,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,85,1757949620.706812,554.0618975409307,5477.23112499807,4.5115914551045915,0.3475323339343912,2.081034367621608,1.8796166201498727,1.4115304168669318,1.789256,5.13,6.36,11.42,0.13999999999999999,5,0.0,0.0,interaction,8.657001612966027,-2.079664918725222,0.9968686578869552,47.808125033043325,8.221260882821747,9.092742343110306,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,86,1757949626.28323,554.0618975409307,5496.810582932085,4.930994100222186,0.33198951010646516,1.1324401566818758,0.941810714386152,0.8013499014228507,1.529513,13.55,19.6,27.07,0.09999999999999999,7,0.0,0.0,interaction,7.205583479562822,-2.191804353690867,0.9965536386551339,50.938041997142136,6.908701148339808,7.502465810785836,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,87,1757949631.871541,554.0618975409307,5516.0083749797195,4.227638632555692,0.29939521389580126,1.479413635539974,1.2345092705611664,1.066544291347399,1.633969,8.78,12.62,16.91,0.13999999999999999,5,0.0,0.0,interaction,10.73806056616159,-2.3719859597586845,0.9962360525983645,46.41237494070083,10.441882219135719,11.034238913187458,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,88,1757949637.4365299,554.0618975409307,5492.87162499968,3.4711508162813507,0.34370882256972946,2.785063125033252,2.50583930272782,2.109157595932605,1.842708,4.74,5.88,8.45,0.13999999999999999,5,0.0,0.0,interaction,10.711716126953505,-2.4688901766047495,0.9959167715681775,46.14304192364216,10.227156794555343,11.196275459351668,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,89,1757949643.019136,554.0618975409307,5501.4559590490535,3.5104214164016687,0.3729114371820444,2.248244334743158,1.7558751196635503,1.3267119772155287,1.479386,8.56,14.03,24.58,0.13999999999999999,5,0.0,0.0,interaction,6.998698328923917,-3.0796018265563,0.9955950610159016,51.65466608013958,6.87057870796479,7.126817949883042,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,90,1757949648.5918798,554.0618975409307,5495.59379206039,4.966827196318695,0.278602643045743,2.5354933724755537,2.289677611052658,2.023683303275643,1.634018,2.44,2.7,3.13,0.13999999999999999,5,0.0,0.0,interaction,7.814432154512557,-3.5009925804962334,0.9952708214664321,49.116665963083506,7.622290768842685,8.006573540182428,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,91,1757949654.1930282,554.0618975409307,5512.644667061977,5.140412263214319,0.236859506234508,2.172046713986682,1.9076336531206621,1.4969109316264935,2.609904,2.33,2.66,3.66,0.13999999999999999,5,0.0,0.0,interaction,11.183087334970086,-3.322716308183945,0.9949453754426377,58.12054197303951,11.159123308993458,11.207051360946716,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,92,1757949659.8083892,554.0618975409307,5536.686999956146,3.697992217830934,0.22753782037389647,1.6317677781723656,1.4913242022643767,1.2702293645164209,1.922784,5.33,6.46,8.99,0.09999999999999999,7,0.0,0.0,interaction,8.373299477897149,-3.1390560627282866,0.9946190115744006,50.90979195665568,8.5632773632865,8.183321592507797,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,93,1757949665.387051,554.0618975409307,5502.487750025466,4.413907520131083,0.21191547677021755,2.209790501703671,1.807058122625287,1.6864895108588207,2.01405,2.39,2.95,3.25,0.13999999999999999,5,0.0,0.0,interaction,6.597233202876106,-2.4972141320239274,0.9942934519847589,46.3392089586705,6.786597207439355,6.4078691983128575,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,94,1757949670.94264,554.0618975409307,5478.594832937233,5.4892712710370954,0.23577550420092178,3.002521221422557,2.5849309240097904,2.1628039159487438,-20.611551,1.57,1.83,2.19,1.0,1,inf,1.0,interaction,7.989799775180467,-2.707493824466696,0.993967908990805,47.28462500497699,8.474155165433928,7.505444384927007,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,95,1757949676.513912,554.0618975409307,5492.333334055729,4.744608278375438,0.3159337121807151,2.5431061007013187,2.356545140445391,1.9503765576733527,2.379902,2.9,3.21,4.39,0.07777777777777777,9,0.0,0.0,interaction,6.809323490731255,-3.1033265327981203,0.9936410560616465,50.51500000990927,7.0251393105637305,6.593507670898779,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,96,1757949682.087565,554.0618975409307,5497.460082988255,3.378330455292314,0.28602585828091726,1.064639311672231,0.8985480016055545,0.6279043923277093,1.316588,24.25,34.03,69.63,0.09999999999999999,7,0.0,0.0,interaction,5.681028671214946,-2.859844152773333,0.9933132259272199,47.3552499897778,5.659803182229224,5.702254160200669,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,97,1757949687.6864069,554.0618975409307,5512.401499901898,5.006714559531729,0.3366205986679094,1.9108836982285535,1.4755049473792003,1.1255960395691222,1.78437,4.64,7.96,13.68,0.09999999999999999,7,0.0,0.0,interaction,4.2524838867734065,-2.8239139733179535,0.9929846388810704,53.465417004190385,4.215876341768505,4.289091431778308,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,98,1757949693.393583,554.0618975409307,5627.8091670246795,3.6684082748860427,0.33174493028886254,1.9651717704328924,1.5502594803902707,1.2871698386213162,1.558289,8.12,13.05,18.93,0.11666666666666665,6,0.0,0.0,interaction,5.320389429939224,-2.9165775940779177,0.9926554062850211,48.87325002346188,5.613047829072097,5.0277310308063505,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,99,1757949698.96403,554.0618975409307,5490.582500002347,5.428690636230486,0.3150466173198734,2.4525804229661254,2.140981337102897,1.949308400756279,2.160996,2.6,3.03,3.48,0.09999999999999999,7,0.0,0.0,interaction,3.9585372320922487,-2.952651516492079,0.9923256339873336,48.39283297769725,3.8516348694969498,4.065439594687548,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
f0b02096-d302-434c-9a29-03cccbb8db63,2,default_experiment,SAC,97,100,1757949704.526314,554.0618975409307,5486.631084000692,4.6526942059379355,0.39748666695009527,1.7716594576742413,1.421603747804343,0.9988486493513933,1.509661,8.91,13.85,28.05,0.11666666666666665,6,0.0,0.0,interaction,3.256589643815582,-3.0021927367459997,0.9919955943921875,44.67191605363041,3.3246138565586403,3.188565431072524,100,ConsumptionCar.exe,1757949156.00117,1757949704.526326
