run_id,run_index,experiment,algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2,budget,executable_name,start_ts,end_ts
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,11,1757952025.4954,573.1422954590525,5554.040291928686,3.8549233250689285,0.2834964772955502,1.6413054730645187,1.2450639658747766,0.9177230868820039,1.5814,7.69,13.38,24.62,0.9584794797466638,1,1.3596746318581223,0.8615982658222128,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,12,1757952031.0500212,573.1422954590525,5545.266999979503,4.972862610579662,0.22909995978713618,2.8776252136445026,2.4120254648472246,2.047020338612945,-5.26167,1.76,2.1,2.48,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,13,1757952036.66476,573.1422954590525,5606.09958297573,3.3749477947755127,0.27101739225268845,2.4551287906393666,2.1214125670842288,1.9938917497567255,2.075028,4.06,5.37,6.13,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,14,1757952042.3009589,573.1422954590525,5630.006541032344,5.331588165387087,0.20787110795830654,2.0145396534891797,1.5459794300098952,1.3887364740439876,2.211248,2.13,2.78,3.18,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,15,1757952047.8261702,573.1422954590525,5518.1046249344945,3.9065147366378357,0.2283404038217805,2.492493659728618,2.203003075852398,1.8205673892991878,2.430646,2.58,2.95,3.93,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,16,1757952053.47393,573.1422954590525,5637.9242920083925,3.0738332606157024,0.38819133330413613,2.314630527134226,1.947428434136358,1.7489862210405598,1.448336,11.41,16.13,19.99,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,17,1757952059.008113,573.1422954590525,5528.8155829766765,3.52509749047577,0.2770502298949729,1.8183707744650484,1.6780857930955104,1.4804558506262198,1.734737,7.14,8.41,10.8,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,18,1757952064.6037881,573.1422954590525,5584.664957947098,4.239973686388289,0.3445667254065353,2.646180962590532,2.450998502494385,2.151521013951782,2.186003,3.65,4.16,5.35,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,19,1757952070.150711,573.1422954590525,5540.547459037043,4.522085181150029,0.28927330273083235,1.442510494315742,1.2313664782978893,0.9683239847198495,1.69386,7.53,10.34,16.73,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,20,1757952075.7526872,573.1422954590525,5596.426875097677,4.655816154892621,0.389557809193554,1.607885139548653,1.2490069381836781,0.7731273634050249,1.441415,10.38,17.21,44.88,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,21,1757952081.2745001,573.1422954590525,5498.771333019249,4.102213068255081,0.20106990157734977,2.984666081731298,2.6063347359478732,2.1803649849995344,-5.426795,1.81,2.07,2.47,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,22,1757952086.82688,573.1422954590525,5546.102458960377,3.22541954356979,0.2876861487120876,1.8641599638515252,1.4858787152752804,1.2054960173577456,1.537345,8.77,13.81,20.99,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,23,1757952092.4919832,573.1422954590525,5653.354209032841,3.62900238227074,0.2693101814240151,1.889781540541828,1.5855804968941087,1.321863383859038,1.745775,5.8,8.4,12.08,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,24,1757952098.165233,573.1422954590525,5662.285874946974,5.267266838518554,0.20546828775309095,2.54837240961647,2.225354100261653,1.8966288040012302,-14.729496,1.68,1.93,2.26,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,25,1757952103.677813,573.1422954590525,5506.250333972275,5.30601619515535,0.37603012233385624,1.7938564441259575,1.4963607768635991,1.341554392543253,1.783818,5.88,8.6,10.7,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,26,1757952109.1823921,573.1422954590525,5495.116624981165,3.4028239277891386,0.3991632416460371,1.9362972718726192,1.7739187240659962,1.6034331277314362,1.438443,14.07,16.77,20.52,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,27,1757952114.717343,573.1422954590525,5527.7012079022825,5.074767638789425,0.3483502325301827,2.4735369012874555,2.1446946970218486,1.9000971624919072,2.308982,3.13,3.91,4.89,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,28,1757952120.249992,573.1422954590525,5525.098582962528,4.9595181093161305,0.3671599805336981,1.2661292798103891,1.142069024630861,0.8712930663289309,1.511947,13.11,16.11,27.68,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,29,1757952125.7657049,573.1422954590525,5504.481958108954,4.74241722360858,0.3547298765455566,2.2394367400754747,1.9438820430270254,1.5332479769380383,1.907002,4.22,5.56,9.12,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,30,1757952131.433718,573.1422954590525,5654.2996250791475,4.697142443141728,0.24589984170526685,2.799002888435094,2.598357671672674,2.2183623648543818,-2.614175,2.06,2.22,2.6,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,31,1757952137.4140449,573.1422954590525,5968.760499963537,4.137048103545943,0.20166008685517778,2.564801961944872,2.1708808219147775,2.041799510896108,-2.174134,2.09,2.47,2.63,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,32,1757952143.218694,573.1422954590525,5779.027750017121,3.8544778401872177,0.24012462781065833,1.4786883271518165,1.1373977702975377,0.7484070114605149,1.644865,6.76,11.5,26.57,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,33,1757952149.5720682,573.1422954590525,6337.160625029355,3.047362003089621,0.2846874231540891,1.6619687178638385,1.5015371823950305,1.2350681576899754,1.491551,12.11,14.84,21.94,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,34,1757952155.184512,573.1422954590525,5568.437250098214,4.751250963471845,0.37477431279730644,1.8212773022631628,1.3785363394682184,1.2447786831564867,1.635835,7.17,12.55,15.4,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,35,1757952160.7077491,573.1422954590525,5511.988417012617,3.120557721714785,0.23761193596217245,2.6555905960944317,2.2483204271202135,2.0576522409053877,2.23838,3.28,4.32,5.13,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,36,1757952166.960921,573.1422954590525,6238.659749971703,3.0080389455515935,0.2296737056695641,2.045221801939927,1.7050510060583308,1.5052541167581241,1.810222,5.22,7.68,9.86,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,37,1757952172.4957492,573.1422954590525,5523.210583021864,3.1972284953913985,0.34433727161975347,1.1102799021126462,0.7455401348820248,0.5783817705018773,1.166585,36.06,79.92,132.92,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,38,1757952178.0282362,573.1422954590525,5522.769583039917,4.313892795023042,0.33988707705825516,2.3872958095541854,2.034533612583565,1.5605680333167629,1.871047,4.13,5.63,9.77,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,39,1757952183.609432,573.1422954590525,5560.391791979782,4.163580006367242,0.31405121055969254,1.7245017874695832,1.6045961997205649,1.204039137695427,1.67908,7.32,8.47,15.05,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,40,1757952189.302113,573.1422954590525,5678.194749983959,3.420841656532179,0.3011314360971563,1.5394736344654203,1.2482516458509045,1.060852983451313,1.465771,12.53,19.07,26.4,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,41,1757952194.866527,573.1422954590525,5549.0987499943,3.052392167938974,0.30209769917960055,2.2916881757826078,1.9658798456092348,1.6312950986510981,1.612178,7.12,9.71,14.11,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,42,1757952200.513207,573.1422954590525,5632.86379200872,3.6411742616104963,0.21138413207895884,2.533494453191542,2.0868231625034714,1.8141751039389251,2.421717,2.52,3.14,3.91,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,43,1757952206.152689,573.1422954590525,5625.524707953446,3.8900869902771396,0.27261000127297697,1.4125582918450468,1.1338322932372518,0.7693176595604334,1.540921,9.43,14.65,31.81,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,44,1757952211.720615,573.1422954590525,5553.4557501086965,4.377794839762114,0.22482096402414442,1.3265092990925302,1.2160465781719378,0.794035890867317,1.878722,5.63,6.79,16.04,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,45,1757952217.3763719,573.1422954590525,5630.352790933102,3.27438909637597,0.35680006201112063,3.149780473892333,2.683315237205262,2.2131017161738393,1.787691,4.5,6.24,9.29,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,46,1757952223.442071,573.1422954590525,6051.052875001915,4.55650019294537,0.3062957051996158,2.4198844534625925,1.9429964486763398,1.4444504885945064,2.063872,3.14,4.5,8.3,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,47,1757952229.057926,573.1422954590525,5604.506582953036,4.231367934555085,0.3403138897170068,2.720540963048667,2.239996421928816,1.8012190374706414,2.018611,3.44,4.83,7.64,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,48,1757952234.570307,573.1422954590525,5500.253750011325,4.641951805714302,0.22604587781399696,1.7072434693488505,1.3527524634598507,1.0507557625817192,2.224803,3.26,4.85,8.23,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,49,1757952240.428607,573.1422954590525,5846.723166992888,3.2208348690799093,0.36943409149995904,2.665808274342889,2.242968077597073,2.1060979613346955,1.62374,7.07,10.02,11.37,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,50,1757952246.284739,573.1422954590525,5842.5569160608575,4.542833356323051,0.24080265108383603,1.1598256279417343,1.046176808715602,0.8922135241002689,1.812082,8.01,9.84,13.53,0.09999999999999999,7,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,51,1757952251.779223,573.1422954590525,5482.504874933511,3.0990286239218445,0.35148349016734154,0.776341444962841,0.660489555579799,0.532677584553918,1.131714,81.74,112.99,173.17,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,52,1757952257.685548,573.1422954590525,5886.718999943696,3.70390305636085,0.31567315500156184,1.7662497169621105,1.2817483166612404,1.1262021831157094,1.529316,8.92,16.95,21.96,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,53,1757952264.441409,573.1422954590525,6722.5006660446525,4.062757587552457,0.2807712585617004,2.0191841913932627,1.705767137381999,1.3643861555439734,1.884561,4.41,6.21,9.83,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,54,1757952271.538198,573.1422954590525,6952.4281659396365,4.510608930548631,0.23021268596620398,2.0257122641807968,1.7734845685248843,1.4746302835486804,2.521333,2.78,3.3,4.5,0.09999999999999999,7,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,55,1757952277.535312,573.1422954590525,5919.614957994781,4.708479220211043,0.3944134918823303,1.93468667076153,1.4590952731607787,1.1773842434853612,1.587645,7.16,12.64,19.41,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,56,1757952286.284854,573.1422954590525,8727.668791892938,4.329501651778717,0.2807605970344331,1.9999236376933052,1.6326792529501561,1.4555010486174438,2.027385,4.0,5.94,7.6,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,57,1757952291.9467788,573.1422954590525,5644.358874997124,3.94444040154114,0.33350352804569694,1.3543538209223707,1.0966080692918643,0.6484430985141587,1.372255,14.94,22.8,65.11,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,58,1757952297.625312,573.1422954590525,5663.560249959119,3.120016294581573,0.20810826970645613,2.7151966889682275,2.3290625105058704,2.0285241234011187,2.376318,2.7,3.28,4.1,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,59,1757952303.2840781,573.1422954590525,5640.278209000826,3.980400784325326,0.3862836301942426,2.3537819375031805,1.9276456695835111,1.564222023151003,1.619246,6.45,9.71,14.76,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,60,1757952308.924308,573.1422954590525,5624.608792015351,3.8806501757086,0.21969985176771395,2.316501490440749,1.8295917904224346,1.4507196628906889,2.373715,2.69,3.7,5.72,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,61,1757952314.6268039,573.1422954590525,5676.57379200682,4.837953220057685,0.3350599434083777,2.1208125852134594,1.9394621602964648,1.6486825185691882,2.088982,4.05,4.78,6.71,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,62,1757952320.635527,573.1422954590525,5986.060249968432,4.80619024603735,0.37738365705721105,1.6617772930388872,1.4036162597210216,0.9855515986918997,1.562017,8.56,12.0,24.34,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,63,1757952326.49828,573.1422954590525,5844.7632499737665,5.048904552946494,0.36940937361981296,1.3660455497456545,1.132361558329349,0.7340572983962406,1.492515,11.0,16.01,38.08,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,64,1757952332.437858,573.1422954590525,5669.419583049603,4.415265442381644,0.31078430329685935,2.4084664789123154,2.2575404413428197,1.8016224838392543,2.226825,3.38,3.74,5.74,0.11666666666666665,6,0.0,0.0,interaction,185.7617504352792,10.818129502964776,1.0003000427918014,245.84899994079024,180.7943867927952,190.7291140777632,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,65,1757952338.203893,573.1422954590525,5688.74762498308,3.8189493211623526,0.20407126767227146,1.640484218951817,1.2871402081506171,1.1450264598163238,2.061118,4.03,6.55,8.35,0.11666666666666665,6,0.0,0.0,interaction,140.93270337674264,9.939237063611982,1.0005873367077975,59.614208061248064,136.60300621302224,145.26240054046303,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,66,1757952343.8117352,573.1422954590525,5530.6687919655815,4.937567599430203,0.25967186635063344,2.6207124684394123,2.5060511519141686,2.1866025092556383,-1.812445,2.21,2.31,2.65,0.175,4,0.0,0.0,interaction,123.41013680123471,10.348600772383572,1.0008675434273724,58.77508397679776,121.48907124185222,125.33120236061721,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,67,1757952349.460214,573.1422954590525,5520.647624973208,4.172808652394626,0.28824947929700273,2.4196787854801918,2.228817528699345,1.9190971039589464,2.306347,3.26,3.71,4.85,0.11666666666666665,6,0.0,0.0,interaction,83.09683157954751,7.873384697038355,1.001075808754327,70.40783297270536,82.2180106598536,83.97565249924142,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,68,1757952355.041148,573.1422954590525,5504.006250062957,5.225704194949447,0.2686483985426376,2.049896676822789,1.9445180220037026,1.8363298919431794,1.717522,2.76,2.94,3.17,0.13999999999999999,5,0.0,0.0,interaction,52.27713141207202,6.385826662193045,1.0011880543846283,57.93229106348008,53.0850673727565,51.469195451387556,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,69,1757952360.632116,573.1422954590525,5501.486042048782,5.005874724340587,0.23641470194493977,1.6123328646565902,1.2767302754789989,0.8070160756312623,2.106163,3.39,5.12,13.13,0.09999999999999999,7,0.0,0.0,interaction,42.87545875717348,6.39753018794706,1.0012183814265234,65.78783399891108,42.399254677360815,43.35166283698615,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
2f2dec8a-c3c5-4144-9d80-366cbb4bdb9d,7,default_experiment,SAC,584,70,1757952366.331821,573.1422954590525,5611.37612501625,3.5375105863644336,0.3519559684683863,1.8592064542012696,1.4127252510995532,0.9743366852689472,1.401008,10.98,19.02,39.96,0.13999999999999999,5,0.0,0.0,interaction,42.566253690946624,5.926362189003571,1.0011810586915693,66.84016704093665,41.542309682218075,43.59019769967518,100,ConsumptionCar.exe,1757951969.878022,1757952537.469774
