run_id,run_index,experiment,algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2,budget,executable_name,start_ts,end_ts
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,19,1757953211.293754,576.8455853339983,5508.69920803234,4.624153907882841,0.20901402738831448,1.233577554119163,0.7766067304239829,0.5983913495264456,1.932744,5.03,12.99,21.88,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,20,1757953216.7984362,576.8455853339983,5496.723500080407,3.214489770407369,0.3498054606512704,1.214437213144638,1.0238107098039062,0.6447425912076775,1.20884,30.78,43.29,109.15,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,21,1757953222.324098,576.8455853339983,5518.309875042178,5.479397730957464,0.3770403069493836,2.431839765969457,2.0302089342567156,1.9133058126994014,2.289587,3.22,4.33,4.85,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,22,1757953227.952895,576.8455853339983,5618.741292040795,3.059842718301383,0.2898529035772415,1.1198405075074476,0.7480995446209406,0.5581944426336556,1.232105,27.44,61.41,110.35,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,23,1757953233.49612,576.8455853339983,5535.114499973133,5.21226804001687,0.3306917612231971,2.922664032784358,2.6013304250835967,2.1567977178099103,2.146525,2.39,2.69,3.41,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,24,1757953239.158905,576.8455853339983,5654.0933339856565,4.2883729147653264,0.3941230175099457,1.9246404601071225,1.6178708316238317,1.4748291394336046,1.584899,8.74,12.37,14.89,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,25,1757953244.817291,576.8455853339983,5647.2802920034155,5.441644809443945,0.38214168104789653,1.4209430603920565,0.9427103395948797,0.8149334456053451,1.533507,9.36,21.28,28.47,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,26,1757953250.450119,576.8455853339983,5626.536458963528,3.563940786169392,0.3100973587342385,2.1121347525412952,1.9261250270393198,1.4561127894128438,1.676177,6.44,7.82,13.69,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,27,1757953256.047735,576.8455853339983,5577.878333977424,3.5806661496699244,0.23846301502143008,1.1164567545816175,0.9285415962886547,0.8184223349465363,1.540025,13.64,19.73,25.39,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,28,1757953261.993237,576.8455853339983,5934.273042017594,4.7727561637241,0.3624992418905366,1.8257687681115753,1.370404290231618,1.1672537640933813,1.65117,6.57,11.78,16.23,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,29,1757953267.6194282,576.8455853339983,5618.263750104234,5.185078679981297,0.23870592303926785,1.319977609569233,0.8625647708966798,0.7134018132046541,1.977405,4.57,10.92,15.97,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,30,1757953273.128829,576.8455853339983,5498.555541038513,3.0787726526027885,0.3137751543688606,2.534519573400395,2.3416380116979196,2.1223153240161894,1.766255,6.1,7.24,8.84,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,31,1757953278.638477,576.8455853339983,5501.900167088024,4.296030713892206,0.35330352494484807,2.2831965788400765,2.1015016291711945,1.869112977183132,1.944537,4.86,5.76,7.41,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,32,1757953284.178519,576.8455853339983,5529.518582974561,3.9172586185259766,0.20382194686402647,2.3071601543453237,1.8173726699982256,1.6465197775825549,2.459134,2.48,3.28,3.83,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,33,1757953290.249648,576.8455853339983,6054.6965840039775,3.2347938901964945,0.28695011816992555,1.3338580888444935,1.1396733667634331,0.8907980030990915,1.392628,16.96,23.23,38.01,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,34,1757953295.990561,576.8455853339983,5731.045666965656,3.68865650449007,0.20364125903385077,1.1665944827056995,0.9463085599141626,0.5298888728383463,1.618727,8.58,13.05,41.6,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,35,1757953301.689039,576.8455853339983,5688.295750063844,4.724093008994045,0.23043932645455614,2.1718757074600012,1.968071439196578,1.5902065081546999,2.486341,2.47,2.73,3.64,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,36,1757953307.81863,576.8455853339983,6114.958624937572,4.785320555091008,0.31567379135030327,2.2125555888346176,1.8967977179073756,1.5768380708670144,2.144228,3.48,4.54,6.66,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,37,1757953313.544383,576.8455853339983,5716.790499980561,4.522658534159691,0.26677796403391585,2.948302869558519,2.575607008626058,2.24476890499814,0.844745,2.2,2.52,2.91,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,38,1757953319.3010728,576.8455853339983,5739.870874909684,3.817552422982282,0.37357307079801094,2.0158116340247916,1.9011234745589036,1.7847152813352805,1.628141,9.03,10.16,11.52,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,39,1757953325.1317298,576.8455853339983,5815.142291947268,3.204602644817344,0.21152291256278832,1.372456875318846,1.0534217288059535,0.6461702503421111,1.538678,8.87,15.05,39.99,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,40,1757953330.8406389,576.8455853339983,5697.021833038889,5.427573815936074,0.28454384858605786,1.1179405968505405,0.7532353903336164,0.6363678807049891,1.685071,8.43,18.58,26.02,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,41,1757953336.5574021,576.8455853339983,5705.412666895427,5.152196424234829,0.28110053947059066,2.543186710560632,2.26834054009017,1.903361462652378,2.034282,2.36,2.65,3.28,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,42,1757953342.240622,576.8455853339983,5670.168292010203,3.365732211963153,0.2149140627351917,1.275665237707054,0.9660273669174964,0.6043178955352361,1.530478,9.6,16.75,42.78,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,43,1757953347.995094,576.8455853339983,5736.968458048068,4.676631251605475,0.21772256269663026,2.1475340749779095,1.7404457636768653,1.506997545540097,2.541784,2.39,2.98,3.69,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,44,1757953353.725611,576.8455853339983,5710.2588750422,3.915963861776407,0.36597360977602333,1.5739469244962212,1.380084801560369,1.2545462319119363,1.478341,13.52,17.58,21.28,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,45,1757953359.521121,576.8455853339983,5780.481541994959,3.6795527188083623,0.22957335124821868,2.089885054857691,1.6391045704955238,1.296787387740648,2.011422,3.49,5.43,8.87,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,46,1757953366.5025868,576.8455853339983,6964.464624994434,3.8250822126957926,0.22785703607072266,2.172606961212291,1.895650369766823,1.7791573591585337,2.367826,3.08,3.79,4.23,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,47,1757953372.204394,576.8455853339983,5689.18508302886,5.430953964399794,0.2791828147717586,1.6472514078649567,1.1744198284368372,0.8931900214087481,1.968717,3.75,7.33,12.7,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,48,1757953377.916397,576.8455853339983,5694.711041986011,5.172118907100922,0.3483257592759611,2.1415927144489206,1.7335861206606666,1.4084006914436555,1.969214,3.8,5.67,8.76,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,49,1757953383.646881,576.8455853339983,5715.030082967132,3.0389459322371963,0.22336068147073182,2.1879601171151535,1.834446637831073,1.3657348629570953,1.840961,4.26,6.06,11.1,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,50,1757953389.4025931,576.8455853339983,5743.118042009883,3.408560375743657,0.2235541172429294,1.2672683331600183,1.016763003599652,0.8080832171421943,1.577046,10.27,15.95,25.26,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,51,1757953395.276423,576.8455853339983,5853.936083964072,4.003496521313136,0.26074938098005357,3.1148740979711382,2.624821569865296,2.240107168666422,2.063932,2.3,2.73,3.35,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,52,1757953400.98755,576.8455853339983,5696.393458987586,4.99954751791424,0.2884662327970343,1.3818284260497495,0.9511040594037177,0.8235808894060938,1.709071,6.63,14.11,18.82,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,53,1757953406.6790988,576.8455853339983,5672.161874943413,3.493808276857092,0.39138381771036884,1.3871187853033309,1.1180387447778795,0.9850325045540861,1.27099,25.01,38.47,49.55,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,54,1757953412.425389,576.8455853339983,5730.0292500294745,4.778107870218214,0.3298842389104737,1.3596292203509877,1.1935710832247164,0.8848795256312008,1.587642,9.88,12.83,23.34,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,55,1757953418.1662238,576.8455853339983,5723.324333084747,3.928997071216193,0.3453804486398012,1.6090006198497124,1.22017924825098,1.100166810836944,1.479794,11.44,19.9,24.48,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,56,1757953423.921097,576.8455853339983,5736.2284160917625,3.0775494115972806,0.2869629275665431,1.345034959912302,1.1818379453139773,0.7778497930293657,1.34301,18.43,23.87,55.04,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,57,1757953429.681791,576.8455853339983,5742.376417038031,5.329325226174941,0.21468688282811652,2.302308555213008,1.9657481709155293,1.7670006318754268,-4.414354,1.92,2.26,2.51,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,58,1757953435.5041401,576.8455853339983,5786.076583899558,3.502091749251239,0.2796854692129815,1.508359102532228,1.2000804588241922,0.9966513164594479,1.516729,10.75,16.98,24.62,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,59,1757953441.264933,576.8455853339983,5743.727916968055,5.45976321431433,0.38187702468893037,2.940871012373177,2.4492323115023793,2.1222077341280308,2.377983,2.62,3.26,4.12,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,60,1757953446.975637,576.8455853339983,5694.613291067071,5.1480557775347355,0.2627799357024391,1.3266148556360577,0.9821706523467381,0.6181362087218742,1.782766,5.56,10.35,26.15,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,61,1757953453.1988952,576.8455853339983,6197.842625086196,3.1147768179506863,0.27873808567634145,2.157107516844918,1.7983404932400495,1.6364741298726746,1.685246,6.54,9.49,11.46,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,62,1757953458.8975182,576.8455853339983,5677.112750010565,5.497840218743509,0.297451436261042,2.9421847452364074,2.5125908596700977,2.184756767395399,-0.617535,2.02,2.37,2.73,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,63,1757953464.6013498,576.8455853339983,5686.199542018585,5.306111824917389,0.38508607130709027,2.547525604146836,2.173214134145483,2.0344730899722254,2.278973,3.25,4.21,4.77,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,64,1757953470.690482,576.8455853339983,5844.785791006871,3.903663747558282,0.36256469346764547,2.219226142967016,1.9948031274891411,1.5898578718602654,1.659208,6.66,8.31,13.08,0.175,4,0.0,0.0,interaction,177.4827584078314,10.839869090935334,1.0003000426735953,219.14058399852365,161.22968338928325,193.73583342637951,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,65,1757953476.567002,576.8455853339983,5788.030500058085,5.001032373330714,0.3095696196923181,2.3412210112924283,1.9900230247139388,1.6772933475281881,2.353271,2.94,3.73,5.1,0.11666666666666665,6,0.0,0.0,interaction,106.81429293552338,8.405239230542247,1.0004714973677586,67.95774993952364,102.37172062204766,111.2568652489991,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,66,1757953482.377912,576.8455853339983,5708.57266697567,4.190937991637233,0.26901848300649583,1.7525774274803847,1.63985070093921,1.5232661026756082,2.053904,5.02,5.76,6.76,0.13999999999999999,5,0.0,0.0,interaction,62.31401806318613,7.4579981767794905,1.0005054559817257,77.15320796705782,61.01694205483892,63.611094071533344,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,67,1757953488.1674309,576.8455853339983,5701.713458052836,5.4678802382799185,0.25564240241051334,1.4904645669511694,1.361181516183596,0.9959087140083359,2.237934,3.78,4.44,8.45,0.11666666666666665,6,0.0,0.0,interaction,37.5366221503189,5.231344956639434,1.0003981244313533,67.11474992334843,38.92777808860478,36.145466212033014,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,68,1757953493.9330509,576.8455853339983,5683.539333986118,5.258791263897469,0.37668565137184895,2.5718301125533714,2.1476850160012626,2.0382131062992084,2.295912,3.15,4.2,4.63,0.11666666666666665,6,0.0,0.0,interaction,32.786579979026754,4.374583154562671,1.0002244034286296,63.01495910156518,34.13180612484827,31.44135383320525,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,69,1757953499.925246,576.8455853339983,5899.236541939899,4.333240759949806,0.33083762118664906,1.4009099575056445,0.9984334930852095,0.5493613877089409,1.411293,11.39,22.42,73.97,0.175,4,0.0,0.0,interaction,59.19519734156152,3.5307781405845624,1.0000125743366002,71.81654206942767,58.905592126788704,59.48480255633433,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,70,1757953505.747634,576.8455853339983,5727.3766660364345,3.7216929479376697,0.353675779139578,2.2775072653042443,1.9162463092114363,1.7588613140906246,1.676038,6.62,9.43,11.19,0.175,4,0.0,0.0,interaction,52.63253001521194,3.3098146597570226,0.9997773991664459,68.58337507583201,51.51639295315818,53.748667077265694,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
