run_id,run_index,experiment,algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2,budget,executable_name,start_ts,end_ts
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,11,1757951460.931089,564.7305639169645,5515.127124963328,5.367913170821413,0.3900239689517867,2.774319803557443,2.363801271210402,1.966926973862861,2.309212,2.9,3.66,5.11,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,12,1757951466.443142,564.7305639169645,5503.086291952059,5.2073436817602445,0.2707883249562202,1.5954496570587302,1.1885149722670598,0.9197629871419324,1.952759,4.04,7.32,12.25,0.7312430557396503,1,0.22090817364628818,0.10414351913216777,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,13,1757951471.955683,564.7305639169645,5506.386292050593,3.8707486216057303,0.27625810410594986,1.621846783281582,1.1799996044395789,1.0481581126236486,1.633566,7.41,14.03,17.78,0.7643263286282176,1,0.45482784696365086,0.21442109542739204,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,14,1757951477.509898,564.7305639169645,5540.157499955967,5.282121204831632,0.2036397118999122,1.0559517065400743,0.9295934000721865,0.5487554524866928,2.189759,4.99,6.53,18.93,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,15,1757951483.207305,564.7305639169645,5686.187958926894,3.8744483104206067,0.26803854127524307,1.273424424880951,1.072522812038792,0.8796051402314635,1.561678,11.31,15.95,23.72,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,16,1757951488.7960079,564.7305639169645,5582.643250003457,5.248866814032802,0.27797901335998876,1.5927175261885367,1.1006472343609965,0.9129071095874228,1.905411,4.18,8.87,12.9,0.7606966683205953,1,0.42916385186039097,0.20232222773531777,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,17,1757951494.282517,564.7305639169645,5478.422792046331,3.3867490344719506,0.34298751842917563,1.1997336612328817,1.0258245911214492,0.7981307827630513,1.270108,27.32,37.35,61.67,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,18,1757951499.9172428,564.7305639169645,5624.935082974844,3.0198439929163077,0.2820775670533531,1.4638173499009661,1.2132997659292686,0.7516219249882512,1.351353,15.61,22.73,59.15,0.9210402033853817,1,1.0841906088608768,0.7368006779512725,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,19,1757951505.420037,564.7305639169645,5496.443207957782,5.222606214662466,0.3211032005843664,1.7456752953054053,1.578201414040757,1.237610457790945,1.936204,4.65,5.7,9.46,0.7306244614880585,1,0.15021137801292136,0.10208153829352827,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,20,1757951510.918793,564.7305639169645,5488.311958964914,4.840649275609303,0.21333997976149124,2.175497721063664,1.7814378326021005,1.634890180259611,1.496029,2.23,2.72,3.01,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,21,1757951516.436589,564.7305639169645,5511.51854195632,4.0702672169373235,0.3362351825362183,2.344529656714621,2.2412727795098233,1.8131100689543076,1.931607,4.66,5.09,7.96,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,22,1757951521.918717,564.7305639169645,5475.199042004533,4.898471231903512,0.20665263377454254,1.1356694237953162,0.7440358184063495,0.6366574548743298,2.057087,5.17,12.32,16.84,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,23,1757951527.437119,564.7305639169645,5508.593540987931,3.9127338930252167,0.35047434703399677,2.7378383949540215,2.3696277118201565,2.096776383940532,1.988013,4.06,5.36,6.96,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,24,1757951532.9438999,564.7305639169645,5499.311290914193,5.192837976435872,0.2538883336421264,1.1726678168011646,0.723682897805368,0.5589210114760019,1.757684,6.61,17.5,29.34,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,25,1757951538.416739,564.7305639169645,5461.272791959345,5.484324350726382,0.2611785632096094,1.43845058804899,1.0346853900712787,0.7461450222366901,1.980284,4.15,8.12,15.62,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,26,1757951544.0599859,564.7305639169645,5636.22841599863,4.066209332056963,0.3466436536711281,2.91220194358961,2.4402220044449914,2.0082626587121064,2.063017,3.39,4.58,6.87,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,27,1757951549.646965,564.7305639169645,5579.225749941543,3.714448089395419,0.20323849308468203,1.1763946729565888,0.7595205091076646,0.5050091926340325,1.596175,8.29,19.9,44.98,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,28,1757951555.210073,564.7305639169645,5551.221375004388,5.138178962718576,0.3753156256919461,2.740598327847501,2.3728340695974337,2.2073966218691004,2.308255,2.97,3.67,4.15,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,29,1757951560.9144409,564.7305639169645,5587.209125049412,4.407006068723443,0.2166945526826101,2.195729708958389,1.9813944439903424,1.7005645017189917,2.144714,2.46,2.73,3.32,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,30,1757951567.030402,564.7305639169645,6103.695583064109,5.164928457319057,0.343068528721042,1.4259730385149765,0.9410952023128211,0.6409546554495806,1.526376,8.32,19.1,41.15,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,31,1757951572.6340742,564.7305639169645,5571.171959047206,4.58451314933046,0.22571309105171808,2.558637840579074,2.4262212087464037,2.2128320737909233,-6.60439,2.12,2.23,2.45,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,32,1757951578.194176,564.7305639169645,5551.189917023294,3.4117334557201033,0.38251601316281,2.130511415059572,1.638103414706125,1.2323204445526459,1.407151,10.62,17.96,31.73,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,33,1757951583.7836092,564.7305639169645,5573.77241703216,3.8955155863457556,0.22509271082453228,1.74125510191652,1.5921181219395615,1.2258332933365932,2.035823,4.17,4.93,8.52,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,34,1757951589.422596,564.7305639169645,5629.213709034957,4.443210669367127,0.21188097654097054,1.6381062979690095,1.1401031806493411,0.7266279297974075,2.032675,3.36,6.65,16.51,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,35,1757951595.0922072,564.7305639169645,5613.481833017431,4.526312310879698,0.2808654923653001,1.9041292114337245,1.4188619379700853,1.0055363341088994,1.830429,4.04,7.31,14.6,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,36,1757951601.054742,564.7305639169645,5939.287249930203,4.23305270798996,0.20830218023412367,2.8626978577334032,2.387723397454417,2.1981489814661597,-6.016893,1.89,2.27,2.46,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,37,1757951606.702286,564.7305639169645,5635.000000009313,4.754702779427243,0.29021343052202425,1.0675352286348483,0.9382090257680448,0.766700552217072,1.590981,12.53,16.23,24.3,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,38,1757951612.354435,564.7305639169645,5545.019916957244,4.136712680720514,0.3519346057404843,2.1195860530803645,1.6386807957143557,1.2358020699599985,1.622518,6.08,10.33,18.17,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,39,1757951618.350626,564.7305639169645,5971.270792069845,3.493807545441177,0.285339724334148,1.956960730504245,1.6871984321198341,1.2715711015641311,1.654787,6.62,8.98,15.82,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,40,1757951623.932986,564.7305639169645,5570.758874993771,3.785226027388346,0.20762406689700885,1.5977257417667243,1.3616138496610912,1.2496143682583867,2.091573,4.43,6.13,7.37,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,41,1757951629.5172899,564.7305639169645,5569.041916984133,3.0937636400434827,0.3002050798462537,2.6748643028423253,2.4217246282289016,2.2063460661754677,1.897329,4.93,6.06,7.4,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,42,1757951635.1245708,564.7305639169645,5592.895500012673,5.316049368012698,0.3316552651138692,1.4777250122606134,1.1738014826673788,0.9818761633955653,1.719967,6.79,10.83,15.48,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,43,1757951640.7110689,564.7305639169645,5573.899500072002,3.9080384720232866,0.2036317790358453,2.8743432189302642,2.4570759355085614,2.1175106585668275,-0.784323,1.99,2.33,2.71,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,44,1757951646.29344,564.7305639169645,5572.490207967348,4.367493689119544,0.2052999947084153,2.014093743058094,1.6983413843059934,1.5491120699463903,2.417506,2.57,3.12,3.58,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,45,1757951651.911646,564.7305639169645,5601.107000024058,3.6069371154953496,0.21627545977393048,2.8357531179082116,2.367879589653898,1.9815981517666816,2.309568,2.33,2.79,3.56,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,46,1757951657.46676,564.7305639169645,5538.1074589677155,4.334333594721103,0.3754965792378951,2.561594040831073,2.3676986816813756,2.136891687644468,2.047211,4.31,5.01,6.21,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,47,1757951664.6040692,564.7305639169645,7108.7604579515755,3.2988071961485166,0.2924325633566715,2.595412618761481,2.253208573663797,1.9843673429017423,1.924622,4.39,5.82,7.64,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,48,1757951670.275897,564.7305639169645,5652.286915923469,3.1415968960559173,0.31312994872584105,1.7722246135599522,1.279608977146432,0.946734580716842,1.37777,12.13,23.27,42.47,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,49,1757951675.851031,564.7305639169645,5557.7428749529645,4.114938273041862,0.29446451016821706,1.7123348179364517,1.2163166873676754,1.0998498514643773,1.659357,6.64,13.27,16.23,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,50,1757951681.391773,564.7305639169645,5523.115582996979,3.862940523062565,0.2485445669942658,2.055325827089099,1.702829508416507,1.4252406998917626,2.041021,3.77,5.35,7.81,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,51,1757951686.949135,564.7305639169645,5540.570957935415,4.763377337249523,0.24009702193044452,2.21143397639997,2.001363153090088,1.5878828545331483,2.539063,2.51,2.78,3.86,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,52,1757951692.813146,564.7305639169645,5845.492125023156,4.744824594258537,0.27788896799914725,1.7429946858773007,1.5780912510582956,1.361906272252067,2.10465,4.26,5.16,7.06,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,53,1757951698.4000409,564.7305639169645,5570.826916955411,3.9505794706286723,0.2598493267020337,2.0806567056719825,1.8137141225161093,1.5458405117957208,2.098082,3.83,4.93,6.9,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,54,1757951703.926913,564.7305639169645,5509.216167032719,3.0133529082568575,0.34800457414441777,1.43404857554884,1.077000705374578,0.9683552628904051,1.254341,24.87,44.06,54.48,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,55,1757951709.474994,564.7305639169645,5529.4530829414725,4.065696012025726,0.37561868766707734,2.4957325008679296,2.3206975259098734,1.8868770997238478,1.813099,5.13,5.97,9.19,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,56,1757951715.074629,564.7305639169645,5583.795834099874,3.8403452254822534,0.30505922116004763,1.7844811658241713,1.3300397601000091,1.143053419285617,1.597474,7.59,13.68,18.52,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,57,1757951720.5843241,564.7305639169645,5492.056166054681,4.650260496800375,0.329859609462106,1.6395907911165826,1.259847061404294,0.7873188196511054,1.576272,7.15,12.15,31.12,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,58,1757951726.179422,564.7305639169645,5576.552791055292,5.330156245890264,0.20427902651970803,1.2769198815156164,0.9872539994316295,0.6497094346374874,2.318722,3.52,5.66,13.34,0.09999999999999999,7,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,59,1757951731.800288,564.7305639169645,5605.110167060047,3.236970736144692,0.2953752593658961,1.5097095102791867,1.0592526771556108,0.8729041988194808,1.37987,14.01,28.45,41.88,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,60,1757951737.528546,564.7305639169645,5708.807291928679,4.418791364570909,0.39174729242975487,1.66470731893954,1.263967048998904,1.0945364002853701,1.480737,10.87,18.87,25.16,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,61,1757951743.123561,564.7305639169645,5578.673125011846,3.4235034914858797,0.34467256764046306,2.7160795158906863,2.3119749855679546,2.0968262594534073,1.788249,5.15,7.25,8.84,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,62,1757951748.714633,564.7305639169645,5566.017583012581,3.671223275916202,0.3436585957340936,3.0027425191402997,2.597762281623671,2.1337723676432816,1.978763,3.74,4.86,7.36,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,63,1757951754.385808,564.7305639169645,5649.420542060398,5.241790992209258,0.3074961127171469,1.6334665789510678,1.4926792453233557,1.3170630206728307,2.037202,4.83,5.81,7.6,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,64,1757951760.2246451,564.7305639169645,5528.007582994178,3.5557963590550665,0.35932983152401077,2.3221642332175394,1.946185972833736,1.6849198364085833,1.605207,7.24,10.33,13.79,0.175,4,0.0,0.0,interaction,132.34011937759985,8.995861476598206,1.0003000425177409,288.14041696023196,124.44580190797787,140.23443684722184,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,65,1757951765.8694122,564.7305639169645,5542.908833012916,4.515317294697983,0.3731101851863038,1.7084852162875206,1.6005445284150204,1.274413498578068,1.61075,8.97,10.22,16.12,0.175,4,0.0,0.0,interaction,79.9299280365419,6.406124396735996,1.0003562838142797,81.04449999518692,77.42972622179951,82.43012985128428,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,66,1757951771.5333061,564.7305639169645,5578.10241705738,3.5518810082544756,0.2019843899393685,1.7990019780600701,1.5028569784350923,1.2943302505936618,2.111377,3.83,5.37,7.38,0.11666666666666665,6,0.0,0.0,interaction,41.99187277655143,5.754357059605288,1.0002508963798817,65.5160000314936,41.26584033812432,42.71790521497854,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,67,1757951777.2138932,564.7305639169645,5594.088291982189,3.5637229345515165,0.3642276457447625,1.4530314556177166,1.2076778856544188,1.0422781160458772,1.347866,18.97,27.46,36.85,0.2333333333333333,3,0.0,0.0,interaction,25.639819359014886,4.572706476619799,1.000061815466294,62.01766699086875,27.222108918936307,24.057529799093466,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,68,1757951783.041167,564.7305639169645,5643.875209032558,3.5263820225184217,0.3968657891579665,2.072890945159254,1.9167505483551044,1.5336847127634488,1.473451,11.3,13.22,20.65,0.2333333333333333,3,0.0,0.0,interaction,23.42807530177445,3.3156652560830913,0.9998331079851758,151.51358302682638,25.470672366629138,21.38547823691976,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,69,1757951788.667725,564.7305639169645,5536.193500040099,3.7258464966699725,0.24751619929528537,2.978201816229315,2.585969722993246,2.160325874494811,2.306268,2.46,2.84,3.66,0.13999999999999999,5,0.0,0.0,interaction,19.763845262389843,3.171731675376514,0.9995815707589681,67.68379104323685,20.986839654625463,18.54085087015422,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,70,1757951794.32461,564.7305639169645,5554.883667035028,4.5569757218602165,0.3443450979853334,2.7206457188277655,2.317891801103816,1.9657656758514372,2.229556,3.14,4.04,5.55,0.13999999999999999,5,0.0,0.0,interaction,21.591274481038454,2.7991972328835333,0.999314994868447,78.51920800749213,22.399391932323226,20.783157029753678,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,71,1757951799.9583309,564.7305639169645,5554.648624965921,5.200751413820171,0.29993374539733586,2.89228117719401,2.5868107744065076,2.116772400894412,1.544098,2.19,2.45,3.05,0.2333333333333333,3,0.0,0.0,interaction,17.860300922638956,1.9241133418084282,0.9990372740593919,59.41141699440777,17.81205951306398,17.908542332213937,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
295366db-0921-4509-81e3-cd818d4186ff,6,default_experiment,SAC,448,72,1757951805.5579321,564.7305639169645,5518.271624925546,3.7674661745497797,0.39832913486169363,1.156510776914469,0.9796135150429128,0.6865123796696813,1.222306,32.04,44.63,90.85,0.2333333333333333,3,0.0,0.0,interaction,21.84531833165291,1.5671582570585627,0.9987510595336127,62.354792025871575,21.48612721352154,22.204509449784275,100,ConsumptionCar.exe,1757951404.9710238,1757951964.154016
