run_id,run_index,experiment,algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2,budget,executable_name,start_ts,end_ts
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,11,1757950899.176084,561.1053864579881,5545.592333073728,4.446235795095575,0.23276660939503713,2.6940465674452327,2.251311766413723,1.8166885829821953,2.201706,2.14,2.56,3.31,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,12,1757950904.7017012,561.1053864579881,5520.498708006926,3.413440801733863,0.24564620890535663,2.8202327556884805,2.5647826231434356,2.1989189372652573,2.339279,2.82,3.18,4.07,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,13,1757950910.1835148,561.1053864579881,5472.750249900855,3.05733608822419,0.2748586385228165,2.7067204841801007,2.319631723931373,2.1363410116406465,1.991472,4.17,5.64,6.74,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,14,1757950915.720265,561.1053864579881,5526.542666950263,5.389159359555516,0.3164391120752367,1.8584555422648523,1.6532457843116943,1.365989913988685,2.134014,3.83,4.73,7.05,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,15,1757950921.445836,561.1053864579881,5714.112500078045,4.6426861362752625,0.3734019527166283,1.9279581500775034,1.535166056719473,1.373915738183958,1.675817,6.61,10.52,13.14,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,16,1757950927.0271869,561.1053864579881,5571.844374993816,4.004110106369361,0.2625250166890898,2.5000761920062544,2.24465341409512,1.9536780107297154,2.368998,2.91,3.37,4.25,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,17,1757950932.7837498,561.1053864579881,5744.71820902545,4.1430492792816445,0.2476950219307607,1.6838394428758443,1.4834739028551456,1.3394788217707292,2.024546,4.73,6.13,7.63,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,18,1757950938.351062,561.1053864579881,5561.074250028469,3.950954399817676,0.26675538448125663,2.2263832452187184,1.8602306458936912,1.448916438231163,2.018512,3.58,4.93,8.32,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,19,1757950943.901098,561.1053864579881,5538.612834061496,3.6655330022343944,0.2571731267067229,2.6844939186602588,2.333696468684256,1.885609884432812,2.319857,2.9,3.53,5.19,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,20,1757950949.540523,561.1053864579881,5628.561750054359,4.094329417338375,0.32312073837875566,2.531603853013852,2.260142679803184,2.0545083684238232,2.161182,3.74,4.58,5.54,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,21,1757950955.0851378,561.1053864579881,5538.193000014871,4.4033346817383965,0.3162426451328551,1.5273965245662442,1.1010805355748685,0.7861231574098544,1.535898,8.47,16.31,32.0,0.9999999999998235,1,1.6990756381205179,0.9999999999994114,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,22,1757950960.6302369,561.1053864579881,5533.288749982603,4.290070561679988,0.21676936101849587,1.5448266080277513,1.0504498826058777,0.7457383676313674,1.900261,4.06,8.87,17.6,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,23,1757950967.032465,561.1053864579881,6391.76483405754,5.1778059984144225,0.2862216075470973,2.1484746024516257,1.87303032464113,1.4068223410204492,2.371271,2.84,3.43,5.81,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,24,1757950972.554427,561.1053864579881,5515.267290989868,5.236036824420413,0.3472816686628436,2.1108962060624865,1.8938500804809253,1.635028474267721,2.154495,3.79,4.6,6.22,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,25,1757950978.4043038,561.1053864579881,5837.262041051872,4.250843866323095,0.3575684240557904,1.0288912440624123,0.6854959432367619,0.5658122893913646,1.284178,25.63,57.67,84.65,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,26,1757950983.934473,561.1053864579881,5521.730541018769,4.674995868594449,0.32191877507176336,1.6530113739341616,1.18378744103341,0.9401219518170683,1.640521,6.59,12.97,20.57,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,27,1757950989.515423,561.1053864579881,5568.393749999814,4.534975458061993,0.39813810714392645,1.8782111817896012,1.7179393663542433,1.5711498803973702,1.652897,8.37,10.01,11.97,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,28,1757950995.0540988,561.1053864579881,5526.422125054523,3.027104789641311,0.2487988184457388,2.2662240334364054,1.8708174105826663,1.644206961286495,1.811221,4.93,7.38,9.58,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,29,1757951000.576997,561.1053864579881,5509.36324999202,3.149339770438099,0.3345781863674048,2.3221189334082757,2.0523919515885014,1.5775626267255194,1.551728,8.02,10.27,17.39,0.8842965153895509,1,0.9171329269721948,0.6143217179651698,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,30,1757951006.151402,561.1053864579881,5562.563042039983,4.318575369792339,0.31917153404879123,2.3148573632785068,2.147931009681896,1.6966823013608205,2.050546,3.89,4.45,7.25,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,31,1757951011.8126998,561.1053864579881,5653.739041998051,4.708915855520976,0.3468233534712022,1.1220933693307744,0.7619286992557612,0.6393187134469853,1.399403,16.52,35.82,50.84,0.9999999999998401,1,1.876240978237747,0.999999999999467,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,32,1757951017.328157,561.1053864579881,5503.056708956137,5.153421099985158,0.3523143111261522,1.997911019158585,1.709368136738874,1.2799076836436516,1.860742,4.41,6.03,10.94,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,33,1757951022.974478,561.1053864579881,5634.483749978244,3.702813536245261,0.25669926424952744,2.541344963975848,2.3637321388459376,2.0734393885278664,2.334221,3.06,3.4,4.22,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,34,1757951028.477657,561.1053864579881,5493.6501670163125,3.1643551330182897,0.3293721983513284,1.5641204997049236,1.1479786013184858,0.6745297939209076,1.281766,16.98,31.52,91.21,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,35,1757951034.0983648,561.1053864579881,5579.166208975948,4.966498585040384,0.25426298684536375,1.6936942146904481,1.3829832074077284,1.1692980536994486,2.203239,3.56,5.13,7.33,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,36,1757951039.655879,561.1053864579881,5541.958790970966,5.458226865762897,0.267617838120109,2.252132442744364,2.101750197643663,1.850386984448651,1.070333,2.4,2.57,2.94,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,37,1757951045.222229,561.1053864579881,5552.972665987909,3.8765445733491948,0.3276594294105595,1.3230717599326565,1.075711746341534,0.7170988808042329,1.380835,15.65,23.67,53.22,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,38,1757951050.8286378,561.1053864579881,5592.779958038591,3.66267284954393,0.20937400129431294,2.8765547253043207,2.633140326552298,2.2444463433418376,0.173719,2.19,2.39,2.81,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,39,1757951056.3670201,561.1053864579881,5528.71437498834,3.052906178900341,0.20491256112472833,2.043705359521782,1.9422370705452676,1.784714309360198,2.212004,4.09,4.49,5.3,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,40,1757951061.870243,561.1053864579881,5491.750749992207,4.066093475771515,0.2532692673362564,2.575992538579517,2.3763618549087253,2.075276286786826,2.180149,2.66,2.91,3.52,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,41,1757951067.6166432,561.1053864579881,5731.392415938899,4.811342168130522,0.2856583581211504,1.8100166772715154,1.6919361960422303,1.2679280437336768,2.04158,4.08,4.62,8.4,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,42,1757951073.1698902,561.1053864579881,5540.526458993554,3.14147647434085,0.2180761104880959,1.1483261266243154,0.8827459061865337,0.6929755638173762,1.469413,14.01,23.71,38.46,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,43,1757951078.6805902,561.1053864579881,5497.148499940522,3.6702053830804586,0.2358623609983979,2.1181802053902663,1.938716764105771,1.7675975842820508,2.285899,3.58,4.16,4.95,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,44,1757951084.205924,561.1053864579881,5515.087082982063,4.872471053371062,0.3302895751759261,1.1442382483833755,1.0232811211122717,0.9022201036848481,1.564616,13.46,16.83,21.65,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,45,1757951089.7897458,561.1053864579881,5566.938415984623,5.133282905995518,0.3970246087161419,2.257438280278613,1.8329333714595322,1.488162864325432,1.827585,4.42,6.78,10.35,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,46,1757951095.411834,561.1053864579881,5604.2455829447135,4.722937535507022,0.2005227810850274,2.5882384362355353,2.2867500117080892,2.0025794464320934,-10.946822,1.8,2.04,2.33,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,47,1757951100.941024,561.1053864579881,5616.158916032873,3.415460566350265,0.32600618227762057,2.3970011669207825,2.239399568513442,1.8306899150451614,1.732179,5.98,6.93,10.42,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,48,1757951106.557539,561.1053864579881,5598.4574588947,4.954824882083005,0.2502223122074907,2.3159665196853516,2.0042162461106425,1.7203743235105482,2.23233,2.4,2.78,3.4,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,49,1757951112.222361,561.1053864579881,5648.888709023595,4.327140514629687,0.3520070609342859,2.4133038767990267,2.1976238822975067,1.8442531015054633,1.977258,4.29,5.13,7.45,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,50,1757951117.897731,561.1053864579881,5657.267750008032,3.7623003623704876,0.30695400308077025,2.679667213549881,2.3823482984382354,1.9503697565227756,2.080542,3.6,4.41,6.65,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,51,1757951123.481399,561.1053864579881,5568.414416047744,4.795405877149338,0.2852045564989249,2.7196091436605805,2.3461715229768982,1.9716801786173908,2.280882,2.41,2.8,3.55,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,52,1757951129.031852,561.1053864579881,5532.339166034944,4.943126855189088,0.23604867176101305,2.4352203017641667,1.9358585784874383,1.6974979195175135,1.999241,2.16,2.72,3.19,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,53,1757951134.5190232,561.1053864579881,5474.282750044949,4.375203450769065,0.3830262643376938,1.972450230295605,1.7229039397485537,1.4435366258323366,1.63404,7.54,9.9,14.1,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,54,1757951140.030678,561.1053864579881,5494.262624997646,3.4388299528411594,0.2496855081067248,2.5246872606462913,2.2431388709947053,2.134819730435691,2.28684,3.3,3.99,4.36,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,55,1757951145.542,561.1053864579881,5496.771332924254,5.198889299909238,0.32299064886493156,2.5799386374032633,2.393425620066681,2.0863111321657044,2.145153,2.65,2.87,3.48,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,56,1757951151.046637,561.1053864579881,5491.175458068028,3.299524772626017,0.20735990536927548,1.1651576998046003,1.0602321475150274,0.6192342790904195,1.544695,11.15,13.47,39.47,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,57,1757951157.130177,561.1053864579881,6063.926666975021,4.027247538812999,0.3835875427997319,2.127570636764286,1.6376887240716704,1.1615744719556886,1.511295,7.68,12.97,25.78,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,58,1757951162.6902468,561.1053864579881,5544.516165973619,3.727298152695088,0.3335568475242849,1.9374376950345376,1.4616725258676784,1.2813620301347672,1.555767,8.18,14.37,18.7,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,59,1757951168.2298508,561.1053864579881,5508.294124971144,4.409201896260543,0.31507991643508537,1.4409351997342077,1.3096243409230348,0.8393929721081076,1.567071,9.43,11.41,27.79,0.13999999999999999,5,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,60,1757951173.86414,561.1053864579881,5611.302542034537,3.8865645748113904,0.26178991447600486,1.5792984012897282,1.145312910728837,0.6518650673327002,1.560509,6.94,13.26,40.92,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,61,1757951179.388489,561.1053864579881,5507.6529999496415,4.604486401501307,0.293427979887001,2.279778806477418,2.1252616593622227,1.720649753893995,2.328816,3.16,3.51,5.14,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,62,1757951184.919085,561.1053864579881,5510.112666990608,5.076522426535622,0.2740453414259488,1.9836627691200839,1.5993079821294702,1.1896822039380877,2.191153,3.05,4.3,7.89,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,63,1757951190.443469,561.1053864579881,5509.002916980535,3.353064885697304,0.360340408500035,2.5748753456243434,2.4437132035227354,2.06893414352598,1.6925,6.62,7.4,10.34,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,64,1757951196.141438,561.1053864579881,5500.822709058411,4.010218145544945,0.3526731323369241,1.8808225630774116,1.543166661562749,1.2500588477502284,1.564851,8.38,12.45,18.98,0.13999999999999999,5,0.0,0.0,interaction,177.23417731053314,11.330055450935692,1.000300042843653,175.74524995870888,183.13195838277414,171.33639623829217,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,65,1757951201.755014,561.1053864579881,5521.528874989599,5.107748948621687,0.28204916018386245,2.0098585879559363,1.8086306016447842,1.6667414154805804,2.402095,3.09,3.62,4.15,0.09999999999999999,7,0.0,0.0,interaction,130.0689453848807,8.196830432280318,1.0005639057499565,72.56041700020432,134.2501066618626,125.88778410789877,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,66,1757951207.438276,561.1053864579881,5585.5337920365855,3.5278859123259956,0.2472123714151942,1.9121386487296668,1.8035386800160516,1.4865239027068002,1.92426,5.03,5.67,8.52,0.175,4,0.0,0.0,interaction,86.96380699830303,6.700971274126548,1.0007652153081585,73.82704108022153,88.93074949417326,84.9968645024328,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,67,1757951213.195209,561.1053864579881,5663.5863749543205,4.522899623004814,0.2533878127669537,2.5474595777944504,2.2525595488705346,1.9719141243261458,1.900048,2.42,2.74,3.24,0.175,4,0.0,0.0,interaction,57.487700050051295,6.102447147212009,1.0008904019855431,72.67133402638137,57.03330550910914,57.94209459099345,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,68,1757951218.7979689,561.1053864579881,5524.485334055498,3.902978393542083,0.22438095835332234,1.701868665421674,1.269571065687284,0.9494563388283368,1.84952,4.3,7.86,14.06,0.175,4,0.0,0.0,interaction,39.235884111945644,4.118773201299842,1.0009037160081253,59.08658297266811,37.09907517503323,41.37269304885806,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,69,1757951224.574864,561.1053864579881,5684.50683390256,3.343897417642559,0.38015912297311355,1.0619585166556815,0.7513887523426128,0.5281279680063351,1.122336,43.91,87.68,176.75,0.175,4,0.0,0.0,interaction,20.186954595270244,2.299445849091935,1.0008196720945435,71.68945809826255,18.63521639830621,21.738692792234275,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,70,1757951230.214643,561.1053864579881,5552.464250009507,3.6154679497054483,0.3532817396074091,1.1134151817946063,0.9603419209660882,0.8272086607954812,1.280091,29.53,39.68,53.45,0.175,4,0.0,0.0,interaction,29.035678697857858,3.073149952498241,1.0006844537099897,65.71049999911338,27.93362628048257,30.137731115233144,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,71,1757951235.8473332,561.1053864579881,5563.381040934473,3.8751456982504457,0.2585982471933142,1.3786585893219914,1.207192847178125,0.729235455447508,1.572647,8.98,11.71,32.1,0.13999999999999999,5,0.0,0.0,interaction,20.526067562155962,1.6913397032381416,1.0005071973169124,49.10066595766693,20.251358795185304,20.80077632912662,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,72,1757951241.413634,561.1053864579881,5490.688084042631,4.316436612640404,0.22844323172184672,2.526832650032694,2.0570721648754953,1.5949022446931669,2.594973,2.31,2.84,4.17,0.175,4,0.0,0.0,interaction,20.228974284101554,1.7464810459816422,1.0003024594644556,55.54825009312481,20.7052997752597,19.752648792943408,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
925d9697-912e-4d32-82bf-edaae29162b5,5,default_experiment,SAC,346,73,1757951246.969752,561.1053864579881,5484.974542050622,5.183912672808793,0.39429376531177296,1.006373769471605,0.7567620326329848,0.5147889840524233,1.336922,21.9,38.72,83.61,0.175,4,0.0,0.0,interaction,14.905272494771564,0.9064921633757324,1.000075545565944,51.63983290549368,15.904018687833712,13.906526301709416,100,ConsumptionCar.exe,1757950843.867896,1757951399.311137
