run_id,run_index,experiment,algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2,budget,executable_name,start_ts,end_ts
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,11,1757953744.647157,568.9285490409238,5771.420583012514,4.18854564895602,0.25186985482914903,2.0769617770903532,1.5919118416436633,1.1447520988965185,1.979948,3.33,5.35,10.58,0.9066531731296499,1,0.8108514178947515,0.6888439104321664,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,12,1757953750.343803,568.9285490409238,5689.340792014264,4.2806855292285855,0.23556648362212182,1.5345461636231859,1.403832357500129,1.1362876741816526,1.998538,4.82,5.78,8.99,0.7758078979206412,1,0.28105444841197663,0.2526929930688041,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,13,1757953756.2004359,568.9285490409238,5844.647541991435,4.795821137332729,0.3051857892443073,1.4425349929694868,1.1076333227558428,0.8785677067376239,1.657921,7.45,12.65,20.12,0.9999999999998292,1,1.756912726996033,0.9999999999994308,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,14,1757953761.897957,568.9285490409238,5692.3566670157015,3.937852050336251,0.22429272275132278,2.21091569441366,2.0826712168560033,1.5838182034023638,2.445104,2.85,3.07,4.85,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,15,1757953767.6614451,568.9285490409238,5752.321417094208,3.1067632859381757,0.2388504451298509,1.886790009045853,1.3974521106210398,1.0071290865779547,1.61026,6.28,11.6,22.35,0.9633947784974832,1,0.9906740086833438,0.8779825949916107,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,16,1757953773.370414,568.9285490409238,5701.754541951232,3.4978464969827674,0.20385517365950823,0.9728677389630505,0.812887201426524,0.5739116144977048,1.537498,13.76,19.71,39.52,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,17,1757953779.088678,568.9285490409238,5720.22370796185,5.4712599851562445,0.37258289688471213,2.5703961003560485,2.2447836673998482,1.909842773821015,2.34709,2.94,3.58,4.77,0.7957410358839387,1,0.3600988461338985,0.31913678627979586,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,18,1757953784.829623,568.9285490409238,5734.858874930069,4.440796714891033,0.21655963283609733,2.190950119004703,2.0632812222172467,1.8873830307765775,0.493026,2.45,2.6,2.86,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,19,1757953790.599796,568.9285490409238,5766.4953749626875,4.763986924362182,0.3113516263161703,1.8624404897759153,1.4189567326423331,1.1271890533794586,1.802354,4.62,8.13,12.89,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,20,1757953796.3104808,568.9285490409238,5704.024957958609,5.319392852585521,0.2645470113905012,2.2515672805533105,2.0019009995975514,1.8217160160979438,1.505027,2.43,2.74,3.06,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,21,1757953802.0703201,568.9285490409238,5749.186250031926,3.1450028339991816,0.3908741790978715,2.3330259061933387,2.198042626320146,1.7238238662582204,1.470942,10.88,12.26,19.93,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,22,1757953807.788712,568.9285490409238,5710.867000045255,4.5314967875701475,0.39333639929717285,1.0760857507987887,0.8811946354060501,0.5032099186023309,1.275476,24.95,37.19,114.01,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,23,1757953813.479879,568.9285490409238,5682.436166098341,4.711439987464361,0.3383817810166569,2.266937534356688,1.8850543523482952,1.4354068921680325,1.919558,3.84,5.44,9.6,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,24,1757953819.192397,568.9285490409238,5702.9046670068055,3.9178841013576107,0.37921523150343994,2.400243830409074,2.2227997179966374,2.0672911429843683,1.797202,6.14,7.25,8.4,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,25,1757953826.43468,568.9285490409238,7061.353666009381,4.8943564960859645,0.2555724334982724,1.3815907916523993,0.9928760889420719,0.5913421130650194,1.750936,5.35,10.6,29.89,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,26,1757953833.670947,568.9285490409238,7182.715666014701,4.740676550185005,0.22028082187232145,1.1454861292250877,1.0403299062288278,0.785860057337431,1.985537,6.22,7.64,13.4,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,27,1757953839.3489962,568.9285490409238,5668.739833054133,5.093273901026151,0.20815003589087158,2.354407042010945,1.8720570586681742,1.5678585112886285,1.212043,1.91,2.4,2.89,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,28,1757953844.973641,568.9285490409238,5613.821750041097,4.3099589119259,0.3820485677231741,1.8101634447340538,1.5654997190839204,1.444317633864541,1.594479,9.19,12.29,14.44,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,29,1757953850.511064,568.9285490409238,5530.08716693148,4.529112864995366,0.32028464783114663,1.8551061514348302,1.4775742796416065,1.072486971641596,1.709845,5.45,8.78,16.67,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,30,1757953856.0136352,568.9285490409238,5493.828666978516,4.718106833461169,0.2595864686774628,1.3483187769046334,0.8728686310132259,0.6469723580385374,1.684005,6.3,15.23,27.73,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,31,1757953861.652527,568.9285490409238,5625.812666956335,4.953281068757505,0.39641853933494575,2.020383224882433,1.7198591722362622,1.549933620375987,1.765125,5.91,8.3,10.22,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,32,1757953867.185815,568.9285490409238,5526.154708000831,4.900737980719142,0.284965201444323,2.734176798356337,2.284070379168236,2.1199650972501956,1.472,2.34,2.81,3.08,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,33,1757953872.673126,568.9285490409238,5476.797915995121,3.4878154131483754,0.34755759154029214,2.8159820655292314,2.5483701487389814,2.07743115796394,1.827761,4.7,5.75,8.82,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,34,1757953878.180348,568.9285490409238,5498.477249988355,3.7403160811863403,0.23374832131544043,2.3587629337718004,1.8815260515686347,1.4356325519590571,2.176295,2.94,4.17,7.24,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,35,1757953883.6733398,568.9285490409238,5478.373375022784,5.386111964686802,0.3870734820350036,1.5006390072166422,1.0084464530568062,0.902756965579296,1.556294,8.79,19.47,24.3,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,36,1757953889.2454898,568.9285490409238,5556.312249973416,4.438676944947639,0.3471175024006481,2.7355618818750997,2.3272549449492783,1.8357755988726734,2.100195,3.27,4.26,6.92,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,37,1757953894.780048,568.9285490409238,5525.810250081122,3.6372933209539973,0.30995239003891334,2.066654153661336,1.9660781064782684,1.7093862695545579,1.77592,6.45,7.18,9.53,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,38,1757953900.243435,568.9285490409238,5453.853041981347,4.336784499942597,0.34370549568297765,2.295254484653346,2.010847902084701,1.6279389996159042,1.877167,4.48,5.85,9.08,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,39,1757953905.777828,568.9285490409238,5525.623625027947,3.666782583024496,0.31706010745833757,1.2612246574322417,0.9560006857869432,0.8382475808795269,1.37432,18.02,31.36,40.78,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,40,1757953911.241184,568.9285490409238,5453.803375014104,5.4486530028182,0.25162936805840996,1.3474001126805342,0.8572840455425176,0.5253863669171601,1.896575,4.42,11.12,29.62,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,41,1757953916.733033,568.9285490409238,5478.989499970339,4.324894501997891,0.36290840410848096,1.8337802497353257,1.453289282179223,0.9792823272705418,1.528011,8.02,12.78,28.15,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,42,1757953922.242922,568.9285490409238,5490.8938750158995,4.6525336569947555,0.2329178880531344,1.1054351893715335,0.9260916789455188,0.6309464765408779,1.769645,7.86,11.2,24.14,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,43,1757953927.9021912,568.9285490409238,5646.689749904908,3.3318376787871857,0.28684923400837126,1.3677968004247305,0.9473357559059922,0.5667939167390272,1.334212,15.19,31.66,88.37,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,44,1757953933.415736,568.9285490409238,5502.952500013635,3.6215024832732143,0.3944161736089743,1.72834477029549,1.4081810550308314,1.116126800910517,1.359805,15.22,22.94,36.49,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,45,1757953938.925514,568.9285490409238,5499.04433300253,4.275911319776311,0.28776854013992403,1.409433461395646,1.1099944094926535,0.7075807283451113,1.552121,8.74,14.09,34.68,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,46,1757953944.608906,568.9285490409238,5668.291333015077,3.082625395424846,0.2160366751959588,2.3752725476411634,2.1484168994947357,1.9669981283910012,2.282877,3.43,4.04,4.76,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,47,1757953950.232361,568.9285490409238,5605.410375050269,3.882310390391323,0.32719737997771514,1.7140614199923851,1.4927432513347372,1.1655738318159972,1.560827,9.27,12.22,20.05,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,48,1757953955.840874,568.9285490409238,5593.452792032622,3.8241483307380904,0.3868491146459563,1.3640160907221648,1.072723254604084,0.6424614263997491,1.266959,21.09,34.09,94.97,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,49,1757953961.393413,568.9285490409238,5532.833167002536,4.760412277641905,0.31928036892913597,2.4239465043561745,2.1730108959976637,1.8803345597093961,2.331576,3.12,3.68,4.77,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,50,1757953967.129875,568.9285490409238,5717.417707899585,3.5470583950104686,0.33054746398167006,1.4225519760923033,0.9878838927689536,0.6031267788056793,1.304617,16.46,34.11,91.44,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,51,1757953972.740015,568.9285490409238,5592.873957939446,3.9620807443161414,0.26554921490702976,2.195680985883383,1.7275058358849038,1.44618230504767,2.006685,3.62,5.65,8.23,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,52,1757953978.258413,568.9285490409238,5503.095042076893,3.9355235205774317,0.36288688365082383,2.1675844057280584,1.7865432961923147,1.4693405120674907,1.617045,6.9,10.21,15.1,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,53,1757953983.797948,568.9285490409238,5521.575541002676,3.0173612916185157,0.20921186604870956,1.5504739403033934,1.1329659684818396,0.636301649195365,1.528347,7.66,14.36,45.49,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,54,1757953989.422529,568.9285490409238,5605.756499920972,3.227251964842266,0.33548544005436476,1.5409642041080502,1.3610129982615153,1.1491288298984101,1.377267,17.45,22.37,31.37,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,55,1757953994.9496992,568.9285490409238,5513.171416008845,4.653946331964599,0.22276943588997838,1.7253456542014018,1.3226753362237238,0.8481815927890816,2.129897,3.13,4.91,12.21,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,56,1757954000.449857,568.9285490409238,5485.311249969527,5.03038640658615,0.3318346378670376,1.4246488154503845,1.23864145757402,1.0486064669798802,1.686326,8.22,10.87,15.17,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,57,1757954005.965245,568.9285490409238,5499.6089580236,3.2859496713058345,0.3996150610622853,1.644119281909287,1.3367353403262485,1.03027725970016,1.272809,20.98,31.73,53.37,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,58,1757954011.468619,568.9285490409238,5487.45500005316,4.818055494889768,0.3780064497209501,1.5729538164308774,1.4432422035224701,1.2274542614457715,1.616199,9.54,11.33,15.67,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,59,1757954016.981156,568.9285490409238,5497.384957969189,3.2264741617523267,0.38315958392820654,2.6718355965565825,2.3886498504398443,1.93494024348032,1.571235,7.56,9.47,14.44,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,60,1757954023.029933,568.9285490409238,6025.570249999873,3.8055532483853343,0.26982653193940526,2.7795265837505228,2.3091183057396245,1.8133444833483092,2.277221,2.82,3.65,5.75,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,61,1757954028.690361,568.9285490409238,5636.859667021781,4.621075137146009,0.26819560055663855,1.9285002120074046,1.6414011755149496,1.5392438906220463,2.284459,3.53,4.69,5.33,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,62,1757954034.4838688,568.9285490409238,5734.579875017516,3.927418667908818,0.33023572081577657,1.8731033603308573,1.3774555541666869,0.9220964692328861,1.509532,7.72,14.29,31.88,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,63,1757954040.580255,568.9285490409238,6072.998958057724,3.396445008566671,0.3036739569836267,2.4464530911388795,2.040642050505616,1.5495275506561328,1.716384,5.0,7.34,12.76,0.2333333333333333,3,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,64,1757954046.553132,568.9285490409238,5684.392583090812,5.096955183688395,0.348055741782741,1.0240152984479745,0.914299882912106,0.7943679881023585,1.499918,17.05,21.39,28.33,0.2333333333333333,3,0.0,0.0,interaction,308.3477639530204,15.63585772983786,1.0003000429012971,263.1235000444576,314.830778146894,301.8647497591468,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,65,1757954052.198287,568.9285490409238,5552.122208988294,5.458992694250088,0.30477739911456614,1.1036654321397188,0.8414979977037568,0.5364073710702915,1.586391,9.81,16.88,41.51,0.13999999999999999,5,0.0,0.0,interaction,189.23488193657178,11.957661516268814,1.0005822155066475,72.41083402186632,194.09261897240316,184.3771449007404,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,66,1757954057.845199,568.9285490409238,5573.998083011247,4.651666215686548,0.2680367065963797,1.1218447158272402,1.0128620379654645,0.8035698743234243,1.673959,10.11,12.41,19.72,0.13999999999999999,5,0.0,0.0,interaction,119.26522162880889,11.122357273598878,1.0008474860571903,54.28204208146781,121.86588063305658,116.6645626245612,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,67,1757954063.4692092,568.9285490409238,5499.396707979031,4.160533964594945,0.3713776244100007,2.701385361723246,2.4332527173724783,2.1856676394230776,2.038699,4.14,5.04,6.31,0.2333333333333333,3,0.0,0.0,interaction,79.8350035461764,8.562898887629498,1.0010655271990003,101.66045802179724,80.49090828665075,79.17909880570204,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,68,1757954069.181349,568.9285490409238,5575.643334072083,4.617926526625692,0.359198594927678,1.8679354220140119,1.3773504635166027,0.9389620020517501,1.578019,6.59,12.23,26.31,0.2333333333333333,3,0.0,0.0,interaction,39.00799703255017,7.055232176834039,1.0012163848660862,112.0014589978382,37.53863377098649,40.47736029411385,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,69,1757954074.7474072,568.9285490409238,5491.898333071731,5.020905662669742,0.359444818659766,2.1175613817663375,1.987373130991298,1.7872852173795224,2.114862,4.31,4.86,6.05,0.2333333333333333,3,0.0,0.0,interaction,33.75432696817674,4.753327956878723,1.0012813575417023,56.29354191478342,31.476012224245366,36.032641712108116,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,70,1757954080.315826,568.9285490409238,5484.113042009994,4.473707969037067,0.21126029267528806,1.3214883562358812,1.1506489720868995,1.021039003471069,2.156742,4.79,6.38,8.2,0.175,4,0.0,0.0,interaction,36.48091458597999,5.42045943108722,1.0012860019170233,62.32516700401902,34.44022173556162,38.52160743639835,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,71,1757954085.959427,568.9285490409238,5551.704875077121,3.375379099313436,0.37866585102755423,1.0783650971731156,0.7255431117014175,0.6206409411862157,1.154068,41.47,91.58,125.23,0.35,2,0.0,0.0,interaction,39.336777696721086,3.241054256421929,1.0012272851740105,69.99041710514575,37.248467686217126,41.425087707225046,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,72,1757954091.674052,568.9285490409238,5637.908083037473,5.443346936563936,0.3489413285414047,2.8102939463485153,2.3729949784503903,2.097387732520993,2.264076,2.51,3.02,3.62,0.2333333333333333,3,0.0,0.0,interaction,32.91816828950756,3.8376452403754167,1.0011231092739021,56.411833968013525,30.185814957709795,35.65052162130533,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
