algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,619,2.0,1757719186.8718069,5561.0293339705095,5.575005542021245,3.5849422584804502,0.3392102708037001,2.6142089134828774,2.222750074290154,1.7723643407692782,1.745302,4.91,6.91,10.93,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,619,1.0,1757719186.938952,5635.5847920058295,5.643558041076176,3.8932124346287136,0.30750064671425786,1.4063846864351843,0.9610613103838186,0.7861678791305203,1.438219,12.09,25.9,38.68,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,3.0,1757719192.43154,5548.195375013165,5.559455874958076,5.151973612272699,0.3494816076636779,1.200204744738448,0.8125214637050943,0.6969036564618571,1.48544,12.25,26.72,36.31,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,619,4.0,1757719192.499659,5554.719957988709,5.560259208083153,5.499789762154349,0.20000004502369206,1.0990082320995158,0.6003756056381072,0.5003376095140492,2.144209,4.15,14.07,20.26,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,5.0,1757719194.43245,1993.7255409313366,2.0006034579128027,5.499850437918621,0.20672526151455362,0.8603170832651399,0.6010607327229314,0.5009755818797791,2.073754,7.3,14.99,21.59,0.44211205128207365,2.0,0.0,0.0,rollout,1,1,,,,,
A3C,619,7.0,1757719195.049342,610.2634590351954,0.6166515829972923,5.462231070783897,0.2000601676501192,0.8114140658909155,0.6750524252218066,0.567811753695091,2.120706,7.81,11.28,15.95,0.44211205128207365,2.0,0.0,0.0,rollout,1,1,,,,,
A3C,619,,1757719195.064121,,,,,,,,,,,,,,,,update,1,1,197.24308961953608,2.0103733987682366,5.645910144050672,199.1722524428919,12.476374977268279
A3C,619,8.0,1757719195.680695,611.6093749878928,0.6154849999584258,5.323355537126746,0.2568678949648421,1.329880735048101,0.8586073671635893,0.7502122439548206,1.906799,4.93,12.11,15.86,0.44211205128207365,2.0,0.0,0.0,rollout,1,2,,,,,
A3C,619,9.0,1757719196.313018,627.053500036709,0.6321188339497894,5.456624607637145,0.2000254539113699,0.88251744318523,0.6785077447454906,0.5668687144039601,2.137807,6.55,11.19,16.03,0.44211205128207365,2.0,0.0,0.0,rollout,1,2,,,,,
A3C,619,10.0,1757719197.0461922,726.6962920548394,0.7329033329151571,5.162354260810426,0.21084002910871813,1.3605793280210385,0.9970460870804525,0.885836364137961,2.394844,3.52,6.36,8.15,1.0,1.0,inf,1.0,rollout,1,2,,,,,
A3C,619,11.0,1757719197.667084,614.0917079756036,0.6204894999973476,5.160585977586363,0.22844288800514295,1.397986674682489,1.054914904971771,0.9213148913457412,2.235709,3.84,6.7,8.85,0.9060469131732232,1.0,0.45223589266439135,0.18849182854459928,rollout,1,2,,,,,
A3C,619,,1757719197.682378,,,,,,,,,,,,,,,,update,1,2,142.8634056657594,2.229780856607922,5.82327994692745,145.00942466587094,13.387792045250535
A3C,619,12.0,1757719198.307078,619.5801249705255,0.6237655410077423,5.426890858194821,0.2605832972808562,1.4569680406911707,0.9728489641445452,0.7975183955692293,1.978297,4.12,9.34,13.9,0.9999999999999517,1.0,2.3992334105730144,0.9999999999995831,rollout,1,3,,,,,
